,PDF Name,TF-IDF,Top N Words,Company Name
0,novartis-environmental-sustainability-occupational-heatlth-safety-data-supplement-2020,"[('water', 0.3319770279723843), ('novartis', 0.2513728687398752), ('section', 0.2282342067310142), ('data', 0.2206722023608885), ('health', 0.20494955117623676), ('energy', 0.19841402748629308), ('sustainability', 0.19438101903325639), ('environmental', 0.17818260078048503), ('safety', 0.1639596409409894), ('occupational', 0.1576230016863489), ('emission', 0.14523994973791812), ('this', 0.13338908599919877), ('report', 0.1241968419422047), ('with', 0.12038560310468917), ('target', 0.11017465321429418), ('scope', 0.11017465321429418), ('neutral', 0.10374282124137009), ('consumption', 0.10374282124137009), ('reporting', 0.09920701374314654), ('operation', 0.08334730834139802), ('company', 0.08299425699309608), ('will', 0.08299425699309608), ('sdgs', 0.08164136662248025), ('supplement', 0.08099209126385683), ('progress', 0.0744830004848053), ('life', 0.0744830004848053), ('management', 0.07096962396697411), ('reduction', 0.07096962396697411), ('value', 0.06940405888249701), ('direct', 0.06940405888249701), ('against', 0.06940405888249701), ('packaging', 0.06940405888249701), ('have', 0.06872606005302738), ('information', 0.06546452571521383), ('cover', 0.06546452571521383), ('chain', 0.06546452571521383), ('waste', 0.06479367301108546), ('quality', 0.062245692744822056), ('change', 0.062245692744822056), ('climate', 0.062245692744822056)]","[('novartis', 114), ('water', 96), ('energy', 89), ('scope', 84), ('emission', 70), ('safety', 63), ('health', 57), ('data', 57), ('waste', 47), ('environmental', 46), ('sustainability', 38), ('site', 37), ('occupational', 36), ('total', 31), ('associate', 30), ('operation', 28), ('lost', 28), ('supplement', 27), ('injury', 27), ('management', 26)]",novartis_water_energy
