,PDF Name,TF-IDF,Top N Words,Company Name
0,IWC_Sustainability_Targets_16,"[('have', 0.3700529175903438), ('target', 0.31718821507743755), ('this', 0.31718821507743755), ('energy', 0.2789492766809461), ('emission', 0.15859410753871878), ('renewable', 0.15859410753871878), ('because', 0.15859410753871878), ('reach', 0.15859410753871878), ('how', 0.15859410753871878), ('watch', 0.12369432391322262), ('growing', 0.12369432391322262), ('component', 0.12369432391322262), ('custody', 0.12369432391322262), ('chain', 0.12369432391322262), ('to', 0.10572940502581252), ('strategy', 0.10572940502581252), ('supplier', 0.10572940502581252), ('why', 0.10572940502581252), ('purchase', 0.10572940502581252), ('only', 0.10572940502581252), ('certification', 0.09298309222698203), ('climate', 0.06184716195661131), ('certificates', 0.06184716195661131), ('greenhouse', 0.06184716195661131), ('eliminate', 0.06184716195661131), ('cause', 0.06184716195661131), ('targets', 0.06184716195661131), ('change', 0.06184716195661131), ('case', 0.06184716195661131), ('choice', 0.06184716195661131), ('computers', 0.06184716195661131), ('smallest', 0.06184716195661131), ('acceptable', 0.06184716195661131), ('material', 0.06184716195661131), ('standard', 0.06184716195661131), ('huge', 0.06184716195661131), ('south', 0.06184716195661131), ('detail', 0.06184716195661131), ('implement', 0.06184716195661131), ('stringent', 0.06184716195661131)]","[('target', 27), ('reach', 10), ('certification', 8), ('energy', 8), ('work', 7), ('havent', 6), ('reached', 6), ('iwc', 6), ('place', 5), ('position', 5), ('equal', 5), ('management', 5), ('achieve', 4), ('supplier', 4), ('purchase', 4), ('renewable', 4), ('emission', 4), ('impact', 4), ('event', 4), ('ay', 4)]",target_reach_certification
