,PDF Name,TF-IDF,Top N Words,Company Name
0,PSP_GB_2020_en_Nachhaltigkeit,"[('sustainability', 0.43553259491101437), ('tenant', 0.23184333240210794), ('issue', 0.17732668985069314), ('with', 0.1661123285631501), ('reduction', 0.1491935443972938), ('focus', 0.14308524896968913), ('have', 0.14222219996093297), ('this', 0.134314942011188), ('business', 0.13392133555132382), ('report', 0.1335260695900477), ('analysis', 0.1334470738758523), ('year', 0.13210547726913413), ('measure', 0.12737779958454248), ('employee', 0.11986282904237217), ('survey', 0.11821779323379542), ('network', 0.10656681742663843), ('priority', 0.10220374926406366), ('target', 0.09851482769482953), ('various', 0.09851482769482953), ('able', 0.09531933848275165), ('coronavirus', 0.08952542503038244), ('that', 0.08807031817942276), ('been', 0.08561630645883726), ('during', 0.08561630645883726), ('planning', 0.08525345394131074), ('strategy', 0.08525345394131074), ('effort', 0.08176299941125093), ('heating', 0.08027634259749765), ('cooling', 0.07881186215586362), ('further', 0.07198349969712962), ('equal', 0.07127471524157404), ('portfolio', 0.07015883422855432), ('property', 0.06889243186852391), ('work', 0.0684930451670698), ('photovoltaic', 0.06714406877278684), ('path', 0.06714406877278684), ('development', 0.06554190791168249), ('rental', 0.06394009045598306), ('performance', 0.06290421895402488), ('plan', 0.061322249558438194)]","[('property', 135), ('sustainability', 120), ('tenant', 106), ('energy', 101), ('measure', 97), ('employee', 92), ('report', 91), ('building', 87), ('year', 86), ('performance', 71), ('heating', 70), ('emission', 51), ('work', 49), ('area', 47), ('business', 42), ('swiss', 42), ('consumption', 42), ('reduction', 37), ('reporting', 37), ('space', 37)]",property_sustainability_tenant
