,PDF Name,TF-IDF,Top N Words,Company Name
0,GKB_2020_Geschaeftsbericht-DE,"[('nachhaltigkeitsbericht', 0.5484290753876644), ('wachsen', 0.4910510473958675), ('geschäfts', 0.46723701414460067), ('gemeinsam', 0.4336730194040706), ('report', 0.22740207337455756), ('potenzielles', 0.0), ('praxisausbildner', 0.0), ('praxis', 0.0), ('praktikums', 0.0), ('praktiken', 0.0), ('praktikantinnen', 0.0), ('praktikanten', 0.0), ('pragmatisch', 0.0), ('pr', 0.0), ('poter', 0.0), ('potenzielle', 0.0), ('potenziellen', 0.0), ('prefaziun', 0.0), ('potenzialvernichtung', 0.0), ('potenzial', 0.0), ('potentielle', 0.0), ('poststrasse', 0.0), ('postplatzchur', 0.0), ('postplatz', 0.0), ('postkonto', 0.0), ('postfinance', 0.0), ('postfach', 0.0), ('posten', 0.0), ('prefazione', 0.0), ('preisbekanntgabeverordnung', 0.0), ('preis', 0.0), ('pricing', 0.0), ('priorität', 0.0), ('priorisierung', 0.0), ('prinzip', 0.0), ('principi', 0.0), ('principali', 0.0), ('principale', 0.0), ('principala', 0.0), ('principal', 0.0)]","[('die', 563), ('gkb', 359), ('der', 348), ('werden', 235), ('ch', 209), ('den', 209), ('eine', 185), ('sowie', 159), ('geschäftsbericht', 150), ('sich', 150), ('report', 148), ('sind', 130), ('auch', 124), ('über', 123), ('bank', 113), ('prozent', 111), ('im', 104), ('oder', 101), ('jahresrechnung', 96), ('wird', 94)]",die_gkb_der
