,PDF Name,TF-IDF,Top N Words,Company Name
0,Bucher Sustainability report 2020,"[('customer', 0.35805248981954274), ('product', 0.2598331954919434), ('with', 0.2592151181046376), ('bucher', 0.24606575779177464), ('employee', 0.1886460186448356), ('division', 0.15746811278718226), ('sustainability', 0.1444719999386094), ('their', 0.14112061938139647), ('industries', 0.13902562447432126), ('safety', 0.1323237462376571), ('our', 0.13140528750925978), ('service', 0.12064812156962855), ('company', 0.11883841632117596), ('the', 0.10379002644547725), ('this', 0.09892954081722098), ('solution', 0.09846265084309688), ('need', 0.09593165858069415), ('that', 0.09574174140128484), ('also', 0.09436004039130116), ('customers', 0.09291061851510253), ('development', 0.0925433299012401), ('report', 0.0917717062524117), ('group', 0.08616443877628925), ('impact', 0.08562124756554283), ('employees', 0.08285006877423585), ('strategy', 0.08205220903591406), ('management', 0.08186525337417395), ('topic', 0.07873405639359113), ('environmental', 0.07873405639359113), ('machine', 0.07848953883874975), ('health', 0.07783749778685713), ('we', 0.0774255154292521), ('stakeholder', 0.07394562289751427), ('which', 0.07384698813232266), ('efficiency', 0.07384698813232266), ('production', 0.07118717684710778), ('focus', 0.07005374800817142), ('vehicle', 0.06974437768052695), ('more', 0.06684660918066147), ('from', 0.0660287871732999)]","[('bucher', 222), ('industries', 135), ('employee', 108), ('customer', 105), ('product', 98), ('sustainability', 83), ('report', 81), ('division', 71), ('safety', 62), ('company', 60), ('management', 56), ('group', 52), ('health', 48), ('environmental', 48), ('training', 48), ('production', 46), ('emission', 46), ('service', 41), ('energy', 41), ('development', 40)]",bucher_industries_employee
