,PDF Name,TF-IDF,Top N Words,Company Name
0,SustainabilityReport_EN2020,"[('that', 0.3308234378070227), ('this', 0.2582437843147247), ('sustainability', 0.2393268180739487), ('sustainable', 0.19152935873038157), ('transition', 0.18876864352976902), ('economy', 0.17617321958880994), ('client', 0.1517438296915124), ('model', 0.15044135569325096), ('from', 0.14727804189166074), ('report', 0.1416765145344423), ('managing', 0.13636186938245173), ('with', 0.13231090655485642), ('believe', 0.12584576235317935), ('will', 0.11045853141874556), ('circular', 0.1011975103817445), ('investment', 0.0992331799161423), ('pandemic', 0.0978740108826722), ('must', 0.09520814366919458), ('odier', 0.09502988621418598), ('approach', 0.0909079129216345), ('most', 0.0909079129216345), ('capital', 0.0871828836128312), ('covid', 0.0809580083053956), ('through', 0.0809580083053956), ('clean', 0.07988933432720219), ('every', 0.07988933432720219), ('already', 0.07988933432720219), ('lean', 0.07988933432720219), ('lombard', 0.07835318291213661), ('change', 0.0758719148457562), ('partners', 0.07522067784662548), ('return', 0.07522067784662548), ('inclusive', 0.07522067784662548), ('solution', 0.07363902094583037), ('clic', 0.07140610775189594), ('future', 0.06818093469122587), ('word', 0.062927670629854), ('underscored', 0.062927670629854), ('colleague', 0.06292288117658967), ('ensure', 0.06292288117658967)]","[('lombard', 128), ('odier', 111), ('sustainability', 100), ('investment', 94), ('sustainable', 70), ('company', 68), ('client', 65), ('business', 57), ('risk', 55), ('employee', 51), ('team', 50), ('impact', 48), ('pandemic', 46), ('economy', 44), ('global', 43), ('solution', 41), ('support', 41), ('technology', 40), ('climate', 40), ('management', 40)]",lombard_odier_sustainability
