,PDF Name,TF-IDF,Top N Words,Company Name
0,10_BCGB20_SustainabilityReport_E_Web,"[('company', 0.27779172405805136), ('compression', 0.2604188573839525), ('burckhardt', 0.2597586172989287), ('with', 0.2311587788115769), ('report', 0.2083437930435385), ('year', 0.19749522542167827), ('risk', 0.19098181028991032), ('management', 0.1477475778231159), ('process', 0.13889586202902568), ('sustainability', 0.134523915798082), ('this', 0.12554859479395775), ('employee', 0.12153387927539747), ('longterm', 0.10952719905249192), ('system', 0.10417189652176925), ('supplier', 0.09947464017207708), ('investor', 0.09947464017207708), ('executive', 0.09234223613944743), ('survey', 0.09234223613944743), ('the', 0.09187055946856094), ('annual', 0.08680991376814105), ('compressor', 0.08680991376814105), ('evaluated', 0.07957971213766167), ('between', 0.07387378891155795), ('rating', 0.07387378891155795), ('project', 0.07387378891155795), ('customer', 0.06944793101451284), ('various', 0.06944793101451284), ('value', 0.06944793101451284), ('stakeholder', 0.06583174180722609), ('part', 0.06583174180722609), ('five', 0.06571631943149514), ('dialog', 0.06571631943149514), ('using', 0.06571631943149514), ('business', 0.06312024264732495), ('board', 0.05968478410324625), ('financial', 0.05968478410324625), ('very', 0.05968478410324625), ('economic', 0.05968478410324625), ('period', 0.05968478410324625), ('compres', 0.05968478410324625)]","[('cid', 329), ('burckhardt', 75), ('compression', 61), ('year', 41), ('company', 40), ('employee', 40), ('report', 32), ('sustainability', 27), ('process', 22), ('compressor', 20), ('value', 19), ('business', 19), ('product', 18), ('annual', 17), ('management', 16), ('risk', 15), ('fiscal', 14), ('safety', 14), ('work', 14), ('health', 12)]",cid_burckhardt_compression
