,PDF Name,TF-IDF,Top N Words,Company Name
0,schindler-corporate-responsibility-report-2020,"[('highlights', 0.2321307996900813), ('sasb', 0.22696772064734477), ('modernization', 0.22696772064734477), ('reporting', 0.22460227659684173), ('introduction', 0.174098099767561), ('appendix', 0.174098099767561), ('society', 0.174098099767561), ('roadmap', 0.17119644109323276), ('paving', 0.17119644109323276), ('environment', 0.1658477927726848), ('ecofriendly', 0.16503416035734397), ('perspective', 0.15748220806904417), ('walk', 0.1513118137648965), ('metric', 0.1513118137648965), ('governance', 0.14698529215106984), ('moving', 0.14609481971596158), ('latest', 0.14609481971596158), ('external', 0.12514438427233163), ('page', 0.11811714747008968), ('escalator', 0.11811714747008968), ('areas', 0.11606539984504065), ('schindler', 0.11542516153912077), ('way', 0.11413096072882183), ('global', 0.10733956788388059), ('sustainability', 0.10733956788388059), ('with', 0.10301324289349006), ('boards', 0.09424633340048558), ('fitted', 0.09424633340048558), ('upgrad', 0.09424633340048558), ('contents', 0.09424633340048558), ('sectorspecific', 0.09424633340048558), ('disclosing', 0.09424633340048558), ('intruss', 0.08738516010426182), ('priorities', 0.08738516010426182), ('assurer', 0.08738516010426182), ('robotic', 0.08738516010426182), ('truss', 0.08738516010426182), ('conversation', 0.08738516010426182), ('scene', 0.08251708017867199), ('forwardlooking', 0.08251708017867199)]","[('schindler', 233), ('report', 131), ('product', 107), ('governance', 97), ('corporate', 92), ('elevator', 89), ('building', 88), ('energy', 86), ('employee', 85), ('group', 82), ('city', 82), ('reporting', 75), ('global', 75), ('environment', 68), ('sustainability', 68), ('society', 65), ('safety', 62), ('way', 58), ('roadmap', 57), ('material', 56)]",schindler_report_product
