,PDF Name,TF-IDF,Top N Words,Company Name
0,ProgressReport2019,"[('healthier', 0.23235384949289642), ('product', 0.23168326020057084), ('value', 0.22681394441232788), ('food', 0.1970146556749314), ('child', 0.1863368748506773), ('shared', 0.18428632983501642), ('creating', 0.17011045830924593), ('sugar', 0.15800061765516957), ('family', 0.1569467246519996), ('more', 0.15387438007210016), ('nutrition', 0.14776099175619853), ('that', 0.13833649862118474), ('life', 0.12313415979683212), ('beverage', 0.1192416387003812), ('nutritious', 0.1177125475507959), ('healthy', 0.11072437879321112), ('progress', 0.10996501714165839), ('sodium', 0.10473619492809769), ('with', 0.10387047858677949), ('planet', 0.10001834704686512), ('this', 0.09749254443990654), ('commitment', 0.0945457440276449), ('natural', 0.09368985897887094), ('consumer', 0.09232462804326011), ('individual', 0.08828441066309692), ('work', 0.08730689077914663), ('nestlé', 0.08222506010244784), ('help', 0.08208943986455475), ('offering', 0.07847503170053059), ('across', 0.07665533916453078), ('about', 0.07665533916453078), ('community', 0.07665533916453078), ('business', 0.0760850742416516), ('materiality', 0.07435323183772685), ('lead', 0.07435323183772685), ('people', 0.07388049587809926), ('saturated', 0.07331533644966838), ('impact', 0.0727274954058807), ('governance', 0.0727274954058807), ('through', 0.07143291063748361)]","[('value', 164), ('nestlé', 163), ('progress', 143), ('water', 143), ('shared', 137), ('creating', 135), ('food', 125), ('commitment', 121), ('product', 120), ('child', 102), ('report', 99), ('supply', 92), ('chain', 90), ('reporting', 86), ('business', 86), ('nutrition', 86), ('family', 85), ('read', 85), ('farmer', 79), ('work', 77)]",value_nestlé_progress
