,PDF Name,TF-IDF,Top N Words,Company Name
0,20200625_man-es_pr_cr-report_2020_en,"[('augsburg', 0.6906707289227834), ('germany', 0.35458714867560326), ('june', 0.23022357630759446), ('postal', 0.23022357630759446), ('stadtbachstraße', 0.23022357630759446), ('press', 0.23022357630759446), ('address', 0.23022357630759446), ('release', 0.23022357630759446), ('www', 0.19926150999216874), ('solutions', 0.14633150802237585), ('energy', 0.13456027672297066), ('people', 0.0), ('performance', 0.0), ('path', 0.0), ('pioneering', 0.0), ('plant', 0.0), ('portfolio', 0.0), ('position', 0.0), ('pandemic', 0.0), ('power', 0.0), ('powertox', 0.0), ('prepared', 0.0), ('phase', 0.0), ('primeserv', 0.0), ('previous', 0.0), ('provides', 0.0), ('reducing', 0.0), ('reduced', 0.0), ('reduce', 0.0), ('realignment', 0.0), ('rata', 0.0), ('publishes', 0.0), ('published', 0.0), ('provide', 0.0), ('primarily', 0.0), ('protection', 0.0), ('project', 0.0), ('progress', 0.0), ('production', 0.0), ('pro', 0.0)]","[('energy', 18), ('solutions', 12), ('company', 10), ('sustainable', 8), ('man', 8), ('report', 7), ('future', 7), ('year', 7), ('germany', 5), ('corporate', 5), ('responsibility', 5), ('climateneutral', 5), ('protection', 5), ('emission', 5), ('solution', 4), ('climate', 4), ('fuel', 4), ('site', 4), ('augsburg', 3), ('manes', 3)]",energy_solutions_company
