,PDF Name,TF-IDF,Top N Words,Company Name
0,CSR20leaflet_A4,"[('what', 0.2376266874138067), ('sustainability', 0.22347220532512008), ('report', 0.20446019177444671), ('mission', 0.17822001556035502), ('sustainably', 0.17822001556035502), ('people', 0.17038349314537224), ('delivering', 0.15599438883955755), ('initiative', 0.15599438883955755), ('partner', 0.15599438883955755), ('sustainable', 0.14606618384847572), ('working', 0.14022505572378918), ('lyreco', 0.13554564826183685), ('workplace', 0.12799341068828168), ('our', 0.11999793446895449), ('result', 0.11881334370690334), ('matter', 0.11881334370690334), ('need', 0.11881334370690334), ('pefeu', 0.11881334370690334), ('market', 0.11881334370690334), ('pef', 0.11881334370690334), ('being', 0.11881334370690334), ('most', 0.11881334370690334), ('editorial', 0.11881334370690334), ('focus', 0.1039962592263717), ('great', 0.1039962592263717), ('label', 0.1039962592263717), ('glance', 0.1039962592263717), ('your', 0.1039962592263717), ('circular', 0.09348337048252613), ('global', 0.09348337048252613), ('responsible', 0.09348337048252613), ('economy', 0.09348337048252613), ('will', 0.08532894045885445), ('been', 0.08532894045885445), ('this', 0.08532894045885445), ('commitment', 0.08532894045885445), ('employee', 0.08532894045885445), ('more', 0.08477400998945082), ('year', 0.07303309192423786), ('product', 0.0681533972581489)]","[('lyreco', 44), ('sustainability', 26), ('product', 21), ('report', 20), ('sustainable', 18), ('people', 16), ('year', 10), ('learn', 10), ('goal', 9), ('impact', 9), ('emission', 9), ('circular', 8), ('commitment', 8), ('com', 8), ('program', 8), ('education', 8), ('development', 7), ('service', 7), ('supply', 7), ('solution', 7)]",lyreco_sustainability_product
