,Label,Cosine Similarity Mean
0,sustainability,"[tensor([[0.3812]]), tensor([[0.0840]]), tensor([[0.1675]]), tensor([[0.3067]]), tensor([[0.1631]]), tensor([[0.3501]]), tensor([[0.4223]]), tensor([[0.4072]]), tensor([[0.4395]]), tensor([[0.2602]]), tensor([[0.3405]]), tensor([[0.2144]]), tensor([[0.0817]]), tensor([[0.3215]]), tensor([[0.0104]]), tensor([[0.1936]]), tensor([[0.1021]]), tensor([[0.1519]]), tensor([[0.4694]]), tensor([[0.2291]]), tensor([[0.4341]]), tensor([[0.3180]]), tensor([[0.1764]]), tensor([[0.1714]]), tensor([[0.1513]]), tensor([[0.0891]]), tensor([[0.3775]]), tensor([[0.2479]]), tensor([[0.1906]]), tensor([[0.4425]]), tensor([[0.3844]]), tensor([[0.0569]]), tensor([[0.3920]]), tensor([[0.2114]]), tensor([[0.4104]]), tensor([[0.2005]]), tensor([[0.2422]]), tensor([[0.2328]]), tensor([[0.2562]]), tensor([[0.2068]]), tensor([[0.1140]]), tensor([[-0.0117]]), tensor([[0.1523]]), tensor([[0.2243]]), tensor([[0.2567]]), tensor([[0.0044]]), tensor([[0.2120]]), tensor([[0.2173]]), tensor([[0.0433]]), tensor([[0.1110]]), tensor([[0.3437]]), tensor([[0.2792]]), tensor([[0.1916]]), tensor([[0.1375]]), tensor([[0.2212]]), tensor([[0.2538]]), tensor([[0.1381]]), tensor([[0.3226]]), tensor([[0.2193]]), tensor([[0.2810]]), tensor([[0.1121]]), tensor([[0.1767]]), tensor([[0.3136]]), tensor([[-0.0208]]), tensor([[-0.0744]]), tensor([[0.0869]]), tensor([[0.0514]]), tensor([[0.0932]]), tensor([[0.0381]]), tensor([[0.2703]]), tensor([[0.0375]]), tensor([[0.0547]]), tensor([[0.0342]]), tensor([[0.1785]]), tensor([[0.0846]]), tensor([[0.3523]]), tensor([[0.3998]]), tensor([[0.5966]]), tensor([[0.4536]]), tensor([[0.1977]]), tensor([[0.1424]]), tensor([[0.2802]]), tensor([[0.3130]]), tensor([[0.1125]]), tensor([[0.0605]]), tensor([[0.2216]]), tensor([[0.3496]]), tensor([[0.3981]]), tensor([[0.2875]]), tensor([[0.5018]]), tensor([[0.2379]]), tensor([[0.1914]]), tensor([[0.2905]]), tensor([[0.5352]]), tensor([[0.3462]]), tensor([[0.4518]]), tensor([[0.5285]]), tensor([[0.5025]]), tensor([[0.0906]]), tensor([[0.3772]]), tensor([[0.4423]]), tensor([[0.2370]]), tensor([[0.2915]]), tensor([[0.1337]]), tensor([[0.3877]]), tensor([[0.4909]]), tensor([[0.3053]]), tensor([[0.4321]]), tensor([[0.1443]]), tensor([[0.2456]]), tensor([[0.1772]]), tensor([[0.2513]]), tensor([[0.4838]]), tensor([[0.3270]]), tensor([[0.2886]]), tensor([[0.2544]]), tensor([[-0.0333]]), tensor([[0.0001]]), tensor([[0.0701]]), tensor([[0.0415]]), tensor([[0.2196]]), tensor([[0.3618]]), tensor([[0.0942]]), tensor([[0.1190]]), tensor([[0.1099]]), tensor([[0.1216]]), tensor([[-0.0088]]), tensor([[0.2409]]), tensor([[0.0523]]), tensor([[0.1899]]), tensor([[0.0982]]), tensor([[0.0043]]), tensor([[0.2608]]), tensor([[0.1055]]), tensor([[0.3724]]), tensor([[0.1118]]), tensor([[0.3409]]), tensor([[-0.0004]]), tensor([[0.1523]]), tensor([[0.2970]]), tensor([[0.3056]]), tensor([[0.1640]]), tensor([[0.1632]]), tensor([[0.4256]]), tensor([[0.0273]]), tensor([[0.1936]]), tensor([[0.1653]]), tensor([[0.0600]]), tensor([[0.0519]]), tensor([[0.0347]]), tensor([[0.3393]]), tensor([[0.1445]]), tensor([[0.0945]]), tensor([[0.1349]]), tensor([[0.1457]]), tensor([[0.0165]]), tensor([[0.2327]]), tensor([[0.3098]]), tensor([[0.1283]]), tensor([[-0.0519]]), tensor([[0.0248]]), tensor([[0.0322]]), tensor([[0.2722]]), tensor([[0.1118]]), tensor([[0.2096]]), tensor([[0.0928]]), tensor([[-0.0899]]), tensor([[0.1056]]), tensor([[-0.0171]]), tensor([[0.0172]]), tensor([[0.2972]]), tensor([[0.2218]]), tensor([[0.0903]]), tensor([[0.2377]]), tensor([[0.2239]]), tensor([[0.1893]]), tensor([[0.3765]]), tensor([[0.1921]]), tensor([[-0.0054]]), tensor([[0.1351]]), tensor([[0.1111]]), tensor([[0.1512]]), tensor([[0.1323]]), tensor([[0.0701]]), tensor([[0.0961]]), tensor([[0.0274]]), tensor([[-0.0375]]), tensor([[0.2158]]), tensor([[-0.0498]]), tensor([[0.0991]]), tensor([[-0.0528]]), tensor([[0.0890]]), tensor([[-0.0818]]), tensor([[-0.0140]]), tensor([[0.1003]]), tensor([[0.2314]]), tensor([[-0.0231]]), tensor([[0.0044]]), tensor([[-0.0628]]), tensor([[0.0500]]), tensor([[-0.0224]]), tensor([[0.1999]]), tensor([[0.0774]]), tensor([[0.1714]]), tensor([[-0.0411]]), tensor([[0.2858]]), tensor([[0.1000]]), tensor([[0.0021]]), tensor([[0.1912]]), tensor([[0.1435]]), tensor([[0.2756]]), tensor([[0.2662]]), tensor([[0.0242]]), tensor([[0.0757]]), tensor([[0.1713]]), tensor([[0.1367]]), tensor([[0.1725]]), tensor([[0.0434]]), tensor([[0.1431]]), tensor([[0.1676]]), tensor([[0.0669]]), tensor([[-0.0178]]), tensor([[0.2840]]), tensor([[0.0636]]), tensor([[-0.0301]]), tensor([[0.0962]]), tensor([[-0.0045]]), tensor([[0.0515]]), tensor([[0.0958]]), tensor([[-0.0533]]), tensor([[0.1079]]), tensor([[-0.0040]]), tensor([[-0.0513]]), tensor([[-0.0403]]), tensor([[0.0918]]), tensor([[0.0080]]), tensor([[0.1526]]), tensor([[0.2948]]), tensor([[0.2550]]), tensor([[0.1306]]), tensor([[0.1269]]), tensor([[0.2184]]), tensor([[0.1334]]), tensor([[0.1143]]), tensor([[0.0311]]), tensor([[0.0505]]), tensor([[0.1385]]), tensor([[0.1379]]), tensor([[0.3110]]), tensor([[0.1494]]), tensor([[0.2656]]), tensor([[0.1064]]), tensor([[0.1380]]), tensor([[-0.0350]]), tensor([[-0.0603]]), tensor([[0.0228]]), tensor([[0.1333]]), tensor([[0.1228]]), tensor([[0.3311]]), tensor([[0.1459]]), tensor([[0.1094]]), tensor([[0.0145]]), tensor([[0.0540]]), tensor([[0.0901]]), tensor([[0.0367]]), tensor([[-0.0393]]), tensor([[-0.0124]]), tensor([[0.1289]]), tensor([[0.0575]]), tensor([[-0.0131]]), tensor([[0.0686]]), tensor([[0.0034]]), tensor([[0.0536]]), tensor([[0.2471]]), tensor([[0.1578]]), tensor([[0.2424]]), tensor([[0.1219]]), tensor([[-0.0630]]), tensor([[0.1699]]), tensor([[0.0390]]), tensor([[0.1015]]), tensor([[-0.0578]]), tensor([[0.1293]]), tensor([[0.1294]]), tensor([[0.0119]]), tensor([[-0.1043]]), tensor([[-0.0392]]), tensor([[-0.0493]]), tensor([[0.0785]]), tensor([[0.0499]]), tensor([[-0.0680]]), tensor([[-0.0190]]), tensor([[-0.0449]]), tensor([[-0.0418]]), tensor([[-0.0461]]), tensor([[-0.1049]]), tensor([[-0.0704]]), tensor([[0.0228]]), tensor([[0.1250]]), tensor([[-0.0570]]), tensor([[-0.0047]]), tensor([[0.2835]]), tensor([[0.1846]]), tensor([[0.2025]]), tensor([[0.1611]]), tensor([[0.1797]]), tensor([[0.2811]]), tensor([[0.1240]]), tensor([[0.0524]]), tensor([[0.2643]]), tensor([[0.0557]]), tensor([[0.1454]]), tensor([[0.0750]]), tensor([[-0.0096]]), tensor([[0.2936]]), tensor([[0.0866]]), tensor([[0.1952]]), tensor([[0.1824]]), tensor([[0.2403]]), tensor([[-0.0696]]), tensor([[0.0209]]), tensor([[0.0539]]), tensor([[0.1019]]), tensor([[-0.0316]]), tensor([[0.1161]]), tensor([[0.2066]]), tensor([[0.1957]]), tensor([[-0.0054]]), tensor([[0.0802]]), tensor([[0.2768]]), tensor([[0.2903]]), tensor([[0.1648]]), tensor([[0.0916]]), tensor([[0.0975]]), tensor([[-0.0018]]), tensor([[0.0772]]), tensor([[0.2578]]), tensor([[-0.0435]]), tensor([[-0.0708]]), tensor([[0.0616]]), tensor([[0.0710]]), tensor([[0.0681]]), tensor([[0.1935]]), tensor([[0.0571]]), tensor([[0.1712]]), tensor([[0.2781]]), tensor([[0.1612]]), tensor([[0.0635]]), tensor([[-0.0120]]), tensor([[0.0428]]), tensor([[0.1320]]), tensor([[0.0939]]), tensor([[0.2410]]), tensor([[0.0610]]), tensor([[0.0121]]), tensor([[0.1265]]), tensor([[-0.0117]]), tensor([[0.0752]]), tensor([[0.4021]]), tensor([[0.4043]]), tensor([[0.5099]]), tensor([[0.3036]]), tensor([[0.3231]]), tensor([[0.3896]]), tensor([[0.1255]]), tensor([[0.3830]]), tensor([[0.3122]]), tensor([[0.1825]]), tensor([[0.1249]]), tensor([[0.2940]]), tensor([[0.1782]]), tensor([[0.1466]]), tensor([[0.4000]]), tensor([[0.2277]]), tensor([[0.1305]]), tensor([[0.1816]]), tensor([[0.0946]]), tensor([[0.2921]]), tensor([[0.0260]]), tensor([[0.1203]]), tensor([[0.0362]]), tensor([[0.0890]]), tensor([[0.0231]]), tensor([[-0.0517]]), tensor([[0.1131]]), tensor([[0.0953]]), tensor([[0.2663]]), tensor([[0.0914]]), tensor([[0.2092]]), tensor([[-0.0097]]), tensor([[0.0782]]), tensor([[0.0995]]), tensor([[0.1073]]), tensor([[0.1897]]), tensor([[0.0515]]), tensor([[0.0748]]), tensor([[0.1836]]), tensor([[0.1295]]), tensor([[0.3582]]), tensor([[0.2761]]), tensor([[0.3861]]), tensor([[0.4449]]), tensor([[0.3440]]), tensor([[0.2984]]), tensor([[0.2930]]), tensor([[0.3392]]), tensor([[0.1298]]), tensor([[0.2072]]), tensor([[0.2475]]), tensor([[0.3481]]), tensor([[0.0964]]), tensor([[0.2979]]), tensor([[0.2365]]), tensor([[0.2639]]), tensor([[0.1525]]), tensor([[0.0627]]), tensor([[0.3041]]), tensor([[0.2031]]), tensor([[0.2642]]), tensor([[0.0425]]), tensor([[0.1359]]), tensor([[0.0263]]), tensor([[0.1232]]), tensor([[0.0090]]), tensor([[0.2347]]), tensor([[0.2857]]), tensor([[0.2860]]), tensor([[0.3098]]), tensor([[0.1727]]), tensor([[0.2710]]), tensor([[0.0584]]), tensor([[0.0842]]), tensor([[0.2001]]), tensor([[0.1262]]), tensor([[0.0849]]), tensor([[0.0590]]), tensor([[0.4270]]), tensor([[0.2907]]), tensor([[-0.0019]]), tensor([[0.1300]]), tensor([[-0.0535]]), tensor([[0.0824]]), tensor([[0.1039]]), tensor([[0.1156]]), tensor([[0.2587]]), tensor([[0.1910]]), tensor([[0.2684]]), tensor([[0.2142]]), tensor([[0.3124]]), tensor([[0.3719]]), tensor([[0.2378]]), tensor([[0.2504]]), tensor([[0.3080]]), tensor([[0.2514]]), tensor([[0.1299]]), tensor([[0.3122]]), tensor([[0.1971]]), tensor([[0.1056]]), tensor([[0.0372]]), tensor([[0.1057]]), tensor([[0.0065]]), tensor([[0.0568]]), tensor([[-0.0418]]), tensor([[0.0941]]), tensor([[0.1015]]), tensor([[-0.0935]]), tensor([[0.3409]]), tensor([[0.2009]]), tensor([[0.0654]]), tensor([[0.0457]]), tensor([[-0.0029]]), tensor([[0.1088]]), tensor([[-0.0219]]), tensor([[-0.0123]]), tensor([[0.1488]]), tensor([[0.4347]]), tensor([[0.3196]]), tensor([[0.1152]]), tensor([[0.0814]]), tensor([[0.1814]]), tensor([[0.1598]]), tensor([[0.1329]]), tensor([[0.0341]]), tensor([[0.2227]]), tensor([[0.2313]]), tensor([[0.0921]]), tensor([[0.0964]]), tensor([[0.1129]]), tensor([[0.3142]]), tensor([[0.1090]]), tensor([[-0.0582]]), tensor([[0.0238]]), tensor([[0.1784]]), tensor([[0.3972]]), tensor([[0.3731]]), tensor([[0.2008]]), tensor([[0.0814]]), tensor([[0.0592]]), tensor([[0.0993]]), tensor([[-0.0167]]), tensor([[0.0452]]), tensor([[0.1503]]), tensor([[0.0449]]), tensor([[0.3425]]), tensor([[0.2923]]), tensor([[0.0522]]), tensor([[0.2840]]), tensor([[0.3944]]), tensor([[0.2309]]), tensor([[0.3015]]), tensor([[0.2620]])]"
1,human rights,"[tensor([[0.1590]]), tensor([[0.1189]]), tensor([[0.0965]]), tensor([[0.0091]]), tensor([[0.0326]]), tensor([[-0.0471]]), tensor([[-0.0291]]), tensor([[0.2284]]), tensor([[0.0249]]), tensor([[0.1704]]), tensor([[0.0164]]), tensor([[0.2005]]), tensor([[0.1313]]), tensor([[0.0961]]), tensor([[0.1353]]), tensor([[0.1178]]), tensor([[0.1606]]), tensor([[0.1845]]), tensor([[0.0994]]), tensor([[0.0645]]), tensor([[0.1239]]), tensor([[0.1027]]), tensor([[0.1396]]), tensor([[-0.0319]]), tensor([[0.0152]]), tensor([[0.1648]]), tensor([[0.0320]]), tensor([[0.1401]]), tensor([[0.2070]]), tensor([[0.0082]]), tensor([[0.1509]]), tensor([[0.1558]]), tensor([[0.1896]]), tensor([[0.0860]]), tensor([[0.0389]]), tensor([[0.0952]]), tensor([[0.1326]]), tensor([[0.1547]]), tensor([[0.1085]]), tensor([[-0.0409]]), tensor([[0.0404]]), tensor([[-0.0132]]), tensor([[-0.0694]]), tensor([[0.0470]]), tensor([[-0.0178]]), tensor([[0.0862]]), tensor([[0.0979]]), tensor([[0.0764]]), tensor([[0.1271]]), tensor([[-0.0409]]), tensor([[0.1572]]), tensor([[0.2390]]), tensor([[0.1961]]), tensor([[0.1554]]), tensor([[0.2666]]), tensor([[0.1831]]), tensor([[0.2406]]), tensor([[0.1448]]), tensor([[0.2819]]), tensor([[0.1983]]), tensor([[0.1499]]), tensor([[0.1529]]), tensor([[0.0606]]), tensor([[-0.0885]]), tensor([[-0.0740]]), tensor([[-0.0553]]), tensor([[0.0482]]), tensor([[0.2501]]), tensor([[-0.0049]]), tensor([[0.1098]]), tensor([[0.0646]]), tensor([[-0.0789]]), tensor([[-0.0683]]), tensor([[0.1762]]), tensor([[0.0363]]), tensor([[0.1263]]), tensor([[0.1271]]), tensor([[0.1346]]), tensor([[0.2401]]), tensor([[0.1913]]), tensor([[-0.0446]]), tensor([[0.2224]]), tensor([[0.1558]]), tensor([[0.2011]]), tensor([[0.1798]]), tensor([[0.0739]]), tensor([[0.3458]]), tensor([[0.0826]]), tensor([[0.1567]]), tensor([[0.1412]]), tensor([[0.2756]]), tensor([[0.3721]]), tensor([[0.2763]]), tensor([[0.0737]]), tensor([[0.1620]]), tensor([[0.1721]]), tensor([[0.0620]]), tensor([[0.1695]]), tensor([[0.0143]]), tensor([[0.1447]]), tensor([[0.2004]]), tensor([[0.0511]]), tensor([[0.2714]]), tensor([[0.0393]]), tensor([[0.0900]]), tensor([[-0.0059]]), tensor([[0.1753]]), tensor([[0.2043]]), tensor([[0.1057]]), tensor([[0.1059]]), tensor([[0.0586]]), tensor([[0.1885]]), tensor([[0.1163]]), tensor([[0.2394]]), tensor([[0.2668]]), tensor([[0.1346]]), tensor([[-0.0172]]), tensor([[-0.0503]]), tensor([[-0.0362]]), tensor([[0.0126]]), tensor([[0.2493]]), tensor([[-0.0222]]), tensor([[-0.0850]]), tensor([[0.0462]]), tensor([[0.2270]]), tensor([[0.2063]]), tensor([[0.2389]]), tensor([[0.1817]]), tensor([[0.2180]]), tensor([[0.2293]]), tensor([[0.3003]]), tensor([[-0.0283]]), tensor([[0.1105]]), tensor([[0.0478]]), tensor([[0.1368]]), tensor([[0.2303]]), tensor([[0.1366]]), tensor([[0.1519]]), tensor([[0.1895]]), tensor([[0.0557]]), tensor([[-0.0084]]), tensor([[0.1439]]), tensor([[0.0514]]), tensor([[0.0410]]), tensor([[0.1809]]), tensor([[0.1370]]), tensor([[0.1323]]), tensor([[0.0987]]), tensor([[0.1306]]), tensor([[-0.0675]]), tensor([[0.0267]]), tensor([[0.1801]]), tensor([[0.0920]]), tensor([[0.0716]]), tensor([[0.0573]]), tensor([[0.0851]]), tensor([[0.0969]]), tensor([[0.1907]]), tensor([[0.0590]]), tensor([[0.1179]]), tensor([[-0.1045]]), tensor([[0.1218]]), tensor([[0.0784]]), tensor([[0.1298]]), tensor([[0.0045]]), tensor([[0.1559]]), tensor([[-0.0243]]), tensor([[0.1232]]), tensor([[0.0418]]), tensor([[0.1036]]), tensor([[0.0162]]), tensor([[-0.0114]]), tensor([[0.0581]]), tensor([[0.1905]]), tensor([[0.0768]]), tensor([[0.0018]]), tensor([[0.0277]]), tensor([[0.1392]]), tensor([[0.0947]]), tensor([[0.0729]]), tensor([[0.0991]]), tensor([[0.0612]]), tensor([[0.0719]]), tensor([[0.0245]]), tensor([[0.0185]]), tensor([[0.0299]]), tensor([[0.0685]]), tensor([[0.0048]]), tensor([[0.0287]]), tensor([[0.0110]]), tensor([[-0.0523]]), tensor([[-0.0130]]), tensor([[-0.0383]]), tensor([[-0.0198]]), tensor([[-0.0312]]), tensor([[0.1732]]), tensor([[0.0262]]), tensor([[0.0104]]), tensor([[0.0156]]), tensor([[-0.0704]]), tensor([[-0.0587]]), tensor([[-0.0069]]), tensor([[0.0351]]), tensor([[0.0672]]), tensor([[-0.0478]]), tensor([[0.0963]]), tensor([[0.1574]]), tensor([[0.1417]]), tensor([[0.1139]]), tensor([[0.3312]]), tensor([[0.3424]]), tensor([[0.1730]]), tensor([[0.1564]]), tensor([[-0.0172]]), tensor([[0.0732]]), tensor([[0.1267]]), tensor([[0.1053]]), tensor([[0.1133]]), tensor([[0.2013]]), tensor([[0.2954]]), tensor([[0.1612]]), tensor([[0.0034]]), tensor([[0.1276]]), tensor([[0.0791]]), tensor([[0.1453]]), tensor([[0.1104]]), tensor([[0.0420]]), tensor([[0.0816]]), tensor([[0.0077]]), tensor([[-0.0335]]), tensor([[0.1477]]), tensor([[0.0971]]), tensor([[0.0443]]), tensor([[0.1068]]), tensor([[0.1501]]), tensor([[0.2440]]), tensor([[0.1166]]), tensor([[0.2660]]), tensor([[0.1983]]), tensor([[0.2846]]), tensor([[0.0619]]), tensor([[0.1965]]), tensor([[0.2805]]), tensor([[0.1678]]), tensor([[0.1968]]), tensor([[0.0727]]), tensor([[0.1476]]), tensor([[0.1921]]), tensor([[0.2577]]), tensor([[0.2228]]), tensor([[0.2009]]), tensor([[0.2413]]), tensor([[0.2217]]), tensor([[0.1922]]), tensor([[0.2009]]), tensor([[0.1552]]), tensor([[0.1088]]), tensor([[0.1065]]), tensor([[0.2247]]), tensor([[0.1423]]), tensor([[0.1681]]), tensor([[0.0591]]), tensor([[0.1862]]), tensor([[0.1487]]), tensor([[0.1128]]), tensor([[0.1145]]), tensor([[0.1084]]), tensor([[0.1157]]), tensor([[0.0307]]), tensor([[0.1715]]), tensor([[0.2502]]), tensor([[0.1607]]), tensor([[0.1060]]), tensor([[0.2014]]), tensor([[0.2531]]), tensor([[0.2361]]), tensor([[0.2359]]), tensor([[0.0429]]), tensor([[0.1647]]), tensor([[0.1369]]), tensor([[0.0365]]), tensor([[0.1600]]), tensor([[0.0726]]), tensor([[0.1872]]), tensor([[0.1016]]), tensor([[0.1543]]), tensor([[0.1233]]), tensor([[0.0684]]), tensor([[0.1706]]), tensor([[0.1149]]), tensor([[0.0768]]), tensor([[0.1040]]), tensor([[0.1365]]), tensor([[0.0454]]), tensor([[-0.0024]]), tensor([[0.0847]]), tensor([[0.0092]]), tensor([[0.0849]]), tensor([[0.1100]]), tensor([[0.2549]]), tensor([[0.0593]]), tensor([[0.2473]]), tensor([[0.2668]]), tensor([[0.2399]]), tensor([[0.2974]]), tensor([[0.1758]]), tensor([[0.2491]]), tensor([[0.1844]]), tensor([[0.1311]]), tensor([[0.1004]]), tensor([[0.0473]]), tensor([[0.1885]]), tensor([[0.0985]]), tensor([[0.1857]]), tensor([[0.1160]]), tensor([[0.1439]]), tensor([[0.0704]]), tensor([[0.1305]]), tensor([[0.2161]]), tensor([[0.2335]]), tensor([[0.3408]]), tensor([[0.1403]]), tensor([[0.0553]]), tensor([[0.0562]]), tensor([[0.3107]]), tensor([[0.2219]]), tensor([[0.0359]]), tensor([[0.3268]]), tensor([[0.2039]]), tensor([[0.1729]]), tensor([[0.0757]]), tensor([[0.1512]]), tensor([[0.1187]]), tensor([[0.2776]]), tensor([[0.3702]]), tensor([[0.3375]]), tensor([[0.1994]]), tensor([[0.2740]]), tensor([[0.2143]]), tensor([[0.1445]]), tensor([[0.1240]]), tensor([[0.1817]]), tensor([[0.2089]]), tensor([[0.1705]]), tensor([[0.1111]]), tensor([[0.2995]]), tensor([[0.1720]]), tensor([[0.0765]]), tensor([[0.0783]]), tensor([[0.2227]]), tensor([[0.1928]]), tensor([[0.2751]]), tensor([[0.1155]]), tensor([[0.1702]]), tensor([[0.2090]]), tensor([[0.2431]]), tensor([[0.3176]]), tensor([[0.2625]]), tensor([[0.1076]]), tensor([[0.0247]]), tensor([[0.0325]]), tensor([[0.0738]]), tensor([[0.1012]]), tensor([[0.1905]]), tensor([[-0.0565]]), tensor([[0.0440]]), tensor([[0.1215]]), tensor([[0.1040]]), tensor([[-0.0147]]), tensor([[0.0388]]), tensor([[0.1212]]), tensor([[-0.0315]]), tensor([[0.0886]]), tensor([[0.0738]]), tensor([[0.0366]]), tensor([[0.0110]]), tensor([[-0.0009]]), tensor([[-0.0356]]), tensor([[0.0575]]), tensor([[0.1429]]), tensor([[-0.0677]]), tensor([[0.0802]]), tensor([[-0.0399]]), tensor([[-0.0082]]), tensor([[-0.0835]]), tensor([[-0.0505]]), tensor([[-0.0234]]), tensor([[0.0775]]), tensor([[0.0075]]), tensor([[-0.0074]]), tensor([[-0.0439]]), tensor([[-0.0671]]), tensor([[0.0006]]), tensor([[0.0895]]), tensor([[0.0322]]), tensor([[-0.0368]]), tensor([[0.0567]]), tensor([[0.0733]]), tensor([[0.0911]]), tensor([[0.2094]]), tensor([[0.0969]]), tensor([[0.0350]]), tensor([[0.0524]]), tensor([[0.1238]]), tensor([[0.1341]]), tensor([[0.0522]]), tensor([[-0.0204]]), tensor([[-0.0371]]), tensor([[0.1040]]), tensor([[0.0598]]), tensor([[0.2153]]), tensor([[-0.0136]]), tensor([[0.0384]]), tensor([[-0.0528]]), tensor([[-0.0180]]), tensor([[-0.0444]]), tensor([[0.0639]]), tensor([[0.0393]]), tensor([[0.0790]]), tensor([[0.0695]]), tensor([[-0.1053]]), tensor([[-0.0839]]), tensor([[-0.0487]]), tensor([[-0.0051]]), tensor([[-0.0057]]), tensor([[0.1365]]), tensor([[0.1522]]), tensor([[-0.0220]]), tensor([[0.0616]]), tensor([[0.0693]]), tensor([[-0.0332]]), tensor([[0.0205]]), tensor([[-0.0533]]), tensor([[-0.1121]]), tensor([[0.0600]]), tensor([[-0.0375]]), tensor([[0.0464]]), tensor([[0.0433]]), tensor([[-0.0294]]), tensor([[0.1596]]), tensor([[-0.0012]]), tensor([[-0.1140]]), tensor([[-0.0304]]), tensor([[0.0799]]), tensor([[-0.0829]]), tensor([[0.0050]]), tensor([[0.0792]]), tensor([[0.0556]]), tensor([[0.0875]]), tensor([[-0.0488]]), tensor([[0.2023]]), tensor([[0.2306]]), tensor([[0.1989]]), tensor([[0.1595]]), tensor([[0.3324]]), tensor([[0.2236]]), tensor([[0.3772]]), tensor([[0.2441]]), tensor([[0.1571]]), tensor([[0.3052]]), tensor([[0.2238]]), tensor([[0.2556]]), tensor([[0.1854]]), tensor([[0.3232]]), tensor([[0.1549]]), tensor([[0.0627]]), tensor([[0.1255]]), tensor([[0.2072]]), tensor([[0.0876]]), tensor([[0.2133]]), tensor([[0.1669]]), tensor([[0.2718]]), tensor([[0.2098]]), tensor([[0.2116]]), tensor([[0.1068]]), tensor([[0.1429]]), tensor([[0.1245]]), tensor([[0.1882]]), tensor([[0.0289]]), tensor([[0.0609]]), tensor([[0.2494]]), tensor([[0.2226]]), tensor([[0.2581]]), tensor([[0.1826]]), tensor([[0.1932]]), tensor([[0.2146]]), tensor([[0.1294]]), tensor([[0.0289]]), tensor([[0.1846]]), tensor([[0.1909]]), tensor([[0.0914]]), tensor([[0.0517]]), tensor([[0.2267]]), tensor([[0.0644]]), tensor([[0.0632]]), tensor([[0.1119]]), tensor([[0.0868]]), tensor([[-0.0056]]), tensor([[0.1424]]), tensor([[-0.0408]]), tensor([[-0.0065]]), tensor([[0.0452]]), tensor([[0.1306]]), tensor([[0.1045]]), tensor([[0.1264]]), tensor([[-0.0245]]), tensor([[0.0954]]), tensor([[0.1185]]), tensor([[0.2165]]), tensor([[0.2582]]), tensor([[0.2421]])]"
