,Label,Cosine Similarity Mean
0,sustainability,"[tensor([[0.1643]]), tensor([[0.3929]]), tensor([[0.4224]]), tensor([[0.0730]]), tensor([[0.3530]]), tensor([[0.4986]]), tensor([[0.2232]]), tensor([[0.5226]]), tensor([[0.3611]]), tensor([[0.0563]]), tensor([[0.2418]]), tensor([[0.1513]]), tensor([[0.3367]]), tensor([[0.0569]]), tensor([[0.1390]]), tensor([[0.0140]]), tensor([[0.2019]]), tensor([[0.3573]]), tensor([[0.0712]]), tensor([[0.3129]]), tensor([[0.0352]]), tensor([[0.1027]]), tensor([[0.5954]]), tensor([[0.1715]]), tensor([[0.2777]]), tensor([[0.3807]]), tensor([[0.3694]]), tensor([[0.0766]]), tensor([[0.1014]]), tensor([[0.1977]]), tensor([[0.0861]]), tensor([[0.1156]]), tensor([[0.3446]]), tensor([[0.2407]]), tensor([[-0.0074]]), tensor([[-0.0355]]), tensor([[0.2173]]), tensor([[0.0988]]), tensor([[0.0859]]), tensor([[0.2149]]), tensor([[0.2892]]), tensor([[0.4060]]), tensor([[0.4835]]), tensor([[0.5355]]), tensor([[0.4716]]), tensor([[0.3010]]), tensor([[0.2390]]), tensor([[0.3936]]), tensor([[0.3504]]), tensor([[0.5306]]), tensor([[0.3337]]), tensor([[0.3155]]), tensor([[0.2138]]), tensor([[0.4426]]), tensor([[0.2540]]), tensor([[0.2029]]), tensor([[0.1969]]), tensor([[0.3102]]), tensor([[0.2318]]), tensor([[0.5339]]), tensor([[0.4623]]), tensor([[0.4598]]), tensor([[0.4019]]), tensor([[0.3046]]), tensor([[0.3167]]), tensor([[0.2872]]), tensor([[0.1655]]), tensor([[0.3529]]), tensor([[-0.0579]]), tensor([[0.1718]]), tensor([[0.1718]]), tensor([[0.0835]]), tensor([[0.2367]]), tensor([[0.2159]]), tensor([[0.3089]]), tensor([[-0.0201]]), tensor([[0.1737]]), tensor([[0.2543]]), tensor([[0.1000]]), tensor([[0.1396]]), tensor([[0.1082]]), tensor([[0.1659]]), tensor([[0.0739]]), tensor([[0.0741]]), tensor([[0.1139]]), tensor([[0.1307]]), tensor([[0.4435]]), tensor([[0.4074]]), tensor([[0.1701]]), tensor([[0.1261]]), tensor([[0.3975]]), tensor([[0.1545]]), tensor([[0.1901]]), tensor([[0.0373]]), tensor([[0.3323]]), tensor([[0.1668]]), tensor([[0.2085]]), tensor([[0.0690]]), tensor([[0.2294]]), tensor([[0.2155]]), tensor([[0.2207]]), tensor([[0.1545]]), tensor([[0.2387]]), tensor([[0.1056]]), tensor([[0.0685]]), tensor([[0.1299]]), tensor([[0.1863]]), tensor([[0.1074]]), tensor([[0.2971]]), tensor([[0.3694]]), tensor([[0.1124]]), tensor([[0.3429]]), tensor([[0.3791]]), tensor([[0.3993]]), tensor([[0.3973]]), tensor([[0.0935]]), tensor([[0.2570]]), tensor([[0.5710]]), tensor([[0.2874]]), tensor([[0.1559]]), tensor([[-0.0740]]), tensor([[0.2511]]), tensor([[0.0980]]), tensor([[0.2956]]), tensor([[0.2935]]), tensor([[0.2007]]), tensor([[0.3799]]), tensor([[0.1849]]), tensor([[0.4088]]), tensor([[0.1973]]), tensor([[0.2016]]), tensor([[0.2650]]), tensor([[0.0368]]), tensor([[0.0725]]), tensor([[0.1191]]), tensor([[0.2616]]), tensor([[0.2532]]), tensor([[0.2647]]), tensor([[0.1513]]), tensor([[0.1790]]), tensor([[0.2913]]), tensor([[0.2776]]), tensor([[0.0409]]), tensor([[0.2175]]), tensor([[0.3266]]), tensor([[0.0567]]), tensor([[0.2335]]), tensor([[0.1820]]), tensor([[0.3494]]), tensor([[0.3837]]), tensor([[-0.0264]]), tensor([[0.0031]]), tensor([[0.0619]]), tensor([[0.1960]]), tensor([[0.1685]]), tensor([[0.1037]]), tensor([[0.1631]]), tensor([[0.1403]]), tensor([[0.1133]]), tensor([[0.0314]]), tensor([[0.2742]]), tensor([[0.2365]]), tensor([[0.0210]]), tensor([[-0.1035]]), tensor([[0.2287]]), tensor([[0.0044]]), tensor([[0.0441]]), tensor([[0.0698]]), tensor([[0.0731]]), tensor([[-0.1292]]), tensor([[0.4053]]), tensor([[0.2714]]), tensor([[0.4364]]), tensor([[0.2447]]), tensor([[0.1106]]), tensor([[0.0370]]), tensor([[0.3447]]), tensor([[0.1105]]), tensor([[0.1321]]), tensor([[0.2097]]), tensor([[0.1655]]), tensor([[0.2961]]), tensor([[0.1856]]), tensor([[0.0917]]), tensor([[0.1699]]), tensor([[0.0419]]), tensor([[0.1079]]), tensor([[0.1874]]), tensor([[0.2146]]), tensor([[0.1927]]), tensor([[0.1602]]), tensor([[0.3844]]), tensor([[0.1253]]), tensor([[0.0601]]), tensor([[0.4094]]), tensor([[0.2545]]), tensor([[0.1032]]), tensor([[0.0760]]), tensor([[0.0947]]), tensor([[0.3404]]), tensor([[0.0494]]), tensor([[0.1765]]), tensor([[0.0777]]), tensor([[0.1148]]), tensor([[0.2110]]), tensor([[0.3710]]), tensor([[0.0838]]), tensor([[0.1418]]), tensor([[0.3002]]), tensor([[0.1156]]), tensor([[0.0446]]), tensor([[0.1248]]), tensor([[0.0470]]), tensor([[0.0190]]), tensor([[-0.0161]]), tensor([[0.1144]]), tensor([[-0.0059]]), tensor([[0.1013]]), tensor([[0.0618]]), tensor([[0.0915]]), tensor([[0.0692]]), tensor([[0.0470]]), tensor([[0.0530]]), tensor([[0.1136]]), tensor([[0.0606]]), tensor([[0.0851]]), tensor([[0.1622]]), tensor([[0.0470]]), tensor([[0.0530]]), tensor([[-0.0163]]), tensor([[0.0811]]), tensor([[0.2532]]), tensor([[0.0811]]), tensor([[0.4864]]), tensor([[0.0526]]), tensor([[0.4605]]), tensor([[0.4460]]), tensor([[0.3046]]), tensor([[0.3663]]), tensor([[0.1120]]), tensor([[0.1238]]), tensor([[0.0309]]), tensor([[0.2052]]), tensor([[0.1476]]), tensor([[0.0364]]), tensor([[0.2079]]), tensor([[-0.0731]]), tensor([[0.1259]]), tensor([[0.4397]])]"
1,human rights,"[tensor([[0.0554]]), tensor([[0.1291]]), tensor([[0.2022]]), tensor([[0.1478]]), tensor([[0.1493]]), tensor([[0.0935]]), tensor([[0.0423]]), tensor([[0.0392]]), tensor([[-0.0079]]), tensor([[-0.0460]]), tensor([[0.1488]]), tensor([[0.1003]]), tensor([[0.2183]]), tensor([[-0.0738]]), tensor([[0.0722]]), tensor([[-0.0812]]), tensor([[0.0461]]), tensor([[-0.0130]]), tensor([[0.1542]]), tensor([[0.1439]]), tensor([[0.0717]]), tensor([[0.0944]]), tensor([[0.0639]]), tensor([[0.0681]]), tensor([[0.1698]]), tensor([[0.1679]]), tensor([[0.1112]]), tensor([[0.1411]]), tensor([[-0.0328]]), tensor([[0.1710]]), tensor([[-0.0608]]), tensor([[0.1410]]), tensor([[0.0485]]), tensor([[-0.0221]]), tensor([[-0.0822]]), tensor([[-0.1027]]), tensor([[0.1040]]), tensor([[0.0053]]), tensor([[0.0480]]), tensor([[0.0317]]), tensor([[0.1358]]), tensor([[0.0120]]), tensor([[0.1676]]), tensor([[0.1075]]), tensor([[0.0055]]), tensor([[0.2720]]), tensor([[0.1845]]), tensor([[0.2111]]), tensor([[0.0951]]), tensor([[0.1954]]), tensor([[0.0994]]), tensor([[0.1068]]), tensor([[0.3093]]), tensor([[0.0907]]), tensor([[0.1003]]), tensor([[0.1292]]), tensor([[0.1009]]), tensor([[0.0445]]), tensor([[0.2658]]), tensor([[0.0379]]), tensor([[0.1198]]), tensor([[0.0446]]), tensor([[0.0831]]), tensor([[0.1089]]), tensor([[0.1074]]), tensor([[0.1750]]), tensor([[0.0088]]), tensor([[0.3922]]), tensor([[0.0416]]), tensor([[0.0288]]), tensor([[0.0129]]), tensor([[0.0703]]), tensor([[0.0523]]), tensor([[0.1912]]), tensor([[0.1898]]), tensor([[0.0651]]), tensor([[0.0597]]), tensor([[0.0660]]), tensor([[0.1127]]), tensor([[0.2303]]), tensor([[0.0528]]), tensor([[0.2430]]), tensor([[0.0906]]), tensor([[0.1334]]), tensor([[-0.0367]]), tensor([[0.0553]]), tensor([[0.0944]]), tensor([[-0.0429]]), tensor([[0.0197]]), tensor([[0.1193]]), tensor([[0.1144]]), tensor([[0.1533]]), tensor([[0.0735]]), tensor([[0.1054]]), tensor([[0.0900]]), tensor([[0.1101]]), tensor([[0.2350]]), tensor([[0.0817]]), tensor([[0.1493]]), tensor([[0.2065]]), tensor([[0.0361]]), tensor([[0.0689]]), tensor([[0.1587]]), tensor([[0.0993]]), tensor([[-0.0678]]), tensor([[-0.0824]]), tensor([[-0.1204]]), tensor([[0.0359]]), tensor([[0.0908]]), tensor([[0.0059]]), tensor([[0.0238]]), tensor([[0.1514]]), tensor([[0.1153]]), tensor([[0.0174]]), tensor([[0.0654]]), tensor([[0.0226]]), tensor([[0.2370]]), tensor([[0.1296]]), tensor([[0.0062]]), tensor([[0.0719]]), tensor([[-0.0310]]), tensor([[0.0919]]), tensor([[0.1107]]), tensor([[-0.0029]]), tensor([[0.0277]]), tensor([[0.0462]]), tensor([[-0.0532]]), tensor([[0.0148]]), tensor([[0.0525]]), tensor([[0.0474]]), tensor([[-0.0066]]), tensor([[-0.0242]]), tensor([[-0.0317]]), tensor([[-0.1365]]), tensor([[-0.0440]]), tensor([[0.0333]]), tensor([[0.1047]]), tensor([[-0.0237]]), tensor([[-0.0625]]), tensor([[-0.0688]]), tensor([[0.0150]]), tensor([[0.1183]]), tensor([[0.1523]]), tensor([[-0.0739]]), tensor([[0.0539]]), tensor([[-0.1607]]), tensor([[-0.0753]]), tensor([[-0.0954]]), tensor([[0.0349]]), tensor([[-0.0417]]), tensor([[-0.0227]]), tensor([[-0.0826]]), tensor([[-0.0305]]), tensor([[0.0502]]), tensor([[-0.0411]]), tensor([[0.0370]]), tensor([[-0.0898]]), tensor([[-0.0626]]), tensor([[-0.0507]]), tensor([[0.0197]]), tensor([[-0.0037]]), tensor([[-0.0409]]), tensor([[0.1130]]), tensor([[0.0601]]), tensor([[0.1131]]), tensor([[-0.0850]]), tensor([[-0.0603]]), tensor([[0.0898]]), tensor([[0.1067]]), tensor([[0.0166]]), tensor([[-0.0597]]), tensor([[0.0891]]), tensor([[0.0019]]), tensor([[0.0184]]), tensor([[0.0233]]), tensor([[0.0305]]), tensor([[-0.0029]]), tensor([[0.0251]]), tensor([[0.0238]]), tensor([[0.0062]]), tensor([[0.1291]]), tensor([[0.0748]]), tensor([[0.0905]]), tensor([[-0.0559]]), tensor([[0.1403]]), tensor([[0.1368]]), tensor([[0.1037]]), tensor([[0.0309]]), tensor([[0.0857]]), tensor([[0.1163]]), tensor([[0.1394]]), tensor([[0.0564]]), tensor([[0.0446]]), tensor([[0.0858]]), tensor([[0.0697]]), tensor([[-0.0689]]), tensor([[-0.0939]]), tensor([[0.0537]]), tensor([[0.0801]]), tensor([[0.0946]]), tensor([[0.0182]]), tensor([[0.0202]]), tensor([[0.0135]]), tensor([[0.0577]]), tensor([[-0.0290]]), tensor([[0.0614]]), tensor([[-0.0312]]), tensor([[0.0243]]), tensor([[-0.0124]]), tensor([[0.0535]]), tensor([[0.0402]]), tensor([[0.0104]]), tensor([[-0.0328]]), tensor([[-0.0728]]), tensor([[-0.0248]]), tensor([[-0.0498]]), tensor([[-0.0237]]), tensor([[-0.0354]]), tensor([[-0.0329]]), tensor([[-0.0611]]), tensor([[0.0409]]), tensor([[-0.0328]]), tensor([[-0.0760]]), tensor([[0.0168]]), tensor([[0.0680]]), tensor([[0.0692]]), tensor([[0.1436]]), tensor([[-0.0328]]), tensor([[-0.0760]]), tensor([[-0.0517]]), tensor([[0.0562]]), tensor([[-0.0090]]), tensor([[0.0562]]), tensor([[-0.0045]]), tensor([[0.0264]]), tensor([[0.0058]]), tensor([[0.0749]]), tensor([[0.0071]]), tensor([[0.0931]]), tensor([[-0.0317]]), tensor([[0.0245]]), tensor([[0.1924]]), tensor([[0.1858]]), tensor([[0.1904]]), tensor([[0.0932]]), tensor([[0.1355]]), tensor([[0.1762]]), tensor([[0.2723]]), tensor([[0.0760]])]"
2,fraud,"[tensor([[-0.0323]]), tensor([[-0.0134]]), tensor([[0.0140]]), tensor([[0.0115]]), tensor([[0.1142]]), tensor([[0.0428]]), tensor([[-0.0296]]), tensor([[-0.0101]]), tensor([[-0.1155]]), tensor([[0.0011]]), tensor([[0.1533]]), tensor([[0.0467]]), tensor([[0.0387]]), tensor([[0.0341]]), tensor([[-0.0558]]), tensor([[-0.0132]]), tensor([[0.0344]]), tensor([[0.1753]]), tensor([[0.0965]]), tensor([[0.0127]]), tensor([[-0.0246]]), tensor([[0.0156]]), tensor([[0.0174]]), tensor([[0.1415]]), tensor([[0.1810]]), tensor([[0.1547]]), tensor([[0.0926]]), tensor([[0.0631]]), tensor([[-0.0342]]), tensor([[0.0727]]), tensor([[-0.0614]]), tensor([[-0.0387]]), tensor([[0.0298]]), tensor([[0.1167]]), tensor([[0.0464]]), tensor([[0.0037]]), tensor([[0.1675]]), tensor([[0.0407]]), tensor([[0.0176]]), tensor([[0.0717]]), tensor([[0.0761]]), tensor([[0.0055]]), tensor([[0.0877]]), tensor([[-0.0087]]), tensor([[0.0457]]), tensor([[0.0476]]), tensor([[0.1327]]), tensor([[0.0196]]), tensor([[0.1045]]), tensor([[0.0330]]), tensor([[0.1798]]), tensor([[0.0961]]), tensor([[-0.0167]]), tensor([[-0.0058]]), tensor([[0.1172]]), tensor([[0.1362]]), tensor([[0.0329]]), tensor([[0.0069]]), tensor([[0.0698]]), tensor([[0.0097]]), tensor([[0.0186]]), tensor([[0.0821]]), tensor([[0.1207]]), tensor([[0.0870]]), tensor([[0.1353]]), tensor([[0.3451]]), tensor([[0.1275]]), tensor([[-0.0490]]), tensor([[-0.0647]]), tensor([[-0.0732]]), tensor([[0.0553]]), tensor([[0.0585]]), tensor([[0.0936]]), tensor([[0.0534]]), tensor([[0.0892]]), tensor([[0.0125]]), tensor([[0.1330]]), tensor([[0.0295]]), tensor([[-0.0147]]), tensor([[0.1422]]), tensor([[2.3752e-05]]), tensor([[0.0315]]), tensor([[-0.0067]]), tensor([[-0.0112]]), tensor([[-0.0376]]), tensor([[-0.0296]]), tensor([[0.0276]]), tensor([[0.0018]]), tensor([[-0.0085]]), tensor([[-0.0427]]), tensor([[0.0973]]), tensor([[0.0111]]), tensor([[-0.0545]]), tensor([[0.0034]]), tensor([[0.0198]]), tensor([[0.0698]]), tensor([[0.0691]]), tensor([[0.0410]]), tensor([[0.0631]]), tensor([[0.0021]]), tensor([[-0.0591]]), tensor([[0.1593]]), tensor([[0.0837]]), tensor([[0.0566]]), tensor([[0.0135]]), tensor([[-0.0415]]), tensor([[-0.0279]]), tensor([[0.0114]]), tensor([[0.0894]]), tensor([[0.0994]]), tensor([[0.0106]]), tensor([[0.0063]]), tensor([[0.0325]]), tensor([[0.0191]]), tensor([[0.0872]]), tensor([[-0.0071]]), tensor([[-0.0581]]), tensor([[-0.0285]]), tensor([[0.0394]]), tensor([[0.0587]]), tensor([[-0.0344]]), tensor([[-0.0136]]), tensor([[0.1088]]), tensor([[0.0427]]), tensor([[0.0762]]), tensor([[0.0243]]), tensor([[0.0087]]), tensor([[0.0088]]), tensor([[0.0059]]), tensor([[-0.0271]]), tensor([[-0.0755]]), tensor([[0.1121]]), tensor([[0.0400]]), tensor([[0.0948]]), tensor([[0.0383]]), tensor([[0.0761]]), tensor([[0.0216]]), tensor([[0.0139]]), tensor([[-0.0964]]), tensor([[-0.0290]]), tensor([[0.0113]]), tensor([[0.0759]]), tensor([[-0.0565]]), tensor([[-0.0362]]), tensor([[-0.0051]]), tensor([[-0.0052]]), tensor([[0.0487]]), tensor([[-0.0785]]), tensor([[-0.0152]]), tensor([[0.0192]]), tensor([[0.0621]]), tensor([[-0.0557]]), tensor([[0.0943]]), tensor([[-0.0464]]), tensor([[0.0237]]), tensor([[0.0176]]), tensor([[-0.0125]]), tensor([[-0.0384]]), tensor([[0.0103]]), tensor([[0.0029]]), tensor([[0.0683]]), tensor([[0.0057]]), tensor([[0.1195]]), tensor([[0.0313]]), tensor([[-0.0242]]), tensor([[0.0913]]), tensor([[0.1489]]), tensor([[-0.0050]]), tensor([[-0.0113]]), tensor([[-0.0571]]), tensor([[-0.0489]]), tensor([[0.0844]]), tensor([[-0.0656]]), tensor([[-0.1128]]), tensor([[0.0167]]), tensor([[0.0122]]), tensor([[-0.0404]]), tensor([[0.0134]]), tensor([[0.0015]]), tensor([[-0.0649]]), tensor([[-0.0687]]), tensor([[0.1133]]), tensor([[0.0670]]), tensor([[0.0221]]), tensor([[0.1434]]), tensor([[0.2086]]), tensor([[0.1145]]), tensor([[0.1307]]), tensor([[0.0658]]), tensor([[-0.0017]]), tensor([[0.0257]]), tensor([[0.1040]]), tensor([[0.0477]]), tensor([[-0.0121]]), tensor([[0.0118]]), tensor([[0.0100]]), tensor([[-0.0113]]), tensor([[0.0947]]), tensor([[0.0801]]), tensor([[0.1178]]), tensor([[-0.0711]]), tensor([[-0.0274]]), tensor([[-0.0062]]), tensor([[-0.0237]]), tensor([[-0.0640]]), tensor([[-0.0084]]), tensor([[0.0338]]), tensor([[0.0928]]), tensor([[0.0160]]), tensor([[0.0801]]), tensor([[-0.0294]]), tensor([[-0.0750]]), tensor([[-0.1547]]), tensor([[-0.1184]]), tensor([[-0.0432]]), tensor([[-0.0172]]), tensor([[0.0414]]), tensor([[-0.0401]]), tensor([[-0.0425]]), tensor([[-0.0733]]), tensor([[-0.0194]]), tensor([[-0.1547]]), tensor([[-0.1355]]), tensor([[0.0660]]), tensor([[-0.0130]]), tensor([[-0.0553]]), tensor([[0.0062]]), tensor([[-0.1547]]), tensor([[-0.1355]]), tensor([[-0.1117]]), tensor([[0.1548]]), tensor([[-0.0470]]), tensor([[0.1548]]), tensor([[-0.0686]]), tensor([[0.0323]]), tensor([[-0.0312]]), tensor([[0.0632]]), tensor([[-0.0525]]), tensor([[0.1447]]), tensor([[0.1743]]), tensor([[0.1598]]), tensor([[0.1282]]), tensor([[0.0156]]), tensor([[0.1319]]), tensor([[0.1251]]), tensor([[0.1740]]), tensor([[-0.0213]]), tensor([[0.0978]]), tensor([[-0.0553]])]"
3,social issues,"[tensor([[0.1555]]), tensor([[0.2196]]), tensor([[0.1932]]), tensor([[0.0813]]), tensor([[0.1860]]), tensor([[0.2161]]), tensor([[-0.0481]]), tensor([[0.1231]]), tensor([[0.0845]]), tensor([[0.0477]]), tensor([[0.2100]]), tensor([[0.1065]]), tensor([[0.2496]]), tensor([[0.0350]]), tensor([[0.0801]]), tensor([[0.1223]]), tensor([[0.1204]]), tensor([[0.2072]]), tensor([[0.0559]]), tensor([[0.1622]]), tensor([[0.1142]]), tensor([[0.1463]]), tensor([[0.2711]]), tensor([[0.1820]]), tensor([[0.1702]]), tensor([[0.1219]]), tensor([[0.2020]]), tensor([[0.0114]]), tensor([[-0.0644]]), tensor([[0.2019]]), tensor([[0.0658]]), tensor([[0.0821]]), tensor([[0.0642]]), tensor([[0.0668]]), tensor([[-0.0668]]), tensor([[-0.1050]]), tensor([[0.1373]]), tensor([[0.1058]]), tensor([[0.0598]]), tensor([[0.1368]]), tensor([[0.2779]]), tensor([[0.1258]]), tensor([[0.1386]]), tensor([[0.1947]]), tensor([[0.1391]]), tensor([[0.4551]]), tensor([[0.1961]]), tensor([[0.1948]]), tensor([[0.2119]]), tensor([[0.3065]]), tensor([[0.1844]]), tensor([[0.1195]]), tensor([[0.0944]]), tensor([[0.1200]]), tensor([[0.0809]]), tensor([[0.0758]]), tensor([[-0.0028]]), tensor([[0.1235]]), tensor([[0.1149]]), tensor([[0.1896]]), tensor([[0.1105]]), tensor([[0.1289]]), tensor([[0.0940]]), tensor([[0.0618]]), tensor([[0.0511]]), tensor([[0.2199]]), tensor([[0.0812]]), tensor([[0.2129]]), tensor([[0.1070]]), tensor([[0.0363]]), tensor([[0.0289]]), tensor([[0.0500]]), tensor([[-0.0365]]), tensor([[0.0931]]), tensor([[0.0686]]), tensor([[-0.0239]]), tensor([[0.0387]]), tensor([[0.0931]]), tensor([[0.0569]]), tensor([[0.1040]]), tensor([[-0.0086]]), tensor([[0.1234]]), tensor([[0.1132]]), tensor([[0.1813]]), tensor([[-0.0548]]), tensor([[0.0121]]), tensor([[0.1231]]), tensor([[0.0207]]), tensor([[-0.0244]]), tensor([[0.1135]]), tensor([[0.1788]]), tensor([[0.0981]]), tensor([[0.1011]]), tensor([[0.0591]]), tensor([[-0.0263]]), tensor([[0.0720]]), tensor([[-0.0193]]), tensor([[0.0326]]), tensor([[0.2245]]), tensor([[0.2373]]), tensor([[0.0772]]), tensor([[0.0679]]), tensor([[0.0893]]), tensor([[-0.0317]]), tensor([[0.0047]]), tensor([[0.0359]]), tensor([[-0.0225]]), tensor([[-0.0548]]), tensor([[0.1150]]), tensor([[0.1143]]), tensor([[-0.0427]]), tensor([[0.1203]]), tensor([[0.1667]]), tensor([[0.0442]]), tensor([[0.1000]]), tensor([[0.0732]]), tensor([[0.1606]]), tensor([[0.3293]]), tensor([[0.1033]]), tensor([[0.0733]]), tensor([[-0.0724]]), tensor([[0.1252]]), tensor([[0.0142]]), tensor([[0.1442]]), tensor([[0.0958]]), tensor([[0.0789]]), tensor([[0.2245]]), tensor([[0.1227]]), tensor([[0.1847]]), tensor([[0.0679]]), tensor([[0.0058]]), tensor([[0.0750]]), tensor([[0.0272]]), tensor([[0.0569]]), tensor([[-0.0459]]), tensor([[-0.0170]]), tensor([[0.0709]]), tensor([[0.0386]]), tensor([[-0.0781]]), tensor([[0.1252]]), tensor([[0.0819]]), tensor([[-0.0092]]), tensor([[0.1853]]), tensor([[0.0584]]), tensor([[0.0216]]), tensor([[-0.0395]]), tensor([[0.0652]]), tensor([[-0.0630]]), tensor([[0.1547]]), tensor([[0.0418]]), tensor([[0.0471]]), tensor([[0.0151]]), tensor([[0.0734]]), tensor([[0.2020]]), tensor([[0.0590]]), tensor([[0.0662]]), tensor([[-0.0051]]), tensor([[-0.0246]]), tensor([[0.0632]]), tensor([[0.0400]]), tensor([[0.0959]]), tensor([[0.0139]]), tensor([[0.0938]]), tensor([[-0.1175]]), tensor([[-0.0264]]), tensor([[-0.0585]]), tensor([[-0.0631]]), tensor([[0.0677]]), tensor([[0.0698]]), tensor([[-0.0778]]), tensor([[0.1441]]), tensor([[0.1737]]), tensor([[0.0474]]), tensor([[0.0814]]), tensor([[0.1373]]), tensor([[0.0939]]), tensor([[0.0820]]), tensor([[0.0626]]), tensor([[0.0022]]), tensor([[0.0355]]), tensor([[0.0377]]), tensor([[0.1645]]), tensor([[0.1293]]), tensor([[0.1123]]), tensor([[0.1420]]), tensor([[0.0581]]), tensor([[0.0588]]), tensor([[0.1107]]), tensor([[0.1214]]), tensor([[0.1414]]), tensor([[0.2747]]), tensor([[0.2556]]), tensor([[0.2424]]), tensor([[0.0908]]), tensor([[0.2090]]), tensor([[-0.0165]]), tensor([[0.0622]]), tensor([[0.0657]]), tensor([[0.1446]]), tensor([[0.3171]]), tensor([[0.1116]]), tensor([[0.0879]]), tensor([[-0.0009]]), tensor([[0.0992]]), tensor([[0.0552]]), tensor([[0.0961]]), tensor([[-0.0266]]), tensor([[0.1456]]), tensor([[-0.0731]]), tensor([[-0.0161]]), tensor([[-0.0329]]), tensor([[0.0202]]), tensor([[-0.0343]]), tensor([[-0.0509]]), tensor([[-0.1260]]), tensor([[-0.1436]]), tensor([[-0.0868]]), tensor([[-0.0269]]), tensor([[-0.1119]]), tensor([[-0.1427]]), tensor([[-0.0512]]), tensor([[-0.0343]]), tensor([[-0.0609]]), tensor([[-0.0445]]), tensor([[-0.0567]]), tensor([[-0.0669]]), tensor([[0.0149]]), tensor([[-0.0343]]), tensor([[-0.0609]]), tensor([[-0.1343]]), tensor([[-0.0570]]), tensor([[-0.0662]]), tensor([[-0.0570]]), tensor([[0.1648]]), tensor([[-0.0283]]), tensor([[0.1466]]), tensor([[0.2223]]), tensor([[0.0849]]), tensor([[0.0497]]), tensor([[0.0851]]), tensor([[0.0189]]), tensor([[-0.0222]]), tensor([[0.1803]]), tensor([[0.0070]]), tensor([[-0.0584]]), tensor([[0.0153]]), tensor([[-0.0308]]), tensor([[-0.0107]]), tensor([[0.1185]])]"
