,Label,Cosine Similarity Mean
0,sustainability,"[tensor([[0.4206]]), tensor([[0.3912]]), tensor([[0.0341]]), tensor([[0.2296]]), tensor([[0.1278]]), tensor([[0.3151]]), tensor([[0.0050]]), tensor([[0.1681]]), tensor([[0.1224]]), tensor([[0.3859]]), tensor([[0.2181]]), tensor([[0.2070]]), tensor([[0.1597]]), tensor([[0.3403]]), tensor([[0.1559]]), tensor([[0.1052]]), tensor([[0.2071]]), tensor([[0.4770]]), tensor([[0.4386]]), tensor([[0.3423]]), tensor([[0.3449]]), tensor([[0.2622]]), tensor([[0.1573]]), tensor([[0.2502]]), tensor([[0.3253]]), tensor([[0.1139]]), tensor([[0.0194]]), tensor([[0.1112]]), tensor([[0.2223]]), tensor([[0.1016]]), tensor([[0.1053]]), tensor([[0.1981]]), tensor([[0.3206]]), tensor([[0.3243]]), tensor([[0.2559]]), tensor([[0.1052]]), tensor([[0.2063]]), tensor([[0.1419]]), tensor([[0.1405]]), tensor([[0.1257]]), tensor([[0.1738]]), tensor([[0.2008]]), tensor([[0.0655]]), tensor([[0.4634]]), tensor([[0.1190]]), tensor([[0.4029]]), tensor([[0.2442]]), tensor([[0.0802]]), tensor([[0.5007]]), tensor([[0.3637]]), tensor([[0.4250]]), tensor([[0.5729]]), tensor([[0.3748]]), tensor([[0.4648]]), tensor([[0.2977]]), tensor([[0.3323]]), tensor([[0.2353]]), tensor([[0.1845]]), tensor([[0.4382]]), tensor([[0.3334]]), tensor([[0.3126]]), tensor([[0.4586]]), tensor([[0.3323]]), tensor([[0.2582]]), tensor([[0.2322]]), tensor([[0.1157]]), tensor([[-0.0470]]), tensor([[0.2725]]), tensor([[0.1682]]), tensor([[0.2944]]), tensor([[0.3484]]), tensor([[0.3014]]), tensor([[0.1715]]), tensor([[0.1038]]), tensor([[0.1484]]), tensor([[0.1516]]), tensor([[0.0249]]), tensor([[0.1644]]), tensor([[0.0800]]), tensor([[0.2373]]), tensor([[0.1335]]), tensor([[0.1644]]), tensor([[0.1988]]), tensor([[0.2198]]), tensor([[0.1346]]), tensor([[0.3973]]), tensor([[0.3542]]), tensor([[0.4517]]), tensor([[0.2115]]), tensor([[0.3865]]), tensor([[0.4312]]), tensor([[0.2402]]), tensor([[0.2371]]), tensor([[0.4328]]), tensor([[0.2958]]), tensor([[0.2557]]), tensor([[0.3291]]), tensor([[0.2705]]), tensor([[0.3146]]), tensor([[0.1554]]), tensor([[0.1968]]), tensor([[0.1292]]), tensor([[0.2541]]), tensor([[0.2565]]), tensor([[0.0255]]), tensor([[0.1668]]), tensor([[0.1502]]), tensor([[0.0697]]), tensor([[0.0396]]), tensor([[0.3187]]), tensor([[0.1201]]), tensor([[0.3257]]), tensor([[0.1731]]), tensor([[0.1967]]), tensor([[0.3963]]), tensor([[0.3480]]), tensor([[0.3853]]), tensor([[0.2744]]), tensor([[0.3130]]), tensor([[0.2747]]), tensor([[0.2292]]), tensor([[0.2961]]), tensor([[0.2020]]), tensor([[0.1755]]), tensor([[0.3030]]), tensor([[0.0743]]), tensor([[0.1700]]), tensor([[0.3498]]), tensor([[0.2854]]), tensor([[0.2199]]), tensor([[0.2058]]), tensor([[0.2864]]), tensor([[0.1575]]), tensor([[0.0297]]), tensor([[0.3707]]), tensor([[0.1845]]), tensor([[0.2017]]), tensor([[0.1382]]), tensor([[0.1657]]), tensor([[0.2191]]), tensor([[0.0958]]), tensor([[0.3166]]), tensor([[0.2166]]), tensor([[0.1119]]), tensor([[0.0996]]), tensor([[0.0469]]), tensor([[0.0559]]), tensor([[-0.0489]]), tensor([[-0.0725]]), tensor([[0.2750]]), tensor([[0.1127]]), tensor([[0.1568]]), tensor([[0.1430]]), tensor([[-0.0213]]), tensor([[-0.0144]]), tensor([[0.0269]]), tensor([[0.0961]]), tensor([[-0.0482]]), tensor([[0.0037]]), tensor([[-0.1359]]), tensor([[0.0670]]), tensor([[-0.0080]]), tensor([[-0.0511]]), tensor([[0.0336]]), tensor([[0.4206]]), tensor([[0.2209]]), tensor([[-0.0461]]), tensor([[0.0693]]), tensor([[0.0783]]), tensor([[0.1632]]), tensor([[0.0953]]), tensor([[0.0645]]), tensor([[0.0744]]), tensor([[0.2116]]), tensor([[0.1917]]), tensor([[0.2125]]), tensor([[0.0342]]), tensor([[0.1855]]), tensor([[0.3515]]), tensor([[0.2801]]), tensor([[0.1463]]), tensor([[0.0691]]), tensor([[0.1010]]), tensor([[0.0619]]), tensor([[-0.0286]]), tensor([[0.0924]]), tensor([[0.0460]]), tensor([[0.0322]]), tensor([[0.3725]]), tensor([[0.2654]]), tensor([[0.2267]]), tensor([[0.5756]]), tensor([[0.4475]]), tensor([[0.2579]]), tensor([[0.0926]]), tensor([[0.0990]]), tensor([[0.1701]]), tensor([[0.1079]]), tensor([[0.2093]]), tensor([[0.1134]]), tensor([[0.0123]]), tensor([[-0.0229]]), tensor([[0.0674]]), tensor([[0.0914]]), tensor([[0.0419]]), tensor([[0.0423]]), tensor([[0.0272]]), tensor([[0.3807]]), tensor([[0.1713]]), tensor([[0.0200]]), tensor([[0.1699]]), tensor([[0.3242]]), tensor([[0.1101]]), tensor([[0.1853]]), tensor([[0.1969]]), tensor([[0.0652]]), tensor([[0.2850]]), tensor([[-0.0265]]), tensor([[0.1396]]), tensor([[0.2200]]), tensor([[0.1834]]), tensor([[0.1251]]), tensor([[0.0924]]), tensor([[0.1431]]), tensor([[-0.0176]]), tensor([[-0.0187]]), tensor([[-0.0369]]), tensor([[0.0100]]), tensor([[-0.0033]]), tensor([[0.0916]]), tensor([[0.3390]]), tensor([[0.2382]]), tensor([[0.1653]]), tensor([[0.1901]]), tensor([[0.1904]]), tensor([[0.1418]]), tensor([[0.1637]]), tensor([[0.1240]]), tensor([[0.3366]]), tensor([[0.0226]]), tensor([[0.0555]]), tensor([[0.1853]]), tensor([[0.0489]]), tensor([[-0.0260]]), tensor([[-0.0238]]), tensor([[0.1133]]), tensor([[-0.0363]]), tensor([[0.0133]]), tensor([[0.2003]]), tensor([[0.1838]]), tensor([[0.1788]]), tensor([[0.2092]]), tensor([[0.0234]]), tensor([[-0.0865]]), tensor([[0.0727]]), tensor([[-0.0202]]), tensor([[0.0043]]), tensor([[0.3524]]), tensor([[0.2409]]), tensor([[-0.0808]]), tensor([[0.1553]]), tensor([[0.0839]]), tensor([[0.1490]]), tensor([[0.2522]]), tensor([[0.2524]]), tensor([[0.0611]]), tensor([[0.1334]]), tensor([[0.0567]]), tensor([[0.0644]]), tensor([[0.3390]]), tensor([[0.2382]]), tensor([[0.1653]]), tensor([[0.1901]]), tensor([[0.1904]]), tensor([[0.1306]]), tensor([[0.0754]]), tensor([[0.1038]]), tensor([[0.0754]]), tensor([[-0.0167]]), tensor([[0.1418]]), tensor([[0.1637]]), tensor([[0.1240]]), tensor([[0.3366]]), tensor([[0.0226]]), tensor([[0.0555]]), tensor([[0.1521]]), tensor([[0.2138]]), tensor([[0.0722]])]"
1,human rights,"[tensor([[0.0455]]), tensor([[0.1789]]), tensor([[0.0200]]), tensor([[0.2881]]), tensor([[0.0457]]), tensor([[0.0765]]), tensor([[0.0354]]), tensor([[-0.0547]]), tensor([[0.0912]]), tensor([[0.1250]]), tensor([[0.0791]]), tensor([[0.0929]]), tensor([[0.1054]]), tensor([[0.1243]]), tensor([[0.0778]]), tensor([[0.1304]]), tensor([[0.0770]]), tensor([[0.1460]]), tensor([[0.2591]]), tensor([[0.2901]]), tensor([[0.0499]]), tensor([[0.0321]]), tensor([[0.0733]]), tensor([[0.1110]]), tensor([[0.5572]]), tensor([[0.0932]]), tensor([[0.1104]]), tensor([[0.1343]]), tensor([[0.1823]]), tensor([[0.1004]]), tensor([[0.0481]]), tensor([[0.1693]]), tensor([[0.3451]]), tensor([[0.0167]]), tensor([[0.1748]]), tensor([[-0.0808]]), tensor([[0.0878]]), tensor([[0.1322]]), tensor([[0.1025]]), tensor([[0.1826]]), tensor([[0.3137]]), tensor([[0.2041]]), tensor([[-0.0255]]), tensor([[0.3885]]), tensor([[0.0834]]), tensor([[0.1643]]), tensor([[0.1389]]), tensor([[-0.0204]]), tensor([[0.2626]]), tensor([[0.0686]]), tensor([[0.1890]]), tensor([[0.3127]]), tensor([[0.1549]]), tensor([[0.1953]]), tensor([[0.6451]]), tensor([[0.4128]]), tensor([[0.1162]]), tensor([[0.1233]]), tensor([[0.1591]]), tensor([[0.2032]]), tensor([[0.3369]]), tensor([[0.6248]]), tensor([[0.4128]]), tensor([[0.4843]]), tensor([[0.2771]]), tensor([[0.2165]]), tensor([[0.0343]]), tensor([[0.5232]]), tensor([[0.5488]]), tensor([[0.5550]]), tensor([[0.0575]]), tensor([[0.2210]]), tensor([[0.1493]]), tensor([[0.0511]]), tensor([[0.0750]]), tensor([[0.0727]]), tensor([[0.0378]]), tensor([[0.3324]]), tensor([[0.0213]]), tensor([[0.3322]]), tensor([[0.0438]]), tensor([[0.2952]]), tensor([[0.0018]]), tensor([[0.1713]]), tensor([[0.2173]]), tensor([[0.1561]]), tensor([[0.0845]]), tensor([[0.2370]]), tensor([[0.1300]]), tensor([[0.2037]]), tensor([[0.0700]]), tensor([[-0.0282]]), tensor([[0.0002]]), tensor([[0.1723]]), tensor([[0.0657]]), tensor([[0.0235]]), tensor([[0.0850]]), tensor([[0.1223]]), tensor([[0.0560]]), tensor([[0.0356]]), tensor([[0.0574]]), tensor([[0.1139]]), tensor([[0.0761]]), tensor([[0.0002]]), tensor([[-0.1067]]), tensor([[-0.0323]]), tensor([[0.0145]]), tensor([[-0.0383]]), tensor([[-0.0295]]), tensor([[0.0938]]), tensor([[-0.0119]]), tensor([[0.1337]]), tensor([[-0.0143]]), tensor([[-0.0096]]), tensor([[0.0744]]), tensor([[0.0923]]), tensor([[0.0949]]), tensor([[-0.0023]]), tensor([[0.0490]]), tensor([[0.1021]]), tensor([[0.0425]]), tensor([[0.0500]]), tensor([[0.0769]]), tensor([[0.0254]]), tensor([[0.0923]]), tensor([[-0.0181]]), tensor([[-0.0284]]), tensor([[0.1356]]), tensor([[0.0050]]), tensor([[0.0117]]), tensor([[0.0647]]), tensor([[0.1145]]), tensor([[-0.0036]]), tensor([[-0.0360]]), tensor([[0.1448]]), tensor([[0.1233]]), tensor([[0.4330]]), tensor([[0.1214]]), tensor([[0.0794]]), tensor([[0.2771]]), tensor([[0.0286]]), tensor([[0.3108]]), tensor([[0.1861]]), tensor([[-0.0118]]), tensor([[0.0693]]), tensor([[0.0120]]), tensor([[0.0684]]), tensor([[-0.0003]]), tensor([[-0.0100]]), tensor([[0.0877]]), tensor([[0.0709]]), tensor([[0.0584]]), tensor([[0.0927]]), tensor([[0.0142]]), tensor([[-0.0010]]), tensor([[0.0868]]), tensor([[0.0542]]), tensor([[-0.0411]]), tensor([[0.1057]]), tensor([[0.1045]]), tensor([[0.0534]]), tensor([[-0.0588]]), tensor([[-0.1362]]), tensor([[0.0080]]), tensor([[0.1039]]), tensor([[0.4630]]), tensor([[-0.0671]]), tensor([[-0.0458]]), tensor([[0.0210]]), tensor([[-0.0531]]), tensor([[0.0033]]), tensor([[-0.0114]]), tensor([[-0.0880]]), tensor([[-0.0294]]), tensor([[0.0371]]), tensor([[0.0430]]), tensor([[-0.0280]]), tensor([[-0.0433]]), tensor([[0.1182]]), tensor([[0.0693]]), tensor([[0.0678]]), tensor([[-0.0908]]), tensor([[-0.0232]]), tensor([[0.0018]]), tensor([[0.0091]]), tensor([[0.0669]]), tensor([[0.0570]]), tensor([[-0.0936]]), tensor([[0.1364]]), tensor([[0.0888]]), tensor([[0.0581]]), tensor([[0.1369]]), tensor([[0.2183]]), tensor([[0.1217]]), tensor([[0.0575]]), tensor([[0.0427]]), tensor([[0.0480]]), tensor([[-0.0257]]), tensor([[0.0711]]), tensor([[-0.0165]]), tensor([[-0.1235]]), tensor([[0.0286]]), tensor([[0.0085]]), tensor([[-0.0058]]), tensor([[-0.0584]]), tensor([[0.0646]]), tensor([[0.0467]]), tensor([[0.1308]]), tensor([[0.0384]]), tensor([[0.0313]]), tensor([[0.0983]]), tensor([[0.1322]]), tensor([[0.0394]]), tensor([[-0.0230]]), tensor([[0.0035]]), tensor([[0.0742]]), tensor([[0.0578]]), tensor([[-0.0197]]), tensor([[0.0706]]), tensor([[0.2667]]), tensor([[0.1409]]), tensor([[0.0880]]), tensor([[0.5630]]), tensor([[0.0568]]), tensor([[-0.1146]]), tensor([[-0.0926]]), tensor([[-0.1018]]), tensor([[-0.0797]]), tensor([[0.0416]]), tensor([[0.0561]]), tensor([[0.0982]]), tensor([[0.0866]]), tensor([[0.0099]]), tensor([[0.0188]]), tensor([[0.0425]]), tensor([[0.0151]]), tensor([[0.0811]]), tensor([[-0.0477]]), tensor([[0.0921]]), tensor([[-0.0161]]), tensor([[0.0155]]), tensor([[-0.0230]]), tensor([[-0.0308]]), tensor([[-0.0104]]), tensor([[-0.0206]]), tensor([[-0.0390]]), tensor([[0.0024]]), tensor([[-0.0520]]), tensor([[0.0209]]), tensor([[-0.0387]]), tensor([[-0.0317]]), tensor([[0.0825]]), tensor([[-0.0576]]), tensor([[-0.0303]]), tensor([[-0.0008]]), tensor([[-0.0984]]), tensor([[0.0089]]), tensor([[0.0803]]), tensor([[-0.0613]]), tensor([[-0.0648]]), tensor([[-0.0014]]), tensor([[0.0268]]), tensor([[-0.0183]]), tensor([[0.0023]]), tensor([[0.0706]]), tensor([[-0.0334]]), tensor([[-0.0183]]), tensor([[0.0408]]), tensor([[0.0188]]), tensor([[0.0982]]), tensor([[0.0866]]), tensor([[0.0099]]), tensor([[0.0188]]), tensor([[0.0425]]), tensor([[-0.0002]]), tensor([[0.0632]]), tensor([[-0.0256]]), tensor([[0.0632]]), tensor([[-0.0007]]), tensor([[0.0151]]), tensor([[0.0811]]), tensor([[-0.0477]]), tensor([[0.0921]]), tensor([[-0.0161]]), tensor([[0.0155]]), tensor([[-0.0549]]), tensor([[0.0231]]), tensor([[0.0746]])]"
2,fraud,"[tensor([[-0.0062]]), tensor([[-0.0040]]), tensor([[-0.0519]]), tensor([[0.1041]]), tensor([[-0.0224]]), tensor([[-0.1077]]), tensor([[-0.0735]]), tensor([[-0.0322]]), tensor([[0.0634]]), tensor([[0.0515]]), tensor([[0.0262]]), tensor([[0.0892]]), tensor([[0.0814]]), tensor([[-0.1127]]), tensor([[-0.0195]]), tensor([[0.0632]]), tensor([[0.0656]]), tensor([[-0.0274]]), tensor([[-0.0717]]), tensor([[-0.0415]]), tensor([[-0.0400]]), tensor([[-0.1335]]), tensor([[0.0228]]), tensor([[0.0306]]), tensor([[-0.0327]]), tensor([[-0.0665]]), tensor([[0.0445]]), tensor([[0.0117]]), tensor([[0.1356]]), tensor([[-0.0100]]), tensor([[0.1050]]), tensor([[0.0292]]), tensor([[0.0892]]), tensor([[0.0339]]), tensor([[0.1181]]), tensor([[0.0132]]), tensor([[-0.0283]]), tensor([[0.0941]]), tensor([[-0.0999]]), tensor([[0.0128]]), tensor([[0.0094]]), tensor([[0.0316]]), tensor([[-0.0976]]), tensor([[-0.0366]]), tensor([[-0.0217]]), tensor([[0.0125]]), tensor([[-0.0762]]), tensor([[0.0236]]), tensor([[0.0201]]), tensor([[0.0119]]), tensor([[-0.0375]]), tensor([[-0.0249]]), tensor([[-0.0704]]), tensor([[-0.0221]]), tensor([[-0.0002]]), tensor([[0.0338]]), tensor([[0.0840]]), tensor([[0.0823]]), tensor([[-0.0360]]), tensor([[-0.0462]]), tensor([[0.0073]]), tensor([[-0.0724]]), tensor([[0.0338]]), tensor([[-0.0247]]), tensor([[-0.0327]]), tensor([[0.1004]]), tensor([[0.0552]]), tensor([[-0.0263]]), tensor([[-0.0840]]), tensor([[-0.0086]]), tensor([[-0.0983]]), tensor([[-0.0235]]), tensor([[-0.0249]]), tensor([[-0.0467]]), tensor([[-0.0052]]), tensor([[-0.0361]]), tensor([[0.0155]]), tensor([[-0.0176]]), tensor([[-0.1191]]), tensor([[0.0666]]), tensor([[-0.1208]]), tensor([[-0.0341]]), tensor([[0.0225]]), tensor([[0.0537]]), tensor([[-0.0390]]), tensor([[-0.0704]]), tensor([[0.0052]]), tensor([[0.1461]]), tensor([[0.0599]]), tensor([[0.0269]]), tensor([[-0.0789]]), tensor([[-0.0983]]), tensor([[-0.1348]]), tensor([[0.0397]]), tensor([[0.0071]]), tensor([[-0.0031]]), tensor([[-0.0405]]), tensor([[0.1064]]), tensor([[-0.0399]]), tensor([[-0.0183]]), tensor([[-0.0205]]), tensor([[-0.0014]]), tensor([[-0.0409]]), tensor([[-0.1312]]), tensor([[-0.0727]]), tensor([[-0.0210]]), tensor([[-0.0062]]), tensor([[-0.0636]]), tensor([[-0.0561]]), tensor([[0.0045]]), tensor([[-0.0424]]), tensor([[-0.0137]]), tensor([[-0.0903]]), tensor([[-0.0725]]), tensor([[0.0132]]), tensor([[0.0105]]), tensor([[-0.0199]]), tensor([[-0.0209]]), tensor([[0.0023]]), tensor([[-0.0253]]), tensor([[-0.0011]]), tensor([[-0.0366]]), tensor([[0.0668]]), tensor([[-0.0812]]), tensor([[-0.0662]]), tensor([[-0.0403]]), tensor([[-0.0580]]), tensor([[-0.0537]]), tensor([[-0.1152]]), tensor([[-0.1259]]), tensor([[0.0141]]), tensor([[0.0178]]), tensor([[-0.1041]]), tensor([[-0.1869]]), tensor([[0.0314]]), tensor([[0.0823]]), tensor([[0.0775]]), tensor([[0.1184]]), tensor([[0.0815]]), tensor([[-0.0184]]), tensor([[-0.0216]]), tensor([[0.0132]]), tensor([[-0.0404]]), tensor([[-0.0084]]), tensor([[0.0737]]), tensor([[0.0289]]), tensor([[-0.0610]]), tensor([[-0.0200]]), tensor([[-0.0322]]), tensor([[0.0115]]), tensor([[-0.0046]]), tensor([[-0.0387]]), tensor([[0.0274]]), tensor([[-0.0712]]), tensor([[-0.0618]]), tensor([[-0.1192]]), tensor([[-0.0190]]), tensor([[-0.0524]]), tensor([[-0.0010]]), tensor([[-0.1182]]), tensor([[0.0238]]), tensor([[-0.0410]]), tensor([[-0.0819]]), tensor([[-0.0260]]), tensor([[0.0032]]), tensor([[-0.0198]]), tensor([[-0.0498]]), tensor([[0.0201]]), tensor([[-0.0395]]), tensor([[-0.0571]]), tensor([[-0.0506]]), tensor([[-0.0355]]), tensor([[-0.0442]]), tensor([[-0.0807]]), tensor([[-0.0278]]), tensor([[-0.0324]]), tensor([[-0.0058]]), tensor([[-0.0339]]), tensor([[-0.0143]]), tensor([[-0.0565]]), tensor([[0.0418]]), tensor([[-0.0987]]), tensor([[-0.0227]]), tensor([[-0.0545]]), tensor([[-0.0110]]), tensor([[-0.1263]]), tensor([[0.0114]]), tensor([[0.0574]]), tensor([[0.0856]]), tensor([[0.0164]]), tensor([[-0.0350]]), tensor([[-0.0872]]), tensor([[0.0133]]), tensor([[0.0107]]), tensor([[0.1722]]), tensor([[0.0842]]), tensor([[0.0513]]), tensor([[0.1872]]), tensor([[0.0874]]), tensor([[0.0370]]), tensor([[-0.0844]]), tensor([[0.0019]]), tensor([[-0.0450]]), tensor([[0.0235]]), tensor([[0.0304]]), tensor([[-0.0492]]), tensor([[-0.0550]]), tensor([[-0.0785]]), tensor([[-0.0520]]), tensor([[-0.1016]]), tensor([[0.0506]]), tensor([[-0.0512]]), tensor([[-0.0259]]), tensor([[-0.0843]]), tensor([[0.0160]]), tensor([[0.1339]]), tensor([[-0.0410]]), tensor([[-0.1010]]), tensor([[-0.0995]]), tensor([[0.0452]]), tensor([[-0.0116]]), tensor([[-0.0083]]), tensor([[0.0184]]), tensor([[0.0792]]), tensor([[-0.1003]]), tensor([[-0.0478]]), tensor([[-0.0754]]), tensor([[-0.0841]]), tensor([[-0.0395]]), tensor([[0.0154]]), tensor([[0.0267]]), tensor([[-0.0612]]), tensor([[0.0403]]), tensor([[0.0126]]), tensor([[-0.1170]]), tensor([[-0.0735]]), tensor([[-0.0463]]), tensor([[-0.0506]]), tensor([[-0.0003]]), tensor([[-0.0365]]), tensor([[-0.0262]]), tensor([[-0.0843]]), tensor([[-0.0490]]), tensor([[-0.0311]]), tensor([[-0.1117]]), tensor([[-0.0485]]), tensor([[0.0061]]), tensor([[-0.1083]]), tensor([[-0.0590]]), tensor([[-0.0390]]), tensor([[-0.0276]]), tensor([[0.0143]]), tensor([[-0.1259]]), tensor([[-0.0414]]), tensor([[-0.0557]]), tensor([[0.0028]]), tensor([[0.0272]]), tensor([[0.0625]]), tensor([[0.0483]]), tensor([[-0.0548]]), tensor([[-0.0142]]), tensor([[-0.0041]]), tensor([[-0.0710]]), tensor([[-0.0233]]), tensor([[0.0083]]), tensor([[-0.0109]]), tensor([[-0.0606]]), tensor([[0.0016]]), tensor([[0.0377]]), tensor([[0.0267]]), tensor([[-0.0612]]), tensor([[0.0403]]), tensor([[0.0126]]), tensor([[-0.1170]]), tensor([[-0.0177]]), tensor([[0.1193]]), tensor([[0.0137]]), tensor([[0.1193]]), tensor([[-0.0016]]), tensor([[-0.0735]]), tensor([[-0.0463]]), tensor([[-0.0506]]), tensor([[-0.0003]]), tensor([[-0.0365]]), tensor([[-0.0262]]), tensor([[-0.0706]]), tensor([[-0.0156]]), tensor([[-0.0696]])]"
