,Label,Cosine Similarity Mean
0,sustainability,"[tensor([[0.3419]]), tensor([[0.2032]]), tensor([[0.5071]]), tensor([[0.3912]]), tensor([[0.4288]]), tensor([[0.4724]]), tensor([[0.1222]]), tensor([[0.2299]]), tensor([[0.0947]]), tensor([[0.0456]]), tensor([[0.3843]]), tensor([[0.2598]]), tensor([[0.0827]]), tensor([[0.3827]]), tensor([[0.2830]]), tensor([[0.3187]]), tensor([[0.0649]]), tensor([[0.0729]]), tensor([[0.2436]]), tensor([[-0.0339]]), tensor([[0.1731]]), tensor([[0.2739]]), tensor([[0.1044]]), tensor([[0.0473]]), tensor([[0.1129]]), tensor([[0.0683]]), tensor([[0.2050]]), tensor([[-0.0010]]), tensor([[0.0967]]), tensor([[0.1064]]), tensor([[0.0951]]), tensor([[0.2041]]), tensor([[0.0939]]), tensor([[0.3573]]), tensor([[0.3964]]), tensor([[0.3668]]), tensor([[0.2770]]), tensor([[0.0673]]), tensor([[0.4071]]), tensor([[-0.0068]]), tensor([[0.4496]]), tensor([[0.3399]]), tensor([[0.1508]]), tensor([[0.4558]]), tensor([[0.1489]]), tensor([[0.2765]]), tensor([[-0.0086]]), tensor([[0.2835]]), tensor([[0.2497]]), tensor([[0.1813]]), tensor([[0.1944]]), tensor([[0.1879]]), tensor([[0.1217]]), tensor([[0.1270]]), tensor([[0.0732]]), tensor([[0.1310]]), tensor([[0.1975]]), tensor([[0.3262]]), tensor([[0.1999]]), tensor([[0.2105]]), tensor([[0.1090]]), tensor([[0.0419]]), tensor([[0.4918]]), tensor([[0.2961]]), tensor([[0.2790]]), tensor([[0.2204]]), tensor([[0.1724]]), tensor([[0.2370]]), tensor([[0.0720]]), tensor([[0.1786]]), tensor([[0.2189]]), tensor([[0.1136]]), tensor([[0.1586]]), tensor([[0.2017]]), tensor([[0.0825]]), tensor([[0.1288]]), tensor([[0.0202]]), tensor([[0.1265]]), tensor([[0.4231]]), tensor([[0.4357]]), tensor([[0.2863]]), tensor([[0.1223]]), tensor([[0.1499]]), tensor([[0.1445]]), tensor([[0.3928]]), tensor([[0.3113]]), tensor([[0.1950]]), tensor([[0.0950]]), tensor([[0.2746]]), tensor([[0.2834]]), tensor([[0.1538]]), tensor([[0.1956]]), tensor([[0.1588]]), tensor([[-0.0028]]), tensor([[0.1429]]), tensor([[0.1906]]), tensor([[-0.0014]]), tensor([[0.1062]]), tensor([[0.1666]]), tensor([[0.2176]]), tensor([[0.1569]]), tensor([[0.2127]]), tensor([[0.1130]]), tensor([[0.2681]]), tensor([[0.1798]]), tensor([[0.2432]]), tensor([[0.0790]]), tensor([[0.0424]]), tensor([[0.0710]]), tensor([[0.2349]]), tensor([[0.2036]]), tensor([[0.2028]]), tensor([[0.3647]]), tensor([[0.0611]]), tensor([[0.2357]]), tensor([[0.1950]]), tensor([[0.0515]]), tensor([[0.2198]]), tensor([[0.2520]]), tensor([[0.0945]]), tensor([[0.2354]]), tensor([[0.0810]]), tensor([[0.3012]]), tensor([[0.1283]]), tensor([[0.2312]]), tensor([[0.2332]]), tensor([[0.2710]]), tensor([[0.2436]]), tensor([[0.2605]]), tensor([[0.1636]]), tensor([[0.0849]]), tensor([[0.2929]]), tensor([[0.3554]]), tensor([[0.3346]]), tensor([[0.2061]]), tensor([[0.1130]]), tensor([[0.2144]]), tensor([[0.3501]]), tensor([[0.2930]]), tensor([[0.1579]]), tensor([[0.1741]]), tensor([[0.3647]]), tensor([[0.3104]]), tensor([[0.3526]]), tensor([[0.3635]]), tensor([[0.2428]]), tensor([[0.2151]]), tensor([[0.3057]]), tensor([[0.2426]]), tensor([[0.2797]]), tensor([[0.0262]]), tensor([[0.3039]]), tensor([[0.2682]]), tensor([[0.1545]]), tensor([[0.2568]]), tensor([[0.3712]]), tensor([[0.2554]]), tensor([[0.2734]]), tensor([[0.3005]]), tensor([[0.1285]]), tensor([[0.4249]]), tensor([[0.3375]]), tensor([[0.1677]]), tensor([[0.1358]]), tensor([[0.3390]]), tensor([[0.3394]]), tensor([[0.4028]]), tensor([[0.2992]]), tensor([[0.0550]]), tensor([[0.0100]]), tensor([[0.1129]]), tensor([[0.1257]]), tensor([[0.0930]]), tensor([[0.2775]]), tensor([[0.1555]]), tensor([[0.0532]]), tensor([[0.2671]]), tensor([[0.2810]]), tensor([[0.1834]]), tensor([[0.0934]]), tensor([[0.1063]]), tensor([[0.1788]]), tensor([[0.1429]]), tensor([[0.0974]]), tensor([[0.0488]]), tensor([[0.0724]]), tensor([[0.1798]]), tensor([[0.2796]]), tensor([[0.2631]]), tensor([[0.3747]]), tensor([[0.0269]]), tensor([[0.2641]]), tensor([[0.2671]]), tensor([[0.0308]]), tensor([[0.2751]]), tensor([[0.0231]]), tensor([[0.0396]]), tensor([[0.1800]]), tensor([[0.0891]]), tensor([[0.1687]]), tensor([[0.1749]]), tensor([[0.1429]]), tensor([[0.0348]]), tensor([[0.0057]]), tensor([[0.1333]]), tensor([[0.2117]]), tensor([[0.1337]]), tensor([[-0.0181]]), tensor([[0.0289]]), tensor([[0.0834]]), tensor([[0.0301]]), tensor([[0.2336]]), tensor([[0.2895]]), tensor([[0.0222]]), tensor([[0.0185]]), tensor([[0.2831]]), tensor([[0.0468]]), tensor([[-0.0961]]), tensor([[-0.0075]]), tensor([[0.2242]]), tensor([[0.0298]]), tensor([[0.0059]]), tensor([[0.0604]]), tensor([[-0.0290]]), tensor([[0.0108]]), tensor([[0.0689]]), tensor([[0.0610]]), tensor([[0.0097]]), tensor([[0.0881]]), tensor([[0.1956]]), tensor([[0.0995]]), tensor([[-0.0048]]), tensor([[0.2432]]), tensor([[0.2008]]), tensor([[0.2932]]), tensor([[0.2250]]), tensor([[0.1731]]), tensor([[0.0962]]), tensor([[0.0283]]), tensor([[0.0854]]), tensor([[-0.0364]]), tensor([[0.0922]]), tensor([[0.1189]]), tensor([[0.0805]]), tensor([[0.0805]]), tensor([[0.1085]]), tensor([[0.1481]]), tensor([[0.0839]]), tensor([[0.0951]]), tensor([[0.0578]]), tensor([[0.1257]]), tensor([[0.1148]]), tensor([[0.0030]]), tensor([[0.3767]])]"
1,human rights,"[tensor([[0.0835]]), tensor([[0.1800]]), tensor([[0.1880]]), tensor([[0.1341]]), tensor([[0.0341]]), tensor([[0.0675]]), tensor([[0.0513]]), tensor([[0.2679]]), tensor([[0.0159]]), tensor([[0.1252]]), tensor([[0.2269]]), tensor([[0.1916]]), tensor([[-0.0342]]), tensor([[0.1951]]), tensor([[0.1265]]), tensor([[0.0106]]), tensor([[-0.0747]]), tensor([[-0.0639]]), tensor([[-0.0738]]), tensor([[-0.0135]]), tensor([[-0.0698]]), tensor([[0.0941]]), tensor([[-0.0545]]), tensor([[0.0340]]), tensor([[0.1284]]), tensor([[-0.0390]]), tensor([[-0.0426]]), tensor([[-0.0130]]), tensor([[-0.0812]]), tensor([[0.0415]]), tensor([[0.0087]]), tensor([[0.0170]]), tensor([[-0.0357]]), tensor([[0.0298]]), tensor([[0.0561]]), tensor([[0.0802]]), tensor([[0.0628]]), tensor([[-0.0147]]), tensor([[0.0751]]), tensor([[-0.0600]]), tensor([[0.0803]]), tensor([[-0.0052]]), tensor([[0.1536]]), tensor([[0.1696]]), tensor([[0.0964]]), tensor([[0.1538]]), tensor([[0.0671]]), tensor([[0.2960]]), tensor([[0.0214]]), tensor([[0.1314]]), tensor([[-0.0077]]), tensor([[0.1079]]), tensor([[-0.0525]]), tensor([[-0.1356]]), tensor([[-0.0539]]), tensor([[0.1201]]), tensor([[0.0061]]), tensor([[0.0784]]), tensor([[-0.0356]]), tensor([[-0.0732]]), tensor([[0.0386]]), tensor([[0.0709]]), tensor([[0.1645]]), tensor([[0.0665]]), tensor([[0.0849]]), tensor([[0.0041]]), tensor([[0.0437]]), tensor([[-0.0174]]), tensor([[-0.0520]]), tensor([[0.0361]]), tensor([[0.0124]]), tensor([[0.0182]]), tensor([[0.1062]]), tensor([[0.0953]]), tensor([[0.0208]]), tensor([[-0.0187]]), tensor([[-0.1011]]), tensor([[0.0248]]), tensor([[0.0802]]), tensor([[0.1719]]), tensor([[0.0072]]), tensor([[0.0636]]), tensor([[0.0292]]), tensor([[-0.0211]]), tensor([[0.1041]]), tensor([[0.0012]]), tensor([[0.0421]]), tensor([[0.1071]]), tensor([[0.0414]]), tensor([[0.1521]]), tensor([[0.1365]]), tensor([[0.0283]]), tensor([[0.0352]]), tensor([[0.0050]]), tensor([[-0.0876]]), tensor([[-0.0115]]), tensor([[-0.1183]]), tensor([[0.1197]]), tensor([[0.1426]]), tensor([[0.0121]]), tensor([[0.0410]]), tensor([[0.0416]]), tensor([[-0.0154]]), tensor([[0.0603]]), tensor([[0.0232]]), tensor([[0.0362]]), tensor([[0.0746]]), tensor([[0.1042]]), tensor([[0.0181]]), tensor([[0.0372]]), tensor([[0.0725]]), tensor([[0.0985]]), tensor([[0.0675]]), tensor([[-0.0134]]), tensor([[0.0661]]), tensor([[0.0252]]), tensor([[0.0234]]), tensor([[-0.0321]]), tensor([[0.1691]]), tensor([[0.0581]]), tensor([[-0.0428]]), tensor([[0.0301]]), tensor([[0.0722]]), tensor([[0.0521]]), tensor([[-0.0133]]), tensor([[0.0882]]), tensor([[-0.0079]]), tensor([[0.0894]]), tensor([[-0.0104]]), tensor([[-0.0313]]), tensor([[-0.0526]]), tensor([[0.0886]]), tensor([[0.0778]]), tensor([[0.0646]]), tensor([[0.0459]]), tensor([[-0.0837]]), tensor([[0.0252]]), tensor([[0.0996]]), tensor([[0.0361]]), tensor([[0.1500]]), tensor([[-0.1228]]), tensor([[0.0675]]), tensor([[0.0470]]), tensor([[0.1064]]), tensor([[0.0297]]), tensor([[0.0819]]), tensor([[0.0716]]), tensor([[-0.0008]]), tensor([[0.0739]]), tensor([[0.0729]]), tensor([[0.0316]]), tensor([[0.0192]]), tensor([[0.0211]]), tensor([[-0.0456]]), tensor([[-0.0076]]), tensor([[0.1250]]), tensor([[0.0116]]), tensor([[0.0062]]), tensor([[0.0351]]), tensor([[0.0102]]), tensor([[0.2488]]), tensor([[0.1937]]), tensor([[-0.0071]]), tensor([[0.0060]]), tensor([[0.0963]]), tensor([[0.0506]]), tensor([[0.1120]]), tensor([[0.0154]]), tensor([[-0.0238]]), tensor([[-0.0065]]), tensor([[-0.0308]]), tensor([[-0.0382]]), tensor([[-0.0377]]), tensor([[0.0269]]), tensor([[0.0070]]), tensor([[-0.0212]]), tensor([[0.1039]]), tensor([[0.0632]]), tensor([[0.0262]]), tensor([[-0.0405]]), tensor([[0.0175]]), tensor([[0.0674]]), tensor([[-0.0472]]), tensor([[-0.0518]]), tensor([[0.0039]]), tensor([[-0.0795]]), tensor([[0.1953]]), tensor([[0.0566]]), tensor([[0.1360]]), tensor([[0.1968]]), tensor([[0.0139]]), tensor([[-0.0119]]), tensor([[0.0890]]), tensor([[-0.0779]]), tensor([[0.0282]]), tensor([[-0.0860]]), tensor([[-0.0720]]), tensor([[0.0610]]), tensor([[0.0109]]), tensor([[0.1569]]), tensor([[0.1578]]), tensor([[0.1436]]), tensor([[0.1326]]), tensor([[0.0082]]), tensor([[0.1635]]), tensor([[0.1193]]), tensor([[0.1004]]), tensor([[-0.0185]]), tensor([[-0.0241]]), tensor([[0.1681]]), tensor([[0.0250]]), tensor([[0.0367]]), tensor([[0.1619]]), tensor([[-0.0629]]), tensor([[0.0639]]), tensor([[0.1500]]), tensor([[0.0558]]), tensor([[0.0505]]), tensor([[-0.1211]]), tensor([[0.0850]]), tensor([[-0.0304]]), tensor([[-0.0659]]), tensor([[-0.0960]]), tensor([[-0.1395]]), tensor([[-0.0084]]), tensor([[0.1131]]), tensor([[0.0375]]), tensor([[0.1320]]), tensor([[-0.0058]]), tensor([[0.0226]]), tensor([[0.0509]]), tensor([[0.0320]]), tensor([[0.1392]]), tensor([[0.0998]]), tensor([[0.0894]]), tensor([[0.1388]]), tensor([[0.0584]]), tensor([[0.1534]]), tensor([[0.0672]]), tensor([[0.1817]]), tensor([[0.0606]]), tensor([[0.1295]]), tensor([[0.1792]]), tensor([[0.1733]]), tensor([[0.0228]]), tensor([[0.0825]]), tensor([[0.1503]]), tensor([[0.1222]]), tensor([[0.1223]]), tensor([[0.1372]]), tensor([[0.1760]]), tensor([[0.1562]]), tensor([[-0.0299]]), tensor([[0.0801]])]"
2,fraud,"[tensor([[-0.0490]]), tensor([[0.0348]]), tensor([[-0.0413]]), tensor([[-0.0595]]), tensor([[-0.1008]]), tensor([[-0.0363]]), tensor([[-0.0126]]), tensor([[0.0608]]), tensor([[-0.0081]]), tensor([[-0.0263]]), tensor([[0.0051]]), tensor([[0.0543]]), tensor([[0.0179]]), tensor([[-0.0550]]), tensor([[-0.0054]]), tensor([[-0.0655]]), tensor([[-0.1634]]), tensor([[-0.1165]]), tensor([[-0.0742]]), tensor([[-0.0984]]), tensor([[-0.0600]]), tensor([[-0.0111]]), tensor([[-0.1140]]), tensor([[-0.0662]]), tensor([[0.0502]]), tensor([[-0.0195]]), tensor([[-0.1024]]), tensor([[-0.0304]]), tensor([[-0.0318]]), tensor([[-0.0235]]), tensor([[-0.0533]]), tensor([[-0.0290]]), tensor([[0.0173]]), tensor([[-0.0827]]), tensor([[-0.0839]]), tensor([[-0.0123]]), tensor([[0.0319]]), tensor([[0.0313]]), tensor([[-0.0029]]), tensor([[-0.1340]]), tensor([[-0.0007]]), tensor([[0.0250]]), tensor([[-0.0843]]), tensor([[-0.0587]]), tensor([[-0.0354]]), tensor([[0.1135]]), tensor([[-0.0958]]), tensor([[0.0813]]), tensor([[0.1283]]), tensor([[0.0270]]), tensor([[0.0822]]), tensor([[0.0513]]), tensor([[0.1124]]), tensor([[-0.0246]]), tensor([[0.0685]]), tensor([[0.0776]]), tensor([[-0.0337]]), tensor([[-0.1495]]), tensor([[-0.0182]]), tensor([[-0.0907]]), tensor([[0.0870]]), tensor([[-0.0222]]), tensor([[-0.0362]]), tensor([[-0.0531]]), tensor([[0.0319]]), tensor([[-0.0508]]), tensor([[-0.0804]]), tensor([[-0.0585]]), tensor([[-0.1472]]), tensor([[-0.0511]]), tensor([[0.0401]]), tensor([[0.0322]]), tensor([[0.0877]]), tensor([[0.0354]]), tensor([[-0.0215]]), tensor([[0.0586]]), tensor([[-0.0899]]), tensor([[-0.0715]]), tensor([[-0.0380]]), tensor([[0.0488]]), tensor([[-0.0195]]), tensor([[-0.0315]]), tensor([[-0.0700]]), tensor([[-0.0107]]), tensor([[-0.0055]]), tensor([[-0.0497]]), tensor([[0.0612]]), tensor([[-0.0473]]), tensor([[-0.0768]]), tensor([[-0.0396]]), tensor([[0.0230]]), tensor([[-0.0323]]), tensor([[-0.1368]]), tensor([[0.0279]]), tensor([[-0.0896]]), tensor([[-0.0750]]), tensor([[-0.0516]]), tensor([[-0.1020]]), tensor([[-0.0744]]), tensor([[-0.0803]]), tensor([[-0.0071]]), tensor([[-0.0488]]), tensor([[-0.0667]]), tensor([[0.0014]]), tensor([[-0.0453]]), tensor([[-0.0112]]), tensor([[-0.0567]]), tensor([[-0.0346]]), tensor([[-0.0564]]), tensor([[0.0008]]), tensor([[-0.0041]]), tensor([[-0.1500]]), tensor([[-0.0430]]), tensor([[0.1099]]), tensor([[0.0881]]), tensor([[-0.0543]]), tensor([[-0.0423]]), tensor([[0.0229]]), tensor([[0.0819]]), tensor([[-0.0519]]), tensor([[-0.0948]]), tensor([[-0.0149]]), tensor([[-0.0097]]), tensor([[-0.0518]]), tensor([[-0.0658]]), tensor([[-0.0846]]), tensor([[-0.0149]]), tensor([[-0.0517]]), tensor([[-0.0434]]), tensor([[0.0182]]), tensor([[-0.0362]]), tensor([[0.0445]]), tensor([[-0.0143]]), tensor([[0.0597]]), tensor([[-0.0689]]), tensor([[-0.0809]]), tensor([[0.0250]]), tensor([[0.0123]]), tensor([[-0.0594]]), tensor([[-0.0917]]), tensor([[-0.0200]]), tensor([[-0.0430]]), tensor([[0.0033]]), tensor([[-0.0494]]), tensor([[-0.0103]]), tensor([[0.0267]]), tensor([[-0.0389]]), tensor([[-0.0490]]), tensor([[-0.0337]]), tensor([[-0.0630]]), tensor([[-0.0547]]), tensor([[0.0509]]), tensor([[-0.0838]]), tensor([[0.0453]]), tensor([[0.0381]]), tensor([[0.0776]]), tensor([[-0.0542]]), tensor([[-0.0035]]), tensor([[0.0022]]), tensor([[-0.1132]]), tensor([[0.0392]]), tensor([[-0.0161]]), tensor([[-0.0081]]), tensor([[-0.0167]]), tensor([[0.0303]]), tensor([[-0.0346]]), tensor([[0.0687]]), tensor([[-0.0646]]), tensor([[-0.1213]]), tensor([[-0.1463]]), tensor([[-0.0542]]), tensor([[-0.0454]]), tensor([[-0.0465]]), tensor([[0.0125]]), tensor([[-0.0391]]), tensor([[-0.0748]]), tensor([[-0.0182]]), tensor([[-0.0715]]), tensor([[0.0325]]), tensor([[-0.0438]]), tensor([[-0.0087]]), tensor([[-0.0836]]), tensor([[-0.0259]]), tensor([[-0.1472]]), tensor([[-0.0322]]), tensor([[-0.0612]]), tensor([[-0.0782]]), tensor([[-0.0517]]), tensor([[0.0278]]), tensor([[-0.0159]]), tensor([[-0.0380]]), tensor([[0.0675]]), tensor([[-0.0416]]), tensor([[0.0367]]), tensor([[0.0610]]), tensor([[0.0199]]), tensor([[0.0274]]), tensor([[0.0426]]), tensor([[0.1650]]), tensor([[0.0717]]), tensor([[0.0026]]), tensor([[-0.0887]]), tensor([[0.0034]]), tensor([[-0.0530]]), tensor([[0.0228]]), tensor([[0.0820]]), tensor([[0.0446]]), tensor([[0.0475]]), tensor([[-0.0995]]), tensor([[-0.0281]]), tensor([[-0.0069]]), tensor([[-0.0073]]), tensor([[0.0657]]), tensor([[0.0175]]), tensor([[-0.0758]]), tensor([[-0.0392]]), tensor([[0.0817]]), tensor([[0.0015]]), tensor([[-0.0951]]), tensor([[0.0367]]), tensor([[0.0855]]), tensor([[-0.0265]]), tensor([[-0.0026]]), tensor([[-0.0440]]), tensor([[0.0289]]), tensor([[0.2185]]), tensor([[0.0614]]), tensor([[0.0323]]), tensor([[-0.0215]]), tensor([[0.0276]]), tensor([[-0.1070]]), tensor([[-0.0320]]), tensor([[0.0504]]), tensor([[0.0808]]), tensor([[0.0330]]), tensor([[0.0918]]), tensor([[0.1184]]), tensor([[0.0501]]), tensor([[-0.0412]]), tensor([[0.0089]]), tensor([[0.0545]]), tensor([[0.0330]]), tensor([[0.0456]]), tensor([[0.1318]]), tensor([[0.0105]]), tensor([[0.0667]]), tensor([[0.0053]]), tensor([[0.0330]]), tensor([[0.0258]]), tensor([[-0.0684]]), tensor([[-0.0399]]), tensor([[0.0696]]), tensor([[-0.0723]]), tensor([[-0.0597]])]"
3,social issues,"[tensor([[0.1039]]), tensor([[0.1625]]), tensor([[0.2145]]), tensor([[0.0901]]), tensor([[0.1013]]), tensor([[0.1302]]), tensor([[0.2079]]), tensor([[0.1708]]), tensor([[0.0199]]), tensor([[0.0776]]), tensor([[0.1103]]), tensor([[0.1713]]), tensor([[0.0907]]), tensor([[0.1337]]), tensor([[0.0593]]), tensor([[0.0673]]), tensor([[-0.0774]]), tensor([[-0.0679]]), tensor([[-0.0554]]), tensor([[-0.0071]]), tensor([[-0.0769]]), tensor([[0.0561]]), tensor([[-0.0846]]), tensor([[-0.0123]]), tensor([[0.1099]]), tensor([[-0.0758]]), tensor([[-0.0082]]), tensor([[0.0379]]), tensor([[0.0034]]), tensor([[0.0770]]), tensor([[0.0476]]), tensor([[-0.0121]]), tensor([[0.0143]]), tensor([[0.0994]]), tensor([[0.0757]]), tensor([[0.0671]]), tensor([[0.0527]]), tensor([[-0.0354]]), tensor([[0.0570]]), tensor([[-0.0495]]), tensor([[0.1083]]), tensor([[0.1084]]), tensor([[0.1367]]), tensor([[0.0843]]), tensor([[0.1420]]), tensor([[0.1813]]), tensor([[0.0894]]), tensor([[0.1987]]), tensor([[0.1400]]), tensor([[0.0739]]), tensor([[-0.0129]]), tensor([[0.1014]]), tensor([[-0.0871]]), tensor([[-0.0848]]), tensor([[-0.1457]]), tensor([[0.0952]]), tensor([[0.0279]]), tensor([[0.0334]]), tensor([[-0.0261]]), tensor([[-0.0052]]), tensor([[0.0706]]), tensor([[0.1855]]), tensor([[0.2116]]), tensor([[0.0106]]), tensor([[0.0224]]), tensor([[-0.0044]]), tensor([[-0.0290]]), tensor([[-0.0005]]), tensor([[-0.0230]]), tensor([[0.0266]]), tensor([[0.0214]]), tensor([[-0.0132]]), tensor([[0.0677]]), tensor([[0.0286]]), tensor([[0.0032]]), tensor([[-0.0373]]), tensor([[-0.0257]]), tensor([[-0.0344]]), tensor([[0.0529]]), tensor([[0.1412]]), tensor([[-0.0041]]), tensor([[0.0554]]), tensor([[0.0210]]), tensor([[-0.0430]]), tensor([[0.1002]]), tensor([[0.0094]]), tensor([[0.0306]]), tensor([[0.0064]]), tensor([[0.0718]]), tensor([[0.1053]]), tensor([[0.0884]]), tensor([[0.0159]]), tensor([[-0.0016]]), tensor([[0.0037]]), tensor([[-0.0391]]), tensor([[0.0254]]), tensor([[-0.0843]]), tensor([[-0.0052]]), tensor([[0.1156]]), tensor([[-0.0278]]), tensor([[0.0389]]), tensor([[-0.0069]]), tensor([[-0.0516]]), tensor([[0.0504]]), tensor([[0.0294]]), tensor([[0.0297]]), tensor([[-0.0039]]), tensor([[0.0243]]), tensor([[0.0537]]), tensor([[-0.0375]]), tensor([[0.0386]]), tensor([[0.1033]]), tensor([[0.0718]]), tensor([[0.0078]]), tensor([[0.0423]]), tensor([[-0.0040]]), tensor([[-0.0427]]), tensor([[0.0042]]), tensor([[0.1796]]), tensor([[0.0015]]), tensor([[-0.0097]]), tensor([[-0.0444]]), tensor([[0.0264]]), tensor([[-0.0423]]), tensor([[-0.0112]]), tensor([[0.0088]]), tensor([[-0.0373]]), tensor([[-0.0445]]), tensor([[-0.0086]]), tensor([[-0.0706]]), tensor([[-0.0879]]), tensor([[0.0031]]), tensor([[0.0090]]), tensor([[0.0139]]), tensor([[-0.0332]]), tensor([[-0.1275]]), tensor([[0.0578]]), tensor([[0.0395]]), tensor([[-0.0529]]), tensor([[-0.0125]]), tensor([[-0.0516]]), tensor([[0.0718]]), tensor([[-0.0217]]), tensor([[0.0756]]), tensor([[-0.0017]]), tensor([[0.0291]]), tensor([[0.0182]]), tensor([[-0.0613]]), tensor([[-0.0222]]), tensor([[0.0698]]), tensor([[-0.0226]]), tensor([[0.1316]]), tensor([[-0.0109]]), tensor([[0.0268]]), tensor([[0.0286]]), tensor([[0.1418]]), tensor([[0.0365]]), tensor([[0.0062]]), tensor([[0.0470]]), tensor([[0.0645]]), tensor([[0.1651]]), tensor([[0.1654]]), tensor([[-0.0079]]), tensor([[0.0642]]), tensor([[0.1276]]), tensor([[0.0682]]), tensor([[0.1784]]), tensor([[0.0168]]), tensor([[-0.1031]]), tensor([[-0.1600]]), tensor([[-0.0284]]), tensor([[-0.0858]]), tensor([[-0.1053]]), tensor([[0.0034]]), tensor([[-0.0217]]), tensor([[-0.2206]]), tensor([[-0.0188]]), tensor([[-0.0165]]), tensor([[0.0241]]), tensor([[-0.1005]]), tensor([[-0.0398]]), tensor([[0.0811]]), tensor([[-0.0335]]), tensor([[-0.0871]]), tensor([[-0.0422]]), tensor([[-0.0222]]), tensor([[0.0615]]), tensor([[-0.0185]]), tensor([[0.1121]]), tensor([[0.1042]]), tensor([[-0.0039]]), tensor([[0.0487]]), tensor([[-0.0275]]), tensor([[-0.0283]]), tensor([[0.0007]]), tensor([[-0.0308]]), tensor([[-0.0215]]), tensor([[0.0406]]), tensor([[0.0337]]), tensor([[0.1295]]), tensor([[0.1590]]), tensor([[0.0768]]), tensor([[0.1114]]), tensor([[0.0624]]), tensor([[0.1640]]), tensor([[0.0857]]), tensor([[-0.0272]]), tensor([[-0.0565]]), tensor([[0.0128]]), tensor([[0.0754]]), tensor([[0.0067]]), tensor([[0.0535]]), tensor([[0.1502]]), tensor([[0.0312]]), tensor([[-0.0078]]), tensor([[0.0559]]), tensor([[0.0641]]), tensor([[-0.0337]]), tensor([[-0.0766]]), tensor([[0.0577]]), tensor([[-0.0206]]), tensor([[-0.0411]]), tensor([[-0.0608]]), tensor([[-0.0728]]), tensor([[-0.0193]]), tensor([[0.1410]]), tensor([[0.0530]]), tensor([[0.0517]]), tensor([[-0.0336]]), tensor([[-0.0072]]), tensor([[0.0475]]), tensor([[0.0874]]), tensor([[0.0684]]), tensor([[0.0408]]), tensor([[0.1108]]), tensor([[0.1615]]), tensor([[0.0860]]), tensor([[0.0260]]), tensor([[0.0454]]), tensor([[0.1264]]), tensor([[0.0634]]), tensor([[0.1006]]), tensor([[0.0226]]), tensor([[0.1290]]), tensor([[0.1433]]), tensor([[-0.0069]]), tensor([[0.0016]]), tensor([[0.1447]]), tensor([[0.0694]]), tensor([[0.0828]]), tensor([[0.1011]]), tensor([[0.1297]]), tensor([[-0.0064]]), tensor([[0.0688]])]"
