,PDF Name,TF-IDF,Top N Words,Company Name
0,Nachhaltigkeitsbericht-2020-DE,"[('unsere', 0.27307020635527796), ('kunden', 0.21111393352008645), ('planzer', 0.19602924420810816), ('unserer', 0.15809327736358197), ('gesellschaft', 0.15246347125446558), ('coemissionen', 0.14608526237758476), ('mitarbeitende', 0.14608526237758476), ('umwelt', 0.12782460458038666), ('transport', 0.12383365119973828), ('sind', 0.12063653344004939), ('gesundheit', 0.12063653344004939), ('unser', 0.11497692899169598), ('unseren', 0.11141412164343938), ('über', 0.11007435662198958), ('standorte', 0.10956394678318856), ('sich', 0.10555696676004322), ('oder', 0.10188169579782393), ('lagerlogistik', 0.10164231416964371), ('work', 0.10060738406066269), ('arbeitsplatzsicherheit', 0.10060738406066269), ('lifebalance', 0.10060738406066269), ('ausweiterbildung', 0.10060738406066269), ('dialogpartner', 0.10060738406066269), ('eine', 0.09253123365550213), ('interessensgruppen', 0.09130328898599048), ('branche', 0.09130328898599048), ('ressourcen', 0.08470192847470308), ('schweiz', 0.08470192847470308), ('abgaben', 0.08048590724853015), ('geschäftspartner', 0.08048590724853015), ('gespräche', 0.08048590724853015), ('steuern', 0.08048590724853015), ('arbeitswelt', 0.07958151545959956), ('unternehmen', 0.07931248599043039), ('nicht', 0.07931248599043039), ('soziales', 0.07304263118879238), ('nachhaltig', 0.07304263118879238), ('arbeitsplatz', 0.07304263118879238), ('baer', 0.07304263118879238), ('schiene', 0.07304263118879238)]","[('die', 75), ('der', 55), ('unsere', 52), ('unserer', 39), ('planzer', 38), ('den', 37), ('eine', 36), ('sind', 33), ('wir', 33), ('über', 26), ('sich', 25), ('oder', 24), ('das', 23), ('im', 22), ('diese', 21), ('kunden', 20), ('unser', 19), ('auch', 19), ('nicht', 19), ('werden', 19), ('unseren', 18), ('mitarbeitenden', 18), ('ein', 18), ('haben', 17), ('und', 17), ('transport', 16), ('einen', 16), ('mit', 16), ('für', 16), ('unternehmen', 15), ('gesundheit', 15), ('einem', 15), ('da', 15), ('umwelt', 14), ('dieser', 14), ('berichtsjahr', 14), ('gesellschaft', 13), ('nach', 13), ('einer', 13), ('emissionen', 13)]",die_der_unsere
