,PDF Name,TF-IDF,Top N Words,Company Name
0,2020_Sustainability_Report,"[('care', 0.2322999171985206), ('sustainability', 0.19492484824880163), ('product', 0.18350689514149268), ('corporate', 0.1751645517393602), ('management', 0.1556697554519353), ('braun', 0.15428898827818885), ('with', 0.1440531554950592), ('company', 0.1383731159572758), ('development', 0.1381604530042987), ('area', 0.13539868670669006), ('health', 0.12834259142834814), ('therapy', 0.11851818769267869), ('service', 0.11828662042957021), ('medical', 0.11690499869594505), ('reporting', 0.11628671202918603), ('innovation', 0.11226265437783302), ('division', 0.11141800837104623), ('customer', 0.10933924730163627), ('value', 0.10829158236044535), ('percent', 0.10478206504744846), ('goal', 0.10388055762465924), ('business', 0.10154901503001755), ('hospital', 0.10009402956534869), ('well', 0.0965825763902593), ('patient', 0.09398417505406621), ('strategy', 0.0905152284406515), ('surgery', 0.088888640769509), ('strategic', 0.08419699078337477), ('future', 0.08280063430069914), ('group', 0.08079598926362384), ('research', 0.07758448152055844), ('every', 0.07758448152055844), ('make', 0.07732704265020916), ('also', 0.07542676955478451), ('from', 0.07542676955478451), ('year', 0.07519357880585928), ('outpatient', 0.07407386730792419), ('production', 0.07308139512367148), ('will', 0.07289283153442418), ('world', 0.07289283153442418)]","[('braun', 150), ('employee', 97), ('management', 80), ('product', 79), ('percent', 77), ('waste', 63), ('reporting', 60), ('health', 55), ('production', 54), ('water', 51), ('energy', 50), ('company', 49), ('country', 49), ('germany', 48), ('care', 45), ('medical', 45), ('work', 40), ('sustainability', 39), ('safety', 38), ('material', 36), ('standard', 35), ('process', 33), ('development', 32), ('year', 32), ('corporate', 30), ('project', 30), ('period', 30), ('value', 27), ('environment', 25), ('quality', 24), ('goal', 24), ('location', 24), ('working', 24), ('training', 24), ('service', 23), ('total', 23), ('able', 23), ('area', 22), ('people', 22), ('consumption', 22)]",braun_employee_management
