,PDF Name,TF-IDF,Top N Words,Company Name
0,2020_valora_geschaeftsbericht_de,"[('haben', 0.2482096912166122), ('auch', 0.22334153229526954), ('sich', 0.16837935509710003), ('valora', 0.15376005087012767), ('jahr', 0.14889435486351305), ('einem', 0.14889435486351305), ('mitarbeitenden', 0.1378942728981179), ('dank', 0.13438071887533476), ('aktionäre', 0.13034794042299308), ('zudem', 0.12407862905292752), ('sind', 0.11858182608182705), ('coronapandemie', 0.1177088261881869), ('verwaltungsrat', 0.1177088261881869), ('krise', 0.11031541831849431), ('eine', 0.09767630408368815), ('einer', 0.09767630408368815), ('nach', 0.09767630408368815), ('über', 0.09360741811701324), ('avec', 0.09243059771857455), ('sehr', 0.08828161964114017), ('tieferen', 0.08828161964114017), ('zeit', 0.08828161964114017), ('überzeugt', 0.085229955166134), ('restriktionen', 0.085229955166134), ('starken', 0.085229955166134), ('trotz', 0.085229955166134), ('kundenfrequenzen', 0.085229955166134), ('chen', 0.08273656373887073), ('food', 0.08096830388220706), ('ende', 0.08062843132520087), ('dieser', 0.08062843132520087), ('zweiten', 0.08062843132520087), ('allen', 0.07880228396503554), ('massnahmen', 0.07880228396503554), ('weiter', 0.07719150783660131), ('aber', 0.07719150783660131), ('sommer', 0.06517397021149654), ('brief', 0.06517397021149654), ('geehrte', 0.06517397021149654), ('grundversorgung', 0.06517397021149654)]","[('valora', 712), ('financial', 478), ('group', 354), ('board', 346), ('chf', 329), ('report', 301), ('share', 299), ('remuneration', 275), ('year', 264), ('management', 235), ('asset', 222), ('million', 211), ('member', 198), ('die', 189), ('total', 189), ('lease', 179), ('liability', 175), ('cash', 165), ('company', 159), ('executive', 155), ('food', 141), ('der', 138), ('consolidated', 137), ('income', 137), ('audit', 132), ('retail', 125), ('directors', 118), ('holding', 117), ('den', 116), ('statement', 115), ('period', 114), ('value', 112), ('performance', 112), ('service', 109), ('sale', 109), ('capital', 107), ('current', 107), ('annual', 106), ('rate', 102), ('cost', 100)]",valora_financial_group
