,PDF Name,TF-IDF,Top N Words,Company Name
0,google-2021-environmental-report,"[('sustainability', 0.38082702759318354), ('report', 0.19081330347407618), ('environmental', 0.19081330347407618), ('with', 0.17173197312666857), ('google', 0.17127898140533304), ('more', 0.16529315820232038), ('data', 0.16529315820232038), ('about', 0.15924707206031266), ('carbonfree', 0.1391677434122621), ('technology', 0.13843528041010333), ('were', 0.13356931243185335), ('major', 0.12293873234922231), ('people', 0.11536273367508612), ('company', 0.11536273367508612), ('performance', 0.10917269204313018), ('energy', 0.1040966926155653), ('center', 0.10393908641522634), ('business', 0.09940553100875862), ('working', 0.09835098587937784), ('efficient', 0.09835098587937784), ('help', 0.09835098587937784), ('year', 0.09540665173703809), ('weve', 0.0922901869400689), ('water', 0.09182953233462243), ('highlight', 0.0878831602138116), ('transition', 0.0878831602138116), ('everyone', 0.0878831602138116), ('economy', 0.0878831602138116), ('circular', 0.0878831602138116), ('benefit', 0.0878831602138116), ('place', 0.0878831602138116), ('empower', 0.0878831602138116), ('strategy', 0.0878831602138116), ('community', 0.0878831602138116), ('average', 0.08733815363450416), ('carbon', 0.08563949070266652), ('first', 0.08315126913218109), ('information', 0.08315126913218109), ('target', 0.07962353603015633), ('operate', 0.07962353603015633)]","[('energy', 89), ('emission', 67), ('google', 61), ('carbon', 59), ('renewable', 52), ('data', 50), ('scope', 43), ('environmental', 37), ('report', 31), ('center', 28), ('electricity', 27), ('product', 27), ('year', 26), ('water', 25), ('total', 25), ('operation', 24), ('waste', 24), ('million', 23), ('global', 20), ('consumption', 18), ('target', 17), ('office', 17), ('average', 17), ('operational', 17), ('commuting', 17), ('tcoe', 17), ('employee', 17), ('business', 16), ('carbonfree', 16), ('annual', 16), ('cumulative', 16), ('certification', 15), ('progress', 14), ('sustainability', 13), ('component', 13), ('purchased', 13), ('googles', 12), ('information', 12), ('company', 12), ('billion', 12)]",energy_emission_google
