,PDF Name,TF-IDF,Top N Words,Company Name
0,210928_UBP20Sustainability20Report,"[('sustainability', 0.3704261172360179), ('investment', 0.19164463286066602), ('drive', 0.1830619912606518), ('that', 0.17851319921064468), ('sustainable', 0.1637944588262044), ('business', 0.15667296061636946), ('with', 0.15582654747117913), ('ubps', 0.15352487242673754), ('environment', 0.1505676981287025), ('management', 0.13956806584248865), ('report', 0.1276675128091855), ('client', 0.11902050626002263), ('governance', 0.11634776673581557), ('responsible', 0.10911703980957937), ('communities', 0.1068224731475246), ('clients', 0.1068224731475246), ('strategy', 0.1046760493818665), ('environmental', 0.10414294297751979), ('community', 0.1006840951933585), ('towards', 0.1006840951933585), ('people', 0.09970097493768965), ('social', 0.09692448057844126), ('stakeholder', 0.09366775426478516), ('executive', 0.0915309956303259), ('corporate', 0.09079511807051548), ('priority', 0.09046887734961943), ('financial', 0.08606433337582976), ('tcfd', 0.08576589597125509), ('foreword', 0.08545797851801969), ('topic', 0.08237789606729333), ('wealth', 0.08041677986632839), ('commitment', 0.0793018477459974), ('home', 0.07833648030818473), ('development', 0.07616252467449285), ('ungc', 0.07528384906435125), ('responsibility', 0.07322479650426073), ('impact', 0.07274469320638624), ('through', 0.07218446517084087), ('their', 0.07121498209834974), ('employee', 0.07049053132977547)]","[('ubp', 213), ('sustainability', 200), ('investment', 157), ('management', 99), ('report', 95), ('risk', 94), ('impact', 89), ('environment', 81), ('business', 79), ('ubps', 77), ('governance', 75), ('sustainable', 67), ('emission', 66), ('responsible', 65), ('employee', 65), ('financial', 63), ('company', 63), ('tcfd', 61), ('client', 57), ('people', 57), ('data', 57), ('home', 55), ('union', 55), ('clients', 54), ('bancaire', 54), ('privée', 54), ('approach', 53), ('climate', 52), ('ungc', 51), ('communities', 51), ('foreword', 49), ('carbon', 49), ('scope', 46), ('strategy', 44), ('development', 44), ('environmental', 43), ('asset', 38), ('process', 37), ('social', 36), ('global', 36)]",ubp_sustainability_investment
