,PDF Name,TF-IDF,Top N Words,Company Name
0,2020-sustainability-report-doc-en,"[('signed', 0.30268293833429327), ('programme', 0.25507059142425414), ('sustainability', 0.22156694689588805), ('established', 0.21989285723955201), ('introduced', 0.2034200624351648), ('launched', 0.19499966272803215), ('first', 0.18469392638409474), ('sustainable', 0.15268138536140696), ('have', 0.14556203885023902), ('swiss', 0.1447356339623266), ('tcfd', 0.1424838658527348), ('coal', 0.1424838658527348), ('principles', 0.1326788168269039), ('report', 0.1319469183686709), ('published', 0.12525354414457615), ('investment', 0.11133712281177871), ('employee', 0.09980047782248441), ('emission', 0.09980047782248441), ('group', 0.0979338726268262), ('shifted', 0.0925836269414926), ('renamed', 0.0925836269414926), ('milestone', 0.0925836269414926), ('carbonneutral', 0.0925836269414926), ('original', 0.0925836269414926), ('autonomous', 0.0925836269414926), ('business', 0.08862677875835522), ('acceleratingsustainableprogress', 0.08634158159113592), ('gradual', 0.08634158159113592), ('produced', 0.08634158159113592), ('indices', 0.08634158159113592), ('partnerships', 0.08634158159113592), ('jones', 0.08191277993393001), ('msci', 0.08191277993393001), ('phaseout', 0.08191277993393001), ('subsovereigns', 0.08191277993393001), ('publicsector', 0.08191277993393001), ('worktm', 0.08191277993393001), ('follow', 0.07847753448595088), ('received', 0.07847753448595088), ('nations', 0.07847753448595088)]","[('swiss', 400), ('sustainability', 351), ('risk', 341), ('business', 230), ('report', 221), ('group', 190), ('employee', 176), ('insurance', 165), ('page', 163), ('emission', 152), ('climate', 135), ('sustainable', 110), ('solution', 108), ('carbon', 103), ('data', 94), ('investment', 93), ('target', 92), ('financial', 91), ('world', 91), ('energy', 89), ('framework', 86), ('year', 86), ('reinsurance', 84), ('global', 83), ('company', 81), ('change', 78), ('strategy', 77), ('management', 76), ('portfolio', 70), ('development', 69), ('impact', 68), ('health', 68), ('commitment', 67), ('covid', 67), ('protection', 66), ('corporate', 65), ('programme', 65), ('policy', 65), ('netzero', 65), ('support', 64)]",swiss_sustainability_risk
