,PDF Name,TF-IDF,Top N Words,Company Name
0,Corporate_Sustainability_Report_2019_Web,"[('group', 0.186535150842534), ('partners', 0.185370948607066), ('firm', 0.17819483480894963), ('that', 0.17522854451099792), ('herein', 0.1682196433591815), ('employee', 0.15475358495939853), ('investment', 0.13626235661280203), ('company', 0.1349388097529785), ('portfolio', 0.1329266889450171), ('business', 0.13142140838324842), ('information', 0.13102338593784826), ('this', 0.12159210246809886), ('chairman', 0.1201204351003979), ('approach', 0.1173730579959692), ('private', 0.11327631539628388), ('from', 0.10951784031937371), ('progress', 0.10563575219637228), ('change', 0.10337418574115413), ('stakeholder', 0.09304868226151197), ('note', 0.09217096017505334), ('asset', 0.08925013645306393), ('will', 0.08925013645306393), ('made', 0.0890094008702009), ('performance', 0.08843061997679916), ('have', 0.08843061997679916), ('initiative', 0.08810380086377634), ('sustainability', 0.08595968640562651), ('fund', 0.0858003107859985), ('contained', 0.08410982167959075), ('assumption', 0.08410982167959075), ('topic', 0.08305730377001176), ('with', 0.08247972812077511), ('enable', 0.08073674231750887), ('climate', 0.07975601336701027), ('responsible', 0.07887069054974104), ('which', 0.07887069054974104), ('investor', 0.07866361186349832), ('cell', 0.07840046254159062), ('management', 0.07811242237227613), ('other', 0.07551754359752258)]","[('investment', 267), ('group', 232), ('partners', 229), ('risk', 164), ('impact', 151), ('business', 147), ('management', 126), ('report', 110), ('company', 104), ('asset', 104), ('employee', 104), ('performance', 101), ('responsible', 100), ('portfolio', 92), ('topic', 90), ('governance', 90), ('energy', 87), ('climate', 86), ('progress', 84), ('financial', 83), ('esg', 81), ('private', 79), ('focus', 78), ('approach', 78), ('area', 78), ('team', 72), ('capital', 68), ('change', 67), ('sustainability', 66), ('environment', 64), ('project', 64), ('engagement', 62), ('assessment', 61), ('development', 56), ('industry', 56), ('global', 55), ('service', 55), ('opportunity', 55), ('year', 53), ('human', 51)]",investment_group_partners
