,PDF Name,TF-IDF,Top N Words,Company Name
0,sustainability-report-2019_all-in-one-2,"[('sustainability', 0.28873832161946933), ('success', 0.19092100061065098), ('report', 0.18866971428198578), ('group', 0.18620340867021415), ('materiality', 0.15643036382653147), ('matrix', 0.15643036382653147), ('socioeconomic', 0.1492563189634473), ('global', 0.14436916080973466), ('year', 0.13853377333837422), ('value', 0.12915619472936288), ('today', 0.12832323614719152), ('takeaways', 0.12832323614719152), ('this', 0.12627730769214687), ('together', 0.11768699204041058), ('updated', 0.11768699204041058), ('compact', 0.1159165813608197), ('will', 0.1159165813608197), ('emissions', 0.10428690921768764), ('statement', 0.10428690921768764), ('roadmap', 0.0995042126422982), ('education', 0.0995042126422982), ('sustainable', 0.0995042126422982), ('content', 0.0995042126422982), ('emission', 0.0995042126422982), ('with', 0.09813173127398206), ('compliance', 0.09638262960693825), ('occupational', 0.09546050030532549), ('health', 0.09546050030532549), ('safety', 0.09195767735096676), ('economic', 0.09195767735096676), ('following', 0.08886796853551726), ('system', 0.08886796853551726), ('focus', 0.08886796853551726), ('reduction', 0.08886796853551726), ('during', 0.08610412981957526), ('performance', 0.08360393358076708), ('progress', 0.08360393358076708), ('basis', 0.08132143324418581), ('training', 0.08132143324418581), ('area', 0.07727772090721313)]","[('group', 151), ('sfs', 143), ('employee', 86), ('report', 83), ('sustainability', 69), ('year', 61), ('management', 51), ('company', 48), ('stakeholder', 46), ('gri', 46), ('value', 41), ('site', 40), ('compliance', 37), ('topic', 36), ('review', 35), ('board', 35), ('corporate', 34), ('reporting', 34), ('safety', 33), ('economic', 32), ('training', 32), ('performance', 30), ('supplier', 30), ('global', 29), ('conduct', 29), ('customer', 28), ('occupational', 27), ('health', 27), ('material', 27), ('code', 27), ('approach', 27), ('goal', 26), ('business', 25), ('emission', 24), ('executive', 22), ('development', 21), ('data', 21), ('financial', 21), ('area', 20), ('environmental', 20)]",group_sfs_employee
