,PDF Name,TF-IDF,Top N Words,Company Name
0,MB_GB2018_EN_Sustainability,"[('the', 0.28617418559760815), ('meyer', 0.2430350275153429), ('thun', 0.233565954024953), ('burger', 0.2129639608951392), ('solar', 0.20184772885093705), ('employee', 0.1889390183171321), ('production', 0.18166295596584334), ('site', 0.17239391844698912), ('with', 0.16586380726724248), ('technology', 0.16147818308074965), ('customer', 0.15556054278993078), ('hohensteinernstthal', 0.1445884477297328), ('energy', 0.12695572590706447), ('company', 0.11424219712198685), ('management', 0.11085069501745437), ('training', 0.10244529272388506), ('also', 0.10092386442546852), ('module', 0.10092386442546852), ('waste', 0.09672817211966818), ('photovoltaic', 0.09419560679710395), ('from', 0.09333632567395847), ('activity', 0.09068266136218893), ('report', 0.09005690890437516), ('safety', 0.0889775062952202), ('year', 0.08787861317075911), ('equipment', 0.08746734916873938), ('local', 0.08296562282129642), ('cell', 0.08073909154037483), ('cost', 0.08073909154037483), ('water', 0.07859163984723039), ('business', 0.07805355636105528), ('china', 0.07401083391201026), ('our', 0.07401083391201026), ('were', 0.07390046334496958), ('their', 0.07254612908975114), ('in', 0.0715280599228141), ('this', 0.0703028905366073), ('total', 0.06728257628364569), ('sustainable', 0.06728257628364569), ('all', 0.06341851454335741)]","[('meyer', 72), ('burger', 61), ('employee', 54), ('report', 53), ('management', 50), ('thun', 44), ('customer', 34), ('gri', 34), ('site', 33), ('company', 32), ('solar', 30), ('year', 29), ('hohensteinernstthal', 28), ('production', 27), ('training', 26), ('technology', 24), ('energy', 24), ('service', 21), ('approach', 21), ('business', 20), ('safety', 20), ('local', 19), ('waste', 19), ('fiscal', 18), ('activity', 16), ('topic', 16), ('water', 16), ('module', 15), ('product', 15), ('photovoltaic', 14), ('supplier', 14), ('sustainability', 13), ('germany', 13), ('development', 13), ('process', 13), ('equipment', 13), ('value', 12), ('cost', 12), ('cell', 12), ('health', 12)]",meyer_burger_employee
