,PDF Name,TF-IDF,Top N Words,Company Name
0,2020_dnf_-_eng_0,"[('decree', 0.26627636024649376), ('report', 0.2591608878484726), ('autogrill', 0.20816184306439003), ('disclosure', 0.20567267777216425), ('cover', 0.1982644391882396), ('area', 0.19131480093166395), ('required', 0.18638811616388035), ('nonfinancial', 0.16736337695811043), ('corporate', 0.16736337695811043), ('management', 0.1583200633132945), ('product', 0.15305184074533115), ('group', 0.15117434964583806), ('quality', 0.14596884921900719), ('model', 0.1438718322828313), ('annual', 0.14007240946540006), ('document', 0.13313818012324688), ('consolidated', 0.12552253271858282), ('directors', 0.12552253271858282), ('risk', 0.11478888055899837), ('that', 0.11199973026268269), ('with', 0.10405522839941396), ('provide', 0.09591455485522088), ('section', 0.09319405808194017), ('identified', 0.09319405808194017), ('experience', 0.09083745658544483), ('legislative', 0.09083745658544483), ('initiative', 0.08689935321795414), ('planet', 0.08521729098566927), ('performance', 0.08368168847905522), ('policy', 0.08204875180728081), ('relation', 0.08096119170577451), ('community', 0.08096119170577451), ('this', 0.07974358511156451), ('waste', 0.07974358511156451), ('value', 0.07974358511156451), ('sustainability', 0.07974358511156451), ('customer', 0.07753466895938396), ('where', 0.07753466895938396), ('statement', 0.07557172606634877), ('service', 0.07466648684178846)]","[('group', 305), ('autogrill', 285), ('management', 156), ('policy', 91), ('employee', 87), ('safety', 85), ('people', 76), ('report', 73), ('year', 72), ('approach', 70), ('topic', 64), ('guideline', 60), ('total', 56), ('business', 55), ('environmental', 55), ('health', 54), ('north', 54), ('annual', 53), ('energy', 53), ('food', 53), ('america', 52), ('location', 51), ('waste', 49), ('socioenvironmental', 49), ('product', 48), ('quality', 46), ('customer', 46), ('training', 45), ('international', 45), ('country', 45), ('material', 44), ('local', 40), ('social', 40), ('standard', 39), ('store', 39), ('data', 39), ('supplier', 38), ('direct', 38), ('chain', 37), ('europe', 37)]",group_autogrill_management
