,PDF Name,TF-IDF,Top N Words,Company Name
0,SwissLife_SustainabilityReport_2019,"[('swiss', 0.40592008772845906), ('life', 0.401893032163775), ('sustainability', 0.3122300546813825), ('customer', 0.19285095741950486), ('report', 0.16247209936170914), ('corporate', 0.1607191441821077), ('business', 0.14596349474665263), ('with', 0.12823333559540998), ('topic', 0.12746690745477507), ('group', 0.11468560301522708), ('responsible', 0.10425963910475188), ('matrix', 0.10240814220432293), ('management', 0.09592597971693453), ('development', 0.0945262202849807), ('annual', 0.09402832727979699), ('sustainable', 0.0925313658566863), ('employee', 0.08906512709931882), ('materiality', 0.08603221837085448), ('this', 0.08153708275939436), ('profitability', 0.0786811077606839), ('financial', 0.07819472932856392), ('that', 0.07422093924943236), ('product', 0.07373713077804599), ('protection', 0.07204651290922069), ('people', 0.07171870606455882), ('from', 0.0704309601804992), ('centricity', 0.06922334807390813), ('service', 0.06908329721524523), ('point', 0.0661786295160419), ('specialist', 0.06583380570277904), ('risk', 0.06540017731046355), ('investment', 0.06142612208600404), ('environment', 0.059765588387132355), ('responsibility', 0.059765588387132355), ('company', 0.05937675139954589), ('growth', 0.05851893840247025), ('relevance', 0.05851893840247025), ('governance', 0.05815847855871592), ('real', 0.05734280150761354), ('estate', 0.05734280150761354)]","[('swiss', 482), ('life', 460), ('sustainability', 218), ('report', 183), ('employee', 135), ('management', 117), ('yes', 100), ('annual', 99), ('business', 76), ('group', 74), ('company', 69), ('development', 68), ('gri', 66), ('service', 64), ('risk', 62), ('work', 59), ('investment', 58), ('customer', 57), ('corporate', 51), ('protection', 50), ('sustainable', 49), ('data', 49), ('year', 48), ('responsible', 47), ('reporting', 46), ('financial', 46), ('asset', 46), ('energy', 45), ('switzerland', 43), ('real', 42), ('estate', 42), ('support', 41), ('total', 41), ('ar', 41), ('social', 40), ('page', 40), ('training', 39), ('topic', 39), ('product', 38), ('council', 37)]",swiss_life_sustainability
