,PDF Name,TF-IDF,Top N Words,Company Name
0,Glencore_SR202020_Interactive_Final_20optimised,"[('page', 0.2282994471628792), ('safety', 0.16540567840068718), ('million', 0.16012346334476937), ('during', 0.15805346342045484), ('read', 0.15052823073852606), ('report', 0.1450913609109983), ('more', 0.13840357381758725), ('this', 0.13786248997193032), ('change', 0.13665583657796893), ('business', 0.12960410585146548), ('have', 0.12720866117571317), ('year', 0.12666036183385182), ('performance', 0.12396222712290605), ('support', 0.12293047154924265), ('community', 0.11700146578177903), ('that', 0.11630369465394276), ('water', 0.10735645299155469), ('which', 0.09814243925619899), ('with', 0.09786557877415283), ('people', 0.09515926035659407), ('need', 0.09408014421157877), ('total', 0.09246064678646683), ('governancestakeholder', 0.09163124697150417), ('glancewhere', 0.09163124697150417), ('dashboardchairs', 0.09163124697150417), ('operateperformance', 0.09163124697150417), ('reviewpurpose', 0.09163124697150417), ('sustainabilitysustainability', 0.09163124697150417), ('briefcontentsat', 0.09163124697150417), ('engagementabout', 0.09163124697150417), ('introductionceo', 0.09163124697150417), ('glencore', 0.0915044841208963), ('target', 0.09070159324744745), ('life', 0.08920281181223373), ('case', 0.08780747967803046), ('lowcarbon', 0.08257697948114226), ('fund', 0.08257697948114226), ('sustainability', 0.08098030286937191), ('emission', 0.0803809843415662), ('priority', 0.07851085392339571)]","[('glencore', 428), ('water', 319), ('report', 307), ('emission', 234), ('sustainability', 229), ('material', 217), ('usadditional', 213), ('management', 202), ('human', 186), ('health', 177), ('million', 174), ('total', 174), ('right', 168), ('people', 163), ('approach', 160), ('topicscontact', 153), ('informationperformance', 153), ('number', 152), ('operation', 147), ('asset', 146), ('community', 144), ('risk', 133), ('principle', 131), ('scope', 129), ('responsible', 121), ('safety', 120), ('standard', 120), ('group', 118), ('department', 116), ('business', 115), ('sourcing', 112), ('global', 109), ('local', 107), ('icmm', 106), ('employee', 106), ('activity', 104), ('process', 104), ('disclosure', 102), ('engagement', 101), ('support', 101)]",glencore_water_report
