,PDF Name,TF-IDF,Top N Words,Company Name
0,umfrage_digitaler_test_de,"[('inhaltsverzeichnis', 0.2931585665236087), ('ergebnisbericht', 0.2931585665236087), ('eidgenössisches', 0.2931585665236087), ('bildung', 0.2769178112667198), ('regulatorischer', 0.2653948120318817), ('forschung', 0.2653948120318817), ('departement', 0.2653948120318817), ('august', 0.2653948120318817), ('überprüfung', 0.2286931249497125), ('wirtschaft', 0.2286931249497125), ('digitaler', 0.22487551087457194), ('hindernisse', 0.22487551087457194), ('einführung', 0.22139030228326578), ('test', 0.2181842211694309), ('umfrage', 0.21245236969282363), ('digitalisierung', 0.19042046667770385), ('prüfungsanteil', 0.0), ('prüfungen', 0.0), ('publizierten', 0.0), ('publiziert', 0.0), ('publikumsgeldern', 0.0), ('pseudonymen', 0.0), ('prüfungsbericht', 0.0), ('publikumseinlagen', 0.0), ('publikumseinlage', 0.0), ('public', 0.0), ('puk', 0.0), ('psychosozialen', 0.0), ('pseudony', 0.0), ('publikumsgelder', 0.0), ('ab', 0.0), ('punkt', 0.0), ('punkte', 0.0), ('quellensteuerabrechnung', 0.0), ('quellen', 0.0), ('qualität', 0.0), ('qualifizierung', 0.0), ('qualifizierter', 0.0), ('qualifizierten', 0.0), ('qualifizierte', 0.0)]","[('die', 363), ('der', 275), ('werden', 176), ('eine', 171), ('den', 145), ('das', 141), ('auch', 127), ('oder', 123), ('über', 108), ('art', 105), ('nicht', 103), ('einer', 102), ('abs', 76), ('sich', 74), ('durch', 72), ('da', 63), ('nach', 62), ('sind', 62), ('schweiz', 59), ('würden', 58), ('unternehmen', 56), ('wird', 55), ('zudem', 55), ('wurde', 52), ('eingaben', 52), ('bundesrat', 49), ('sowie', 49), ('einem', 48), ('können', 47), ('gemäss', 47), ('dem', 46), ('einen', 45), ('daten', 44), ('vgl', 44), ('diese', 42), ('digitalisierung', 41), ('ein', 41), ('werde', 40), ('im', 40), ('kann', 39)]",die_der_werden
