,Label,Cosine Similarity Mean
0,sustainability,"[tensor([[0.3581]]), tensor([[0.2526]]), tensor([[0.2521]]), tensor([[0.0805]]), tensor([[0.2368]]), tensor([[0.1655]]), tensor([[0.2267]]), tensor([[0.0899]]), tensor([[0.1192]]), tensor([[0.1580]]), tensor([[0.3766]]), tensor([[0.4167]]), tensor([[0.3119]]), tensor([[0.1391]]), tensor([[0.1545]]), tensor([[0.0408]]), tensor([[0.1689]]), tensor([[0.1029]]), tensor([[0.0453]]), tensor([[0.0232]]), tensor([[0.0044]]), tensor([[-0.1268]]), tensor([[0.0741]]), tensor([[-0.0770]]), tensor([[0.2014]]), tensor([[0.4855]]), tensor([[0.2471]]), tensor([[0.1131]]), tensor([[0.2141]]), tensor([[0.0039]]), tensor([[0.1152]]), tensor([[0.3453]]), tensor([[0.1977]]), tensor([[0.3231]]), tensor([[0.3907]]), tensor([[0.2646]]), tensor([[0.3943]]), tensor([[0.2520]]), tensor([[0.1759]]), tensor([[0.3306]]), tensor([[0.4425]]), tensor([[0.1952]]), tensor([[0.1859]]), tensor([[0.2327]]), tensor([[0.2267]]), tensor([[0.1848]]), tensor([[0.3298]]), tensor([[0.2449]]), tensor([[0.3077]]), tensor([[0.1862]]), tensor([[0.3063]]), tensor([[0.3251]]), tensor([[0.2485]]), tensor([[0.4454]]), tensor([[0.0962]]), tensor([[0.5359]]), tensor([[0.2471]]), tensor([[0.4508]]), tensor([[0.1765]]), tensor([[0.4276]]), tensor([[0.3795]]), tensor([[0.2957]]), tensor([[0.1757]]), tensor([[0.2930]]), tensor([[0.2484]]), tensor([[0.0923]]), tensor([[0.0907]]), tensor([[0.1368]]), tensor([[0.0275]]), tensor([[-0.0237]]), tensor([[0.0219]]), tensor([[0.0871]]), tensor([[0.0971]]), tensor([[0.0921]]), tensor([[-0.0135]]), tensor([[0.0837]]), tensor([[0.0819]]), tensor([[0.0069]]), tensor([[-0.0168]]), tensor([[-0.0307]]), tensor([[-0.0568]]), tensor([[0.0031]]), tensor([[-0.0414]]), tensor([[0.0732]]), tensor([[0.0631]]), tensor([[0.1474]]), tensor([[0.1797]]), tensor([[0.3655]]), tensor([[0.2165]]), tensor([[0.3103]]), tensor([[0.1474]]), tensor([[0.3971]]), tensor([[0.0616]]), tensor([[0.2460]]), tensor([[0.1536]]), tensor([[0.1749]]), tensor([[0.0952]]), tensor([[0.0112]]), tensor([[0.0410]]), tensor([[0.2308]]), tensor([[0.2743]]), tensor([[0.1588]]), tensor([[0.1735]]), tensor([[0.0150]]), tensor([[0.1963]]), tensor([[0.1918]]), tensor([[0.0900]]), tensor([[0.0864]]), tensor([[0.0868]]), tensor([[0.1348]]), tensor([[0.0170]]), tensor([[-0.0522]]), tensor([[0.0052]]), tensor([[0.1435]]), tensor([[0.1597]]), tensor([[0.0952]]), tensor([[-0.0033]]), tensor([[0.1068]]), tensor([[0.0939]]), tensor([[0.1857]]), tensor([[0.2343]]), tensor([[0.0836]]), tensor([[0.1494]]), tensor([[0.0174]]), tensor([[0.1072]]), tensor([[0.0805]]), tensor([[0.1403]]), tensor([[0.1526]]), tensor([[0.0701]]), tensor([[0.2804]]), tensor([[0.0969]]), tensor([[0.0367]]), tensor([[0.1531]]), tensor([[0.2088]]), tensor([[0.1775]]), tensor([[0.1893]]), tensor([[0.0283]]), tensor([[0.1955]]), tensor([[0.1457]]), tensor([[0.0230]]), tensor([[0.1012]]), tensor([[0.0998]]), tensor([[0.1583]]), tensor([[0.1189]]), tensor([[-0.0464]]), tensor([[0.2077]]), tensor([[0.1202]]), tensor([[0.2096]]), tensor([[0.1837]]), tensor([[0.2523]]), tensor([[0.1180]]), tensor([[0.2010]]), tensor([[0.3637]]), tensor([[0.2502]]), tensor([[0.0975]]), tensor([[0.2335]]), tensor([[0.1551]]), tensor([[-0.0083]]), tensor([[0.3484]]), tensor([[0.1209]]), tensor([[0.1169]]), tensor([[0.2623]]), tensor([[0.0715]]), tensor([[0.1879]]), tensor([[0.1956]]), tensor([[0.4557]]), tensor([[0.0465]]), tensor([[0.0605]]), tensor([[0.2398]]), tensor([[-0.0025]]), tensor([[0.1024]]), tensor([[0.0952]]), tensor([[0.1264]]), tensor([[-0.0105]]), tensor([[0.0688]]), tensor([[0.3083]]), tensor([[-0.1164]]), tensor([[0.1737]]), tensor([[0.2450]]), tensor([[-0.0711]]), tensor([[0.0752]]), tensor([[0.0124]]), tensor([[0.0102]]), tensor([[0.2746]]), tensor([[0.0549]]), tensor([[0.0184]]), tensor([[0.1023]]), tensor([[0.1278]]), tensor([[0.0608]]), tensor([[0.0298]]), tensor([[0.1617]]), tensor([[0.0990]]), tensor([[0.0500]]), tensor([[0.1792]]), tensor([[0.2162]]), tensor([[0.2392]]), tensor([[-0.0005]]), tensor([[0.0499]]), tensor([[0.1514]]), tensor([[0.0147]]), tensor([[-0.0315]]), tensor([[0.1113]]), tensor([[0.1476]]), tensor([[-0.0672]]), tensor([[0.1336]]), tensor([[-0.0010]]), tensor([[-0.0987]]), tensor([[-0.0995]]), tensor([[-0.0295]]), tensor([[0.1383]]), tensor([[0.2479]]), tensor([[0.0724]]), tensor([[0.0897]]), tensor([[0.0216]]), tensor([[0.0237]]), tensor([[0.0769]]), tensor([[-0.0086]]), tensor([[0.1511]]), tensor([[-0.0333]]), tensor([[0.0225]]), tensor([[0.1456]]), tensor([[0.0222]]), tensor([[0.1331]]), tensor([[-0.0372]]), tensor([[-0.0268]]), tensor([[0.1391]]), tensor([[-0.0607]]), tensor([[0.0230]]), tensor([[0.0139]]), tensor([[0.0284]]), tensor([[0.1159]]), tensor([[-0.0082]]), tensor([[0.0353]]), tensor([[0.0989]]), tensor([[-0.0824]]), tensor([[0.2229]]), tensor([[0.2360]]), tensor([[0.1113]]), tensor([[0.1334]]), tensor([[0.1484]]), tensor([[0.1078]]), tensor([[0.1019]]), tensor([[0.0278]]), tensor([[0.0352]]), tensor([[0.0113]]), tensor([[0.0226]]), tensor([[-0.0055]]), tensor([[-0.0540]]), tensor([[-0.0109]]), tensor([[-0.0983]]), tensor([[-0.0397]]), tensor([[-0.0899]]), tensor([[0.0152]]), tensor([[0.1241]]), tensor([[0.0283]]), tensor([[-0.0160]]), tensor([[0.0198]]), tensor([[0.0311]]), tensor([[-0.0373]]), tensor([[0.0707]]), tensor([[0.0205]]), tensor([[0.0645]]), tensor([[-0.0093]]), tensor([[0.2853]]), tensor([[0.0878]]), tensor([[0.1989]]), tensor([[0.0970]]), tensor([[0.1281]]), tensor([[0.1843]]), tensor([[0.1636]]), tensor([[0.2038]]), tensor([[0.1197]]), tensor([[-0.0130]]), tensor([[0.1776]]), tensor([[0.1701]]), tensor([[0.0544]]), tensor([[0.0872]]), tensor([[0.0237]]), tensor([[-0.0069]]), tensor([[0.0254]]), tensor([[0.0831]]), tensor([[0.0535]]), tensor([[-0.0098]]), tensor([[0.1766]]), tensor([[0.1726]]), tensor([[0.1605]]), tensor([[0.0195]]), tensor([[0.1898]]), tensor([[0.0875]]), tensor([[0.2157]]), tensor([[0.1305]]), tensor([[0.0084]]), tensor([[0.0299]]), tensor([[0.2257]]), tensor([[0.1568]]), tensor([[0.2464]]), tensor([[-0.0341]]), tensor([[0.1355]]), tensor([[0.1291]]), tensor([[0.0263]]), tensor([[0.1562]]), tensor([[0.0566]]), tensor([[0.0441]]), tensor([[0.4055]]), tensor([[0.0945]]), tensor([[0.0973]]), tensor([[0.1146]]), tensor([[0.1410]]), tensor([[0.1399]]), tensor([[0.2290]]), tensor([[-0.0207]]), tensor([[0.0338]]), tensor([[0.0751]]), tensor([[0.0252]]), tensor([[-0.0146]]), tensor([[0.0931]]), tensor([[0.0056]]), tensor([[-0.1274]]), tensor([[-0.0119]]), tensor([[0.0111]]), tensor([[0.0975]]), tensor([[0.1090]]), tensor([[0.2148]]), tensor([[0.1755]]), tensor([[1.1895e-05]]), tensor([[0.0694]]), tensor([[0.1150]]), tensor([[-0.1306]]), tensor([[0.0954]]), tensor([[0.2720]]), tensor([[0.0370]]), tensor([[0.2443]]), tensor([[-0.0392]]), tensor([[0.1153]]), tensor([[-0.0611]]), tensor([[-0.1229]]), tensor([[0.0478]]), tensor([[0.0850]]), tensor([[-0.0127]]), tensor([[0.0526]]), tensor([[0.0708]]), tensor([[0.0834]]), tensor([[0.1246]]), tensor([[-0.0021]]), tensor([[0.0952]]), tensor([[-0.0533]]), tensor([[-0.0081]]), tensor([[-0.0357]]), tensor([[0.0803]]), tensor([[0.1272]]), tensor([[0.0141]]), tensor([[0.0062]]), tensor([[-0.0597]]), tensor([[-0.1081]]), tensor([[-0.0711]]), tensor([[0.3571]]), tensor([[0.2805]]), tensor([[0.3771]]), tensor([[0.4647]]), tensor([[0.2636]]), tensor([[0.3017]]), tensor([[0.2610]]), tensor([[0.3161]]), tensor([[0.2581]]), tensor([[0.3704]]), tensor([[0.2870]]), tensor([[0.3034]]), tensor([[0.3766]]), tensor([[0.5122]]), tensor([[0.3116]]), tensor([[0.3975]]), tensor([[0.0597]]), tensor([[0.2023]]), tensor([[0.1704]]), tensor([[0.2539]]), tensor([[0.1452]]), tensor([[0.1563]]), tensor([[0.1359]]), tensor([[0.0548]]), tensor([[0.1421]]), tensor([[0.1745]]), tensor([[0.0752]]), tensor([[0.3591]]), tensor([[0.2823]]), tensor([[0.2937]]), tensor([[0.2211]]), tensor([[0.2590]]), tensor([[-0.0287]]), tensor([[0.1944]]), tensor([[0.1920]]), tensor([[0.0914]]), tensor([[0.2967]]), tensor([[0.0619]]), tensor([[0.2865]]), tensor([[-0.0180]]), tensor([[0.0311]]), tensor([[0.1121]]), tensor([[0.1654]]), tensor([[0.0932]]), tensor([[0.2348]]), tensor([[0.1366]]), tensor([[0.0644]]), tensor([[0.2839]]), tensor([[0.1342]]), tensor([[0.0631]]), tensor([[0.0874]]), tensor([[0.1179]]), tensor([[0.2572]]), tensor([[0.1172]]), tensor([[0.1023]]), tensor([[0.1372]]), tensor([[0.3444]]), tensor([[0.4608]]), tensor([[0.1074]]), tensor([[0.1583]]), tensor([[0.0022]]), tensor([[0.1694]]), tensor([[0.1715]]), tensor([[0.2011]]), tensor([[0.1168]]), tensor([[0.0644]]), tensor([[0.0954]]), tensor([[-0.0051]]), tensor([[0.0363]]), tensor([[0.1049]]), tensor([[0.0154]]), tensor([[0.1160]]), tensor([[-0.0251]]), tensor([[0.1962]]), tensor([[-0.0467]]), tensor([[0.2053]]), tensor([[0.1503]]), tensor([[0.2253]]), tensor([[0.1933]]), tensor([[-0.0886]]), tensor([[0.0142]]), tensor([[0.3699]]), tensor([[0.2676]]), tensor([[0.3628]]), tensor([[0.1985]]), tensor([[0.1925]]), tensor([[0.1909]]), tensor([[0.3427]]), tensor([[0.2276]]), tensor([[0.1034]]), tensor([[0.0916]]), tensor([[0.1623]]), tensor([[0.1552]]), tensor([[0.1510]]), tensor([[0.2246]]), tensor([[0.0979]]), tensor([[0.1568]]), tensor([[0.1728]]), tensor([[0.0826]]), tensor([[0.1912]]), tensor([[0.2614]]), tensor([[0.2849]]), tensor([[0.4376]]), tensor([[0.0588]]), tensor([[0.1057]]), tensor([[0.1338]]), tensor([[-0.0180]]), tensor([[0.1391]]), tensor([[0.2795]]), tensor([[0.1022]]), tensor([[0.2070]]), tensor([[0.4332]]), tensor([[0.3355]]), tensor([[0.4288]]), tensor([[0.0766]]), tensor([[0.3340]]), tensor([[0.2150]]), tensor([[0.2421]]), tensor([[0.1111]]), tensor([[0.1691]]), tensor([[0.0745]]), tensor([[0.2194]]), tensor([[0.1532]]), tensor([[-0.0491]]), tensor([[0.0703]]), tensor([[0.0622]]), tensor([[0.1310]]), tensor([[0.0135]]), tensor([[0.0369]]), tensor([[0.0306]]), tensor([[-0.0831]]), tensor([[0.0259]]), tensor([[-0.0322]]), tensor([[-0.0036]]), tensor([[0.0065]]), tensor([[-0.0391]]), tensor([[0.1336]]), tensor([[0.0153]]), tensor([[0.0521]]), tensor([[-0.0618]]), tensor([[0.0008]]), tensor([[0.0437]]), tensor([[0.1498]]), tensor([[0.2380]]), tensor([[0.1373]]), tensor([[0.1106]]), tensor([[-0.0175]]), tensor([[0.1468]]), tensor([[-0.0214]]), tensor([[0.0764]]), tensor([[0.1001]]), tensor([[0.0641]]), tensor([[-0.0871]]), tensor([[0.1833]]), tensor([[0.0543]]), tensor([[0.1039]]), tensor([[0.0886]]), tensor([[0.0365]]), tensor([[-0.0488]]), tensor([[-0.0104]]), tensor([[-0.0198]]), tensor([[0.1161]]), tensor([[0.1241]]), tensor([[0.3001]]), tensor([[0.0728]]), tensor([[0.1756]]), tensor([[0.0566]]), tensor([[-0.0843]]), tensor([[-0.0145]]), tensor([[0.1657]]), tensor([[0.0423]]), tensor([[-0.0835]]), tensor([[0.1550]]), tensor([[0.0564]]), tensor([[0.3405]]), tensor([[0.0299]]), tensor([[-0.0567]]), tensor([[0.0260]]), tensor([[0.0299]]), tensor([[0.0980]]), tensor([[0.1368]]), tensor([[0.0717]]), tensor([[0.1080]]), tensor([[0.2834]]), tensor([[0.3279]]), tensor([[0.2776]]), tensor([[0.1482]]), tensor([[0.1366]]), tensor([[0.2919]]), tensor([[0.0882]]), tensor([[0.0603]]), tensor([[0.1320]]), tensor([[0.0578]]), tensor([[0.2023]]), tensor([[0.2589]]), tensor([[0.0447]]), tensor([[0.0669]]), tensor([[0.1860]]), tensor([[0.1183]]), tensor([[0.1245]]), tensor([[-0.0091]]), tensor([[0.0142]]), tensor([[0.2036]]), tensor([[0.5169]]), tensor([[0.2718]]), tensor([[0.2362]]), tensor([[0.1605]]), tensor([[0.3105]]), tensor([[0.0409]]), tensor([[0.3368]]), tensor([[0.1866]]), tensor([[0.1868]]), tensor([[0.1965]]), tensor([[-0.0714]]), tensor([[-0.0056]]), tensor([[0.0470]]), tensor([[-0.0001]]), tensor([[-0.0001]]), tensor([[0.0848]]), tensor([[0.2428]]), tensor([[0.0531]]), tensor([[0.0488]]), tensor([[0.2651]]), tensor([[0.0203]]), tensor([[0.0555]]), tensor([[-0.0417]])]"
