,Label,Cosine Similarity Mean
0,sustainability,"[tensor([[0.0230]]), tensor([[-0.0298]]), tensor([[0.1500]]), tensor([[-0.0031]]), tensor([[-0.0355]]), tensor([[-0.1071]]), tensor([[0.0698]]), tensor([[0.0086]]), tensor([[-0.0501]]), tensor([[-0.0809]]), tensor([[-0.0351]]), tensor([[-0.0222]]), tensor([[-0.0270]]), tensor([[-0.0679]]), tensor([[-0.0620]]), tensor([[0.0118]]), tensor([[0.0013]]), tensor([[-0.1156]]), tensor([[-0.1233]]), tensor([[-0.0995]]), tensor([[-0.1485]]), tensor([[-0.0768]]), tensor([[-0.1482]]), tensor([[0.0626]]), tensor([[-0.0966]]), tensor([[-0.1094]]), tensor([[0.0485]]), tensor([[-0.0572]]), tensor([[-0.1011]]), tensor([[-0.0730]]), tensor([[-0.0447]]), tensor([[0.0935]]), tensor([[-0.0253]]), tensor([[-0.0701]]), tensor([[-0.0589]]), tensor([[-0.0424]]), tensor([[-0.0727]]), tensor([[-0.2300]]), tensor([[-0.0057]]), tensor([[-0.0821]]), tensor([[0.0056]]), tensor([[-0.0396]]), tensor([[-0.0005]]), tensor([[0.0263]]), tensor([[0.0023]]), tensor([[-0.0271]]), tensor([[-0.0777]]), tensor([[0.0550]]), tensor([[-0.1233]]), tensor([[0.0564]]), tensor([[0.1175]]), tensor([[0.1730]]), tensor([[0.0896]]), tensor([[0.0099]]), tensor([[-0.0003]]), tensor([[0.1786]]), tensor([[0.0564]]), tensor([[0.1933]]), tensor([[0.1237]]), tensor([[0.0821]]), tensor([[0.2542]]), tensor([[0.1021]]), tensor([[0.0282]]), tensor([[-0.0070]]), tensor([[0.0124]]), tensor([[-0.0098]]), tensor([[0.0124]]), tensor([[-0.0015]]), tensor([[0.0074]]), tensor([[0.0030]]), tensor([[0.1880]]), tensor([[0.0347]]), tensor([[0.2355]]), tensor([[-0.0206]]), tensor([[-0.0007]]), tensor([[-0.0093]]), tensor([[0.2446]]), tensor([[-0.0012]]), tensor([[0.1831]]), tensor([[0.0808]]), tensor([[-0.0651]]), tensor([[0.1170]]), tensor([[0.0342]]), tensor([[0.0028]]), tensor([[0.0354]]), tensor([[0.1479]]), tensor([[0.1008]]), tensor([[0.1650]]), tensor([[0.2794]]), tensor([[0.0766]]), tensor([[0.1576]]), tensor([[0.0578]]), tensor([[0.0220]]), tensor([[0.0839]]), tensor([[0.1671]]), tensor([[0.0459]]), tensor([[0.2015]]), tensor([[0.0345]]), tensor([[-0.1037]]), tensor([[0.1232]]), tensor([[0.0609]]), tensor([[-0.0637]]), tensor([[-0.1029]]), tensor([[-0.0730]]), tensor([[0.0138]]), tensor([[8.7295e-05]]), tensor([[0.0597]]), tensor([[-0.0288]]), tensor([[0.1143]]), tensor([[0.0362]]), tensor([[0.0370]]), tensor([[0.1071]]), tensor([[0.2399]]), tensor([[0.0699]]), tensor([[0.0222]]), tensor([[-0.0259]])]"
1,human rights,"[tensor([[-0.0182]]), tensor([[-0.0036]]), tensor([[0.0141]]), tensor([[0.0203]]), tensor([[0.0512]]), tensor([[0.0076]]), tensor([[-0.0055]]), tensor([[0.0554]]), tensor([[-0.0334]]), tensor([[0.0499]]), tensor([[-0.0118]]), tensor([[0.0085]]), tensor([[-0.0355]]), tensor([[-0.0151]]), tensor([[-0.0020]]), tensor([[0.0746]]), tensor([[-0.0320]]), tensor([[-0.0318]]), tensor([[0.0287]]), tensor([[0.0125]]), tensor([[0.0454]]), tensor([[-0.0701]]), tensor([[-0.0020]]), tensor([[-0.0378]]), tensor([[-0.0286]]), tensor([[-0.0105]]), tensor([[-0.0519]]), tensor([[0.0739]]), tensor([[0.0377]]), tensor([[0.0633]]), tensor([[0.1221]]), tensor([[0.1467]]), tensor([[0.0252]]), tensor([[-0.0121]]), tensor([[-0.0445]]), tensor([[-0.0330]]), tensor([[-0.0058]]), tensor([[-0.0128]]), tensor([[-0.0965]]), tensor([[-0.0425]]), tensor([[-0.0442]]), tensor([[-0.1012]]), tensor([[-0.0387]]), tensor([[0.0147]]), tensor([[-0.0231]]), tensor([[0.0979]]), tensor([[0.0517]]), tensor([[0.0212]]), tensor([[0.0336]]), tensor([[-0.0229]]), tensor([[-0.0060]]), tensor([[0.0118]]), tensor([[0.0559]]), tensor([[0.0085]]), tensor([[0.0125]]), tensor([[0.1007]]), tensor([[0.0127]]), tensor([[0.1112]]), tensor([[0.1996]]), tensor([[-0.0005]]), tensor([[0.0858]]), tensor([[0.1094]]), tensor([[0.0093]]), tensor([[-0.0307]]), tensor([[0.1891]]), tensor([[-0.0145]]), tensor([[0.0540]]), tensor([[-0.0261]]), tensor([[-0.0362]]), tensor([[0.0451]]), tensor([[0.0989]]), tensor([[0.1885]]), tensor([[0.1348]]), tensor([[0.0114]]), tensor([[0.0573]]), tensor([[0.0178]]), tensor([[0.0789]]), tensor([[0.0160]]), tensor([[0.0722]]), tensor([[-0.0060]]), tensor([[0.0548]]), tensor([[0.1432]]), tensor([[0.1189]]), tensor([[-0.0138]]), tensor([[-0.0022]]), tensor([[0.0377]]), tensor([[0.0308]]), tensor([[-0.0128]]), tensor([[0.0787]]), tensor([[-0.0208]]), tensor([[-0.0380]]), tensor([[0.1096]]), tensor([[-0.0630]]), tensor([[-0.0042]]), tensor([[0.0496]]), tensor([[-0.0294]]), tensor([[0.0472]]), tensor([[0.0991]]), tensor([[0.1057]]), tensor([[-0.0574]]), tensor([[-0.0246]]), tensor([[-0.0459]]), tensor([[-0.0157]]), tensor([[0.0309]]), tensor([[-0.0485]]), tensor([[-0.0585]]), tensor([[0.0096]]), tensor([[-0.0559]]), tensor([[0.0740]]), tensor([[-0.0747]]), tensor([[0.0268]]), tensor([[0.0557]]), tensor([[0.1193]]), tensor([[0.0895]]), tensor([[0.0030]]), tensor([[0.0246]])]"
2,fraud,"[tensor([[0.1183]]), tensor([[0.2434]]), tensor([[-0.0245]]), tensor([[0.1848]]), tensor([[-0.0136]]), tensor([[-0.0537]]), tensor([[-0.0293]]), tensor([[-0.0214]]), tensor([[-0.0310]]), tensor([[-0.0351]]), tensor([[-0.0385]]), tensor([[0.0412]]), tensor([[-0.0036]]), tensor([[-0.0505]]), tensor([[-0.0538]]), tensor([[0.0040]]), tensor([[0.0446]]), tensor([[0.0629]]), tensor([[-0.0828]]), tensor([[0.0516]]), tensor([[0.0363]]), tensor([[-0.0605]]), tensor([[0.0216]]), tensor([[-0.0101]]), tensor([[-0.0556]]), tensor([[0.0625]]), tensor([[-0.0572]]), tensor([[-0.0580]]), tensor([[-0.0250]]), tensor([[-0.0723]]), tensor([[-0.1179]]), tensor([[0.0704]]), tensor([[-0.0431]]), tensor([[-0.0607]]), tensor([[0.1050]]), tensor([[0.0245]]), tensor([[0.1153]]), tensor([[-0.0210]]), tensor([[-0.0514]]), tensor([[-0.0561]]), tensor([[-0.0494]]), tensor([[-0.0103]]), tensor([[-0.0560]]), tensor([[0.0639]]), tensor([[0.1103]]), tensor([[-0.0674]]), tensor([[-0.0446]]), tensor([[0.0685]]), tensor([[-0.0734]]), tensor([[-0.1116]]), tensor([[-0.0650]]), tensor([[-0.0906]]), tensor([[0.2112]]), tensor([[0.2196]]), tensor([[0.3466]]), tensor([[-0.0493]]), tensor([[-0.0638]]), tensor([[0.0491]]), tensor([[-0.0259]]), tensor([[0.1594]]), tensor([[-0.0031]]), tensor([[-0.0666]]), tensor([[0.0136]]), tensor([[0.1386]]), tensor([[0.0255]]), tensor([[0.0844]]), tensor([[0.2967]]), tensor([[0.0783]]), tensor([[-0.0316]]), tensor([[0.0043]]), tensor([[-0.1261]]), tensor([[-0.0518]]), tensor([[-0.0976]]), tensor([[0.0770]]), tensor([[0.1280]]), tensor([[0.0154]]), tensor([[0.0576]]), tensor([[0.0218]]), tensor([[0.1149]]), tensor([[0.1532]]), tensor([[0.0016]]), tensor([[0.1880]]), tensor([[-0.0576]]), tensor([[-0.0705]]), tensor([[0.1976]]), tensor([[-0.0626]]), tensor([[-0.0293]]), tensor([[0.0221]]), tensor([[-0.0485]]), tensor([[0.0432]]), tensor([[0.0787]]), tensor([[0.1361]]), tensor([[0.1148]]), tensor([[0.0828]]), tensor([[0.0739]]), tensor([[0.0554]]), tensor([[0.1841]]), tensor([[0.1949]]), tensor([[0.1245]]), tensor([[0.0747]]), tensor([[0.0398]]), tensor([[0.1031]]), tensor([[0.0384]]), tensor([[-0.0665]]), tensor([[0.1179]]), tensor([[0.0168]]), tensor([[0.1141]]), tensor([[0.0352]]), tensor([[0.0770]]), tensor([[0.0735]]), tensor([[0.0798]]), tensor([[-0.0491]]), tensor([[0.1136]]), tensor([[0.0191]]), tensor([[-0.0461]]), tensor([[0.0833]])]"
3,social issues,"[tensor([[0.1505]]), tensor([[-0.0140]]), tensor([[0.2007]]), tensor([[0.1614]]), tensor([[0.0402]]), tensor([[-0.0449]]), tensor([[0.1164]]), tensor([[-0.0213]]), tensor([[-0.1015]]), tensor([[0.0034]]), tensor([[0.0289]]), tensor([[-0.0119]]), tensor([[0.0058]]), tensor([[-0.0412]]), tensor([[-0.0717]]), tensor([[-0.0908]]), tensor([[0.0164]]), tensor([[0.0531]]), tensor([[-0.0615]]), tensor([[-0.0423]]), tensor([[0.0892]]), tensor([[0.0089]]), tensor([[0.0035]]), tensor([[0.0236]]), tensor([[-0.0312]]), tensor([[-0.0199]]), tensor([[0.1260]]), tensor([[-0.0185]]), tensor([[-0.0406]]), tensor([[0.0036]]), tensor([[0.0164]]), tensor([[0.1447]]), tensor([[-0.0281]]), tensor([[-0.0129]]), tensor([[0.0257]]), tensor([[0.0194]]), tensor([[0.0427]]), tensor([[-0.0196]]), tensor([[0.1674]]), tensor([[-0.0599]]), tensor([[-0.0207]]), tensor([[0.0225]]), tensor([[-0.0083]]), tensor([[-0.0065]]), tensor([[0.0888]]), tensor([[0.0688]]), tensor([[0.0143]]), tensor([[0.1044]]), tensor([[-0.0551]]), tensor([[0.0385]]), tensor([[0.0978]]), tensor([[0.0174]]), tensor([[0.0403]]), tensor([[0.0201]]), tensor([[0.0339]]), tensor([[0.1238]]), tensor([[0.0370]]), tensor([[0.1856]]), tensor([[0.1400]]), tensor([[0.1078]]), tensor([[0.0794]]), tensor([[0.1240]]), tensor([[0.0858]]), tensor([[0.0757]]), tensor([[0.1456]]), tensor([[0.0665]]), tensor([[0.0984]]), tensor([[0.1082]]), tensor([[0.0682]]), tensor([[0.1284]]), tensor([[0.0665]]), tensor([[0.0342]]), tensor([[0.1246]]), tensor([[0.2098]]), tensor([[0.1539]]), tensor([[0.1632]]), tensor([[0.2497]]), tensor([[0.1008]]), tensor([[0.2518]]), tensor([[-0.0062]]), tensor([[0.0106]]), tensor([[0.1388]]), tensor([[0.0081]]), tensor([[-0.0015]]), tensor([[0.1072]]), tensor([[0.1434]]), tensor([[0.1170]]), tensor([[0.0724]]), tensor([[0.1710]]), tensor([[0.1117]]), tensor([[0.1749]]), tensor([[0.1888]]), tensor([[0.0349]]), tensor([[0.0283]]), tensor([[0.1679]]), tensor([[0.0445]]), tensor([[0.1258]]), tensor([[0.2018]]), tensor([[0.0696]]), tensor([[0.0217]]), tensor([[0.0529]]), tensor([[0.0727]]), tensor([[0.0307]]), tensor([[-0.0697]]), tensor([[0.1087]]), tensor([[-0.0139]]), tensor([[0.0685]]), tensor([[-0.0803]]), tensor([[0.1088]]), tensor([[0.0420]]), tensor([[0.1176]]), tensor([[0.1181]]), tensor([[0.2795]]), tensor([[0.0994]]), tensor([[0.0297]]), tensor([[0.0589]])]"
4,labour law,"[tensor([[-0.0582]]), tensor([[-0.0853]]), tensor([[-0.0153]]), tensor([[-0.0517]]), tensor([[0.0220]]), tensor([[-0.0246]]), tensor([[-0.0179]]), tensor([[-0.0263]]), tensor([[-0.1331]]), tensor([[0.0190]]), tensor([[0.0871]]), tensor([[0.0214]]), tensor([[-0.0366]]), tensor([[-0.0929]]), tensor([[-0.0018]]), tensor([[-0.0098]]), tensor([[0.0532]]), tensor([[-0.0540]]), tensor([[-0.0825]]), tensor([[-0.0550]]), tensor([[-0.0172]]), tensor([[0.0065]]), tensor([[-0.0782]]), tensor([[-0.0765]]), tensor([[-0.0960]]), tensor([[-0.0281]]), tensor([[-0.0134]]), tensor([[-0.0340]]), tensor([[-0.0195]]), tensor([[-0.0038]]), tensor([[-0.0021]]), tensor([[0.1767]]), tensor([[-0.0717]]), tensor([[-0.0430]]), tensor([[-0.1023]]), tensor([[-0.1248]]), tensor([[-0.0331]]), tensor([[-0.0930]]), tensor([[-0.0691]]), tensor([[-0.0512]]), tensor([[-0.0513]]), tensor([[-0.0793]]), tensor([[-0.0843]]), tensor([[-0.0402]]), tensor([[-0.0970]]), tensor([[-0.0050]]), tensor([[0.0053]]), tensor([[-0.0786]]), tensor([[-0.1593]]), tensor([[-0.1463]]), tensor([[-0.0347]]), tensor([[-0.0599]]), tensor([[-0.0807]]), tensor([[-0.0083]]), tensor([[-0.0487]]), tensor([[0.0261]]), tensor([[-0.0229]]), tensor([[-0.0128]]), tensor([[0.0471]]), tensor([[-0.0003]]), tensor([[0.0865]]), tensor([[0.0931]]), tensor([[-0.0840]]), tensor([[-0.1191]]), tensor([[0.0776]]), tensor([[-0.1151]]), tensor([[-0.0734]]), tensor([[-0.1622]]), tensor([[-0.0991]]), tensor([[-0.1128]]), tensor([[0.0108]]), tensor([[0.0246]]), tensor([[0.0736]]), tensor([[-0.0120]]), tensor([[-0.0234]]), tensor([[0.0020]]), tensor([[0.0682]]), tensor([[0.0180]]), tensor([[0.0438]]), tensor([[0.0065]]), tensor([[-0.0724]]), tensor([[0.0630]]), tensor([[0.1196]]), tensor([[0.0026]]), tensor([[-0.0401]]), tensor([[-0.0278]]), tensor([[-0.0922]]), tensor([[-0.0562]]), tensor([[-0.0308]]), tensor([[-0.1117]]), tensor([[0.0210]]), tensor([[-0.0276]]), tensor([[-0.0827]]), tensor([[-0.0586]]), tensor([[-0.0617]]), tensor([[-0.0356]]), tensor([[-0.0139]]), tensor([[0.0492]]), tensor([[0.1445]]), tensor([[-0.0427]]), tensor([[-0.0591]]), tensor([[0.0065]]), tensor([[-0.0703]]), tensor([[-0.1420]]), tensor([[-0.0977]]), tensor([[-0.0549]]), tensor([[0.0062]]), tensor([[-0.1187]]), tensor([[0.0158]]), tensor([[0.0620]]), tensor([[-0.0041]]), tensor([[-0.0240]]), tensor([[0.0680]]), tensor([[-0.0156]]), tensor([[-0.0727]]), tensor([[-0.1050]])]"
