,Label,Cosine Similarity Mean
0,sustainability,"[tensor([[0.2439]]), tensor([[0.1157]]), tensor([[0.2006]]), tensor([[0.1684]]), tensor([[0.1989]]), tensor([[0.2328]]), tensor([[0.1124]]), tensor([[0.3395]]), tensor([[0.1712]]), tensor([[0.3037]]), tensor([[0.0915]]), tensor([[0.2204]]), tensor([[0.1183]]), tensor([[0.0526]]), tensor([[0.2729]]), tensor([[0.0863]]), tensor([[0.0806]]), tensor([[0.0889]]), tensor([[0.2734]]), tensor([[0.1746]]), tensor([[0.1069]]), tensor([[0.1094]]), tensor([[0.1877]]), tensor([[-0.0479]]), tensor([[0.2059]]), tensor([[-0.0240]]), tensor([[0.0442]]), tensor([[0.0080]]), tensor([[0.2029]]), tensor([[0.1011]]), tensor([[0.1303]]), tensor([[0.2873]]), tensor([[0.1165]]), tensor([[0.2778]]), tensor([[0.1175]]), tensor([[0.3446]]), tensor([[0.2166]]), tensor([[0.1186]]), tensor([[0.2829]]), tensor([[0.1354]]), tensor([[0.0806]]), tensor([[-0.0158]]), tensor([[-0.0260]]), tensor([[-0.0534]]), tensor([[-0.1133]]), tensor([[0.0146]]), tensor([[0.0314]]), tensor([[0.1711]]), tensor([[0.2560]]), tensor([[-0.0928]]), tensor([[-0.0457]]), tensor([[0.0343]]), tensor([[-0.1193]]), tensor([[-0.0841]]), tensor([[-0.0026]]), tensor([[-0.0354]]), tensor([[-0.0724]]), tensor([[-0.0237]]), tensor([[0.0729]]), tensor([[0.1386]]), tensor([[0.1260]]), tensor([[0.0385]]), tensor([[-0.1328]]), tensor([[0.0615]]), tensor([[-0.0366]]), tensor([[-0.0131]]), tensor([[-0.0700]]), tensor([[0.1131]]), tensor([[0.1475]]), tensor([[-0.0471]]), tensor([[0.1655]]), tensor([[0.1544]]), tensor([[0.2951]]), tensor([[0.0432]]), tensor([[0.3018]]), tensor([[0.5552]]), tensor([[0.4172]]), tensor([[0.1127]]), tensor([[0.1533]]), tensor([[0.1492]]), tensor([[0.1951]]), tensor([[0.2138]]), tensor([[0.2338]]), tensor([[0.2237]]), tensor([[0.2545]]), tensor([[0.1293]]), tensor([[0.1067]]), tensor([[0.2648]]), tensor([[0.3129]]), tensor([[0.1959]]), tensor([[0.2525]]), tensor([[0.1190]]), tensor([[0.1943]]), tensor([[0.0592]]), tensor([[0.1567]]), tensor([[0.0157]]), tensor([[0.1289]]), tensor([[0.1268]]), tensor([[0.1428]]), tensor([[0.0469]]), tensor([[0.1094]]), tensor([[0.1673]]), tensor([[0.2578]]), tensor([[0.2948]]), tensor([[0.2063]]), tensor([[0.2554]]), tensor([[0.2763]]), tensor([[0.1839]]), tensor([[0.2114]]), tensor([[0.2602]]), tensor([[0.2637]]), tensor([[0.0887]]), tensor([[0.0364]]), tensor([[0.0440]]), tensor([[0.0268]]), tensor([[0.1541]]), tensor([[-0.0156]]), tensor([[0.1616]]), tensor([[0.1810]]), tensor([[0.1673]]), tensor([[0.1010]]), tensor([[0.2180]]), tensor([[0.2281]]), tensor([[0.2153]]), tensor([[0.1474]]), tensor([[0.2820]]), tensor([[0.2597]]), tensor([[0.3608]]), tensor([[0.3420]]), tensor([[0.1367]]), tensor([[0.0949]]), tensor([[0.1279]]), tensor([[0.1887]]), tensor([[0.2451]]), tensor([[0.3791]]), tensor([[0.1888]]), tensor([[0.1737]]), tensor([[0.1205]]), tensor([[0.1620]]), tensor([[0.2206]]), tensor([[0.1138]]), tensor([[0.1684]]), tensor([[0.1367]]), tensor([[0.0945]]), tensor([[0.2273]]), tensor([[0.2654]]), tensor([[0.2401]]), tensor([[0.2168]]), tensor([[0.0852]]), tensor([[0.1090]]), tensor([[0.1335]]), tensor([[0.2417]]), tensor([[0.1484]]), tensor([[0.1840]]), tensor([[0.1789]]), tensor([[0.0035]]), tensor([[0.0368]]), tensor([[0.0304]]), tensor([[0.1040]]), tensor([[0.1263]]), tensor([[0.1037]]), tensor([[0.1406]]), tensor([[0.1845]]), tensor([[0.1251]]), tensor([[0.1119]]), tensor([[0.1422]]), tensor([[0.1601]]), tensor([[0.2221]]), tensor([[0.2945]]), tensor([[0.2939]]), tensor([[0.1644]]), tensor([[0.1738]]), tensor([[0.1076]]), tensor([[0.1084]]), tensor([[0.0665]]), tensor([[0.1013]]), tensor([[0.0456]]), tensor([[0.0237]]), tensor([[-0.0508]]), tensor([[-0.0589]]), tensor([[0.0944]]), tensor([[-0.0046]]), tensor([[0.0093]]), tensor([[0.0993]]), tensor([[0.1624]]), tensor([[0.1941]]), tensor([[0.1406]]), tensor([[0.2163]]), tensor([[-0.0126]]), tensor([[0.1730]]), tensor([[0.1612]]), tensor([[0.1370]]), tensor([[0.2054]]), tensor([[0.1123]]), tensor([[0.1454]]), tensor([[0.0665]]), tensor([[0.0521]]), tensor([[0.0771]]), tensor([[-0.0040]]), tensor([[0.0745]]), tensor([[0.0366]]), tensor([[0.0035]]), tensor([[0.1413]]), tensor([[0.2297]]), tensor([[0.4441]]), tensor([[0.0975]]), tensor([[0.1509]]), tensor([[0.0458]]), tensor([[0.0156]]), tensor([[0.3506]]), tensor([[0.1862]]), tensor([[0.3706]]), tensor([[0.2792]]), tensor([[0.3549]]), tensor([[0.0067]]), tensor([[0.0152]]), tensor([[0.0356]]), tensor([[0.1110]]), tensor([[0.1126]]), tensor([[0.1313]]), tensor([[0.2929]]), tensor([[0.0802]]), tensor([[0.0659]]), tensor([[0.0033]]), tensor([[0.0159]]), tensor([[0.0203]]), tensor([[0.0115]]), tensor([[-0.0264]]), tensor([[0.0584]]), tensor([[0.2513]]), tensor([[0.0748]]), tensor([[0.0543]]), tensor([[0.0827]]), tensor([[0.0432]]), tensor([[0.0640]]), tensor([[0.2025]]), tensor([[0.2576]]), tensor([[0.1137]]), tensor([[0.0778]]), tensor([[0.1694]]), tensor([[0.1895]]), tensor([[0.1103]]), tensor([[0.0553]]), tensor([[0.0950]]), tensor([[0.0571]]), tensor([[0.1554]]), tensor([[0.3065]]), tensor([[0.1483]]), tensor([[0.1802]]), tensor([[0.0782]]), tensor([[-0.0235]]), tensor([[0.2145]]), tensor([[0.0040]]), tensor([[0.0717]]), tensor([[-0.0867]]), tensor([[0.3752]]), tensor([[0.0714]]), tensor([[0.0308]]), tensor([[0.1203]]), tensor([[0.0430]]), tensor([[0.1011]]), tensor([[0.1248]]), tensor([[0.0991]]), tensor([[0.1485]]), tensor([[0.1326]]), tensor([[0.1391]]), tensor([[0.0982]]), tensor([[0.0200]]), tensor([[0.0271]]), tensor([[0.0993]]), tensor([[0.0865]]), tensor([[0.1073]]), tensor([[0.1126]]), tensor([[0.0856]]), tensor([[0.1269]]), tensor([[0.0921]]), tensor([[0.0555]]), tensor([[-0.0254]]), tensor([[-0.0313]]), tensor([[0.0919]]), tensor([[0.0269]])]"
1,human rights,"[tensor([[0.2383]]), tensor([[0.1747]]), tensor([[0.2752]]), tensor([[0.4310]]), tensor([[0.3181]]), tensor([[0.2869]]), tensor([[0.2470]]), tensor([[0.1229]]), tensor([[0.2878]]), tensor([[0.3101]]), tensor([[0.2444]]), tensor([[0.2667]]), tensor([[0.0997]]), tensor([[0.1336]]), tensor([[0.3762]]), tensor([[0.2290]]), tensor([[0.4020]]), tensor([[0.2862]]), tensor([[0.4195]]), tensor([[0.1569]]), tensor([[0.2663]]), tensor([[0.3024]]), tensor([[0.1627]]), tensor([[0.1494]]), tensor([[0.2059]]), tensor([[0.0723]]), tensor([[0.2026]]), tensor([[0.2015]]), tensor([[0.2057]]), tensor([[0.1293]]), tensor([[0.0798]]), tensor([[0.0052]]), tensor([[0.1393]]), tensor([[0.2431]]), tensor([[0.2215]]), tensor([[0.3281]]), tensor([[0.3230]]), tensor([[0.2376]]), tensor([[0.1794]]), tensor([[0.0943]]), tensor([[0.0127]]), tensor([[0.0300]]), tensor([[0.0721]]), tensor([[-0.0009]]), tensor([[0.0218]]), tensor([[0.1229]]), tensor([[0.1943]]), tensor([[0.0927]]), tensor([[0.1803]]), tensor([[0.0270]]), tensor([[-0.0106]]), tensor([[0.1037]]), tensor([[0.0373]]), tensor([[0.0768]]), tensor([[-0.0354]]), tensor([[0.0067]]), tensor([[0.0551]]), tensor([[0.0496]]), tensor([[0.0255]]), tensor([[0.0058]]), tensor([[-0.0485]]), tensor([[0.0434]]), tensor([[0.1469]]), tensor([[0.0217]]), tensor([[0.0747]]), tensor([[0.0416]]), tensor([[0.1084]]), tensor([[0.1437]]), tensor([[0.1288]]), tensor([[0.0800]]), tensor([[0.0750]]), tensor([[0.0551]]), tensor([[0.0704]]), tensor([[0.2531]]), tensor([[0.1547]]), tensor([[0.0975]]), tensor([[0.1379]]), tensor([[0.0953]]), tensor([[-0.0411]]), tensor([[0.0282]]), tensor([[0.0524]]), tensor([[0.2242]]), tensor([[0.0880]]), tensor([[0.2007]]), tensor([[0.2754]]), tensor([[0.2518]]), tensor([[0.3323]]), tensor([[0.3692]]), tensor([[0.3345]]), tensor([[0.2297]]), tensor([[0.0986]]), tensor([[0.3051]]), tensor([[0.2371]]), tensor([[0.3396]]), tensor([[0.3728]]), tensor([[0.2603]]), tensor([[0.4348]]), tensor([[0.1212]]), tensor([[0.2896]]), tensor([[0.3342]]), tensor([[0.2434]]), tensor([[0.4408]]), tensor([[0.2604]]), tensor([[0.1745]]), tensor([[0.3948]]), tensor([[0.2888]]), tensor([[0.2100]]), tensor([[0.2357]]), tensor([[0.3115]]), tensor([[0.1540]]), tensor([[0.3195]]), tensor([[0.2728]]), tensor([[0.4111]]), tensor([[0.2562]]), tensor([[0.3788]]), tensor([[0.3252]]), tensor([[0.2584]]), tensor([[0.2382]]), tensor([[0.1832]]), tensor([[0.3442]]), tensor([[0.2114]]), tensor([[0.4174]]), tensor([[0.2068]]), tensor([[0.1622]]), tensor([[0.3321]]), tensor([[0.3522]]), tensor([[0.2813]]), tensor([[0.0782]]), tensor([[0.1230]]), tensor([[0.1317]]), tensor([[0.2519]]), tensor([[0.2901]]), tensor([[0.0947]]), tensor([[0.3181]]), tensor([[0.2897]]), tensor([[0.2731]]), tensor([[0.2515]]), tensor([[0.4187]]), tensor([[0.1737]]), tensor([[0.1616]]), tensor([[0.3295]]), tensor([[0.1556]]), tensor([[0.3099]]), tensor([[0.2106]]), tensor([[0.4803]]), tensor([[0.2021]]), tensor([[0.3335]]), tensor([[0.3589]]), tensor([[0.2552]]), tensor([[0.1873]]), tensor([[0.2584]]), tensor([[0.3215]]), tensor([[0.3553]]), tensor([[0.2514]]), tensor([[0.3813]]), tensor([[0.3507]]), tensor([[0.2869]]), tensor([[0.1913]]), tensor([[0.4367]]), tensor([[0.0434]]), tensor([[0.0123]]), tensor([[0.2472]]), tensor([[0.1903]]), tensor([[0.0499]]), tensor([[0.2699]]), tensor([[0.3162]]), tensor([[0.3480]]), tensor([[0.4088]]), tensor([[0.1980]]), tensor([[0.2214]]), tensor([[0.3631]]), tensor([[0.3467]]), tensor([[0.2307]]), tensor([[0.3070]]), tensor([[0.2823]]), tensor([[0.2746]]), tensor([[0.0251]]), tensor([[0.3330]]), tensor([[0.2303]]), tensor([[0.0999]]), tensor([[0.4010]]), tensor([[0.3483]]), tensor([[0.2491]]), tensor([[0.2420]]), tensor([[0.4005]]), tensor([[0.2872]]), tensor([[0.1677]]), tensor([[0.3138]]), tensor([[0.2589]]), tensor([[0.2406]]), tensor([[0.2793]]), tensor([[0.1474]]), tensor([[0.1497]]), tensor([[0.0814]]), tensor([[0.1655]]), tensor([[0.0658]]), tensor([[0.2519]]), tensor([[0.3388]]), tensor([[0.1936]]), tensor([[0.1508]]), tensor([[0.0606]]), tensor([[0.1466]]), tensor([[0.3077]]), tensor([[0.2965]]), tensor([[0.3184]]), tensor([[0.3596]]), tensor([[0.2984]]), tensor([[0.3354]]), tensor([[0.3546]]), tensor([[0.3606]]), tensor([[0.2415]]), tensor([[0.1794]]), tensor([[0.2640]]), tensor([[0.1779]]), tensor([[0.3973]]), tensor([[0.3678]]), tensor([[0.2262]]), tensor([[0.5114]]), tensor([[0.3588]]), tensor([[0.3039]]), tensor([[0.2506]]), tensor([[0.3281]]), tensor([[0.2676]]), tensor([[0.2602]]), tensor([[0.2098]]), tensor([[0.2080]]), tensor([[0.2306]]), tensor([[0.1160]]), tensor([[0.5682]]), tensor([[0.2548]]), tensor([[0.2857]]), tensor([[0.1865]]), tensor([[0.2848]]), tensor([[0.1835]]), tensor([[0.1937]]), tensor([[0.2762]]), tensor([[0.2595]]), tensor([[0.2452]]), tensor([[0.3398]]), tensor([[0.2115]]), tensor([[0.2509]]), tensor([[0.2596]]), tensor([[0.1699]]), tensor([[0.1932]]), tensor([[0.3601]]), tensor([[0.2806]]), tensor([[0.2436]]), tensor([[0.2568]]), tensor([[0.0565]]), tensor([[-0.0233]]), tensor([[0.1820]]), tensor([[0.2820]]), tensor([[0.2575]]), tensor([[0.0796]]), tensor([[0.0515]]), tensor([[-0.0020]]), tensor([[0.0078]]), tensor([[0.1109]]), tensor([[0.2015]]), tensor([[0.2334]]), tensor([[0.1522]]), tensor([[0.2217]]), tensor([[0.1116]]), tensor([[0.2924]]), tensor([[0.3556]]), tensor([[0.1779]]), tensor([[0.1175]]), tensor([[0.0906]]), tensor([[0.2009]]), tensor([[0.0715]]), tensor([[0.0936]]), tensor([[0.2057]]), tensor([[-0.0717]]), tensor([[0.0694]]), tensor([[-0.0151]]), tensor([[0.1581]]), tensor([[0.0323]]), tensor([[0.1051]]), tensor([[0.1400]]), tensor([[0.0907]]), tensor([[0.1117]])]"
2,fraud,"[tensor([[0.0781]]), tensor([[0.1546]]), tensor([[0.0856]]), tensor([[0.0950]]), tensor([[0.1165]]), tensor([[0.0428]]), tensor([[0.2146]]), tensor([[-0.0414]]), tensor([[0.0846]]), tensor([[0.2277]]), tensor([[0.2887]]), tensor([[0.1032]]), tensor([[0.1247]]), tensor([[0.0504]]), tensor([[0.0784]]), tensor([[0.3497]]), tensor([[0.0782]]), tensor([[0.1439]]), tensor([[0.0281]]), tensor([[0.1078]]), tensor([[0.1139]]), tensor([[0.1320]]), tensor([[0.1856]]), tensor([[-0.0522]]), tensor([[0.0789]]), tensor([[-0.1146]]), tensor([[0.0326]]), tensor([[-0.0168]]), tensor([[0.1886]]), tensor([[0.0639]]), tensor([[-0.0199]]), tensor([[-0.0064]]), tensor([[0.0664]]), tensor([[0.0528]]), tensor([[0.0630]]), tensor([[0.1550]]), tensor([[0.0103]]), tensor([[0.0644]]), tensor([[0.0217]]), tensor([[0.0652]]), tensor([[0.0534]]), tensor([[-0.0481]]), tensor([[-0.0879]]), tensor([[-0.0362]]), tensor([[-0.0685]]), tensor([[-0.0682]]), tensor([[0.0300]]), tensor([[0.0403]]), tensor([[-0.0194]]), tensor([[-0.1021]]), tensor([[-0.1122]]), tensor([[-0.1183]]), tensor([[-0.0064]]), tensor([[-0.0917]]), tensor([[-0.0668]]), tensor([[-0.0634]]), tensor([[0.0063]]), tensor([[-0.0834]]), tensor([[-0.0427]]), tensor([[0.0229]]), tensor([[-0.0206]]), tensor([[-0.0200]]), tensor([[0.0115]]), tensor([[-0.0333]]), tensor([[-0.0185]]), tensor([[0.0008]]), tensor([[-0.0687]]), tensor([[0.0468]]), tensor([[0.0021]]), tensor([[-0.0251]]), tensor([[0.0487]]), tensor([[-0.0282]]), tensor([[-0.0198]]), tensor([[-0.0204]]), tensor([[0.0030]]), tensor([[0.0349]]), tensor([[0.0778]]), tensor([[0.0308]]), tensor([[-0.0175]]), tensor([[-0.0183]]), tensor([[-0.0844]]), tensor([[0.0184]]), tensor([[0.0412]]), tensor([[0.1066]]), tensor([[0.2120]]), tensor([[0.0232]]), tensor([[0.0764]]), tensor([[0.1750]]), tensor([[0.0295]]), tensor([[0.1355]]), tensor([[-0.0045]]), tensor([[0.0140]]), tensor([[0.1334]]), tensor([[0.1226]]), tensor([[-0.0244]]), tensor([[0.1437]]), tensor([[0.1331]]), tensor([[0.1505]]), tensor([[0.1317]]), tensor([[0.1614]]), tensor([[0.2191]]), tensor([[0.1238]]), tensor([[0.1384]]), tensor([[0.0692]]), tensor([[0.1655]]), tensor([[0.1804]]), tensor([[-0.0058]]), tensor([[0.1759]]), tensor([[0.1967]]), tensor([[0.0537]]), tensor([[0.0838]]), tensor([[0.1777]]), tensor([[0.1726]]), tensor([[0.2074]]), tensor([[0.0807]]), tensor([[0.1715]]), tensor([[0.1304]]), tensor([[-0.0169]]), tensor([[0.0259]]), tensor([[-0.0069]]), tensor([[0.0310]]), tensor([[0.0202]]), tensor([[0.0061]]), tensor([[0.1817]]), tensor([[0.0628]]), tensor([[0.0408]]), tensor([[0.0999]]), tensor([[-0.0644]]), tensor([[-0.0686]]), tensor([[0.0651]]), tensor([[0.2392]]), tensor([[0.1624]]), tensor([[-0.0307]]), tensor([[0.1469]]), tensor([[0.0153]]), tensor([[0.0171]]), tensor([[-0.0242]]), tensor([[0.2469]]), tensor([[0.0291]]), tensor([[0.2253]]), tensor([[0.0900]]), tensor([[0.0141]]), tensor([[-0.0143]]), tensor([[0.0831]]), tensor([[-0.0494]]), tensor([[0.2549]]), tensor([[0.1924]]), tensor([[0.2218]]), tensor([[0.0266]]), tensor([[0.0671]]), tensor([[0.1358]]), tensor([[-0.0045]]), tensor([[0.1863]]), tensor([[0.0445]]), tensor([[0.1351]]), tensor([[0.2360]]), tensor([[0.1697]]), tensor([[0.0617]]), tensor([[0.1536]]), tensor([[0.0582]]), tensor([[0.1314]]), tensor([[0.2009]]), tensor([[0.1394]]), tensor([[0.0741]]), tensor([[0.1503]]), tensor([[0.1955]]), tensor([[0.1717]]), tensor([[0.2168]]), tensor([[0.0563]]), tensor([[0.0758]]), tensor([[0.0741]]), tensor([[0.0988]]), tensor([[0.0114]]), tensor([[0.1877]]), tensor([[0.0271]]), tensor([[0.1633]]), tensor([[-0.0197]]), tensor([[0.1080]]), tensor([[0.1521]]), tensor([[0.1464]]), tensor([[0.2863]]), tensor([[0.0610]]), tensor([[0.1823]]), tensor([[-0.0152]]), tensor([[0.2368]]), tensor([[0.1190]]), tensor([[0.3224]]), tensor([[0.2452]]), tensor([[-0.0129]]), tensor([[0.0230]]), tensor([[-0.0063]]), tensor([[-0.0262]]), tensor([[0.0189]]), tensor([[-0.0322]]), tensor([[-0.0142]]), tensor([[0.0378]]), tensor([[0.0422]]), tensor([[-0.0461]]), tensor([[-0.0186]]), tensor([[0.0069]]), tensor([[-0.0960]]), tensor([[-0.0060]]), tensor([[-0.0205]]), tensor([[0.1348]]), tensor([[0.0700]]), tensor([[-0.0036]]), tensor([[0.1651]]), tensor([[0.1824]]), tensor([[0.0598]]), tensor([[0.0361]]), tensor([[0.0723]]), tensor([[-0.0423]]), tensor([[-0.0135]]), tensor([[0.0039]]), tensor([[0.1461]]), tensor([[0.0405]]), tensor([[0.0759]]), tensor([[0.2246]]), tensor([[0.1378]]), tensor([[0.1827]]), tensor([[-0.0428]]), tensor([[0.1151]]), tensor([[0.0989]]), tensor([[-0.0167]]), tensor([[-0.0349]]), tensor([[0.1026]]), tensor([[0.0657]]), tensor([[-0.0908]]), tensor([[0.0749]]), tensor([[0.1037]]), tensor([[0.0980]]), tensor([[0.1562]]), tensor([[0.1755]]), tensor([[0.0602]]), tensor([[0.1260]]), tensor([[0.1923]]), tensor([[0.2880]]), tensor([[0.0658]]), tensor([[0.1529]]), tensor([[0.0396]]), tensor([[0.1522]]), tensor([[0.1106]]), tensor([[0.0935]]), tensor([[0.1879]]), tensor([[0.1106]]), tensor([[0.0919]]), tensor([[0.0379]]), tensor([[0.2076]]), tensor([[0.0922]]), tensor([[-0.1080]]), tensor([[-0.0491]]), tensor([[0.1283]]), tensor([[-0.0739]]), tensor([[0.0122]]), tensor([[0.0035]]), tensor([[-0.0666]]), tensor([[0.0395]]), tensor([[-0.0512]]), tensor([[0.0756]]), tensor([[-0.0559]]), tensor([[-0.0556]]), tensor([[0.0013]]), tensor([[-0.0033]]), tensor([[0.0035]]), tensor([[0.1481]]), tensor([[0.0453]]), tensor([[0.0130]]), tensor([[-0.1097]]), tensor([[0.0130]]), tensor([[0.0298]]), tensor([[0.0881]]), tensor([[0.1871]]), tensor([[0.0913]]), tensor([[0.0707]]), tensor([[-0.0425]]), tensor([[0.1351]]), tensor([[-0.0534]]), tensor([[0.0773]]), tensor([[0.1056]]), tensor([[0.1274]]), tensor([[0.0773]])]"
3,social issues,"[tensor([[0.1400]]), tensor([[0.1192]]), tensor([[0.1736]]), tensor([[0.1432]]), tensor([[0.2427]]), tensor([[0.2493]]), tensor([[0.0695]]), tensor([[0.1192]]), tensor([[0.0462]]), tensor([[0.3834]]), tensor([[0.1383]]), tensor([[0.1885]]), tensor([[0.0809]]), tensor([[0.0316]]), tensor([[0.2382]]), tensor([[0.1270]]), tensor([[0.2013]]), tensor([[0.0839]]), tensor([[0.2038]]), tensor([[-0.0041]]), tensor([[0.1131]]), tensor([[0.1530]]), tensor([[0.0270]]), tensor([[-0.0397]]), tensor([[0.0584]]), tensor([[-0.0614]]), tensor([[0.0662]]), tensor([[0.0484]]), tensor([[0.0902]]), tensor([[0.0161]]), tensor([[-0.0407]]), tensor([[0.1906]]), tensor([[0.0487]]), tensor([[0.2102]]), tensor([[0.2140]]), tensor([[0.2029]]), tensor([[0.3082]]), tensor([[0.0928]]), tensor([[0.2151]]), tensor([[0.1116]]), tensor([[-0.0981]]), tensor([[0.0138]]), tensor([[-0.0534]]), tensor([[0.0147]]), tensor([[-0.0753]]), tensor([[0.0972]]), tensor([[0.0679]]), tensor([[0.2092]]), tensor([[0.1504]]), tensor([[-0.1038]]), tensor([[-0.0441]]), tensor([[-0.0528]]), tensor([[-0.0437]]), tensor([[-0.0969]]), tensor([[-0.1457]]), tensor([[-0.0873]]), tensor([[-0.0737]]), tensor([[-0.0355]]), tensor([[-0.0304]]), tensor([[-0.0868]]), tensor([[-0.0416]]), tensor([[0.0260]]), tensor([[-0.0389]]), tensor([[0.0623]]), tensor([[-0.0389]]), tensor([[-0.0130]]), tensor([[0.0255]]), tensor([[0.0236]]), tensor([[-0.0678]]), tensor([[0.0472]]), tensor([[0.0169]]), tensor([[-0.0097]]), tensor([[0.1689]]), tensor([[-0.0334]]), tensor([[0.1411]]), tensor([[0.2385]]), tensor([[0.3023]]), tensor([[0.0432]]), tensor([[-0.0197]]), tensor([[0.0743]]), tensor([[0.0763]]), tensor([[0.2057]]), tensor([[0.1520]]), tensor([[0.1843]]), tensor([[0.3021]]), tensor([[0.0880]]), tensor([[0.1806]]), tensor([[0.2143]]), tensor([[0.2264]]), tensor([[0.1715]]), tensor([[0.0527]]), tensor([[0.1046]]), tensor([[0.1965]]), tensor([[0.1284]]), tensor([[0.1609]]), tensor([[0.0927]]), tensor([[0.2180]]), tensor([[0.1425]]), tensor([[0.1743]]), tensor([[0.0884]]), tensor([[0.1391]]), tensor([[0.2218]]), tensor([[0.2301]]), tensor([[0.2081]]), tensor([[0.2621]]), tensor([[0.2928]]), tensor([[0.0660]]), tensor([[0.1749]]), tensor([[0.1851]]), tensor([[0.1638]]), tensor([[0.1735]]), tensor([[0.0686]]), tensor([[0.1210]]), tensor([[0.0161]]), tensor([[0.0163]]), tensor([[0.1414]]), tensor([[-0.0443]]), tensor([[0.1028]]), tensor([[0.1626]]), tensor([[0.2090]]), tensor([[0.1641]]), tensor([[0.2487]]), tensor([[0.1149]]), tensor([[0.1688]]), tensor([[0.1202]]), tensor([[0.2188]]), tensor([[0.1792]]), tensor([[0.1600]]), tensor([[0.2166]]), tensor([[0.1393]]), tensor([[0.2038]]), tensor([[0.1296]]), tensor([[0.0992]]), tensor([[0.1984]]), tensor([[0.2578]]), tensor([[0.1313]]), tensor([[0.1412]]), tensor([[0.1019]]), tensor([[0.0289]]), tensor([[0.0003]]), tensor([[0.0849]]), tensor([[0.0004]]), tensor([[0.1552]]), tensor([[0.0381]]), tensor([[0.1782]]), tensor([[0.3539]]), tensor([[0.3034]]), tensor([[0.2230]]), tensor([[0.0135]]), tensor([[0.1063]]), tensor([[0.1082]]), tensor([[0.1936]]), tensor([[0.2091]]), tensor([[0.1630]]), tensor([[0.2265]]), tensor([[0.1942]]), tensor([[0.1167]]), tensor([[-0.0268]]), tensor([[0.2438]]), tensor([[0.0580]]), tensor([[0.0947]]), tensor([[0.2421]]), tensor([[0.1910]]), tensor([[-0.0253]]), tensor([[0.1762]]), tensor([[0.2051]]), tensor([[0.2103]]), tensor([[0.2568]]), tensor([[0.3277]]), tensor([[0.2561]]), tensor([[0.1733]]), tensor([[0.1308]]), tensor([[0.0517]]), tensor([[0.1894]]), tensor([[0.0571]]), tensor([[0.0886]]), tensor([[-0.0562]]), tensor([[0.0701]]), tensor([[0.0733]]), tensor([[0.0360]]), tensor([[0.1428]]), tensor([[0.0559]]), tensor([[0.1282]]), tensor([[0.0523]]), tensor([[0.1543]]), tensor([[0.1968]]), tensor([[0.0952]]), tensor([[0.1490]]), tensor([[0.0210]]), tensor([[0.2361]]), tensor([[0.0896]]), tensor([[-0.0117]]), tensor([[0.1875]]), tensor([[0.0434]]), tensor([[0.1120]]), tensor([[0.0768]]), tensor([[0.0185]]), tensor([[0.0816]]), tensor([[-0.0194]]), tensor([[0.0800]]), tensor([[0.1183]]), tensor([[0.0387]]), tensor([[0.1397]]), tensor([[0.1799]]), tensor([[0.2968]]), tensor([[0.1164]]), tensor([[0.2170]]), tensor([[0.1958]]), tensor([[-0.0363]]), tensor([[0.3093]]), tensor([[0.0914]]), tensor([[0.1474]]), tensor([[0.0972]]), tensor([[0.1433]]), tensor([[0.1340]]), tensor([[0.1220]]), tensor([[0.1180]]), tensor([[0.1434]]), tensor([[0.2967]]), tensor([[0.2513]]), tensor([[0.3943]]), tensor([[0.1310]]), tensor([[0.0342]]), tensor([[0.1437]]), tensor([[-0.0208]]), tensor([[-0.0348]]), tensor([[0.0382]]), tensor([[-0.0183]]), tensor([[0.2523]]), tensor([[0.1658]]), tensor([[0.0255]]), tensor([[0.0552]]), tensor([[0.2102]]), tensor([[0.0701]]), tensor([[0.0632]]), tensor([[0.1064]]), tensor([[0.1575]]), tensor([[0.0603]]), tensor([[0.1655]]), tensor([[0.1923]]), tensor([[0.1344]]), tensor([[0.0640]]), tensor([[-0.0174]]), tensor([[0.1128]]), tensor([[0.0638]]), tensor([[0.1910]]), tensor([[0.3402]]), tensor([[0.2353]]), tensor([[0.0653]]), tensor([[-0.0386]]), tensor([[0.0119]]), tensor([[0.3049]]), tensor([[0.0459]]), tensor([[0.1440]]), tensor([[-0.0909]]), tensor([[0.0571]]), tensor([[0.0278]]), tensor([[-0.0534]]), tensor([[0.1663]]), tensor([[0.0277]]), tensor([[0.0032]]), tensor([[0.1986]]), tensor([[-0.0338]]), tensor([[-0.0224]]), tensor([[0.0063]]), tensor([[0.1603]]), tensor([[0.0444]]), tensor([[0.0705]]), tensor([[-0.0232]]), tensor([[0.0773]]), tensor([[-0.0058]]), tensor([[0.0674]]), tensor([[-0.0356]]), tensor([[-0.0149]]), tensor([[-0.0204]]), tensor([[0.0592]]), tensor([[-0.0293]]), tensor([[-0.0725]]), tensor([[-0.0170]]), tensor([[-0.0676]]), tensor([[0.0462]])]"
