,Label,Cosine Similarity Mean
0,sustainability,"[tensor([[0.2601]]), tensor([[0.0176]]), tensor([[0.3479]]), tensor([[0.2106]]), tensor([[0.4698]]), tensor([[0.1567]]), tensor([[0.0454]]), tensor([[0.1429]]), tensor([[0.1938]]), tensor([[0.1166]]), tensor([[0.1273]]), tensor([[0.1406]]), tensor([[0.0034]]), tensor([[0.1372]]), tensor([[0.0507]]), tensor([[0.1939]]), tensor([[0.2996]]), tensor([[0.3184]]), tensor([[0.3938]]), tensor([[0.3818]]), tensor([[0.0662]]), tensor([[0.2136]]), tensor([[0.1289]]), tensor([[0.2103]]), tensor([[0.3049]]), tensor([[0.2900]]), tensor([[0.1689]]), tensor([[0.1725]]), tensor([[0.1444]]), tensor([[0.1588]]), tensor([[0.0034]]), tensor([[0.0147]]), tensor([[0.0220]]), tensor([[0.0362]]), tensor([[0.0185]]), tensor([[0.2316]]), tensor([[0.2476]]), tensor([[0.3102]]), tensor([[-0.0352]]), tensor([[0.2887]]), tensor([[0.1688]]), tensor([[0.1670]]), tensor([[0.2004]]), tensor([[0.3377]]), tensor([[0.2656]]), tensor([[0.0560]]), tensor([[0.1374]]), tensor([[0.3843]]), tensor([[0.4241]]), tensor([[0.2872]]), tensor([[0.4996]]), tensor([[0.4020]]), tensor([[0.6135]]), tensor([[0.1908]]), tensor([[0.3276]]), tensor([[0.2443]]), tensor([[0.1877]]), tensor([[0.1506]]), tensor([[0.1629]]), tensor([[0.4961]]), tensor([[0.2413]]), tensor([[0.1436]]), tensor([[0.1023]]), tensor([[0.2316]]), tensor([[0.1461]]), tensor([[0.1420]]), tensor([[-0.0339]]), tensor([[0.0768]]), tensor([[0.1610]]), tensor([[0.0747]]), tensor([[0.0668]]), tensor([[0.1164]]), tensor([[0.0225]]), tensor([[0.1330]]), tensor([[0.0540]]), tensor([[0.1100]]), tensor([[0.0479]]), tensor([[0.1682]]), tensor([[0.1431]]), tensor([[0.3636]]), tensor([[0.3904]]), tensor([[0.1930]]), tensor([[0.0521]]), tensor([[0.1238]]), tensor([[0.3725]]), tensor([[-0.0256]]), tensor([[0.0361]]), tensor([[0.0555]]), tensor([[-0.0456]]), tensor([[0.1585]]), tensor([[0.0118]]), tensor([[0.0922]]), tensor([[0.1375]]), tensor([[0.3904]]), tensor([[0.2027]]), tensor([[0.1420]]), tensor([[0.1150]]), tensor([[0.0935]]), tensor([[0.1063]]), tensor([[-0.0081]]), tensor([[0.0362]]), tensor([[0.1709]]), tensor([[0.0979]]), tensor([[0.2919]]), tensor([[-0.0138]]), tensor([[0.0960]]), tensor([[0.0949]]), tensor([[0.0067]]), tensor([[0.2198]]), tensor([[0.2576]]), tensor([[0.0735]]), tensor([[0.0450]]), tensor([[0.1783]]), tensor([[0.0655]]), tensor([[0.1415]]), tensor([[0.0670]]), tensor([[0.1245]]), tensor([[0.0455]]), tensor([[0.0843]]), tensor([[0.0387]]), tensor([[0.0410]]), tensor([[0.1261]]), tensor([[0.0286]]), tensor([[-0.0526]]), tensor([[0.0887]]), tensor([[0.0091]]), tensor([[0.2075]]), tensor([[0.1484]]), tensor([[0.0955]]), tensor([[0.1138]]), tensor([[0.0359]]), tensor([[0.0517]]), tensor([[0.1579]]), tensor([[0.0160]]), tensor([[-0.0218]]), tensor([[0.0631]]), tensor([[0.1349]]), tensor([[0.0485]]), tensor([[0.0450]]), tensor([[0.2343]]), tensor([[0.0788]]), tensor([[0.1251]]), tensor([[0.0931]]), tensor([[0.0088]]), tensor([[0.0598]]), tensor([[0.4149]]), tensor([[0.1516]]), tensor([[0.0341]]), tensor([[0.0933]]), tensor([[0.0081]]), tensor([[0.1477]]), tensor([[0.0375]]), tensor([[0.0992]]), tensor([[0.0578]]), tensor([[0.1350]]), tensor([[-0.0883]]), tensor([[0.1089]]), tensor([[-0.0062]]), tensor([[0.1126]]), tensor([[0.0611]]), tensor([[0.0031]]), tensor([[-0.0601]]), tensor([[0.0550]]), tensor([[0.2087]]), tensor([[-0.0551]]), tensor([[0.0575]]), tensor([[0.2879]]), tensor([[0.0758]]), tensor([[0.2606]]), tensor([[0.0537]]), tensor([[0.0091]]), tensor([[0.1072]]), tensor([[0.0743]]), tensor([[0.0573]]), tensor([[0.3319]]), tensor([[0.1135]]), tensor([[0.0545]]), tensor([[0.0737]]), tensor([[0.1813]]), tensor([[0.0417]]), tensor([[-0.0105]]), tensor([[-0.0461]]), tensor([[0.4578]]), tensor([[0.4443]]), tensor([[0.3023]]), tensor([[0.3752]]), tensor([[0.3771]]), tensor([[0.3787]]), tensor([[0.3032]]), tensor([[0.4311]]), tensor([[0.1228]]), tensor([[0.1194]]), tensor([[-0.0199]]), tensor([[0.3067]]), tensor([[0.2916]]), tensor([[0.2924]]), tensor([[0.3453]]), tensor([[0.2964]]), tensor([[0.2958]]), tensor([[0.2736]]), tensor([[0.2969]]), tensor([[0.3591]]), tensor([[0.4140]]), tensor([[0.3398]]), tensor([[0.2456]]), tensor([[0.1259]]), tensor([[0.2025]]), tensor([[0.1084]]), tensor([[0.0411]]), tensor([[0.2124]]), tensor([[0.2793]]), tensor([[0.1418]]), tensor([[0.1843]]), tensor([[0.1657]]), tensor([[0.1950]]), tensor([[0.2328]]), tensor([[0.2348]]), tensor([[0.2528]])]"
1,human rights,"[tensor([[0.1803]]), tensor([[0.1210]]), tensor([[0.1853]]), tensor([[0.1216]]), tensor([[0.0725]]), tensor([[0.1027]]), tensor([[-0.0381]]), tensor([[0.1354]]), tensor([[0.0999]]), tensor([[0.0533]]), tensor([[0.1849]]), tensor([[0.1223]]), tensor([[0.0714]]), tensor([[0.0833]]), tensor([[0.0246]]), tensor([[0.2529]]), tensor([[0.3016]]), tensor([[0.0213]]), tensor([[0.1196]]), tensor([[0.1988]]), tensor([[0.1072]]), tensor([[0.2107]]), tensor([[0.1095]]), tensor([[0.1933]]), tensor([[0.0720]]), tensor([[-0.0010]]), tensor([[0.1095]]), tensor([[0.0775]]), tensor([[0.1699]]), tensor([[0.3791]]), tensor([[0.0982]]), tensor([[0.1045]]), tensor([[0.0786]]), tensor([[0.3084]]), tensor([[0.1320]]), tensor([[0.1788]]), tensor([[0.1482]]), tensor([[-0.0109]]), tensor([[0.0764]]), tensor([[0.1226]]), tensor([[0.0884]]), tensor([[0.1132]]), tensor([[0.2158]]), tensor([[0.0713]]), tensor([[0.2073]]), tensor([[0.2304]]), tensor([[0.2139]]), tensor([[0.0383]]), tensor([[0.0453]]), tensor([[0.1413]]), tensor([[0.1308]]), tensor([[0.2573]]), tensor([[-0.0031]]), tensor([[0.2098]]), tensor([[0.1718]]), tensor([[0.1581]]), tensor([[0.1235]]), tensor([[0.1525]]), tensor([[0.0507]]), tensor([[0.0744]]), tensor([[0.0156]]), tensor([[0.1669]]), tensor([[0.0546]]), tensor([[0.2287]]), tensor([[0.0608]]), tensor([[0.1361]]), tensor([[-0.0161]]), tensor([[0.0172]]), tensor([[-0.0185]]), tensor([[0.0340]]), tensor([[-0.0290]]), tensor([[0.1622]]), tensor([[0.0031]]), tensor([[0.0758]]), tensor([[0.1041]]), tensor([[0.1117]]), tensor([[0.0157]]), tensor([[-0.0166]]), tensor([[0.0166]]), tensor([[0.1125]]), tensor([[-0.0513]]), tensor([[-0.0186]]), tensor([[0.0579]]), tensor([[0.0190]]), tensor([[0.0649]]), tensor([[0.0141]]), tensor([[0.1155]]), tensor([[0.1288]]), tensor([[0.1419]]), tensor([[0.0978]]), tensor([[0.1199]]), tensor([[0.0636]]), tensor([[0.2349]]), tensor([[0.1278]]), tensor([[0.1474]]), tensor([[0.1593]]), tensor([[0.1239]]), tensor([[0.2248]]), tensor([[0.2090]]), tensor([[0.1627]]), tensor([[0.2207]]), tensor([[0.1968]]), tensor([[0.1197]]), tensor([[0.2554]]), tensor([[0.1271]]), tensor([[0.2084]]), tensor([[0.1537]]), tensor([[0.2185]]), tensor([[0.1655]]), tensor([[0.1623]]), tensor([[0.0604]]), tensor([[0.0987]]), tensor([[0.1116]]), tensor([[0.1454]]), tensor([[0.1207]]), tensor([[0.1509]]), tensor([[0.2601]]), tensor([[0.1126]]), tensor([[0.1968]]), tensor([[0.2169]]), tensor([[-0.0184]]), tensor([[0.1074]]), tensor([[0.0920]]), tensor([[0.1190]]), tensor([[0.0119]]), tensor([[0.0954]]), tensor([[0.1306]]), tensor([[0.0549]]), tensor([[0.0878]]), tensor([[0.1447]]), tensor([[0.0466]]), tensor([[0.1221]]), tensor([[0.1131]]), tensor([[0.1448]]), tensor([[0.0424]]), tensor([[0.0396]]), tensor([[0.1167]]), tensor([[0.1264]]), tensor([[0.2119]]), tensor([[-0.0146]]), tensor([[-0.0155]]), tensor([[-0.0075]]), tensor([[-0.0707]]), tensor([[-0.0247]]), tensor([[0.1169]]), tensor([[0.1820]]), tensor([[0.0810]]), tensor([[0.0295]]), tensor([[-0.0160]]), tensor([[0.0561]]), tensor([[0.0700]]), tensor([[-0.0387]]), tensor([[-0.0873]]), tensor([[-0.0397]]), tensor([[0.0411]]), tensor([[-0.0089]]), tensor([[-0.0153]]), tensor([[-0.0289]]), tensor([[-0.0008]]), tensor([[-0.0727]]), tensor([[-0.0832]]), tensor([[-0.0787]]), tensor([[-0.0920]]), tensor([[0.0045]]), tensor([[-0.0152]]), tensor([[-0.0941]]), tensor([[0.0514]]), tensor([[0.1443]]), tensor([[-0.0074]]), tensor([[-0.0526]]), tensor([[0.0480]]), tensor([[0.1125]]), tensor([[0.0433]]), tensor([[0.1142]]), tensor([[0.0669]]), tensor([[-0.0350]]), tensor([[0.0315]]), tensor([[-0.0548]]), tensor([[0.0672]]), tensor([[-0.0381]]), tensor([[-0.1169]]), tensor([[-0.0271]]), tensor([[0.0849]]), tensor([[0.0302]]), tensor([[0.1347]]), tensor([[0.1048]]), tensor([[0.1467]]), tensor([[0.1143]]), tensor([[0.0747]]), tensor([[0.0590]]), tensor([[0.2460]]), tensor([[0.0430]]), tensor([[0.0156]]), tensor([[0.1365]]), tensor([[0.0496]]), tensor([[0.0403]]), tensor([[0.1919]]), tensor([[0.1633]]), tensor([[0.1920]]), tensor([[-0.0167]]), tensor([[0.0909]]), tensor([[0.2105]]), tensor([[0.1718]]), tensor([[0.1974]]), tensor([[0.0879]]), tensor([[0.1864]]), tensor([[0.0029]]), tensor([[0.1340]]), tensor([[0.1037]]), tensor([[0.1812]]), tensor([[-0.0746]]), tensor([[-0.0251]]), tensor([[-0.1020]]), tensor([[0.0021]]), tensor([[0.0962]]), tensor([[0.0686]]), tensor([[0.0045]]), tensor([[0.1916]])]"
2,fraud,"[tensor([[0.0092]]), tensor([[0.0763]]), tensor([[0.2358]]), tensor([[0.0064]]), tensor([[0.0046]]), tensor([[0.0978]]), tensor([[0.0182]]), tensor([[0.0724]]), tensor([[0.1530]]), tensor([[-0.0298]]), tensor([[0.0847]]), tensor([[-0.0345]]), tensor([[-0.0181]]), tensor([[0.0274]]), tensor([[-0.0226]]), tensor([[0.1017]]), tensor([[-0.0052]]), tensor([[0.0455]]), tensor([[-0.0132]]), tensor([[-0.0880]]), tensor([[-0.1342]]), tensor([[-0.1203]]), tensor([[-0.0832]]), tensor([[-0.0349]]), tensor([[-0.0074]]), tensor([[0.0157]]), tensor([[0.0733]]), tensor([[0.0174]]), tensor([[-0.0523]]), tensor([[0.0348]]), tensor([[-0.0546]]), tensor([[0.0493]]), tensor([[-0.1370]]), tensor([[-0.0715]]), tensor([[0.0326]]), tensor([[-0.0603]]), tensor([[0.1880]]), tensor([[-0.0677]]), tensor([[-0.0308]]), tensor([[0.0670]]), tensor([[0.0734]]), tensor([[0.0383]]), tensor([[0.0551]]), tensor([[0.0586]]), tensor([[0.1296]]), tensor([[0.0959]]), tensor([[0.0363]]), tensor([[0.0292]]), tensor([[-0.0417]]), tensor([[0.0785]]), tensor([[-0.0100]]), tensor([[0.0519]]), tensor([[-0.0568]]), tensor([[0.0400]]), tensor([[0.0202]]), tensor([[0.1076]]), tensor([[0.0266]]), tensor([[0.0375]]), tensor([[0.0400]]), tensor([[0.0084]]), tensor([[0.0577]]), tensor([[0.1415]]), tensor([[0.0971]]), tensor([[0.0851]]), tensor([[0.1486]]), tensor([[0.0911]]), tensor([[-0.0926]]), tensor([[0.0878]]), tensor([[0.0816]]), tensor([[0.0926]]), tensor([[-0.0004]]), tensor([[0.1073]]), tensor([[0.0500]]), tensor([[0.0854]]), tensor([[0.2091]]), tensor([[0.2026]]), tensor([[0.1709]]), tensor([[0.0896]]), tensor([[0.0790]]), tensor([[0.0216]]), tensor([[-0.0703]]), tensor([[-0.0123]]), tensor([[-0.0666]]), tensor([[0.0831]]), tensor([[-0.0322]]), tensor([[0.0240]]), tensor([[0.0740]]), tensor([[0.0917]]), tensor([[0.0367]]), tensor([[0.1421]]), tensor([[0.0941]]), tensor([[0.1960]]), tensor([[0.3613]]), tensor([[0.0440]]), tensor([[0.1342]]), tensor([[0.1761]]), tensor([[0.0988]]), tensor([[0.0394]]), tensor([[0.0163]]), tensor([[0.0937]]), tensor([[0.0592]]), tensor([[0.0740]]), tensor([[0.0280]]), tensor([[0.1828]]), tensor([[-0.0470]]), tensor([[0.1064]]), tensor([[0.0775]]), tensor([[0.1921]]), tensor([[-0.0082]]), tensor([[0.0719]]), tensor([[-0.0666]]), tensor([[0.1748]]), tensor([[-0.0932]]), tensor([[-0.0746]]), tensor([[-0.0167]]), tensor([[0.0440]]), tensor([[0.0004]]), tensor([[-0.0208]]), tensor([[-0.0827]]), tensor([[0.0290]]), tensor([[-0.0265]]), tensor([[-0.0844]]), tensor([[-0.0587]]), tensor([[-0.1140]]), tensor([[-0.1395]]), tensor([[0.0650]]), tensor([[-0.0106]]), tensor([[-0.0843]]), tensor([[-0.0848]]), tensor([[0.0164]]), tensor([[-0.0603]]), tensor([[-0.0834]]), tensor([[-0.0134]]), tensor([[0.0289]]), tensor([[0.0604]]), tensor([[-0.0644]]), tensor([[-0.0133]]), tensor([[-0.0833]]), tensor([[-0.0484]]), tensor([[-0.0192]]), tensor([[0.0594]]), tensor([[0.0728]]), tensor([[-0.0958]]), tensor([[-0.0471]]), tensor([[-0.0299]]), tensor([[-0.0252]]), tensor([[0.1065]]), tensor([[0.0008]]), tensor([[0.0654]]), tensor([[0.0308]]), tensor([[0.0425]]), tensor([[-0.0169]]), tensor([[0.0169]]), tensor([[-0.0313]]), tensor([[0.0211]]), tensor([[-0.1760]]), tensor([[0.0015]]), tensor([[-0.0198]]), tensor([[-0.0293]]), tensor([[-0.0803]]), tensor([[-0.1298]]), tensor([[0.0388]]), tensor([[-0.0361]]), tensor([[-0.0013]]), tensor([[-0.1286]]), tensor([[-0.1030]]), tensor([[0.0636]]), tensor([[-0.0308]]), tensor([[0.0412]]), tensor([[0.0077]]), tensor([[-0.0344]]), tensor([[-0.0705]]), tensor([[0.0960]]), tensor([[0.0494]]), tensor([[0.0101]]), tensor([[0.0409]]), tensor([[0.0769]]), tensor([[0.0483]]), tensor([[0.0838]]), tensor([[-0.0780]]), tensor([[-0.1138]]), tensor([[-0.0106]]), tensor([[-0.0308]]), tensor([[0.0670]]), tensor([[0.0458]]), tensor([[-0.0789]]), tensor([[0.0241]]), tensor([[-0.0180]]), tensor([[0.0891]]), tensor([[-0.0080]]), tensor([[0.1846]]), tensor([[0.0289]]), tensor([[-0.0595]]), tensor([[0.0905]]), tensor([[0.1044]]), tensor([[0.0134]]), tensor([[0.0565]]), tensor([[0.1604]]), tensor([[0.1235]]), tensor([[0.0044]]), tensor([[-0.0139]]), tensor([[0.0604]]), tensor([[-0.0166]]), tensor([[0.0725]]), tensor([[-0.0292]]), tensor([[0.0057]]), tensor([[0.0105]]), tensor([[0.1063]]), tensor([[-0.0017]]), tensor([[0.0394]]), tensor([[0.0530]]), tensor([[-0.0807]]), tensor([[0.0624]]), tensor([[0.0891]]), tensor([[-0.0172]]), tensor([[-0.0064]]), tensor([[0.0143]]), tensor([[0.0263]])]"
3,social issues,"[tensor([[0.2173]]), tensor([[0.1166]]), tensor([[0.1954]]), tensor([[0.2231]]), tensor([[0.1856]]), tensor([[0.0575]]), tensor([[-0.0848]]), tensor([[0.1056]]), tensor([[0.0844]]), tensor([[-0.0511]]), tensor([[0.1286]]), tensor([[0.0984]]), tensor([[-0.1258]]), tensor([[0.0862]]), tensor([[-0.0676]]), tensor([[0.1451]]), tensor([[0.1707]]), tensor([[0.1697]]), tensor([[0.2342]]), tensor([[0.1355]]), tensor([[-0.0688]]), tensor([[0.0730]]), tensor([[-0.0718]]), tensor([[0.1277]]), tensor([[0.1604]]), tensor([[0.1594]]), tensor([[0.2322]]), tensor([[0.1558]]), tensor([[0.1451]]), tensor([[0.1354]]), tensor([[-0.0258]]), tensor([[0.0697]]), tensor([[-0.0028]]), tensor([[0.1702]]), tensor([[0.0708]]), tensor([[0.1451]]), tensor([[0.2620]]), tensor([[0.0079]]), tensor([[-0.1402]]), tensor([[0.2321]]), tensor([[0.2173]]), tensor([[0.0689]]), tensor([[0.2251]]), tensor([[0.0957]]), tensor([[0.3675]]), tensor([[0.1330]]), tensor([[0.2021]]), tensor([[0.2324]]), tensor([[0.0921]]), tensor([[0.1967]]), tensor([[0.2798]]), tensor([[0.3098]]), tensor([[0.2104]]), tensor([[0.0907]]), tensor([[0.1310]]), tensor([[0.1617]]), tensor([[0.0737]]), tensor([[0.0966]]), tensor([[0.0380]]), tensor([[0.3051]]), tensor([[-0.0139]]), tensor([[0.1552]]), tensor([[0.0251]]), tensor([[0.2086]]), tensor([[0.0062]]), tensor([[0.0590]]), tensor([[-0.0431]]), tensor([[0.0075]]), tensor([[-0.0296]]), tensor([[0.1762]]), tensor([[0.0083]]), tensor([[0.1754]]), tensor([[0.0042]]), tensor([[0.1771]]), tensor([[0.1674]]), tensor([[0.0857]]), tensor([[0.0471]]), tensor([[-0.0021]]), tensor([[0.0697]]), tensor([[0.1672]]), tensor([[0.0797]]), tensor([[0.0354]]), tensor([[0.0753]]), tensor([[0.0883]]), tensor([[0.1159]]), tensor([[-0.0566]]), tensor([[-0.0059]]), tensor([[0.0474]]), tensor([[-0.0692]]), tensor([[0.0991]]), tensor([[0.0897]]), tensor([[0.0715]]), tensor([[0.2002]]), tensor([[0.1387]]), tensor([[0.0904]]), tensor([[0.1056]]), tensor([[0.1424]]), tensor([[0.1413]]), tensor([[0.0636]]), tensor([[0.0158]]), tensor([[0.1252]]), tensor([[0.1490]]), tensor([[0.0230]]), tensor([[0.2224]]), tensor([[0.0108]]), tensor([[0.0359]]), tensor([[0.1291]]), tensor([[0.0669]]), tensor([[0.3027]]), tensor([[0.2667]]), tensor([[0.1151]]), tensor([[0.0859]]), tensor([[0.0860]]), tensor([[-0.0344]]), tensor([[0.1194]]), tensor([[0.0769]]), tensor([[0.1667]]), tensor([[0.0376]]), tensor([[0.1511]]), tensor([[0.0811]]), tensor([[0.0188]]), tensor([[0.0010]]), tensor([[-0.0713]]), tensor([[-0.0472]]), tensor([[-0.0211]]), tensor([[0.0554]]), tensor([[0.1757]]), tensor([[0.1388]]), tensor([[0.1168]]), tensor([[0.1610]]), tensor([[0.0853]]), tensor([[0.0920]]), tensor([[0.2142]]), tensor([[0.1107]]), tensor([[-0.0226]]), tensor([[-0.0270]]), tensor([[0.1203]]), tensor([[-0.0248]]), tensor([[0.0705]]), tensor([[0.0888]]), tensor([[0.0132]]), tensor([[-0.0438]]), tensor([[-0.0715]]), tensor([[-0.0291]]), tensor([[0.0356]]), tensor([[0.3481]]), tensor([[0.1692]]), tensor([[0.0143]]), tensor([[0.1303]]), tensor([[0.0863]]), tensor([[0.0851]]), tensor([[0.0435]]), tensor([[0.0410]]), tensor([[0.0034]]), tensor([[0.0350]]), tensor([[0.0006]]), tensor([[0.1008]]), tensor([[-0.0108]]), tensor([[0.0823]]), tensor([[-0.0287]]), tensor([[0.1006]]), tensor([[-0.0126]]), tensor([[0.0682]]), tensor([[0.1871]]), tensor([[-0.0402]]), tensor([[0.0063]]), tensor([[0.1629]]), tensor([[0.0499]]), tensor([[0.1452]]), tensor([[0.2728]]), tensor([[-0.0520]]), tensor([[0.0450]]), tensor([[0.0885]]), tensor([[0.1030]]), tensor([[0.3602]]), tensor([[0.0541]]), tensor([[0.0577]]), tensor([[-0.0339]]), tensor([[0.1223]]), tensor([[-0.0805]]), tensor([[-0.0441]]), tensor([[-0.0591]]), tensor([[0.2320]]), tensor([[0.1489]]), tensor([[0.1849]]), tensor([[0.1147]]), tensor([[0.0936]]), tensor([[0.1288]]), tensor([[0.1246]]), tensor([[0.0761]]), tensor([[0.1674]]), tensor([[0.0215]]), tensor([[0.0647]]), tensor([[0.1261]]), tensor([[-0.0372]]), tensor([[-0.0212]]), tensor([[0.0850]]), tensor([[0.0592]]), tensor([[0.0816]]), tensor([[0.0394]]), tensor([[-0.0028]]), tensor([[0.1937]]), tensor([[0.0760]]), tensor([[0.0566]]), tensor([[-0.0057]]), tensor([[0.0739]]), tensor([[0.0638]]), tensor([[0.1097]]), tensor([[-0.0397]]), tensor([[0.0284]]), tensor([[-0.0032]]), tensor([[-0.0338]]), tensor([[0.0114]]), tensor([[0.0259]]), tensor([[0.0458]]), tensor([[0.0142]]), tensor([[-0.0163]]), tensor([[0.1916]])]"
4,labour law,"[tensor([[0.1719]]), tensor([[-0.0357]]), tensor([[0.1172]]), tensor([[0.0581]]), tensor([[0.0216]]), tensor([[-0.0122]]), tensor([[-0.0391]]), tensor([[0.0351]]), tensor([[0.0528]]), tensor([[-0.0622]]), tensor([[0.0495]]), tensor([[0.0163]]), tensor([[0.0176]]), tensor([[0.0431]]), tensor([[-0.0183]]), tensor([[0.2199]]), tensor([[0.0908]]), tensor([[-0.0085]]), tensor([[0.0766]]), tensor([[0.1383]]), tensor([[0.0375]]), tensor([[0.1396]]), tensor([[0.0447]]), tensor([[0.1068]]), tensor([[-0.0390]]), tensor([[-0.0284]]), tensor([[0.0690]]), tensor([[-0.0264]]), tensor([[0.0533]]), tensor([[0.2004]]), tensor([[-0.0284]]), tensor([[0.0611]]), tensor([[0.0395]]), tensor([[0.1716]]), tensor([[0.0325]]), tensor([[0.1191]]), tensor([[0.0804]]), tensor([[-0.0264]]), tensor([[-0.0105]]), tensor([[0.0486]]), tensor([[-0.0143]]), tensor([[-0.0118]]), tensor([[0.0226]]), tensor([[-0.1208]]), tensor([[0.1777]]), tensor([[0.2657]]), tensor([[0.1877]]), tensor([[-0.0118]]), tensor([[0.0491]]), tensor([[0.0629]]), tensor([[0.0698]]), tensor([[0.1575]]), tensor([[-0.0506]]), tensor([[0.0627]]), tensor([[0.0914]]), tensor([[-0.0887]]), tensor([[-0.0010]]), tensor([[0.0090]]), tensor([[-0.0635]]), tensor([[0.0238]]), tensor([[-0.0855]]), tensor([[0.0636]]), tensor([[-0.0545]]), tensor([[0.1198]]), tensor([[0.0605]]), tensor([[0.1151]]), tensor([[-0.0137]]), tensor([[-0.0098]]), tensor([[-0.1080]]), tensor([[-0.0203]]), tensor([[-0.0790]]), tensor([[0.0455]]), tensor([[-0.0289]]), tensor([[0.0546]]), tensor([[0.1000]]), tensor([[0.0264]]), tensor([[-0.0094]]), tensor([[-0.1336]]), tensor([[0.0059]]), tensor([[0.0851]]), tensor([[-0.0334]]), tensor([[-0.0238]]), tensor([[0.0059]]), tensor([[0.0213]]), tensor([[0.0420]]), tensor([[-0.0549]]), tensor([[-0.0118]]), tensor([[-0.0057]]), tensor([[0.0547]]), tensor([[0.1230]]), tensor([[-0.0224]]), tensor([[-0.0058]]), tensor([[0.1474]]), tensor([[0.0910]]), tensor([[0.0805]]), tensor([[0.2081]]), tensor([[0.1454]]), tensor([[0.1231]]), tensor([[0.1600]]), tensor([[0.1599]]), tensor([[0.1604]]), tensor([[0.2858]]), tensor([[0.0689]]), tensor([[0.1907]]), tensor([[0.0963]]), tensor([[0.2279]]), tensor([[0.1589]]), tensor([[0.1161]]), tensor([[0.2255]]), tensor([[0.2223]]), tensor([[0.0112]]), tensor([[0.0985]]), tensor([[0.0904]]), tensor([[-0.0284]]), tensor([[0.0573]]), tensor([[0.0739]]), tensor([[0.1475]]), tensor([[0.1175]]), tensor([[0.3040]]), tensor([[0.0745]]), tensor([[-0.0507]]), tensor([[0.0454]]), tensor([[-0.0114]]), tensor([[0.1658]]), tensor([[-0.1051]]), tensor([[-0.0568]]), tensor([[0.1212]]), tensor([[0.0627]]), tensor([[0.0440]]), tensor([[0.1778]]), tensor([[0.1718]]), tensor([[0.0760]]), tensor([[0.1662]]), tensor([[0.2141]]), tensor([[0.1142]]), tensor([[0.0774]]), tensor([[0.0774]]), tensor([[-0.0325]]), tensor([[0.0121]]), tensor([[-0.0418]]), tensor([[-0.0327]]), tensor([[-0.0430]]), tensor([[0.0085]]), tensor([[-0.0246]]), tensor([[0.0089]]), tensor([[0.0951]]), tensor([[0.0304]]), tensor([[-0.1681]]), tensor([[0.0264]]), tensor([[0.0055]]), tensor([[-0.0768]]), tensor([[-0.1002]]), tensor([[-0.0629]]), tensor([[-0.0814]]), tensor([[-0.0347]]), tensor([[-0.1247]]), tensor([[-0.1094]]), tensor([[-0.0422]]), tensor([[-0.0711]]), tensor([[0.0281]]), tensor([[-0.0625]]), tensor([[-0.0484]]), tensor([[0.0012]]), tensor([[-0.0843]]), tensor([[-0.0321]]), tensor([[-0.0860]]), tensor([[0.0517]]), tensor([[0.0534]]), tensor([[-0.0084]]), tensor([[0.0273]]), tensor([[-0.1308]]), tensor([[0.0195]]), tensor([[0.0799]]), tensor([[-0.0283]]), tensor([[-0.0065]]), tensor([[-0.0853]]), tensor([[-0.0556]]), tensor([[-0.1977]]), tensor([[-0.1057]]), tensor([[-0.0455]]), tensor([[-0.0958]]), tensor([[-0.1206]]), tensor([[0.0545]]), tensor([[-0.0291]]), tensor([[0.0165]]), tensor([[0.0177]]), tensor([[-0.0014]]), tensor([[0.0362]]), tensor([[0.1810]]), tensor([[0.0488]]), tensor([[0.1084]]), tensor([[0.0404]]), tensor([[-0.0586]]), tensor([[0.0820]]), tensor([[0.0530]]), tensor([[-0.0413]]), tensor([[0.1608]]), tensor([[0.1651]]), tensor([[0.1934]]), tensor([[0.0905]]), tensor([[0.1399]]), tensor([[0.1138]]), tensor([[0.1260]]), tensor([[0.0766]]), tensor([[-0.0276]]), tensor([[0.0230]]), tensor([[0.0179]]), tensor([[-0.0051]]), tensor([[0.0458]]), tensor([[-0.0082]]), tensor([[-0.0488]]), tensor([[-0.0211]]), tensor([[-0.0490]]), tensor([[-0.0328]]), tensor([[0.0708]]), tensor([[0.0801]]), tensor([[-0.0328]]), tensor([[0.1525]])]"
