,Label,Cosine Similarity Mean
0,sustainability,"[tensor([[0.1016]]), tensor([[0.1290]]), tensor([[0.1357]]), tensor([[0.1180]]), tensor([[0.1237]]), tensor([[0.0532]]), tensor([[0.0635]]), tensor([[0.0139]]), tensor([[0.0602]]), tensor([[0.0969]]), tensor([[0.0785]]), tensor([[0.1437]]), tensor([[0.0379]]), tensor([[0.0565]]), tensor([[0.0959]]), tensor([[0.0625]]), tensor([[0.0798]]), tensor([[0.0364]]), tensor([[0.1340]]), tensor([[0.0807]]), tensor([[0.0638]]), tensor([[0.0446]]), tensor([[0.0941]]), tensor([[0.0515]]), tensor([[0.2055]]), tensor([[0.0678]]), tensor([[0.0298]]), tensor([[0.0653]]), tensor([[0.0124]]), tensor([[-0.0088]]), tensor([[0.0128]]), tensor([[0.0248]]), tensor([[0.0464]]), tensor([[0.0736]]), tensor([[0.1230]]), tensor([[0.0363]]), tensor([[0.0459]]), tensor([[0.0661]]), tensor([[0.0195]]), tensor([[0.0265]]), tensor([[0.1161]]), tensor([[0.1030]]), tensor([[0.0666]]), tensor([[0.0558]]), tensor([[0.1200]]), tensor([[0.0956]]), tensor([[-0.0467]]), tensor([[0.1657]]), tensor([[0.0754]]), tensor([[0.0241]]), tensor([[-0.0642]]), tensor([[0.1189]]), tensor([[0.0961]]), tensor([[0.0718]]), tensor([[0.0347]]), tensor([[0.0970]]), tensor([[0.1799]]), tensor([[0.0804]]), tensor([[0.1193]]), tensor([[0.0911]]), tensor([[0.1526]]), tensor([[0.1510]]), tensor([[0.0902]]), tensor([[0.0338]]), tensor([[0.1111]]), tensor([[0.1398]]), tensor([[0.0687]]), tensor([[0.0856]]), tensor([[0.1514]]), tensor([[0.0073]]), tensor([[0.0958]]), tensor([[0.1712]]), tensor([[0.1328]]), tensor([[0.0852]]), tensor([[0.2034]]), tensor([[0.0399]]), tensor([[0.1443]]), tensor([[0.0878]]), tensor([[0.1480]]), tensor([[0.1847]]), tensor([[0.0839]]), tensor([[0.1766]]), tensor([[0.1861]]), tensor([[0.1550]]), tensor([[0.1109]]), tensor([[0.1467]]), tensor([[0.0621]]), tensor([[0.2049]]), tensor([[0.0659]]), tensor([[0.0985]]), tensor([[0.0868]]), tensor([[0.1159]]), tensor([[0.0787]]), tensor([[0.0135]]), tensor([[0.1667]]), tensor([[0.0817]]), tensor([[0.1692]]), tensor([[0.0850]]), tensor([[0.1498]]), tensor([[0.1136]]), tensor([[0.0870]]), tensor([[0.1907]]), tensor([[0.0881]]), tensor([[0.1337]]), tensor([[0.1815]]), tensor([[0.2179]]), tensor([[0.0352]]), tensor([[0.0724]]), tensor([[0.0830]]), tensor([[0.0198]]), tensor([[0.0744]]), tensor([[0.0635]]), tensor([[0.1383]]), tensor([[0.0831]]), tensor([[0.0280]]), tensor([[0.0706]]), tensor([[0.0459]]), tensor([[0.0666]]), tensor([[-0.0259]]), tensor([[0.1013]]), tensor([[0.0790]]), tensor([[0.0514]]), tensor([[0.0879]]), tensor([[0.1267]]), tensor([[0.0920]]), tensor([[0.0729]]), tensor([[0.1215]]), tensor([[0.0827]]), tensor([[0.1845]]), tensor([[0.1474]]), tensor([[0.0630]]), tensor([[-0.0037]]), tensor([[0.1713]]), tensor([[0.0018]]), tensor([[0.0992]]), tensor([[0.0980]]), tensor([[0.1038]]), tensor([[0.0970]]), tensor([[0.0615]]), tensor([[0.1071]]), tensor([[0.1020]]), tensor([[0.2002]]), tensor([[0.1655]]), tensor([[0.0932]]), tensor([[0.1726]]), tensor([[0.2045]]), tensor([[-0.0044]]), tensor([[0.1378]]), tensor([[0.0197]]), tensor([[0.0517]]), tensor([[0.0572]]), tensor([[0.0578]]), tensor([[0.1719]]), tensor([[0.1914]]), tensor([[0.1662]]), tensor([[0.1440]]), tensor([[0.1848]]), tensor([[0.0975]]), tensor([[0.0532]]), tensor([[0.0778]]), tensor([[0.0688]]), tensor([[0.1986]]), tensor([[0.1222]]), tensor([[0.0857]]), tensor([[0.1832]]), tensor([[-0.0049]]), tensor([[0.0216]]), tensor([[0.0937]]), tensor([[0.1383]]), tensor([[0.0104]]), tensor([[0.0781]]), tensor([[0.1059]]), tensor([[0.1208]]), tensor([[0.1183]]), tensor([[0.1470]]), tensor([[-0.0383]]), tensor([[0.1583]]), tensor([[0.1441]]), tensor([[0.1731]]), tensor([[0.2975]]), tensor([[0.1910]]), tensor([[0.1239]]), tensor([[0.0324]]), tensor([[0.0450]]), tensor([[-0.0755]]), tensor([[0.0647]]), tensor([[0.1118]]), tensor([[0.1009]]), tensor([[-0.0229]]), tensor([[0.0196]]), tensor([[0.1409]]), tensor([[0.0342]]), tensor([[0.1213]]), tensor([[0.1948]]), tensor([[0.1323]]), tensor([[0.1066]]), tensor([[0.1129]]), tensor([[0.1469]]), tensor([[0.0952]]), tensor([[0.1189]]), tensor([[0.1447]]), tensor([[0.0937]]), tensor([[0.1149]]), tensor([[0.2091]]), tensor([[0.0923]]), tensor([[0.1442]]), tensor([[0.0610]]), tensor([[0.0150]]), tensor([[0.0956]]), tensor([[0.2445]]), tensor([[0.0901]]), tensor([[0.0127]]), tensor([[0.0328]]), tensor([[0.0211]]), tensor([[0.0400]]), tensor([[0.0363]]), tensor([[0.2575]]), tensor([[0.0680]]), tensor([[0.0694]]), tensor([[0.0966]]), tensor([[0.0995]]), tensor([[0.0514]]), tensor([[0.2335]]), tensor([[0.0323]]), tensor([[0.1614]]), tensor([[0.0424]]), tensor([[0.0600]]), tensor([[0.1168]]), tensor([[0.0089]]), tensor([[0.0917]]), tensor([[0.0444]]), tensor([[0.0731]]), tensor([[0.1082]]), tensor([[0.1524]]), tensor([[0.2860]]), tensor([[0.1712]]), tensor([[0.1218]]), tensor([[0.0960]]), tensor([[0.1381]]), tensor([[0.0726]]), tensor([[0.1781]]), tensor([[0.0306]]), tensor([[0.1085]]), tensor([[0.0490]]), tensor([[0.1035]]), tensor([[0.1198]]), tensor([[0.1697]]), tensor([[0.1029]]), tensor([[0.1239]]), tensor([[0.0053]])]"
1,human rights,"[tensor([[0.2015]]), tensor([[0.1444]]), tensor([[0.2920]]), tensor([[0.1692]]), tensor([[0.1617]]), tensor([[0.0663]]), tensor([[0.0939]]), tensor([[0.0515]]), tensor([[0.1885]]), tensor([[0.1606]]), tensor([[0.0876]]), tensor([[0.1198]]), tensor([[0.0856]]), tensor([[0.0454]]), tensor([[0.1163]]), tensor([[0.1028]]), tensor([[0.0884]]), tensor([[0.1111]]), tensor([[0.1666]]), tensor([[0.1488]]), tensor([[0.0735]]), tensor([[0.1078]]), tensor([[0.1379]]), tensor([[0.0944]]), tensor([[0.1928]]), tensor([[0.1299]]), tensor([[0.1507]]), tensor([[0.0825]]), tensor([[0.0909]]), tensor([[0.0633]]), tensor([[0.0169]]), tensor([[0.0373]]), tensor([[0.2250]]), tensor([[0.0436]]), tensor([[0.0876]]), tensor([[0.1719]]), tensor([[0.1636]]), tensor([[0.1504]]), tensor([[0.1346]]), tensor([[0.1143]]), tensor([[0.0626]]), tensor([[0.0984]]), tensor([[0.1318]]), tensor([[0.0343]]), tensor([[0.0633]]), tensor([[0.1369]]), tensor([[0.0920]]), tensor([[0.0398]]), tensor([[0.0940]]), tensor([[0.1990]]), tensor([[0.1460]]), tensor([[0.1593]]), tensor([[0.1654]]), tensor([[0.1657]]), tensor([[0.0746]]), tensor([[0.2168]]), tensor([[0.2050]]), tensor([[0.1010]]), tensor([[0.0958]]), tensor([[0.1176]]), tensor([[0.0757]]), tensor([[0.2470]]), tensor([[0.2949]]), tensor([[0.0490]]), tensor([[0.1787]]), tensor([[0.0630]]), tensor([[0.1072]]), tensor([[0.1411]]), tensor([[0.0637]]), tensor([[0.0524]]), tensor([[0.1309]]), tensor([[0.0425]]), tensor([[0.0742]]), tensor([[0.1144]]), tensor([[0.0146]]), tensor([[0.0792]]), tensor([[0.1540]]), tensor([[0.0505]]), tensor([[0.0984]]), tensor([[0.0503]]), tensor([[0.1135]]), tensor([[0.0987]]), tensor([[0.0583]]), tensor([[0.0694]]), tensor([[0.1675]]), tensor([[0.0908]]), tensor([[0.1293]]), tensor([[0.1186]]), tensor([[0.0963]]), tensor([[0.2914]]), tensor([[0.1100]]), tensor([[0.1204]]), tensor([[0.2752]]), tensor([[0.1111]]), tensor([[0.1786]]), tensor([[0.0858]]), tensor([[0.2032]]), tensor([[0.0284]]), tensor([[0.1796]]), tensor([[0.1580]]), tensor([[0.1838]]), tensor([[0.2147]]), tensor([[0.1619]]), tensor([[0.2037]]), tensor([[0.0970]]), tensor([[0.1659]]), tensor([[0.1688]]), tensor([[0.1287]]), tensor([[0.0834]]), tensor([[0.1563]]), tensor([[0.0770]]), tensor([[0.1945]]), tensor([[0.2686]]), tensor([[0.0994]]), tensor([[0.2074]]), tensor([[0.1018]]), tensor([[0.1363]]), tensor([[0.1022]]), tensor([[0.1142]]), tensor([[0.1904]]), tensor([[0.0557]]), tensor([[0.2011]]), tensor([[0.1059]]), tensor([[0.2032]]), tensor([[0.1745]]), tensor([[0.1529]]), tensor([[0.1817]]), tensor([[0.1806]]), tensor([[0.2699]]), tensor([[0.2443]]), tensor([[0.1222]]), tensor([[0.0688]]), tensor([[0.1146]]), tensor([[0.2323]]), tensor([[0.1879]]), tensor([[0.1418]]), tensor([[0.2296]]), tensor([[0.0519]]), tensor([[0.0777]]), tensor([[0.1031]]), tensor([[0.1192]]), tensor([[0.1855]]), tensor([[0.2050]]), tensor([[0.1686]]), tensor([[0.1839]]), tensor([[0.2024]]), tensor([[0.1075]]), tensor([[0.0787]]), tensor([[0.1512]]), tensor([[0.1178]]), tensor([[0.1352]]), tensor([[0.1188]]), tensor([[0.1806]]), tensor([[0.1954]]), tensor([[0.2604]]), tensor([[0.1684]]), tensor([[0.2130]]), tensor([[0.1170]]), tensor([[0.3172]]), tensor([[0.1750]]), tensor([[0.0677]]), tensor([[0.2175]]), tensor([[0.0553]]), tensor([[-0.0696]]), tensor([[0.2405]]), tensor([[0.0663]]), tensor([[0.1289]]), tensor([[0.1759]]), tensor([[0.1672]]), tensor([[0.1906]]), tensor([[0.0798]]), tensor([[0.0828]]), tensor([[0.1844]]), tensor([[0.0461]]), tensor([[0.1052]]), tensor([[0.1052]]), tensor([[0.1185]]), tensor([[0.1546]]), tensor([[0.1798]]), tensor([[0.1881]]), tensor([[0.3128]]), tensor([[0.1867]]), tensor([[0.0535]]), tensor([[0.2102]]), tensor([[0.0340]]), tensor([[0.0831]]), tensor([[0.1745]]), tensor([[0.2158]]), tensor([[0.1374]]), tensor([[0.0863]]), tensor([[0.1729]]), tensor([[0.0708]]), tensor([[0.0950]]), tensor([[0.1896]]), tensor([[0.1812]]), tensor([[0.1040]]), tensor([[0.0633]]), tensor([[0.2129]]), tensor([[0.1357]]), tensor([[0.1478]]), tensor([[0.1148]]), tensor([[0.1069]]), tensor([[0.1286]]), tensor([[0.2921]]), tensor([[0.1168]]), tensor([[0.0874]]), tensor([[0.0928]]), tensor([[0.2340]]), tensor([[0.1835]]), tensor([[0.2778]]), tensor([[0.1846]]), tensor([[0.1552]]), tensor([[0.1703]]), tensor([[0.0741]]), tensor([[0.1349]]), tensor([[0.1455]]), tensor([[0.2333]]), tensor([[0.0908]]), tensor([[0.1749]]), tensor([[0.0978]]), tensor([[0.0932]]), tensor([[0.2535]]), tensor([[0.1473]]), tensor([[0.2137]]), tensor([[0.1010]]), tensor([[0.1257]]), tensor([[0.0981]]), tensor([[0.0186]]), tensor([[0.0767]]), tensor([[0.0887]]), tensor([[0.0652]]), tensor([[0.0441]]), tensor([[0.0951]]), tensor([[0.1546]]), tensor([[0.2252]]), tensor([[0.1663]]), tensor([[0.1318]]), tensor([[0.3226]]), tensor([[0.0959]]), tensor([[0.1042]]), tensor([[0.1474]]), tensor([[0.1467]]), tensor([[0.0683]]), tensor([[0.1328]]), tensor([[0.1477]]), tensor([[0.1433]]), tensor([[0.1965]]), tensor([[0.0971]]), tensor([[0.1798]]), tensor([[0.0690]])]"
2,fraud,"[tensor([[0.0199]]), tensor([[-0.0143]]), tensor([[0.0024]]), tensor([[0.0507]]), tensor([[0.0989]]), tensor([[0.0755]]), tensor([[-0.0565]]), tensor([[-0.0273]]), tensor([[0.0085]]), tensor([[0.0451]]), tensor([[0.0717]]), tensor([[0.0444]]), tensor([[0.0846]]), tensor([[0.0659]]), tensor([[-0.0229]]), tensor([[-0.0104]]), tensor([[0.0062]]), tensor([[0.0889]]), tensor([[0.0231]]), tensor([[0.0455]]), tensor([[0.0572]]), tensor([[0.0668]]), tensor([[0.1101]]), tensor([[0.0987]]), tensor([[0.0495]]), tensor([[0.0360]]), tensor([[0.0748]]), tensor([[0.0252]]), tensor([[0.0495]]), tensor([[-0.0179]]), tensor([[-0.0172]]), tensor([[-0.0185]]), tensor([[0.0114]]), tensor([[-0.0129]]), tensor([[0.0426]]), tensor([[-0.0125]]), tensor([[-0.0468]]), tensor([[0.0024]]), tensor([[-0.0206]]), tensor([[-0.0158]]), tensor([[0.0337]]), tensor([[0.0598]]), tensor([[0.0655]]), tensor([[-0.0484]]), tensor([[-0.0745]]), tensor([[0.1021]]), tensor([[-0.0314]]), tensor([[-0.0115]]), tensor([[0.0340]]), tensor([[-0.0232]]), tensor([[-0.0241]]), tensor([[0.1086]]), tensor([[-0.0205]]), tensor([[0.0483]]), tensor([[-0.0748]]), tensor([[0.0913]]), tensor([[0.0508]]), tensor([[0.0107]]), tensor([[0.0336]]), tensor([[0.0581]]), tensor([[0.0096]]), tensor([[0.0794]]), tensor([[-0.0218]]), tensor([[0.0009]]), tensor([[-0.0061]]), tensor([[0.0765]]), tensor([[0.0389]]), tensor([[0.0954]]), tensor([[-0.0482]]), tensor([[0.0302]]), tensor([[-0.0082]]), tensor([[0.0061]]), tensor([[0.1218]]), tensor([[0.0187]]), tensor([[-0.0341]]), tensor([[-0.0484]]), tensor([[0.0290]]), tensor([[0.0027]]), tensor([[0.0025]]), tensor([[0.0009]]), tensor([[0.0703]]), tensor([[-0.0341]]), tensor([[-0.0455]]), tensor([[-0.0176]]), tensor([[0.0974]]), tensor([[-0.0535]]), tensor([[0.0371]]), tensor([[0.0838]]), tensor([[0.0257]]), tensor([[0.0395]]), tensor([[0.0457]]), tensor([[-0.0936]]), tensor([[0.0465]]), tensor([[0.1045]]), tensor([[-0.0088]]), tensor([[0.0475]]), tensor([[0.0805]]), tensor([[-0.0451]]), tensor([[0.0175]]), tensor([[0.0048]]), tensor([[0.0482]]), tensor([[0.0638]]), tensor([[0.0042]]), tensor([[0.0031]]), tensor([[0.0258]]), tensor([[-0.0643]]), tensor([[0.0013]]), tensor([[-0.0023]]), tensor([[-0.0313]]), tensor([[-0.0487]]), tensor([[0.0698]]), tensor([[0.0372]]), tensor([[0.0134]]), tensor([[-0.0363]]), tensor([[-0.0231]]), tensor([[0.0708]]), tensor([[-0.0610]]), tensor([[0.0653]]), tensor([[0.0237]]), tensor([[0.0267]]), tensor([[-0.0349]]), tensor([[0.1234]]), tensor([[0.0098]]), tensor([[0.1035]]), tensor([[0.0156]]), tensor([[0.0916]]), tensor([[0.0689]]), tensor([[0.0745]]), tensor([[0.0730]]), tensor([[0.0301]]), tensor([[0.0264]]), tensor([[-0.0667]]), tensor([[0.0212]]), tensor([[0.0337]]), tensor([[0.0870]]), tensor([[0.0762]]), tensor([[-0.0393]]), tensor([[0.0450]]), tensor([[-0.0076]]), tensor([[-0.0456]]), tensor([[-0.0418]]), tensor([[0.0662]]), tensor([[-0.0091]]), tensor([[0.0866]]), tensor([[-0.0181]]), tensor([[-0.0463]]), tensor([[-0.0652]]), tensor([[-0.0677]]), tensor([[0.0623]]), tensor([[0.0475]]), tensor([[-0.0413]]), tensor([[0.0303]]), tensor([[0.0554]]), tensor([[0.0322]]), tensor([[0.1347]]), tensor([[0.0948]]), tensor([[-0.0499]]), tensor([[0.0786]]), tensor([[-0.0620]]), tensor([[-0.0273]]), tensor([[0.1266]]), tensor([[-0.0531]]), tensor([[-0.0197]]), tensor([[-0.0458]]), tensor([[0.0089]]), tensor([[0.0013]]), tensor([[-0.0539]]), tensor([[-0.0592]]), tensor([[0.0257]]), tensor([[-0.0329]]), tensor([[0.0667]]), tensor([[0.0084]]), tensor([[0.0064]]), tensor([[0.0383]]), tensor([[0.1095]]), tensor([[0.0577]]), tensor([[0.0388]]), tensor([[0.0468]]), tensor([[0.0340]]), tensor([[-0.0106]]), tensor([[0.0044]]), tensor([[-0.0249]]), tensor([[0.0622]]), tensor([[-0.0410]]), tensor([[0.0171]]), tensor([[0.0697]]), tensor([[-0.0091]]), tensor([[-0.1087]]), tensor([[0.1292]]), tensor([[0.0174]]), tensor([[0.0061]]), tensor([[-0.0395]]), tensor([[-0.0961]]), tensor([[0.0408]]), tensor([[0.0574]]), tensor([[0.0157]]), tensor([[0.0851]]), tensor([[-0.0036]]), tensor([[-0.0261]]), tensor([[0.0167]]), tensor([[0.0236]]), tensor([[0.0531]]), tensor([[0.1034]]), tensor([[0.0087]]), tensor([[0.0978]]), tensor([[0.0099]]), tensor([[0.0047]]), tensor([[-0.0166]]), tensor([[0.0795]]), tensor([[0.0739]]), tensor([[0.0348]]), tensor([[0.0447]]), tensor([[0.0751]]), tensor([[0.0701]]), tensor([[-0.0489]]), tensor([[0.0346]]), tensor([[0.0716]]), tensor([[0.0443]]), tensor([[0.0240]]), tensor([[-0.0036]]), tensor([[0.0337]]), tensor([[0.0733]]), tensor([[0.0442]]), tensor([[0.1097]]), tensor([[0.0277]]), tensor([[0.0457]]), tensor([[0.0089]]), tensor([[0.0474]]), tensor([[-0.0100]]), tensor([[0.0759]]), tensor([[-0.0253]]), tensor([[0.1247]]), tensor([[-0.0716]]), tensor([[0.0303]]), tensor([[0.0731]]), tensor([[0.0480]]), tensor([[0.0722]]), tensor([[0.0335]]), tensor([[0.0009]]), tensor([[0.0307]]), tensor([[0.0501]]), tensor([[0.0460]]), tensor([[0.0955]]), tensor([[0.0063]]), tensor([[0.0533]]), tensor([[0.0235]]), tensor([[0.0960]]), tensor([[-0.0164]]), tensor([[0.0548]]), tensor([[0.0386]])]"
3,social issues,"[tensor([[0.0125]]), tensor([[0.1916]]), tensor([[0.1416]]), tensor([[0.2192]]), tensor([[0.0232]]), tensor([[0.0389]]), tensor([[0.0286]]), tensor([[0.0958]]), tensor([[0.0876]]), tensor([[0.0392]]), tensor([[-0.0133]]), tensor([[0.0715]]), tensor([[0.1518]]), tensor([[0.0690]]), tensor([[0.0860]]), tensor([[0.0579]]), tensor([[0.1350]]), tensor([[0.1235]]), tensor([[0.0640]]), tensor([[0.1174]]), tensor([[0.0785]]), tensor([[0.0958]]), tensor([[0.0623]]), tensor([[0.0361]]), tensor([[0.0707]]), tensor([[0.0291]]), tensor([[0.1345]]), tensor([[0.1190]]), tensor([[0.1818]]), tensor([[0.0057]]), tensor([[-0.0016]]), tensor([[0.0856]]), tensor([[0.0311]]), tensor([[-0.0249]]), tensor([[0.0804]]), tensor([[0.1597]]), tensor([[0.0206]]), tensor([[0.1095]]), tensor([[0.0116]]), tensor([[0.1035]]), tensor([[0.0776]]), tensor([[-0.0055]]), tensor([[-0.0088]]), tensor([[-0.0320]]), tensor([[0.0665]]), tensor([[0.0653]]), tensor([[0.1175]]), tensor([[0.0700]]), tensor([[0.0216]]), tensor([[0.0400]]), tensor([[0.0798]]), tensor([[0.0974]]), tensor([[0.0306]]), tensor([[0.0013]]), tensor([[-0.0196]]), tensor([[0.0518]]), tensor([[0.1386]]), tensor([[0.0621]]), tensor([[-0.0225]]), tensor([[0.0364]]), tensor([[0.0791]]), tensor([[0.1661]]), tensor([[0.0371]]), tensor([[-0.0154]]), tensor([[0.0570]]), tensor([[-0.0156]]), tensor([[0.0021]]), tensor([[0.0049]]), tensor([[0.0595]]), tensor([[-0.0303]]), tensor([[0.1022]]), tensor([[0.0179]]), tensor([[0.0658]]), tensor([[-0.0237]]), tensor([[0.1163]]), tensor([[0.0642]]), tensor([[0.0281]]), tensor([[-0.0071]]), tensor([[0.0756]]), tensor([[0.0191]]), tensor([[0.0134]]), tensor([[0.1955]]), tensor([[0.1274]]), tensor([[0.0377]]), tensor([[0.0018]]), tensor([[0.0582]]), tensor([[0.0757]]), tensor([[0.0625]]), tensor([[0.0979]]), tensor([[0.1210]]), tensor([[0.0037]]), tensor([[0.0037]]), tensor([[0.0543]]), tensor([[0.0561]]), tensor([[0.1173]]), tensor([[0.0709]]), tensor([[0.0630]]), tensor([[-0.0751]]), tensor([[-0.0005]]), tensor([[-0.0163]]), tensor([[0.0818]]), tensor([[-0.0489]]), tensor([[0.0531]]), tensor([[0.1084]]), tensor([[0.0322]]), tensor([[0.0208]]), tensor([[0.0905]]), tensor([[0.0754]]), tensor([[0.0574]]), tensor([[0.0166]]), tensor([[0.0508]]), tensor([[0.1358]]), tensor([[0.2010]]), tensor([[0.0548]]), tensor([[0.0394]]), tensor([[0.0935]]), tensor([[0.2133]]), tensor([[0.0949]]), tensor([[-0.0178]]), tensor([[0.1597]]), tensor([[0.0014]]), tensor([[0.0936]]), tensor([[0.0260]]), tensor([[0.0291]]), tensor([[0.1645]]), tensor([[0.1524]]), tensor([[0.1390]]), tensor([[0.0646]]), tensor([[0.0963]]), tensor([[0.1543]]), tensor([[0.0239]]), tensor([[-0.0062]]), tensor([[-0.0088]]), tensor([[0.1851]]), tensor([[0.0758]]), tensor([[0.0476]]), tensor([[0.1223]]), tensor([[0.0995]]), tensor([[0.1151]]), tensor([[0.0797]]), tensor([[0.0563]]), tensor([[0.1233]]), tensor([[0.1138]]), tensor([[0.1154]]), tensor([[0.1325]]), tensor([[0.1031]]), tensor([[0.0019]]), tensor([[0.1083]]), tensor([[0.0734]]), tensor([[0.0364]]), tensor([[0.0904]]), tensor([[0.0643]]), tensor([[0.0609]]), tensor([[0.2102]]), tensor([[0.1620]]), tensor([[0.1284]]), tensor([[0.1525]]), tensor([[0.0564]]), tensor([[0.1459]]), tensor([[0.1905]]), tensor([[-0.0162]]), tensor([[0.1158]]), tensor([[-0.0013]]), tensor([[0.0387]]), tensor([[0.1187]]), tensor([[-0.0393]]), tensor([[0.0116]]), tensor([[0.0278]]), tensor([[0.0937]]), tensor([[0.1003]]), tensor([[0.0394]]), tensor([[0.0221]]), tensor([[0.2346]]), tensor([[0.0375]]), tensor([[0.0490]]), tensor([[-0.0750]]), tensor([[0.0069]]), tensor([[0.0383]]), tensor([[0.2157]]), tensor([[0.1231]]), tensor([[0.2212]]), tensor([[0.1182]]), tensor([[0.0652]]), tensor([[0.0846]]), tensor([[0.0668]]), tensor([[0.0181]]), tensor([[-0.0333]]), tensor([[0.0831]]), tensor([[0.1500]]), tensor([[0.0349]]), tensor([[0.0112]]), tensor([[0.0823]]), tensor([[0.1156]]), tensor([[0.1036]]), tensor([[0.0410]]), tensor([[0.0998]]), tensor([[0.0287]]), tensor([[0.1115]]), tensor([[0.0213]]), tensor([[0.1317]]), tensor([[0.0182]]), tensor([[0.0347]]), tensor([[0.0657]]), tensor([[0.0821]]), tensor([[0.0293]]), tensor([[0.0817]]), tensor([[0.0276]]), tensor([[0.0640]]), tensor([[0.1542]]), tensor([[0.2356]]), tensor([[0.0653]]), tensor([[0.1045]]), tensor([[0.0419]]), tensor([[0.0813]]), tensor([[0.0724]]), tensor([[0.1312]]), tensor([[0.2306]]), tensor([[0.0027]]), tensor([[0.0745]]), tensor([[0.0037]]), tensor([[0.0696]]), tensor([[0.2037]]), tensor([[0.1780]]), tensor([[0.0618]]), tensor([[0.0863]]), tensor([[0.0746]]), tensor([[0.1175]]), tensor([[-0.0151]]), tensor([[0.0009]]), tensor([[-0.0211]]), tensor([[-0.0310]]), tensor([[0.0274]]), tensor([[0.1290]]), tensor([[0.1027]]), tensor([[0.1979]]), tensor([[0.1402]]), tensor([[0.0728]]), tensor([[0.0911]]), tensor([[-0.0355]]), tensor([[0.0630]]), tensor([[0.1991]]), tensor([[0.1068]]), tensor([[0.1066]]), tensor([[0.0485]]), tensor([[0.0394]]), tensor([[0.1197]]), tensor([[0.1294]]), tensor([[0.1220]]), tensor([[0.1788]]), tensor([[0.0779]])]"
