,Label,Cosine Similarity Mean
0,sustainability,"[tensor([[0.2715]]), tensor([[0.1642]]), tensor([[0.1878]]), tensor([[0.1360]]), tensor([[0.1668]]), tensor([[0.2135]]), tensor([[0.2254]]), tensor([[0.2833]]), tensor([[0.3266]]), tensor([[0.2201]]), tensor([[0.2113]]), tensor([[0.2225]]), tensor([[0.1424]]), tensor([[0.0628]]), tensor([[0.2264]]), tensor([[0.1058]]), tensor([[0.1764]]), tensor([[0.1053]]), tensor([[0.4258]]), tensor([[0.2415]]), tensor([[0.1810]]), tensor([[0.1375]]), tensor([[0.1418]]), tensor([[0.3407]]), tensor([[0.1195]]), tensor([[0.1514]]), tensor([[0.2603]]), tensor([[0.1998]]), tensor([[0.1588]]), tensor([[0.1695]]), tensor([[0.3791]]), tensor([[0.3044]]), tensor([[0.0696]]), tensor([[0.3744]]), tensor([[0.0052]]), tensor([[0.0987]]), tensor([[-0.0249]]), tensor([[0.0615]]), tensor([[0.2130]]), tensor([[0.1148]]), tensor([[-0.0443]]), tensor([[0.0604]]), tensor([[0.5022]]), tensor([[0.0607]]), tensor([[0.5662]]), tensor([[0.1195]]), tensor([[0.2187]]), tensor([[0.0802]]), tensor([[0.1866]]), tensor([[0.3408]]), tensor([[0.3727]]), tensor([[0.1384]]), tensor([[0.1157]]), tensor([[0.1138]]), tensor([[0.0590]]), tensor([[0.0111]]), tensor([[0.2363]]), tensor([[0.1104]]), tensor([[0.1073]]), tensor([[0.1195]]), tensor([[0.1655]]), tensor([[0.1028]]), tensor([[0.1441]]), tensor([[0.1279]]), tensor([[0.2474]]), tensor([[0.0675]]), tensor([[0.3017]]), tensor([[0.0894]]), tensor([[0.0234]]), tensor([[0.1444]]), tensor([[0.2350]]), tensor([[0.1206]]), tensor([[0.1557]]), tensor([[0.1650]]), tensor([[0.1992]]), tensor([[0.1660]]), tensor([[0.1694]]), tensor([[0.1973]]), tensor([[0.0585]]), tensor([[0.2088]]), tensor([[0.1645]]), tensor([[0.1303]]), tensor([[0.1364]]), tensor([[0.1463]]), tensor([[0.2147]]), tensor([[0.0949]]), tensor([[0.1430]]), tensor([[0.0702]]), tensor([[0.1183]]), tensor([[0.1876]]), tensor([[0.1581]]), tensor([[0.0737]]), tensor([[0.0775]]), tensor([[0.1048]]), tensor([[0.1146]]), tensor([[0.1580]]), tensor([[-0.0280]]), tensor([[0.1464]]), tensor([[0.1578]]), tensor([[0.0557]]), tensor([[-0.0183]]), tensor([[-0.0003]]), tensor([[-0.0615]]), tensor([[0.0946]]), tensor([[-0.0044]]), tensor([[0.0961]]), tensor([[0.1108]]), tensor([[0.0919]]), tensor([[0.0987]]), tensor([[0.1202]]), tensor([[0.1385]]), tensor([[0.0322]]), tensor([[0.1017]]), tensor([[0.0782]]), tensor([[0.0914]]), tensor([[0.1526]]), tensor([[0.0326]]), tensor([[0.0582]]), tensor([[0.0991]]), tensor([[-0.0183]]), tensor([[-0.0667]]), tensor([[-0.0075]]), tensor([[0.1720]]), tensor([[0.0864]]), tensor([[0.0723]]), tensor([[-0.0286]]), tensor([[-0.0052]]), tensor([[0.0918]]), tensor([[0.1035]]), tensor([[0.0908]]), tensor([[0.0152]]), tensor([[0.0447]]), tensor([[0.0936]]), tensor([[-0.0665]]), tensor([[0.0146]]), tensor([[0.1349]]), tensor([[0.1613]]), tensor([[0.0628]]), tensor([[0.0216]]), tensor([[0.0599]]), tensor([[0.0922]]), tensor([[0.0518]]), tensor([[-0.0747]]), tensor([[-0.0399]]), tensor([[-0.0020]])]"
1,human rights,"[tensor([[0.0861]]), tensor([[0.0423]]), tensor([[0.0037]]), tensor([[-0.0136]]), tensor([[-0.0006]]), tensor([[0.0874]]), tensor([[-0.0117]]), tensor([[0.1325]]), tensor([[0.0482]]), tensor([[-0.0081]]), tensor([[-0.0417]]), tensor([[-0.0168]]), tensor([[0.0907]]), tensor([[0.2188]]), tensor([[0.1799]]), tensor([[0.0578]]), tensor([[0.0844]]), tensor([[0.0305]]), tensor([[0.1108]]), tensor([[0.1472]]), tensor([[0.1962]]), tensor([[0.1002]]), tensor([[0.1407]]), tensor([[0.0975]]), tensor([[0.0629]]), tensor([[0.0258]]), tensor([[0.1102]]), tensor([[0.0887]]), tensor([[0.0523]]), tensor([[0.0534]]), tensor([[0.1189]]), tensor([[0.2203]]), tensor([[-0.0166]]), tensor([[0.1227]]), tensor([[0.0456]]), tensor([[0.0431]]), tensor([[-0.0150]]), tensor([[0.0094]]), tensor([[0.0895]]), tensor([[0.1564]]), tensor([[-0.0823]]), tensor([[0.1173]]), tensor([[0.2154]]), tensor([[-0.0045]]), tensor([[0.2522]]), tensor([[0.0629]]), tensor([[-0.0121]]), tensor([[-0.0615]]), tensor([[0.1093]]), tensor([[0.1158]]), tensor([[0.0991]]), tensor([[0.1520]]), tensor([[-0.0783]]), tensor([[-0.0242]]), tensor([[0.1768]]), tensor([[0.0065]]), tensor([[0.0546]]), tensor([[-0.0272]]), tensor([[-0.0594]]), tensor([[0.0629]]), tensor([[0.0369]]), tensor([[0.1101]]), tensor([[0.1097]]), tensor([[0.2805]]), tensor([[0.1657]]), tensor([[0.0812]]), tensor([[0.0304]]), tensor([[0.0811]]), tensor([[0.1129]]), tensor([[0.0307]]), tensor([[0.1446]]), tensor([[0.1014]]), tensor([[0.0035]]), tensor([[-0.0146]]), tensor([[0.1088]]), tensor([[0.1371]]), tensor([[-0.0579]]), tensor([[0.0628]]), tensor([[0.0450]]), tensor([[0.0824]]), tensor([[0.1681]]), tensor([[0.0869]]), tensor([[0.0698]]), tensor([[0.0401]]), tensor([[0.2864]]), tensor([[0.1420]]), tensor([[0.2132]]), tensor([[0.2685]]), tensor([[0.1619]]), tensor([[0.0912]]), tensor([[0.1139]]), tensor([[-0.0067]]), tensor([[0.0775]]), tensor([[0.0804]]), tensor([[0.0978]]), tensor([[0.1272]]), tensor([[-0.0608]]), tensor([[0.1277]]), tensor([[0.1306]]), tensor([[0.0272]]), tensor([[0.0156]]), tensor([[0.1058]]), tensor([[-0.0414]]), tensor([[0.0989]]), tensor([[0.0101]]), tensor([[0.1008]]), tensor([[0.0826]]), tensor([[0.0969]]), tensor([[0.2073]]), tensor([[0.0637]]), tensor([[0.0939]]), tensor([[0.0534]]), tensor([[0.1169]]), tensor([[0.0643]]), tensor([[0.1160]]), tensor([[0.1205]]), tensor([[0.0738]]), tensor([[0.0428]]), tensor([[0.0888]]), tensor([[0.0156]]), tensor([[-0.0494]]), tensor([[-0.0175]]), tensor([[0.1165]]), tensor([[0.0661]]), tensor([[0.0470]]), tensor([[0.0576]]), tensor([[0.1202]]), tensor([[0.0780]]), tensor([[0.0970]]), tensor([[0.0515]]), tensor([[-0.0161]]), tensor([[-0.0033]]), tensor([[0.1267]]), tensor([[0.0216]]), tensor([[0.0156]]), tensor([[0.0728]]), tensor([[0.0769]]), tensor([[0.0021]]), tensor([[0.0228]]), tensor([[0.0747]]), tensor([[0.1139]]), tensor([[0.1789]]), tensor([[0.1083]]), tensor([[0.0451]]), tensor([[0.0413]])]"
2,fraud,"[tensor([[0.1107]]), tensor([[-0.0366]]), tensor([[-0.0160]]), tensor([[0.0174]]), tensor([[0.0254]]), tensor([[0.0598]]), tensor([[0.0270]]), tensor([[0.0130]]), tensor([[0.0288]]), tensor([[-0.0486]]), tensor([[0.0032]]), tensor([[0.0686]]), tensor([[0.0846]]), tensor([[0.0476]]), tensor([[0.1208]]), tensor([[0.0450]]), tensor([[0.0278]]), tensor([[0.0021]]), tensor([[0.0828]]), tensor([[0.1198]]), tensor([[0.0440]]), tensor([[0.0903]]), tensor([[0.0271]]), tensor([[0.0529]]), tensor([[0.0663]]), tensor([[0.0768]]), tensor([[0.0866]]), tensor([[0.1193]]), tensor([[0.1524]]), tensor([[0.0035]]), tensor([[0.0336]]), tensor([[0.0209]]), tensor([[0.1357]]), tensor([[0.0452]]), tensor([[0.1257]]), tensor([[0.0079]]), tensor([[0.0744]]), tensor([[0.1237]]), tensor([[0.1137]]), tensor([[0.2539]]), tensor([[0.1221]]), tensor([[0.1100]]), tensor([[0.0638]]), tensor([[0.0245]]), tensor([[0.0190]]), tensor([[0.0663]]), tensor([[0.0955]]), tensor([[0.0547]]), tensor([[0.1114]]), tensor([[0.0372]]), tensor([[-0.0581]]), tensor([[0.1222]]), tensor([[-0.0746]]), tensor([[0.0731]]), tensor([[-0.0146]]), tensor([[-0.0320]]), tensor([[0.0855]]), tensor([[0.0793]]), tensor([[-0.0031]]), tensor([[0.0663]]), tensor([[0.0346]]), tensor([[0.0499]]), tensor([[0.0894]]), tensor([[0.0478]]), tensor([[0.0630]]), tensor([[0.0467]]), tensor([[-0.0515]]), tensor([[0.0995]]), tensor([[0.1000]]), tensor([[0.0392]]), tensor([[0.0330]]), tensor([[0.2039]]), tensor([[0.0272]]), tensor([[0.0739]]), tensor([[0.1659]]), tensor([[0.2057]]), tensor([[0.1023]]), tensor([[0.1830]]), tensor([[0.1133]]), tensor([[0.1254]]), tensor([[0.1122]]), tensor([[0.1041]]), tensor([[0.1025]]), tensor([[0.0310]]), tensor([[0.0488]]), tensor([[-0.0251]]), tensor([[0.1796]]), tensor([[0.1451]]), tensor([[0.0951]]), tensor([[-0.0114]]), tensor([[0.0140]]), tensor([[-0.0379]]), tensor([[0.0724]]), tensor([[0.0660]]), tensor([[0.0127]]), tensor([[0.0676]]), tensor([[0.0362]]), tensor([[0.0296]]), tensor([[0.0592]]), tensor([[0.0644]]), tensor([[0.0759]]), tensor([[0.0616]]), tensor([[-0.0714]]), tensor([[-0.0134]]), tensor([[0.0741]]), tensor([[0.0199]]), tensor([[-0.0007]]), tensor([[0.0050]]), tensor([[0.1079]]), tensor([[0.0478]]), tensor([[0.0440]]), tensor([[0.0129]]), tensor([[0.0339]]), tensor([[0.0107]]), tensor([[0.0649]]), tensor([[0.0868]]), tensor([[0.0097]]), tensor([[0.0339]]), tensor([[0.0214]]), tensor([[0.0759]]), tensor([[0.0394]]), tensor([[-0.0392]]), tensor([[-0.0311]]), tensor([[0.0370]]), tensor([[0.1126]]), tensor([[0.0324]]), tensor([[-0.0305]]), tensor([[0.0297]]), tensor([[0.0259]]), tensor([[0.0584]]), tensor([[0.0377]]), tensor([[-0.0045]]), tensor([[-0.0005]]), tensor([[0.0150]]), tensor([[-0.0062]]), tensor([[0.0150]]), tensor([[0.0095]]), tensor([[0.0147]]), tensor([[0.0426]]), tensor([[-0.0308]]), tensor([[-0.0180]]), tensor([[0.2128]]), tensor([[0.0708]]), tensor([[0.0643]]), tensor([[0.0220]])]"
3,social issues,"[tensor([[0.0673]]), tensor([[0.0749]]), tensor([[0.0562]]), tensor([[-0.0401]]), tensor([[-0.0187]]), tensor([[-0.0219]]), tensor([[-0.0422]]), tensor([[0.0030]]), tensor([[0.1252]]), tensor([[0.0286]]), tensor([[-0.0018]]), tensor([[0.0680]]), tensor([[-0.0272]]), tensor([[0.0835]]), tensor([[0.1764]]), tensor([[-0.0902]]), tensor([[0.0112]]), tensor([[-0.0320]]), tensor([[0.1877]]), tensor([[0.0805]]), tensor([[0.2043]]), tensor([[0.0266]]), tensor([[0.0236]]), tensor([[0.0952]]), tensor([[0.0962]]), tensor([[0.0994]]), tensor([[0.2450]]), tensor([[0.1989]]), tensor([[0.1810]]), tensor([[0.1081]]), tensor([[0.1765]]), tensor([[0.3702]]), tensor([[0.0172]]), tensor([[0.1120]]), tensor([[0.0427]]), tensor([[0.0590]]), tensor([[-0.0823]]), tensor([[0.0950]]), tensor([[0.1710]]), tensor([[0.1234]]), tensor([[-0.0524]]), tensor([[-0.0121]]), tensor([[0.2720]]), tensor([[0.0285]]), tensor([[0.3724]]), tensor([[0.0962]]), tensor([[0.0610]]), tensor([[0.0136]]), tensor([[0.1176]]), tensor([[0.2024]]), tensor([[0.1068]]), tensor([[0.1233]]), tensor([[-0.0312]]), tensor([[0.0378]]), tensor([[0.1003]]), tensor([[-0.0002]]), tensor([[0.1523]]), tensor([[-0.0078]]), tensor([[0.0311]]), tensor([[0.0962]]), tensor([[0.2412]]), tensor([[0.0943]]), tensor([[0.1196]]), tensor([[0.2298]]), tensor([[0.2297]]), tensor([[-0.0304]]), tensor([[0.0687]]), tensor([[0.1082]]), tensor([[0.0497]]), tensor([[-0.0418]]), tensor([[0.1621]]), tensor([[0.2076]]), tensor([[0.0164]]), tensor([[-0.0008]]), tensor([[0.1976]]), tensor([[0.1570]]), tensor([[0.0146]]), tensor([[-0.0218]]), tensor([[-0.0576]]), tensor([[0.0035]]), tensor([[-0.0217]]), tensor([[0.0520]]), tensor([[-0.0073]]), tensor([[-0.0423]]), tensor([[0.1729]]), tensor([[0.0625]]), tensor([[0.1065]]), tensor([[0.1122]]), tensor([[0.0935]]), tensor([[-0.0033]]), tensor([[-0.0243]]), tensor([[-0.0521]]), tensor([[-0.0846]]), tensor([[-0.0652]]), tensor([[-0.0939]]), tensor([[0.0233]]), tensor([[-0.0676]]), tensor([[-0.0487]]), tensor([[-0.0067]]), tensor([[0.0590]]), tensor([[0.0378]]), tensor([[0.0714]]), tensor([[-0.0402]]), tensor([[-0.0281]]), tensor([[0.0052]]), tensor([[-0.0116]]), tensor([[-0.0021]]), tensor([[-0.0597]]), tensor([[0.0675]]), tensor([[0.0400]]), tensor([[-0.0456]]), tensor([[-0.0120]]), tensor([[0.0114]]), tensor([[-0.0311]]), tensor([[0.0607]]), tensor([[-0.0170]]), tensor([[-0.0075]]), tensor([[0.1069]]), tensor([[-0.0186]]), tensor([[0.0378]]), tensor([[-0.0697]]), tensor([[-0.0229]]), tensor([[0.0228]]), tensor([[0.0050]]), tensor([[0.0398]]), tensor([[0.0034]]), tensor([[0.1055]]), tensor([[-0.0494]]), tensor([[-0.0338]]), tensor([[-0.0583]]), tensor([[-0.0389]]), tensor([[-0.0536]]), tensor([[-0.0162]]), tensor([[-0.0839]]), tensor([[-0.0399]]), tensor([[-0.0139]]), tensor([[-0.0145]]), tensor([[-0.1158]]), tensor([[-0.0585]]), tensor([[-0.0346]]), tensor([[0.0441]]), tensor([[0.1071]]), tensor([[-0.0662]]), tensor([[-0.1132]]), tensor([[-0.0214]])]"
4,labour law,"[tensor([[-0.0419]]), tensor([[0.0208]]), tensor([[-0.0505]]), tensor([[-0.0823]]), tensor([[-0.1281]]), tensor([[0.0542]]), tensor([[-0.0586]]), tensor([[0.0812]]), tensor([[-0.0298]]), tensor([[-0.0340]]), tensor([[-0.0200]]), tensor([[-0.0537]]), tensor([[0.0927]]), tensor([[0.1715]]), tensor([[0.0240]]), tensor([[-0.0341]]), tensor([[0.0636]]), tensor([[0.0282]]), tensor([[-0.0522]]), tensor([[0.0651]]), tensor([[0.0415]]), tensor([[-0.0446]]), tensor([[0.0404]]), tensor([[0.0081]]), tensor([[0.0045]]), tensor([[-0.1142]]), tensor([[-0.0263]]), tensor([[0.0351]]), tensor([[-0.0493]]), tensor([[0.1501]]), tensor([[-0.0236]]), tensor([[0.2054]]), tensor([[-0.0897]]), tensor([[-0.0189]]), tensor([[-0.0602]]), tensor([[0.0305]]), tensor([[0.0550]]), tensor([[-0.0366]]), tensor([[-0.0227]]), tensor([[-0.0854]]), tensor([[-0.1266]]), tensor([[-0.0280]]), tensor([[0.0905]]), tensor([[-0.0836]]), tensor([[0.1086]]), tensor([[0.0045]]), tensor([[-0.0882]]), tensor([[0.0057]]), tensor([[-0.0269]]), tensor([[0.0935]]), tensor([[-0.0355]]), tensor([[0.2092]]), tensor([[-0.0140]]), tensor([[0.0680]]), tensor([[0.1039]]), tensor([[-0.0699]]), tensor([[0.0090]]), tensor([[-0.1104]]), tensor([[-0.0648]]), tensor([[0.0045]]), tensor([[0.0645]]), tensor([[-0.0305]]), tensor([[-0.0694]]), tensor([[0.1928]]), tensor([[0.1703]]), tensor([[0.0291]]), tensor([[-0.0454]]), tensor([[0.0452]]), tensor([[0.0294]]), tensor([[-0.0495]]), tensor([[-0.0051]]), tensor([[0.1472]]), tensor([[-0.0285]]), tensor([[-0.0212]]), tensor([[0.0455]]), tensor([[0.0440]]), tensor([[-0.0734]]), tensor([[-0.0867]]), tensor([[-0.0207]]), tensor([[0.1181]]), tensor([[-0.0135]]), tensor([[0.0258]]), tensor([[-0.0315]]), tensor([[0.0286]]), tensor([[0.1037]]), tensor([[0.0174]]), tensor([[0.1073]]), tensor([[0.2503]]), tensor([[0.1159]]), tensor([[0.0439]]), tensor([[0.1476]]), tensor([[-0.0345]]), tensor([[0.0622]]), tensor([[0.0687]]), tensor([[0.0636]]), tensor([[0.0859]]), tensor([[-0.0240]]), tensor([[0.0640]]), tensor([[0.0939]]), tensor([[0.0442]]), tensor([[-0.0179]]), tensor([[-0.0020]]), tensor([[-0.0668]]), tensor([[-0.0273]]), tensor([[-0.0778]]), tensor([[0.0374]]), tensor([[0.0780]]), tensor([[0.0786]]), tensor([[0.2917]]), tensor([[0.0439]]), tensor([[0.0658]]), tensor([[0.0660]]), tensor([[0.0964]]), tensor([[-0.0437]]), tensor([[0.0285]]), tensor([[0.0086]]), tensor([[-0.0968]]), tensor([[0.0062]]), tensor([[0.0528]]), tensor([[-0.0179]]), tensor([[-0.0410]]), tensor([[-0.0702]]), tensor([[0.1088]]), tensor([[0.0454]]), tensor([[0.0576]]), tensor([[-0.0419]]), tensor([[0.0782]]), tensor([[0.0121]]), tensor([[0.1028]]), tensor([[0.0537]]), tensor([[-0.0944]]), tensor([[-0.0201]]), tensor([[0.1020]]), tensor([[0.0738]]), tensor([[-0.0091]]), tensor([[0.0508]]), tensor([[-0.0019]]), tensor([[-0.0824]]), tensor([[-0.0586]]), tensor([[-0.0401]]), tensor([[0.0975]]), tensor([[0.1106]]), tensor([[0.1369]]), tensor([[0.0658]]), tensor([[0.1127]])]"
