,Label,Cosine Similarity Mean
0,sustainability,"[tensor([[0.1493]]), tensor([[0.0847]]), tensor([[0.1109]]), tensor([[0.0110]]), tensor([[0.3147]]), tensor([[0.2112]]), tensor([[0.0919]]), tensor([[0.1431]]), tensor([[0.1002]]), tensor([[0.3480]]), tensor([[0.2378]]), tensor([[0.1506]]), tensor([[0.2959]]), tensor([[0.0531]]), tensor([[0.3235]]), tensor([[0.2136]]), tensor([[0.3984]]), tensor([[0.3875]]), tensor([[0.1665]]), tensor([[0.3024]]), tensor([[0.2691]]), tensor([[0.1896]]), tensor([[0.2537]]), tensor([[0.2098]]), tensor([[0.4265]]), tensor([[0.2576]]), tensor([[0.3208]]), tensor([[0.2809]]), tensor([[0.1229]]), tensor([[0.1432]]), tensor([[0.1172]]), tensor([[0.1723]]), tensor([[0.1959]]), tensor([[0.1405]]), tensor([[0.2363]]), tensor([[0.1652]]), tensor([[0.2969]]), tensor([[0.3027]]), tensor([[0.3732]]), tensor([[0.2019]]), tensor([[0.1802]]), tensor([[0.2022]]), tensor([[0.2011]]), tensor([[0.1620]]), tensor([[0.0170]]), tensor([[-0.0671]]), tensor([[0.0237]]), tensor([[-0.0630]]), tensor([[-0.1282]]), tensor([[-0.0484]]), tensor([[0.0276]]), tensor([[-0.0759]]), tensor([[0.2605]]), tensor([[0.1064]]), tensor([[0.3713]]), tensor([[0.0630]]), tensor([[0.3524]]), tensor([[0.4078]]), tensor([[0.2405]]), tensor([[0.2015]]), tensor([[0.3767]]), tensor([[0.1232]]), tensor([[0.2768]]), tensor([[0.3060]]), tensor([[0.1594]]), tensor([[0.0171]]), tensor([[0.1964]]), tensor([[0.2591]]), tensor([[0.1714]]), tensor([[0.1368]]), tensor([[0.2594]]), tensor([[0.1752]]), tensor([[0.1598]]), tensor([[0.3016]]), tensor([[0.1332]]), tensor([[0.1581]]), tensor([[0.1661]]), tensor([[0.0821]]), tensor([[-0.0027]]), tensor([[0.2150]]), tensor([[0.2284]]), tensor([[0.2679]]), tensor([[0.2186]]), tensor([[0.0681]]), tensor([[0.2309]]), tensor([[0.2330]]), tensor([[0.1902]]), tensor([[0.1127]]), tensor([[0.3742]]), tensor([[0.1104]]), tensor([[0.0889]]), tensor([[0.2949]]), tensor([[0.1164]]), tensor([[0.1913]]), tensor([[0.1423]]), tensor([[0.0386]]), tensor([[0.0714]]), tensor([[0.2091]]), tensor([[0.0950]]), tensor([[0.0089]]), tensor([[-0.0283]]), tensor([[0.2680]]), tensor([[0.1716]]), tensor([[0.0464]]), tensor([[-0.0316]]), tensor([[0.2250]]), tensor([[0.1871]]), tensor([[0.1397]]), tensor([[0.2244]]), tensor([[0.1930]]), tensor([[0.0649]]), tensor([[0.2268]]), tensor([[0.1500]]), tensor([[0.0509]]), tensor([[0.0246]]), tensor([[0.1155]]), tensor([[0.3418]]), tensor([[0.4181]]), tensor([[0.0996]]), tensor([[0.1105]]), tensor([[0.1572]]), tensor([[0.0455]]), tensor([[0.0138]]), tensor([[0.0270]]), tensor([[0.1023]]), tensor([[0.1521]]), tensor([[0.0907]]), tensor([[0.1534]]), tensor([[0.2046]]), tensor([[0.2444]]), tensor([[0.2176]]), tensor([[0.0791]]), tensor([[0.2526]]), tensor([[0.0370]]), tensor([[0.0113]]), tensor([[0.2390]]), tensor([[-0.0195]]), tensor([[0.0502]]), tensor([[0.0395]]), tensor([[0.1013]]), tensor([[0.0308]]), tensor([[0.0410]]), tensor([[0.2116]]), tensor([[0.2127]]), tensor([[0.1262]]), tensor([[0.2216]]), tensor([[0.2826]]), tensor([[0.4257]]), tensor([[0.0998]]), tensor([[0.0478]]), tensor([[0.2666]]), tensor([[0.1691]]), tensor([[0.1416]]), tensor([[0.0060]]), tensor([[0.0018]]), tensor([[0.0755]]), tensor([[0.0453]]), tensor([[0.2381]]), tensor([[0.1786]]), tensor([[0.1219]]), tensor([[0.2673]]), tensor([[0.0979]]), tensor([[0.1339]]), tensor([[0.1139]]), tensor([[0.0574]]), tensor([[0.0952]]), tensor([[0.1242]]), tensor([[0.1833]]), tensor([[0.0969]]), tensor([[0.0483]]), tensor([[0.1536]]), tensor([[0.0732]]), tensor([[0.1630]]), tensor([[0.0695]]), tensor([[0.2015]]), tensor([[0.2278]]), tensor([[0.0994]]), tensor([[0.0457]]), tensor([[0.0100]]), tensor([[0.1278]]), tensor([[0.1481]]), tensor([[0.3046]]), tensor([[0.1651]]), tensor([[0.0379]]), tensor([[0.2765]]), tensor([[0.2296]]), tensor([[0.2041]]), tensor([[0.1161]]), tensor([[0.3241]]), tensor([[0.3121]]), tensor([[0.2218]]), tensor([[0.0981]]), tensor([[0.0804]]), tensor([[0.1217]]), tensor([[0.0607]]), tensor([[0.1184]]), tensor([[0.0836]]), tensor([[0.1301]]), tensor([[-0.0514]]), tensor([[0.0880]]), tensor([[0.2282]]), tensor([[0.0931]]), tensor([[0.1628]]), tensor([[-0.1041]]), tensor([[0.0404]]), tensor([[-0.0133]]), tensor([[0.1050]]), tensor([[0.0480]]), tensor([[-0.0413]]), tensor([[0.1372]]), tensor([[-0.0318]]), tensor([[0.0479]]), tensor([[0.0151]]), tensor([[0.0550]]), tensor([[-0.0634]]), tensor([[0.0995]]), tensor([[0.2742]]), tensor([[0.1205]]), tensor([[0.2872]]), tensor([[0.1796]]), tensor([[0.1902]]), tensor([[0.0495]]), tensor([[0.0868]]), tensor([[0.0567]]), tensor([[0.1951]]), tensor([[0.1325]]), tensor([[0.0284]]), tensor([[-0.0235]]), tensor([[0.0106]]), tensor([[0.1313]]), tensor([[0.1348]]), tensor([[0.0245]]), tensor([[-0.0525]]), tensor([[-0.0059]]), tensor([[-0.0147]]), tensor([[0.0838]]), tensor([[0.1735]]), tensor([[0.0907]]), tensor([[0.0665]]), tensor([[0.0251]]), tensor([[0.0950]]), tensor([[-0.0142]]), tensor([[0.1485]]), tensor([[0.0624]]), tensor([[0.0263]]), tensor([[0.0032]]), tensor([[0.0598]]), tensor([[0.1101]]), tensor([[0.0633]]), tensor([[0.0339]]), tensor([[0.1328]]), tensor([[-0.0502]]), tensor([[-0.0065]]), tensor([[0.2162]]), tensor([[0.1241]]), tensor([[0.1699]]), tensor([[-0.0279]]), tensor([[0.1132]]), tensor([[0.0122]]), tensor([[0.1992]]), tensor([[0.0652]]), tensor([[0.1663]]), tensor([[0.0526]]), tensor([[0.0210]]), tensor([[0.2003]]), tensor([[0.1714]]), tensor([[0.1646]]), tensor([[0.2573]]), tensor([[0.0906]]), tensor([[-0.0299]]), tensor([[0.0270]]), tensor([[0.0714]]), tensor([[0.1650]]), tensor([[0.0441]]), tensor([[0.0946]]), tensor([[0.1723]]), tensor([[0.0026]]), tensor([[-0.0014]]), tensor([[0.1247]]), tensor([[0.1378]]), tensor([[0.1800]]), tensor([[-0.0798]]), tensor([[-0.0565]]), tensor([[-0.0965]]), tensor([[0.0883]]), tensor([[0.1057]]), tensor([[0.0205]]), tensor([[-0.0682]]), tensor([[0.0648]]), tensor([[0.0705]]), tensor([[-0.0420]])]"
1,human rights,"[tensor([[0.1056]]), tensor([[0.1355]]), tensor([[0.1447]]), tensor([[0.0181]]), tensor([[0.2643]]), tensor([[0.2659]]), tensor([[0.0127]]), tensor([[0.0175]]), tensor([[0.0929]]), tensor([[0.1948]]), tensor([[0.0789]]), tensor([[0.4722]]), tensor([[0.2588]]), tensor([[0.1119]]), tensor([[0.3346]]), tensor([[0.1921]]), tensor([[0.2558]]), tensor([[0.1405]]), tensor([[0.2338]]), tensor([[0.1380]]), tensor([[0.0746]]), tensor([[0.0603]]), tensor([[0.1686]]), tensor([[0.4439]]), tensor([[0.2229]]), tensor([[0.1191]]), tensor([[0.0804]]), tensor([[0.2167]]), tensor([[0.3112]]), tensor([[0.1770]]), tensor([[0.4828]]), tensor([[0.2512]]), tensor([[0.2471]]), tensor([[0.2363]]), tensor([[0.3938]]), tensor([[0.0860]]), tensor([[0.1356]]), tensor([[0.0565]]), tensor([[0.2079]]), tensor([[0.1730]]), tensor([[0.2769]]), tensor([[0.1024]]), tensor([[0.0423]]), tensor([[-0.0159]]), tensor([[0.0589]]), tensor([[0.0031]]), tensor([[0.0870]]), tensor([[-0.0901]]), tensor([[0.0298]]), tensor([[0.0091]]), tensor([[0.0014]]), tensor([[-0.0391]]), tensor([[0.0624]]), tensor([[0.0066]]), tensor([[0.0667]]), tensor([[0.0446]]), tensor([[0.2252]]), tensor([[0.1134]]), tensor([[0.0140]]), tensor([[0.1202]]), tensor([[0.0004]]), tensor([[0.0554]]), tensor([[0.0302]]), tensor([[-0.0233]]), tensor([[0.0066]]), tensor([[1.5128e-05]]), tensor([[-0.0087]]), tensor([[0.0561]]), tensor([[0.0778]]), tensor([[0.0115]]), tensor([[0.0800]]), tensor([[-0.0074]]), tensor([[-0.0286]]), tensor([[0.0957]]), tensor([[-0.0145]]), tensor([[0.0095]]), tensor([[0.0127]]), tensor([[-0.0898]]), tensor([[0.0164]]), tensor([[0.1040]]), tensor([[0.0745]]), tensor([[0.0727]]), tensor([[0.0085]]), tensor([[0.1077]]), tensor([[0.0770]]), tensor([[-0.0270]]), tensor([[0.0156]]), tensor([[-0.0278]]), tensor([[0.1273]]), tensor([[0.0266]]), tensor([[0.0869]]), tensor([[0.0885]]), tensor([[-0.0730]]), tensor([[-0.0396]]), tensor([[-0.0163]]), tensor([[-0.0195]]), tensor([[0.0049]]), tensor([[0.0407]]), tensor([[0.0448]]), tensor([[-0.0743]]), tensor([[-0.0668]]), tensor([[0.0859]]), tensor([[0.0198]]), tensor([[-0.0160]]), tensor([[-0.0453]]), tensor([[-0.0484]]), tensor([[0.0365]]), tensor([[0.0294]]), tensor([[-0.0066]]), tensor([[-0.0596]]), tensor([[-0.0095]]), tensor([[0.0062]]), tensor([[0.0749]]), tensor([[-0.0257]]), tensor([[0.0772]]), tensor([[0.0062]]), tensor([[-0.0156]]), tensor([[0.1183]]), tensor([[-0.1035]]), tensor([[-0.0557]]), tensor([[1.8387e-05]]), tensor([[-0.0633]]), tensor([[-0.0579]]), tensor([[-0.0220]]), tensor([[-0.0229]]), tensor([[-0.0359]]), tensor([[-0.0225]]), tensor([[-0.0727]]), tensor([[0.0175]]), tensor([[0.0202]]), tensor([[0.0377]]), tensor([[0.2000]]), tensor([[-0.0056]]), tensor([[-0.0760]]), tensor([[0.0459]]), tensor([[0.1168]]), tensor([[-0.0186]]), tensor([[0.0263]]), tensor([[-0.0033]]), tensor([[-0.0200]]), tensor([[-0.0976]]), tensor([[0.0796]]), tensor([[0.0532]]), tensor([[0.0284]]), tensor([[-0.0250]]), tensor([[0.0121]]), tensor([[-0.0241]]), tensor([[0.1267]]), tensor([[-0.0479]]), tensor([[-0.0331]]), tensor([[0.0510]]), tensor([[0.0366]]), tensor([[0.0056]]), tensor([[-0.0104]]), tensor([[0.0225]]), tensor([[0.0424]]), tensor([[0.0332]]), tensor([[-0.0319]]), tensor([[-0.0426]]), tensor([[-0.0771]]), tensor([[0.0605]]), tensor([[-0.0178]]), tensor([[-0.0053]]), tensor([[-0.0044]]), tensor([[-0.0545]]), tensor([[0.0241]]), tensor([[-0.0179]]), tensor([[0.0177]]), tensor([[0.0339]]), tensor([[-0.0838]]), tensor([[0.0401]]), tensor([[-0.0008]]), tensor([[0.0528]]), tensor([[0.0105]]), tensor([[0.0554]]), tensor([[0.0491]]), tensor([[-0.0575]]), tensor([[0.0047]]), tensor([[-0.0698]]), tensor([[-0.0381]]), tensor([[-0.0696]]), tensor([[0.0749]]), tensor([[0.1417]]), tensor([[0.1660]]), tensor([[0.0631]]), tensor([[-0.0158]]), tensor([[0.0097]]), tensor([[0.0313]]), tensor([[0.2413]]), tensor([[0.2960]]), tensor([[0.4003]]), tensor([[0.2900]]), tensor([[0.1550]]), tensor([[0.1863]]), tensor([[0.1485]]), tensor([[0.0202]]), tensor([[0.0373]]), tensor([[0.0904]]), tensor([[-0.1032]]), tensor([[0.1281]]), tensor([[0.1417]]), tensor([[0.0171]]), tensor([[-0.0983]]), tensor([[-0.0555]]), tensor([[-0.0366]]), tensor([[-0.1008]]), tensor([[0.0368]]), tensor([[-0.0439]]), tensor([[-0.0564]]), tensor([[0.3120]]), tensor([[-0.1063]]), tensor([[-0.0206]]), tensor([[-0.0804]]), tensor([[-0.0429]]), tensor([[0.0118]]), tensor([[-0.0511]]), tensor([[0.2472]]), tensor([[0.3717]]), tensor([[0.1697]]), tensor([[0.2289]]), tensor([[0.0679]]), tensor([[0.1238]]), tensor([[0.0971]]), tensor([[0.1140]]), tensor([[0.1938]]), tensor([[0.1524]]), tensor([[0.1269]]), tensor([[-0.0082]]), tensor([[0.0728]]), tensor([[0.0693]]), tensor([[0.0280]]), tensor([[-0.0994]]), tensor([[0.0176]]), tensor([[-0.0649]]), tensor([[0.0139]]), tensor([[0.0256]]), tensor([[-0.0289]]), tensor([[0.1687]]), tensor([[0.0337]]), tensor([[-0.0117]]), tensor([[0.0398]]), tensor([[0.1209]]), tensor([[0.0246]]), tensor([[0.0817]]), tensor([[0.0779]]), tensor([[0.0866]]), tensor([[0.0806]]), tensor([[0.1993]]), tensor([[0.0881]]), tensor([[-0.0086]]), tensor([[-0.0283]]), tensor([[0.0303]]), tensor([[-0.0821]]), tensor([[0.0902]]), tensor([[0.1618]]), tensor([[0.0813]]), tensor([[-0.0614]]), tensor([[0.1372]]), tensor([[0.2280]]), tensor([[0.1557]]), tensor([[-0.0992]]), tensor([[0.1469]]), tensor([[0.0282]]), tensor([[0.1509]]), tensor([[0.0802]]), tensor([[0.2062]]), tensor([[0.1850]]), tensor([[0.3210]]), tensor([[0.1745]]), tensor([[0.0963]]), tensor([[0.0148]]), tensor([[0.1853]]), tensor([[0.2405]]), tensor([[0.1495]]), tensor([[0.3530]]), tensor([[0.1547]]), tensor([[0.0362]]), tensor([[0.0588]]), tensor([[0.1733]]), tensor([[0.2480]]), tensor([[0.0537]]), tensor([[-0.0332]]), tensor([[-0.1966]]), tensor([[-0.0828]]), tensor([[-0.0256]]), tensor([[-0.0059]]), tensor([[0.0895]]), tensor([[0.0201]]), tensor([[0.0846]]), tensor([[0.0741]]), tensor([[0.0125]])]"
2,fraud,"[tensor([[0.0084]]), tensor([[0.0251]]), tensor([[-0.0070]]), tensor([[-0.0756]]), tensor([[-0.0488]]), tensor([[0.0392]]), tensor([[0.0105]]), tensor([[0.0600]]), tensor([[-0.0172]]), tensor([[0.0104]]), tensor([[0.0881]]), tensor([[0.0901]]), tensor([[-0.0664]]), tensor([[0.0279]]), tensor([[0.1157]]), tensor([[-0.0029]]), tensor([[0.0450]]), tensor([[-0.0544]]), tensor([[0.0011]]), tensor([[0.0328]]), tensor([[-0.0883]]), tensor([[-0.0328]]), tensor([[-0.0585]]), tensor([[0.0817]]), tensor([[-0.0474]]), tensor([[0.0218]]), tensor([[0.0013]]), tensor([[-0.0061]]), tensor([[0.0431]]), tensor([[-0.0239]]), tensor([[0.1642]]), tensor([[0.0430]]), tensor([[0.0324]]), tensor([[-0.0087]]), tensor([[0.0514]]), tensor([[0.0958]]), tensor([[0.1028]]), tensor([[0.0756]]), tensor([[0.0728]]), tensor([[0.0776]]), tensor([[0.0785]]), tensor([[0.0308]]), tensor([[-0.0169]]), tensor([[0.0979]]), tensor([[0.0300]]), tensor([[0.0398]]), tensor([[0.1242]]), tensor([[4.6309e-05]]), tensor([[-0.0547]]), tensor([[-0.0110]]), tensor([[-0.0255]]), tensor([[-0.0283]]), tensor([[-0.0009]]), tensor([[-0.0980]]), tensor([[-0.0678]]), tensor([[-0.0167]]), tensor([[-0.0791]]), tensor([[-0.0146]]), tensor([[-0.0451]]), tensor([[-0.0112]]), tensor([[-0.1329]]), tensor([[-0.0402]]), tensor([[-0.0861]]), tensor([[-0.1182]]), tensor([[-0.0143]]), tensor([[-0.0288]]), tensor([[-0.0961]]), tensor([[-0.0425]]), tensor([[0.0294]]), tensor([[-0.0283]]), tensor([[-0.0262]]), tensor([[-0.0070]]), tensor([[-0.0386]]), tensor([[0.0598]]), tensor([[0.0258]]), tensor([[-0.0751]]), tensor([[0.0107]]), tensor([[-0.0162]]), tensor([[-0.0403]]), tensor([[-0.0016]]), tensor([[0.0057]]), tensor([[0.0028]]), tensor([[0.0529]]), tensor([[0.0413]]), tensor([[-0.0425]]), tensor([[-8.5130e-05]]), tensor([[0.1357]]), tensor([[-0.0363]]), tensor([[-0.0006]]), tensor([[0.0761]]), tensor([[0.0822]]), tensor([[-0.0448]]), tensor([[-0.0671]]), tensor([[-0.0583]]), tensor([[-0.0870]]), tensor([[0.0238]]), tensor([[-0.0163]]), tensor([[-0.0363]]), tensor([[-0.0204]]), tensor([[-0.0614]]), tensor([[-0.0926]]), tensor([[0.0421]]), tensor([[-0.0548]]), tensor([[-0.0998]]), tensor([[-0.1073]]), tensor([[-0.0193]]), tensor([[-0.0226]]), tensor([[0.0258]]), tensor([[-0.0727]]), tensor([[-0.0633]]), tensor([[-0.0724]]), tensor([[0.0325]]), tensor([[-0.0108]]), tensor([[-0.0168]]), tensor([[0.0027]]), tensor([[0.0356]]), tensor([[-0.0173]]), tensor([[-0.0717]]), tensor([[-0.0478]]), tensor([[-0.0866]]), tensor([[-0.0631]]), tensor([[-0.1762]]), tensor([[-0.1603]]), tensor([[-0.0508]]), tensor([[-0.0779]]), tensor([[-0.0691]]), tensor([[-0.0481]]), tensor([[-0.0835]]), tensor([[-0.0379]]), tensor([[-0.0708]]), tensor([[0.0032]]), tensor([[0.0567]]), tensor([[-0.0546]]), tensor([[-0.0008]]), tensor([[-0.0822]]), tensor([[-0.0941]]), tensor([[-0.0285]]), tensor([[-0.0909]]), tensor([[0.0264]]), tensor([[-0.0805]]), tensor([[-0.0928]]), tensor([[-0.0037]]), tensor([[-0.0668]]), tensor([[-0.1257]]), tensor([[-0.0155]]), tensor([[-0.0685]]), tensor([[-0.0484]]), tensor([[-0.1174]]), tensor([[-0.0422]]), tensor([[0.0206]]), tensor([[-0.0052]]), tensor([[0.0140]]), tensor([[-0.0245]]), tensor([[-0.1225]]), tensor([[0.0241]]), tensor([[0.0398]]), tensor([[0.0537]]), tensor([[-0.0536]]), tensor([[-0.0519]]), tensor([[-0.0522]]), tensor([[-0.0470]]), tensor([[-0.1162]]), tensor([[-0.0446]]), tensor([[-0.0376]]), tensor([[-0.0644]]), tensor([[-0.1038]]), tensor([[-0.1395]]), tensor([[-0.0955]]), tensor([[-0.0122]]), tensor([[-0.0048]]), tensor([[-0.0632]]), tensor([[-0.1010]]), tensor([[-0.0562]]), tensor([[-0.0654]]), tensor([[-0.0192]]), tensor([[-0.0931]]), tensor([[-0.0080]]), tensor([[-0.0497]]), tensor([[-0.0374]]), tensor([[-0.0944]]), tensor([[-0.0582]]), tensor([[-0.0252]]), tensor([[-0.0041]]), tensor([[-0.0092]]), tensor([[-0.0522]]), tensor([[-0.0936]]), tensor([[-0.0340]]), tensor([[0.0308]]), tensor([[0.0864]]), tensor([[0.0673]]), tensor([[0.0484]]), tensor([[0.0315]]), tensor([[0.0161]]), tensor([[0.0582]]), tensor([[0.0319]]), tensor([[-0.0940]]), tensor([[0.0553]]), tensor([[0.0734]]), tensor([[0.0831]]), tensor([[0.0163]]), tensor([[0.0664]]), tensor([[0.1064]]), tensor([[0.0349]]), tensor([[-0.0595]]), tensor([[0.0280]]), tensor([[-0.0265]]), tensor([[0.1361]]), tensor([[0.0746]]), tensor([[0.1249]]), tensor([[0.0370]]), tensor([[-0.0258]]), tensor([[0.0448]]), tensor([[0.0280]]), tensor([[0.0634]]), tensor([[0.0077]]), tensor([[-0.0015]]), tensor([[0.0594]]), tensor([[0.1938]]), tensor([[0.0323]]), tensor([[0.0943]]), tensor([[-0.0534]]), tensor([[-0.0293]]), tensor([[0.0225]]), tensor([[0.1079]]), tensor([[-0.0067]]), tensor([[0.0510]]), tensor([[0.0965]]), tensor([[-0.0148]]), tensor([[0.0326]]), tensor([[0.0258]]), tensor([[0.0020]]), tensor([[-0.0345]]), tensor([[-0.0834]]), tensor([[-0.0496]]), tensor([[-0.0063]]), tensor([[-0.0838]]), tensor([[-0.0883]]), tensor([[0.0903]]), tensor([[0.1165]]), tensor([[-0.0180]]), tensor([[0.2189]]), tensor([[0.0578]]), tensor([[0.0520]]), tensor([[0.1039]]), tensor([[0.1108]]), tensor([[0.0264]]), tensor([[-0.0371]]), tensor([[0.0813]]), tensor([[0.0264]]), tensor([[-0.0549]]), tensor([[0.0103]]), tensor([[-0.0411]]), tensor([[-0.1025]]), tensor([[-0.0589]]), tensor([[-0.0647]]), tensor([[0.1008]]), tensor([[0.0128]]), tensor([[0.0279]]), tensor([[0.0479]]), tensor([[-0.1118]]), tensor([[0.0107]]), tensor([[0.0210]]), tensor([[0.0505]]), tensor([[0.0112]]), tensor([[-0.0371]]), tensor([[0.0614]]), tensor([[-0.0141]]), tensor([[0.0192]]), tensor([[0.0362]]), tensor([[0.0305]]), tensor([[-0.0480]]), tensor([[0.0142]]), tensor([[0.0514]]), tensor([[0.0159]]), tensor([[0.0443]]), tensor([[0.0121]]), tensor([[-0.0544]]), tensor([[0.1001]]), tensor([[-0.0049]]), tensor([[0.0472]]), tensor([[0.0245]]), tensor([[0.0362]]), tensor([[-0.0334]]), tensor([[-0.0638]]), tensor([[-0.0610]]), tensor([[0.0660]]), tensor([[-0.0187]]), tensor([[0.0529]]), tensor([[-0.1378]]), tensor([[-0.0045]]), tensor([[0.0083]])]"
