,Label,Cosine Similarity Mean
0,sustainability,"[tensor([[0.2439]]), tensor([[0.1157]]), tensor([[0.2006]]), tensor([[0.1684]]), tensor([[0.1989]]), tensor([[0.2328]]), tensor([[0.1124]]), tensor([[0.3395]]), tensor([[0.1712]]), tensor([[0.3037]]), tensor([[0.0915]]), tensor([[0.2204]]), tensor([[0.1183]]), tensor([[0.0526]]), tensor([[0.2729]]), tensor([[0.0863]]), tensor([[0.0806]]), tensor([[0.0889]]), tensor([[0.2734]]), tensor([[0.1746]]), tensor([[0.1069]]), tensor([[0.1094]]), tensor([[0.1877]]), tensor([[-0.0479]]), tensor([[0.2059]]), tensor([[-0.0240]]), tensor([[0.0442]]), tensor([[0.0080]]), tensor([[0.2029]]), tensor([[0.1011]]), tensor([[0.1303]]), tensor([[0.2873]]), tensor([[0.1165]]), tensor([[0.2778]]), tensor([[0.1175]]), tensor([[0.3446]]), tensor([[0.2166]]), tensor([[0.1186]]), tensor([[0.2829]]), tensor([[0.1354]]), tensor([[0.0806]]), tensor([[-0.0158]]), tensor([[-0.0260]]), tensor([[-0.0534]]), tensor([[-0.1133]]), tensor([[0.0146]]), tensor([[0.0314]]), tensor([[0.1711]]), tensor([[0.2560]]), tensor([[-0.0928]]), tensor([[-0.0457]]), tensor([[0.0343]]), tensor([[-0.1193]]), tensor([[-0.0841]]), tensor([[-0.0026]]), tensor([[-0.0354]]), tensor([[-0.0724]]), tensor([[-0.0237]]), tensor([[0.0729]]), tensor([[0.1386]]), tensor([[0.1260]]), tensor([[0.0385]]), tensor([[-0.1328]]), tensor([[0.0615]]), tensor([[-0.0366]]), tensor([[-0.0131]]), tensor([[-0.0700]]), tensor([[0.1131]]), tensor([[0.1475]]), tensor([[-0.0471]]), tensor([[0.1655]]), tensor([[0.1544]]), tensor([[0.2951]]), tensor([[0.0432]]), tensor([[0.3018]]), tensor([[0.5552]]), tensor([[0.4172]]), tensor([[0.1127]]), tensor([[0.1533]]), tensor([[0.1492]]), tensor([[0.1951]]), tensor([[0.2138]]), tensor([[0.2338]]), tensor([[0.2237]]), tensor([[0.2545]]), tensor([[0.1293]]), tensor([[0.1067]]), tensor([[0.2648]]), tensor([[0.3129]]), tensor([[0.1959]]), tensor([[0.2525]]), tensor([[0.1190]]), tensor([[0.1943]]), tensor([[0.0592]]), tensor([[0.1567]]), tensor([[0.0157]]), tensor([[0.1289]]), tensor([[0.1268]]), tensor([[0.1428]]), tensor([[0.0469]]), tensor([[0.1094]]), tensor([[0.1673]]), tensor([[0.2578]]), tensor([[0.2948]]), tensor([[0.2063]]), tensor([[0.2554]]), tensor([[0.2763]]), tensor([[0.1839]]), tensor([[0.2114]]), tensor([[0.2602]]), tensor([[0.2637]]), tensor([[0.0887]]), tensor([[0.0364]]), tensor([[0.0440]]), tensor([[0.0268]]), tensor([[0.1541]]), tensor([[-0.0156]]), tensor([[0.1616]]), tensor([[0.1810]]), tensor([[0.1673]]), tensor([[0.1010]]), tensor([[0.2180]]), tensor([[0.2281]]), tensor([[0.2153]]), tensor([[0.1474]]), tensor([[0.2820]]), tensor([[0.2597]]), tensor([[0.3608]]), tensor([[0.3420]]), tensor([[0.1367]]), tensor([[0.0949]]), tensor([[0.1279]]), tensor([[0.1887]]), tensor([[0.2451]]), tensor([[0.3791]]), tensor([[0.1888]]), tensor([[0.1737]]), tensor([[0.1205]]), tensor([[0.1620]]), tensor([[0.2206]]), tensor([[0.1138]]), tensor([[0.1684]]), tensor([[0.1367]]), tensor([[0.0945]]), tensor([[0.2273]]), tensor([[0.2654]]), tensor([[0.2401]]), tensor([[0.2168]]), tensor([[0.0852]]), tensor([[0.1090]]), tensor([[0.1335]]), tensor([[0.2417]]), tensor([[0.1484]]), tensor([[0.1840]]), tensor([[0.1789]]), tensor([[0.0035]]), tensor([[0.0368]]), tensor([[0.0304]]), tensor([[0.1040]]), tensor([[0.1263]]), tensor([[0.1037]]), tensor([[0.1406]]), tensor([[0.1845]]), tensor([[0.1251]]), tensor([[0.1119]]), tensor([[0.1422]]), tensor([[0.1601]]), tensor([[0.2221]]), tensor([[0.2945]]), tensor([[0.2939]]), tensor([[0.1644]]), tensor([[0.1738]]), tensor([[0.1076]]), tensor([[0.1084]]), tensor([[0.0665]]), tensor([[0.1013]]), tensor([[0.0456]]), tensor([[0.0237]]), tensor([[-0.0508]]), tensor([[-0.0589]]), tensor([[0.0944]]), tensor([[-0.0046]]), tensor([[0.0093]]), tensor([[0.0993]]), tensor([[0.1624]]), tensor([[0.1941]]), tensor([[0.1406]]), tensor([[0.2163]]), tensor([[-0.0126]]), tensor([[0.1730]]), tensor([[0.1612]]), tensor([[0.1370]]), tensor([[0.2054]]), tensor([[0.1123]]), tensor([[0.1454]]), tensor([[0.0665]]), tensor([[0.0521]]), tensor([[0.0771]]), tensor([[-0.0040]]), tensor([[0.0745]]), tensor([[0.0366]]), tensor([[0.0035]]), tensor([[0.1413]]), tensor([[0.2297]]), tensor([[0.4441]]), tensor([[0.0975]]), tensor([[0.1509]]), tensor([[0.0458]]), tensor([[0.0156]]), tensor([[0.3506]]), tensor([[0.1862]]), tensor([[0.3706]]), tensor([[0.2792]]), tensor([[0.3549]]), tensor([[0.0067]]), tensor([[0.0152]]), tensor([[0.0356]]), tensor([[0.1110]]), tensor([[0.1126]]), tensor([[0.1313]]), tensor([[0.2929]]), tensor([[0.0802]]), tensor([[0.0659]]), tensor([[0.0033]]), tensor([[0.0159]]), tensor([[0.0203]]), tensor([[0.0115]]), tensor([[-0.0264]]), tensor([[0.0584]]), tensor([[0.2513]]), tensor([[0.0748]]), tensor([[0.0543]]), tensor([[0.0827]]), tensor([[0.0432]]), tensor([[0.0640]]), tensor([[0.2025]]), tensor([[0.2576]]), tensor([[0.1137]]), tensor([[0.0778]]), tensor([[0.1694]]), tensor([[0.1895]]), tensor([[0.1103]]), tensor([[0.0553]]), tensor([[0.0950]]), tensor([[0.0571]]), tensor([[0.1554]]), tensor([[0.3065]]), tensor([[0.1483]]), tensor([[0.1802]]), tensor([[0.0782]]), tensor([[-0.0235]]), tensor([[0.2145]]), tensor([[0.0040]]), tensor([[0.0717]]), tensor([[-0.0867]]), tensor([[0.3752]]), tensor([[0.0714]]), tensor([[0.0308]]), tensor([[0.1203]]), tensor([[0.0430]]), tensor([[0.1011]]), tensor([[0.1248]]), tensor([[0.0991]]), tensor([[0.1485]]), tensor([[0.1326]]), tensor([[0.1391]]), tensor([[0.0982]]), tensor([[0.0200]]), tensor([[0.0271]]), tensor([[0.0993]]), tensor([[0.0865]]), tensor([[0.1073]]), tensor([[0.1126]]), tensor([[0.0856]]), tensor([[0.1269]]), tensor([[0.0921]]), tensor([[0.0555]]), tensor([[-0.0254]]), tensor([[-0.0313]]), tensor([[0.0919]]), tensor([[0.0269]])]"
1,human rights,"[tensor([[0.1764]]), tensor([[0.2696]]), tensor([[0.1613]]), tensor([[0.3022]]), tensor([[0.4149]]), tensor([[0.2585]]), tensor([[0.1674]]), tensor([[0.2456]]), tensor([[0.0917]]), tensor([[0.2283]]), tensor([[0.1275]]), tensor([[0.1549]]), tensor([[0.0522]]), tensor([[0.0191]]), tensor([[0.2516]]), tensor([[0.2548]]), tensor([[0.3665]]), tensor([[0.1358]]), tensor([[0.2352]]), tensor([[0.0338]]), tensor([[0.0963]]), tensor([[0.0982]]), tensor([[0.0587]]), tensor([[0.0228]]), tensor([[0.0720]]), tensor([[-0.0805]]), tensor([[0.0613]]), tensor([[-0.0196]]), tensor([[0.1016]]), tensor([[0.0907]]), tensor([[0.0654]]), tensor([[0.1445]]), tensor([[0.0415]]), tensor([[0.3813]]), tensor([[0.1776]]), tensor([[0.3532]]), tensor([[0.4933]]), tensor([[0.1076]]), tensor([[0.2063]]), tensor([[0.0665]]), tensor([[-0.0615]]), tensor([[-0.0467]]), tensor([[-0.0792]]), tensor([[-0.0545]]), tensor([[-0.1073]]), tensor([[0.0026]]), tensor([[0.0864]]), tensor([[0.1098]]), tensor([[0.0891]]), tensor([[-0.1334]]), tensor([[-0.1061]]), tensor([[-0.0725]]), tensor([[-0.0971]]), tensor([[-0.1141]]), tensor([[-0.0145]]), tensor([[-0.0805]]), tensor([[-0.0928]]), tensor([[-0.0615]]), tensor([[-0.0778]]), tensor([[-0.0547]]), tensor([[-0.0685]]), tensor([[0.0118]]), tensor([[-0.0147]]), tensor([[-0.1159]]), tensor([[-0.0541]]), tensor([[0.0043]]), tensor([[-0.0668]]), tensor([[0.0185]]), tensor([[0.0079]]), tensor([[0.0242]]), tensor([[0.0180]]), tensor([[-0.0474]]), tensor([[0.1231]]), tensor([[0.0622]]), tensor([[0.1105]]), tensor([[0.2350]]), tensor([[0.2465]]), tensor([[0.0455]]), tensor([[0.0139]]), tensor([[0.0336]]), tensor([[0.0605]]), tensor([[0.2302]]), tensor([[0.0883]]), tensor([[0.3277]]), tensor([[0.3172]]), tensor([[0.1372]]), tensor([[0.2595]]), tensor([[0.3068]]), tensor([[0.3024]]), tensor([[0.3523]]), tensor([[0.0348]]), tensor([[0.2143]]), tensor([[0.2784]]), tensor([[0.2617]]), tensor([[0.2360]]), tensor([[0.1196]]), tensor([[0.3661]]), tensor([[0.2111]]), tensor([[0.3652]]), tensor([[0.1888]]), tensor([[0.2053]]), tensor([[0.2256]]), tensor([[0.4747]]), tensor([[0.3812]]), tensor([[0.4801]]), tensor([[0.3877]]), tensor([[0.2026]]), tensor([[0.2637]]), tensor([[0.2976]]), tensor([[0.1649]]), tensor([[0.1876]]), tensor([[0.1742]]), tensor([[0.2392]]), tensor([[0.1179]]), tensor([[0.1625]]), tensor([[0.1232]]), tensor([[0.1500]]), tensor([[0.1469]]), tensor([[0.3513]]), tensor([[0.2158]]), tensor([[0.1660]]), tensor([[0.5879]]), tensor([[0.1334]]), tensor([[0.1781]]), tensor([[0.2713]]), tensor([[0.2613]]), tensor([[0.2927]]), tensor([[0.1267]]), tensor([[0.1481]]), tensor([[0.0503]]), tensor([[0.1838]]), tensor([[0.2341]]), tensor([[0.1776]]), tensor([[0.3939]]), tensor([[0.2633]]), tensor([[0.2635]]), tensor([[0.2059]]), tensor([[0.2208]]), tensor([[0.0533]]), tensor([[0.0596]]), tensor([[0.1487]]), tensor([[0.0118]]), tensor([[0.1467]]), tensor([[0.1033]]), tensor([[0.3572]]), tensor([[0.2376]]), tensor([[0.4853]]), tensor([[0.3384]]), tensor([[0.0275]]), tensor([[0.1798]]), tensor([[0.1268]]), tensor([[0.2272]]), tensor([[0.2946]]), tensor([[0.1751]]), tensor([[0.2425]]), tensor([[0.1510]]), tensor([[0.1762]]), tensor([[0.0384]]), tensor([[0.2820]]), tensor([[0.0341]]), tensor([[0.0739]]), tensor([[0.3497]]), tensor([[0.1151]]), tensor([[0.0479]]), tensor([[0.2331]]), tensor([[0.2943]]), tensor([[0.1782]]), tensor([[0.2954]]), tensor([[0.2130]]), tensor([[0.1821]]), tensor([[0.2337]]), tensor([[0.2311]]), tensor([[0.1289]]), tensor([[0.3269]]), tensor([[0.1131]]), tensor([[0.1331]]), tensor([[-0.0871]]), tensor([[0.1850]]), tensor([[-0.0111]]), tensor([[-0.0042]]), tensor([[0.2043]]), tensor([[0.0997]]), tensor([[0.1942]]), tensor([[0.2107]]), tensor([[0.3113]]), tensor([[0.3670]]), tensor([[0.2453]]), tensor([[0.2821]]), tensor([[0.0601]]), tensor([[0.3265]]), tensor([[0.1955]]), tensor([[0.0446]]), tensor([[0.1158]]), tensor([[-0.0415]]), tensor([[0.0695]]), tensor([[0.0321]]), tensor([[0.0856]]), tensor([[0.2237]]), tensor([[0.1159]]), tensor([[0.0952]]), tensor([[0.0501]]), tensor([[0.0524]]), tensor([[0.1128]]), tensor([[0.1736]]), tensor([[0.4174]]), tensor([[0.2238]]), tensor([[0.2480]]), tensor([[0.1701]]), tensor([[0.0904]]), tensor([[0.3917]]), tensor([[0.1810]]), tensor([[0.2233]]), tensor([[0.2099]]), tensor([[0.1001]]), tensor([[0.2281]]), tensor([[0.1616]]), tensor([[0.0891]]), tensor([[0.2735]]), tensor([[0.2346]]), tensor([[0.3424]]), tensor([[0.4082]]), tensor([[0.1779]]), tensor([[0.1510]]), tensor([[0.1278]]), tensor([[0.1242]]), tensor([[0.0771]]), tensor([[0.1570]]), tensor([[0.0932]]), tensor([[0.2471]]), tensor([[0.1860]]), tensor([[0.1556]]), tensor([[0.1747]]), tensor([[0.2076]]), tensor([[0.1512]]), tensor([[0.1479]]), tensor([[0.1163]]), tensor([[0.2388]]), tensor([[0.1529]]), tensor([[0.1946]]), tensor([[0.2771]]), tensor([[0.1586]]), tensor([[0.1250]]), tensor([[0.0330]]), tensor([[0.1484]]), tensor([[0.1264]]), tensor([[0.1360]]), tensor([[0.3095]]), tensor([[0.1797]]), tensor([[0.0958]]), tensor([[-0.0022]]), tensor([[0.0354]]), tensor([[0.2310]]), tensor([[-0.0243]]), tensor([[0.0331]]), tensor([[-0.0548]]), tensor([[0.0320]]), tensor([[0.0194]]), tensor([[-0.0865]]), tensor([[0.0638]]), tensor([[-0.0370]]), tensor([[0.0323]]), tensor([[0.0872]]), tensor([[-0.0422]]), tensor([[0.1046]]), tensor([[0.0799]]), tensor([[0.1242]]), tensor([[0.0381]]), tensor([[0.0031]]), tensor([[0.0149]]), tensor([[0.0153]]), tensor([[0.0019]]), tensor([[0.0818]]), tensor([[-0.0601]]), tensor([[-0.0690]]), tensor([[-0.0223]]), tensor([[0.0717]]), tensor([[-0.0799]]), tensor([[-0.0837]]), tensor([[0.0554]]), tensor([[0.0135]]), tensor([[0.1057]])]"
2,fraud,"[tensor([[0.0781]]), tensor([[0.1546]]), tensor([[0.0856]]), tensor([[0.0950]]), tensor([[0.1165]]), tensor([[0.0428]]), tensor([[0.2146]]), tensor([[-0.0414]]), tensor([[0.0846]]), tensor([[0.2277]]), tensor([[0.2887]]), tensor([[0.1032]]), tensor([[0.1247]]), tensor([[0.0504]]), tensor([[0.0784]]), tensor([[0.3497]]), tensor([[0.0782]]), tensor([[0.1439]]), tensor([[0.0281]]), tensor([[0.1078]]), tensor([[0.1139]]), tensor([[0.1320]]), tensor([[0.1856]]), tensor([[-0.0522]]), tensor([[0.0789]]), tensor([[-0.1146]]), tensor([[0.0326]]), tensor([[-0.0168]]), tensor([[0.1886]]), tensor([[0.0639]]), tensor([[-0.0199]]), tensor([[-0.0064]]), tensor([[0.0664]]), tensor([[0.0528]]), tensor([[0.0630]]), tensor([[0.1550]]), tensor([[0.0103]]), tensor([[0.0644]]), tensor([[0.0217]]), tensor([[0.0652]]), tensor([[0.0534]]), tensor([[-0.0481]]), tensor([[-0.0879]]), tensor([[-0.0362]]), tensor([[-0.0685]]), tensor([[-0.0682]]), tensor([[0.0300]]), tensor([[0.0403]]), tensor([[-0.0194]]), tensor([[-0.1021]]), tensor([[-0.1122]]), tensor([[-0.1183]]), tensor([[-0.0064]]), tensor([[-0.0917]]), tensor([[-0.0668]]), tensor([[-0.0634]]), tensor([[0.0063]]), tensor([[-0.0834]]), tensor([[-0.0427]]), tensor([[0.0229]]), tensor([[-0.0206]]), tensor([[-0.0200]]), tensor([[0.0115]]), tensor([[-0.0333]]), tensor([[-0.0185]]), tensor([[0.0008]]), tensor([[-0.0687]]), tensor([[0.0468]]), tensor([[0.0021]]), tensor([[-0.0251]]), tensor([[0.0487]]), tensor([[-0.0282]]), tensor([[-0.0198]]), tensor([[-0.0204]]), tensor([[0.0030]]), tensor([[0.0349]]), tensor([[0.0778]]), tensor([[0.0308]]), tensor([[-0.0175]]), tensor([[-0.0183]]), tensor([[-0.0844]]), tensor([[0.0184]]), tensor([[0.0412]]), tensor([[0.1066]]), tensor([[0.2120]]), tensor([[0.0232]]), tensor([[0.0764]]), tensor([[0.1750]]), tensor([[0.0295]]), tensor([[0.1355]]), tensor([[-0.0045]]), tensor([[0.0140]]), tensor([[0.1334]]), tensor([[0.1226]]), tensor([[-0.0244]]), tensor([[0.1437]]), tensor([[0.1331]]), tensor([[0.1505]]), tensor([[0.1317]]), tensor([[0.1614]]), tensor([[0.2191]]), tensor([[0.1238]]), tensor([[0.1384]]), tensor([[0.0692]]), tensor([[0.1655]]), tensor([[0.1804]]), tensor([[-0.0058]]), tensor([[0.1759]]), tensor([[0.1967]]), tensor([[0.0537]]), tensor([[0.0838]]), tensor([[0.1777]]), tensor([[0.1726]]), tensor([[0.2074]]), tensor([[0.0807]]), tensor([[0.1715]]), tensor([[0.1304]]), tensor([[-0.0169]]), tensor([[0.0259]]), tensor([[-0.0069]]), tensor([[0.0310]]), tensor([[0.0202]]), tensor([[0.0061]]), tensor([[0.1817]]), tensor([[0.0628]]), tensor([[0.0408]]), tensor([[0.0999]]), tensor([[-0.0644]]), tensor([[-0.0686]]), tensor([[0.0651]]), tensor([[0.2392]]), tensor([[0.1624]]), tensor([[-0.0307]]), tensor([[0.1469]]), tensor([[0.0153]]), tensor([[0.0171]]), tensor([[-0.0242]]), tensor([[0.2469]]), tensor([[0.0291]]), tensor([[0.2253]]), tensor([[0.0900]]), tensor([[0.0141]]), tensor([[-0.0143]]), tensor([[0.0831]]), tensor([[-0.0494]]), tensor([[0.2549]]), tensor([[0.1924]]), tensor([[0.2218]]), tensor([[0.0266]]), tensor([[0.0671]]), tensor([[0.1358]]), tensor([[-0.0045]]), tensor([[0.1863]]), tensor([[0.0445]]), tensor([[0.1351]]), tensor([[0.2360]]), tensor([[0.1697]]), tensor([[0.0617]]), tensor([[0.1536]]), tensor([[0.0582]]), tensor([[0.1314]]), tensor([[0.2009]]), tensor([[0.1394]]), tensor([[0.0741]]), tensor([[0.1503]]), tensor([[0.1955]]), tensor([[0.1717]]), tensor([[0.2168]]), tensor([[0.0563]]), tensor([[0.0758]]), tensor([[0.0741]]), tensor([[0.0988]]), tensor([[0.0114]]), tensor([[0.1877]]), tensor([[0.0271]]), tensor([[0.1633]]), tensor([[-0.0197]]), tensor([[0.1080]]), tensor([[0.1521]]), tensor([[0.1464]]), tensor([[0.2863]]), tensor([[0.0610]]), tensor([[0.1823]]), tensor([[-0.0152]]), tensor([[0.2368]]), tensor([[0.1190]]), tensor([[0.3224]]), tensor([[0.2452]]), tensor([[-0.0129]]), tensor([[0.0230]]), tensor([[-0.0063]]), tensor([[-0.0262]]), tensor([[0.0189]]), tensor([[-0.0322]]), tensor([[-0.0142]]), tensor([[0.0378]]), tensor([[0.0422]]), tensor([[-0.0461]]), tensor([[-0.0186]]), tensor([[0.0069]]), tensor([[-0.0960]]), tensor([[-0.0060]]), tensor([[-0.0205]]), tensor([[0.1348]]), tensor([[0.0700]]), tensor([[-0.0036]]), tensor([[0.1651]]), tensor([[0.1824]]), tensor([[0.0598]]), tensor([[0.0361]]), tensor([[0.0723]]), tensor([[-0.0423]]), tensor([[-0.0135]]), tensor([[0.0039]]), tensor([[0.1461]]), tensor([[0.0405]]), tensor([[0.0759]]), tensor([[0.2246]]), tensor([[0.1378]]), tensor([[0.1827]]), tensor([[-0.0428]]), tensor([[0.1151]]), tensor([[0.0989]]), tensor([[-0.0167]]), tensor([[-0.0349]]), tensor([[0.1026]]), tensor([[0.0657]]), tensor([[-0.0908]]), tensor([[0.0749]]), tensor([[0.1037]]), tensor([[0.0980]]), tensor([[0.1562]]), tensor([[0.1755]]), tensor([[0.0602]]), tensor([[0.1260]]), tensor([[0.1923]]), tensor([[0.2880]]), tensor([[0.0658]]), tensor([[0.1529]]), tensor([[0.0396]]), tensor([[0.1522]]), tensor([[0.1106]]), tensor([[0.0935]]), tensor([[0.1879]]), tensor([[0.1106]]), tensor([[0.0919]]), tensor([[0.0379]]), tensor([[0.2076]]), tensor([[0.0922]]), tensor([[-0.1080]]), tensor([[-0.0491]]), tensor([[0.1283]]), tensor([[-0.0739]]), tensor([[0.0122]]), tensor([[0.0035]]), tensor([[-0.0666]]), tensor([[0.0395]]), tensor([[-0.0512]]), tensor([[0.0756]]), tensor([[-0.0559]]), tensor([[-0.0556]]), tensor([[0.0013]]), tensor([[-0.0033]]), tensor([[0.0035]]), tensor([[0.1481]]), tensor([[0.0453]]), tensor([[0.0130]]), tensor([[-0.1097]]), tensor([[0.0130]]), tensor([[0.0298]]), tensor([[0.0881]]), tensor([[0.1871]]), tensor([[0.0913]]), tensor([[0.0707]]), tensor([[-0.0425]]), tensor([[0.1351]]), tensor([[-0.0534]]), tensor([[0.0773]]), tensor([[0.1056]]), tensor([[0.1274]]), tensor([[0.0773]])]"
3,social issues,"[tensor([[0.1400]]), tensor([[0.1192]]), tensor([[0.1736]]), tensor([[0.1432]]), tensor([[0.2427]]), tensor([[0.2493]]), tensor([[0.0695]]), tensor([[0.1192]]), tensor([[0.0462]]), tensor([[0.3834]]), tensor([[0.1383]]), tensor([[0.1885]]), tensor([[0.0809]]), tensor([[0.0316]]), tensor([[0.2382]]), tensor([[0.1270]]), tensor([[0.2013]]), tensor([[0.0839]]), tensor([[0.2038]]), tensor([[-0.0041]]), tensor([[0.1131]]), tensor([[0.1530]]), tensor([[0.0270]]), tensor([[-0.0397]]), tensor([[0.0584]]), tensor([[-0.0614]]), tensor([[0.0662]]), tensor([[0.0484]]), tensor([[0.0902]]), tensor([[0.0161]]), tensor([[-0.0407]]), tensor([[0.1906]]), tensor([[0.0487]]), tensor([[0.2102]]), tensor([[0.2140]]), tensor([[0.2029]]), tensor([[0.3082]]), tensor([[0.0928]]), tensor([[0.2151]]), tensor([[0.1116]]), tensor([[-0.0981]]), tensor([[0.0138]]), tensor([[-0.0534]]), tensor([[0.0147]]), tensor([[-0.0753]]), tensor([[0.0972]]), tensor([[0.0679]]), tensor([[0.2092]]), tensor([[0.1504]]), tensor([[-0.1038]]), tensor([[-0.0441]]), tensor([[-0.0528]]), tensor([[-0.0437]]), tensor([[-0.0969]]), tensor([[-0.1457]]), tensor([[-0.0873]]), tensor([[-0.0737]]), tensor([[-0.0355]]), tensor([[-0.0304]]), tensor([[-0.0868]]), tensor([[-0.0416]]), tensor([[0.0260]]), tensor([[-0.0389]]), tensor([[0.0623]]), tensor([[-0.0389]]), tensor([[-0.0130]]), tensor([[0.0255]]), tensor([[0.0236]]), tensor([[-0.0678]]), tensor([[0.0472]]), tensor([[0.0169]]), tensor([[-0.0097]]), tensor([[0.1689]]), tensor([[-0.0334]]), tensor([[0.1411]]), tensor([[0.2385]]), tensor([[0.3023]]), tensor([[0.0432]]), tensor([[-0.0197]]), tensor([[0.0743]]), tensor([[0.0763]]), tensor([[0.2057]]), tensor([[0.1520]]), tensor([[0.1843]]), tensor([[0.3021]]), tensor([[0.0880]]), tensor([[0.1806]]), tensor([[0.2143]]), tensor([[0.2264]]), tensor([[0.1715]]), tensor([[0.0527]]), tensor([[0.1046]]), tensor([[0.1965]]), tensor([[0.1284]]), tensor([[0.1609]]), tensor([[0.0927]]), tensor([[0.2180]]), tensor([[0.1425]]), tensor([[0.1743]]), tensor([[0.0884]]), tensor([[0.1391]]), tensor([[0.2218]]), tensor([[0.2301]]), tensor([[0.2081]]), tensor([[0.2621]]), tensor([[0.2928]]), tensor([[0.0660]]), tensor([[0.1749]]), tensor([[0.1851]]), tensor([[0.1638]]), tensor([[0.1735]]), tensor([[0.0686]]), tensor([[0.1210]]), tensor([[0.0161]]), tensor([[0.0163]]), tensor([[0.1414]]), tensor([[-0.0443]]), tensor([[0.1028]]), tensor([[0.1626]]), tensor([[0.2090]]), tensor([[0.1641]]), tensor([[0.2487]]), tensor([[0.1149]]), tensor([[0.1688]]), tensor([[0.1202]]), tensor([[0.2188]]), tensor([[0.1792]]), tensor([[0.1600]]), tensor([[0.2166]]), tensor([[0.1393]]), tensor([[0.2038]]), tensor([[0.1296]]), tensor([[0.0992]]), tensor([[0.1984]]), tensor([[0.2578]]), tensor([[0.1313]]), tensor([[0.1412]]), tensor([[0.1019]]), tensor([[0.0289]]), tensor([[0.0003]]), tensor([[0.0849]]), tensor([[0.0004]]), tensor([[0.1552]]), tensor([[0.0381]]), tensor([[0.1782]]), tensor([[0.3539]]), tensor([[0.3034]]), tensor([[0.2230]]), tensor([[0.0135]]), tensor([[0.1063]]), tensor([[0.1082]]), tensor([[0.1936]]), tensor([[0.2091]]), tensor([[0.1630]]), tensor([[0.2265]]), tensor([[0.1942]]), tensor([[0.1167]]), tensor([[-0.0268]]), tensor([[0.2438]]), tensor([[0.0580]]), tensor([[0.0947]]), tensor([[0.2421]]), tensor([[0.1910]]), tensor([[-0.0253]]), tensor([[0.1762]]), tensor([[0.2051]]), tensor([[0.2103]]), tensor([[0.2568]]), tensor([[0.3277]]), tensor([[0.2561]]), tensor([[0.1733]]), tensor([[0.1308]]), tensor([[0.0517]]), tensor([[0.1894]]), tensor([[0.0571]]), tensor([[0.0886]]), tensor([[-0.0562]]), tensor([[0.0701]]), tensor([[0.0733]]), tensor([[0.0360]]), tensor([[0.1428]]), tensor([[0.0559]]), tensor([[0.1282]]), tensor([[0.0523]]), tensor([[0.1543]]), tensor([[0.1968]]), tensor([[0.0952]]), tensor([[0.1490]]), tensor([[0.0210]]), tensor([[0.2361]]), tensor([[0.0896]]), tensor([[-0.0117]]), tensor([[0.1875]]), tensor([[0.0434]]), tensor([[0.1120]]), tensor([[0.0768]]), tensor([[0.0185]]), tensor([[0.0816]]), tensor([[-0.0194]]), tensor([[0.0800]]), tensor([[0.1183]]), tensor([[0.0387]]), tensor([[0.1397]]), tensor([[0.1799]]), tensor([[0.2968]]), tensor([[0.1164]]), tensor([[0.2170]]), tensor([[0.1958]]), tensor([[-0.0363]]), tensor([[0.3093]]), tensor([[0.0914]]), tensor([[0.1474]]), tensor([[0.0972]]), tensor([[0.1433]]), tensor([[0.1340]]), tensor([[0.1220]]), tensor([[0.1180]]), tensor([[0.1434]]), tensor([[0.2967]]), tensor([[0.2513]]), tensor([[0.3943]]), tensor([[0.1310]]), tensor([[0.0342]]), tensor([[0.1437]]), tensor([[-0.0208]]), tensor([[-0.0348]]), tensor([[0.0382]]), tensor([[-0.0183]]), tensor([[0.2523]]), tensor([[0.1658]]), tensor([[0.0255]]), tensor([[0.0552]]), tensor([[0.2102]]), tensor([[0.0701]]), tensor([[0.0632]]), tensor([[0.1064]]), tensor([[0.1575]]), tensor([[0.0603]]), tensor([[0.1655]]), tensor([[0.1923]]), tensor([[0.1344]]), tensor([[0.0640]]), tensor([[-0.0174]]), tensor([[0.1128]]), tensor([[0.0638]]), tensor([[0.1910]]), tensor([[0.3402]]), tensor([[0.2353]]), tensor([[0.0653]]), tensor([[-0.0386]]), tensor([[0.0119]]), tensor([[0.3049]]), tensor([[0.0459]]), tensor([[0.1440]]), tensor([[-0.0909]]), tensor([[0.0571]]), tensor([[0.0278]]), tensor([[-0.0534]]), tensor([[0.1663]]), tensor([[0.0277]]), tensor([[0.0032]]), tensor([[0.1986]]), tensor([[-0.0338]]), tensor([[-0.0224]]), tensor([[0.0063]]), tensor([[0.1603]]), tensor([[0.0444]]), tensor([[0.0705]]), tensor([[-0.0232]]), tensor([[0.0773]]), tensor([[-0.0058]]), tensor([[0.0674]]), tensor([[-0.0356]]), tensor([[-0.0149]]), tensor([[-0.0204]]), tensor([[0.0592]]), tensor([[-0.0293]]), tensor([[-0.0725]]), tensor([[-0.0170]]), tensor([[-0.0676]]), tensor([[0.0462]])]"
