,Label,Cosine Similarity Mean
0,sustainability,"[tensor([[0.3838]]), tensor([[0.4178]]), tensor([[0.5165]]), tensor([[0.3340]]), tensor([[0.4428]]), tensor([[0.4726]]), tensor([[0.4415]]), tensor([[0.4250]]), tensor([[0.4830]]), tensor([[0.2175]]), tensor([[0.3240]]), tensor([[0.2608]]), tensor([[0.2386]]), tensor([[0.2588]]), tensor([[0.3249]]), tensor([[0.2098]]), tensor([[0.3570]]), tensor([[0.3117]]), tensor([[0.3567]]), tensor([[0.3337]]), tensor([[0.1729]]), tensor([[0.2628]]), tensor([[0.1085]]), tensor([[0.2285]]), tensor([[0.2725]]), tensor([[0.1673]]), tensor([[0.5227]]), tensor([[0.2511]]), tensor([[0.2968]]), tensor([[0.0197]]), tensor([[0.4686]]), tensor([[0.2891]]), tensor([[0.4027]]), tensor([[-0.1386]]), tensor([[0.5444]]), tensor([[0.3324]]), tensor([[0.4182]]), tensor([[0.3007]]), tensor([[0.4428]]), tensor([[0.1579]]), tensor([[0.3813]]), tensor([[0.3667]]), tensor([[0.3606]]), tensor([[0.3374]]), tensor([[0.1900]]), tensor([[-0.0062]]), tensor([[0.1252]]), tensor([[0.0200]]), tensor([[0.2212]]), tensor([[0.0649]]), tensor([[0.1723]]), tensor([[0.0246]]), tensor([[0.0534]]), tensor([[0.0970]]), tensor([[0.2001]]), tensor([[0.0381]]), tensor([[0.1118]]), tensor([[0.0094]]), tensor([[0.0437]]), tensor([[0.0022]]), tensor([[0.3941]]), tensor([[0.3719]]), tensor([[0.3096]]), tensor([[0.1687]]), tensor([[0.3035]]), tensor([[0.1970]]), tensor([[0.2741]]), tensor([[0.4160]]), tensor([[0.4522]]), tensor([[0.2962]]), tensor([[0.2570]]), tensor([[0.4703]]), tensor([[0.4367]]), tensor([[0.5382]]), tensor([[0.3373]]), tensor([[0.3735]]), tensor([[0.3150]]), tensor([[0.2601]]), tensor([[0.2954]]), tensor([[0.2819]]), tensor([[0.3190]]), tensor([[0.2124]]), tensor([[0.3805]]), tensor([[0.3460]]), tensor([[0.3912]]), tensor([[0.3485]]), tensor([[0.3266]]), tensor([[0.1362]]), tensor([[0.0904]]), tensor([[0.4029]]), tensor([[0.3597]]), tensor([[0.3791]]), tensor([[0.1318]]), tensor([[0.1263]]), tensor([[0.1345]]), tensor([[0.2595]]), tensor([[0.0362]]), tensor([[0.2953]]), tensor([[0.3166]]), tensor([[0.1024]]), tensor([[0.2012]]), tensor([[0.1510]]), tensor([[0.1952]]), tensor([[0.2400]]), tensor([[0.2083]]), tensor([[0.2904]]), tensor([[0.4058]]), tensor([[0.3083]]), tensor([[0.2256]]), tensor([[0.3594]]), tensor([[0.3197]]), tensor([[0.2799]]), tensor([[0.2514]]), tensor([[0.2271]]), tensor([[0.2927]]), tensor([[0.3569]]), tensor([[0.3735]]), tensor([[0.1212]]), tensor([[0.2972]]), tensor([[0.2478]]), tensor([[0.0862]]), tensor([[0.1737]]), tensor([[0.3016]]), tensor([[0.2872]]), tensor([[0.3402]]), tensor([[0.1793]]), tensor([[0.2982]]), tensor([[0.1917]]), tensor([[0.1873]]), tensor([[0.1555]]), tensor([[0.2004]]), tensor([[0.1875]]), tensor([[0.2322]]), tensor([[0.3165]]), tensor([[0.0943]]), tensor([[0.0172]]), tensor([[0.3115]]), tensor([[0.2501]]), tensor([[0.0703]]), tensor([[0.2045]]), tensor([[0.0764]]), tensor([[0.0673]]), tensor([[0.2074]]), tensor([[0.1912]]), tensor([[0.0074]]), tensor([[0.0097]]), tensor([[0.1375]]), tensor([[0.0358]]), tensor([[0.1116]]), tensor([[-0.0692]]), tensor([[0.0752]]), tensor([[0.0569]]), tensor([[-0.0141]]), tensor([[0.0422]]), tensor([[0.0488]]), tensor([[0.1459]]), tensor([[0.2231]]), tensor([[0.1735]]), tensor([[0.1684]]), tensor([[0.0420]]), tensor([[0.0598]]), tensor([[0.0743]]), tensor([[0.0364]]), tensor([[0.0040]]), tensor([[0.0068]]), tensor([[0.2082]]), tensor([[0.2986]]), tensor([[0.1152]]), tensor([[0.0380]]), tensor([[0.2812]]), tensor([[0.1830]]), tensor([[0.0923]]), tensor([[0.1080]]), tensor([[0.0153]]), tensor([[-0.0080]]), tensor([[0.0244]]), tensor([[0.0332]]), tensor([[0.1270]]), tensor([[0.0935]]), tensor([[0.0282]]), tensor([[0.0291]]), tensor([[0.3614]]), tensor([[0.6367]]), tensor([[0.4682]]), tensor([[0.1635]]), tensor([[0.2493]]), tensor([[0.1629]]), tensor([[0.2054]]), tensor([[0.0719]]), tensor([[0.1538]]), tensor([[0.0009]]), tensor([[0.0744]]), tensor([[0.2030]]), tensor([[0.1699]]), tensor([[0.1085]]), tensor([[0.1168]]), tensor([[0.0551]]), tensor([[0.1025]]), tensor([[0.2065]]), tensor([[-0.0294]]), tensor([[0.0820]]), tensor([[0.0703]]), tensor([[0.1879]]), tensor([[0.1465]]), tensor([[0.1464]]), tensor([[0.0822]]), tensor([[0.1570]]), tensor([[0.0059]]), tensor([[0.1125]]), tensor([[0.0443]]), tensor([[0.0371]]), tensor([[0.2330]]), tensor([[0.0563]]), tensor([[0.0025]]), tensor([[0.2362]]), tensor([[0.0667]]), tensor([[0.1369]]), tensor([[0.3266]]), tensor([[0.1305]]), tensor([[0.1822]]), tensor([[0.2717]]), tensor([[0.2988]]), tensor([[0.0844]]), tensor([[0.3270]]), tensor([[0.2050]]), tensor([[0.1617]]), tensor([[0.0040]]), tensor([[0.1235]]), tensor([[0.3247]]), tensor([[0.1774]]), tensor([[0.2033]]), tensor([[0.2776]]), tensor([[0.1343]]), tensor([[0.0499]]), tensor([[0.0087]]), tensor([[0.3807]]), tensor([[0.3864]]), tensor([[0.3057]]), tensor([[0.4177]]), tensor([[0.0031]]), tensor([[0.3604]]), tensor([[0.4243]]), tensor([[0.3414]]), tensor([[0.2883]]), tensor([[0.4452]]), tensor([[0.4342]]), tensor([[0.1449]]), tensor([[0.3053]]), tensor([[0.2771]]), tensor([[0.3819]]), tensor([[0.3331]]), tensor([[0.4472]]), tensor([[0.4878]]), tensor([[0.2000]]), tensor([[0.3174]]), tensor([[0.1070]]), tensor([[0.3408]]), tensor([[0.2095]]), tensor([[0.2316]]), tensor([[0.2989]]), tensor([[0.2951]]), tensor([[0.2770]]), tensor([[0.3000]]), tensor([[0.2307]]), tensor([[0.1570]]), tensor([[0.1866]]), tensor([[0.2175]]), tensor([[0.1833]]), tensor([[0.3283]]), tensor([[0.1921]]), tensor([[0.1969]]), tensor([[0.2214]]), tensor([[0.0759]]), tensor([[0.1353]]), tensor([[0.2085]]), tensor([[0.3527]]), tensor([[0.2964]]), tensor([[0.0679]]), tensor([[0.2064]]), tensor([[0.0102]]), tensor([[-0.0321]]), tensor([[0.0890]]), tensor([[0.0112]]), tensor([[0.1270]]), tensor([[0.2471]]), tensor([[0.0952]]), tensor([[0.3662]]), tensor([[0.0061]]), tensor([[0.1938]]), tensor([[-0.1050]]), tensor([[0.1742]]), tensor([[0.1160]]), tensor([[0.0011]]), tensor([[0.1290]]), tensor([[0.1402]]), tensor([[0.1885]]), tensor([[0.2479]]), tensor([[0.1929]]), tensor([[0.0756]]), tensor([[0.1426]]), tensor([[0.1640]]), tensor([[0.1612]]), tensor([[0.2872]]), tensor([[0.1352]]), tensor([[-0.0359]]), tensor([[0.0828]]), tensor([[0.0290]]), tensor([[0.2103]]), tensor([[0.2219]]), tensor([[0.0381]]), tensor([[0.2898]]), tensor([[-0.0758]]), tensor([[0.1313]]), tensor([[0.1627]]), tensor([[0.1617]]), tensor([[0.0769]]), tensor([[0.0387]]), tensor([[0.0485]]), tensor([[-0.0325]]), tensor([[-0.0293]]), tensor([[0.2082]]), tensor([[0.1838]]), tensor([[0.0277]]), tensor([[0.0732]]), tensor([[0.0277]]), tensor([[0.2234]]), tensor([[0.0976]]), tensor([[0.1506]]), tensor([[0.0325]]), tensor([[0.0443]]), tensor([[0.2585]]), tensor([[0.2512]]), tensor([[0.0457]]), tensor([[0.0159]]), tensor([[0.1128]]), tensor([[0.0916]]), tensor([[0.1516]]), tensor([[0.1317]]), tensor([[0.2043]]), tensor([[0.1242]]), tensor([[0.3589]]), tensor([[0.1616]]), tensor([[0.1651]]), tensor([[0.0823]]), tensor([[0.2080]]), tensor([[0.0813]]), tensor([[0.0536]]), tensor([[0.1532]]), tensor([[0.4216]]), tensor([[0.0843]]), tensor([[0.0853]]), tensor([[-0.0459]]), tensor([[0.1199]]), tensor([[0.0605]]), tensor([[0.3688]]), tensor([[0.1012]]), tensor([[0.0852]]), tensor([[0.2208]]), tensor([[0.3736]]), tensor([[0.1285]]), tensor([[0.0810]]), tensor([[0.3358]]), tensor([[0.0446]]), tensor([[0.0546]])]"
1,human rights,"[tensor([[0.1113]]), tensor([[0.1233]]), tensor([[0.2181]]), tensor([[0.0511]]), tensor([[0.0405]]), tensor([[0.1648]]), tensor([[0.0713]]), tensor([[0.1781]]), tensor([[0.1361]]), tensor([[0.1860]]), tensor([[0.0919]]), tensor([[0.0794]]), tensor([[0.0621]]), tensor([[-0.0234]]), tensor([[0.0291]]), tensor([[0.0772]]), tensor([[0.0981]]), tensor([[0.0347]]), tensor([[0.1173]]), tensor([[0.1248]]), tensor([[-0.0250]]), tensor([[0.0410]]), tensor([[0.0055]]), tensor([[0.1411]]), tensor([[0.0436]]), tensor([[0.0259]]), tensor([[0.1601]]), tensor([[0.2198]]), tensor([[0.0424]]), tensor([[0.0207]]), tensor([[0.1065]]), tensor([[0.0632]]), tensor([[0.1805]]), tensor([[-0.1143]]), tensor([[0.1428]]), tensor([[0.0428]]), tensor([[0.2309]]), tensor([[0.1001]]), tensor([[0.2637]]), tensor([[0.0704]]), tensor([[0.1071]]), tensor([[0.1225]]), tensor([[0.0744]]), tensor([[0.0640]]), tensor([[0.1149]]), tensor([[0.0069]]), tensor([[-0.0954]]), tensor([[-0.1435]]), tensor([[0.1455]]), tensor([[-0.0339]]), tensor([[-0.0290]]), tensor([[-0.1235]]), tensor([[-0.0209]]), tensor([[0.0205]]), tensor([[-0.0417]]), tensor([[-0.0870]]), tensor([[0.0350]]), tensor([[0.0057]]), tensor([[0.0072]]), tensor([[0.0840]]), tensor([[0.0762]]), tensor([[0.1349]]), tensor([[0.0502]]), tensor([[0.0593]]), tensor([[0.0213]]), tensor([[0.0565]]), tensor([[0.0585]]), tensor([[0.1203]]), tensor([[0.1693]]), tensor([[0.0147]]), tensor([[0.0151]]), tensor([[0.2551]]), tensor([[0.1011]]), tensor([[0.1687]]), tensor([[0.1243]]), tensor([[0.0481]]), tensor([[0.0228]]), tensor([[0.0987]]), tensor([[0.0249]]), tensor([[0.0835]]), tensor([[0.0333]]), tensor([[0.0981]]), tensor([[0.0383]]), tensor([[0.1394]]), tensor([[0.0956]]), tensor([[0.0194]]), tensor([[0.0291]]), tensor([[-0.0155]]), tensor([[-0.0250]]), tensor([[0.1830]]), tensor([[0.0728]]), tensor([[0.1061]]), tensor([[-0.0095]]), tensor([[0.0347]]), tensor([[-0.0126]]), tensor([[0.1007]]), tensor([[0.0417]]), tensor([[0.0988]]), tensor([[0.1642]]), tensor([[-0.0415]]), tensor([[0.0834]]), tensor([[-0.0001]]), tensor([[-0.0184]]), tensor([[0.0805]]), tensor([[0.0151]]), tensor([[0.1507]]), tensor([[0.0863]]), tensor([[0.0436]]), tensor([[0.0766]]), tensor([[0.0978]]), tensor([[0.0917]]), tensor([[0.0123]]), tensor([[0.1092]]), tensor([[0.1219]]), tensor([[-0.0741]]), tensor([[0.1086]]), tensor([[0.0930]]), tensor([[0.0844]]), tensor([[0.1126]]), tensor([[-0.0246]]), tensor([[0.0987]]), tensor([[0.1162]]), tensor([[0.3811]]), tensor([[0.0600]]), tensor([[0.2037]]), tensor([[0.1871]]), tensor([[0.2896]]), tensor([[0.2831]]), tensor([[0.1996]]), tensor([[-0.0217]]), tensor([[0.0866]]), tensor([[0.2084]]), tensor([[0.2006]]), tensor([[0.1416]]), tensor([[-0.0939]]), tensor([[-0.0614]]), tensor([[0.1163]]), tensor([[0.1374]]), tensor([[0.1773]]), tensor([[0.2094]]), tensor([[0.0890]]), tensor([[0.1383]]), tensor([[0.1710]]), tensor([[0.1036]]), tensor([[-0.1239]]), tensor([[-0.0513]]), tensor([[0.1336]]), tensor([[0.0265]]), tensor([[0.1373]]), tensor([[-0.0891]]), tensor([[0.1740]]), tensor([[0.1202]]), tensor([[-0.0612]]), tensor([[0.0476]]), tensor([[-0.0655]]), tensor([[-0.0067]]), tensor([[0.1592]]), tensor([[0.1782]]), tensor([[0.1892]]), tensor([[0.1351]]), tensor([[0.2191]]), tensor([[0.0949]]), tensor([[0.1187]]), tensor([[0.1149]]), tensor([[0.0712]]), tensor([[0.0099]]), tensor([[0.0813]]), tensor([[0.0244]]), tensor([[0.0016]]), tensor([[0.0197]]), tensor([[0.0372]]), tensor([[0.0792]]), tensor([[0.1040]]), tensor([[-0.0105]]), tensor([[0.0860]]), tensor([[0.0808]]), tensor([[0.0128]]), tensor([[-0.0130]]), tensor([[0.0535]]), tensor([[0.2281]]), tensor([[0.1399]]), tensor([[0.0799]]), tensor([[0.1661]]), tensor([[0.1219]]), tensor([[0.0160]]), tensor([[0.1796]]), tensor([[0.0327]]), tensor([[0.1009]]), tensor([[0.1240]]), tensor([[0.1024]]), tensor([[-0.0578]]), tensor([[-0.0155]]), tensor([[0.0735]]), tensor([[0.0525]]), tensor([[0.0502]]), tensor([[-0.0196]]), tensor([[0.0016]]), tensor([[0.1133]]), tensor([[0.0121]]), tensor([[0.0170]]), tensor([[0.1117]]), tensor([[0.0543]]), tensor([[0.0929]]), tensor([[0.0601]]), tensor([[0.0949]]), tensor([[-0.0191]]), tensor([[0.0879]]), tensor([[-0.0310]]), tensor([[0.1055]]), tensor([[0.0377]]), tensor([[0.0880]]), tensor([[0.0947]]), tensor([[-0.0188]]), tensor([[-0.1179]]), tensor([[0.1727]]), tensor([[-0.0546]]), tensor([[0.0286]]), tensor([[0.0371]]), tensor([[0.0576]]), tensor([[0.1815]]), tensor([[0.2569]]), tensor([[0.1615]]), tensor([[0.0273]]), tensor([[0.2105]]), tensor([[0.1461]]), tensor([[0.0867]]), tensor([[0.0209]]), tensor([[0.1693]]), tensor([[0.0538]]), tensor([[0.1349]]), tensor([[0.1403]]), tensor([[0.1208]]), tensor([[0.1038]]), tensor([[0.1937]]), tensor([[0.1507]]), tensor([[0.0768]]), tensor([[0.0876]]), tensor([[0.2059]]), tensor([[0.1074]]), tensor([[-0.1453]]), tensor([[0.1699]]), tensor([[0.0814]]), tensor([[0.0461]]), tensor([[0.0070]]), tensor([[0.1424]]), tensor([[0.0626]]), tensor([[0.0410]]), tensor([[0.0864]]), tensor([[0.1118]]), tensor([[0.0936]]), tensor([[0.0748]]), tensor([[0.0592]]), tensor([[0.1815]]), tensor([[0.0357]]), tensor([[0.0231]]), tensor([[0.0106]]), tensor([[0.0769]]), tensor([[-0.0949]]), tensor([[0.0703]]), tensor([[0.1140]]), tensor([[0.0804]]), tensor([[0.0838]]), tensor([[0.0720]]), tensor([[-0.0256]]), tensor([[0.1050]]), tensor([[0.0632]]), tensor([[0.0248]]), tensor([[-0.0058]]), tensor([[0.0651]]), tensor([[-0.0010]]), tensor([[0.0509]]), tensor([[0.0558]]), tensor([[-0.0414]]), tensor([[0.0762]]), tensor([[0.0245]]), tensor([[0.0949]]), tensor([[0.0232]]), tensor([[-0.0731]]), tensor([[0.0686]]), tensor([[0.0196]]), tensor([[0.0113]]), tensor([[-0.0369]]), tensor([[-0.1145]]), tensor([[0.0208]]), tensor([[0.0468]]), tensor([[0.0289]]), tensor([[0.1372]]), tensor([[-0.0458]]), tensor([[0.0339]]), tensor([[-0.0591]]), tensor([[-0.0558]]), tensor([[-0.0198]]), tensor([[-0.0792]]), tensor([[-0.0725]]), tensor([[-0.0060]]), tensor([[0.0782]]), tensor([[0.0605]]), tensor([[0.0148]]), tensor([[-0.0097]]), tensor([[0.0371]]), tensor([[0.0673]]), tensor([[0.0480]]), tensor([[0.0498]]), tensor([[-0.0723]]), tensor([[-0.0380]]), tensor([[0.0102]]), tensor([[0.0109]]), tensor([[0.1039]]), tensor([[-0.0395]]), tensor([[-0.0870]]), tensor([[0.1116]]), tensor([[-0.0559]]), tensor([[0.0045]]), tensor([[0.0427]]), tensor([[0.0205]]), tensor([[0.1084]]), tensor([[-0.0887]]), tensor([[0.0494]]), tensor([[0.0515]]), tensor([[-0.0894]]), tensor([[0.0609]]), tensor([[0.1903]]), tensor([[-0.0848]]), tensor([[0.0657]]), tensor([[0.1182]]), tensor([[0.2550]]), tensor([[0.1722]]), tensor([[0.1469]]), tensor([[0.1914]]), tensor([[0.1740]]), tensor([[0.1163]]), tensor([[0.0509]]), tensor([[-0.1519]]), tensor([[0.1026]]), tensor([[-0.0133]]), tensor([[0.1494]]), tensor([[0.0940]]), tensor([[-0.0166]]), tensor([[0.1504]]), tensor([[0.0675]]), tensor([[-0.0143]]), tensor([[0.1192]]), tensor([[0.1143]]), tensor([[0.1588]]), tensor([[0.0665]]), tensor([[0.0467]]), tensor([[0.0002]]), tensor([[0.1057]]), tensor([[0.2055]]), tensor([[0.0344]]), tensor([[-0.0327]]), tensor([[-0.0053]]), tensor([[0.0713]]), tensor([[0.0012]]), tensor([[0.1474]]), tensor([[0.0818]]), tensor([[-0.0932]]), tensor([[0.0313]]), tensor([[0.1053]]), tensor([[0.0515]]), tensor([[-0.0437]]), tensor([[-0.0051]]), tensor([[0.1632]]), tensor([[-0.0345]])]"
2,fraud,"[tensor([[-0.0114]]), tensor([[-0.0455]]), tensor([[0.0288]]), tensor([[0.0142]]), tensor([[-0.0032]]), tensor([[0.0605]]), tensor([[-0.0411]]), tensor([[-0.0800]]), tensor([[-0.0430]]), tensor([[0.0145]]), tensor([[0.0329]]), tensor([[-0.0123]]), tensor([[0.0327]]), tensor([[-0.0672]]), tensor([[0.0436]]), tensor([[-0.0614]]), tensor([[-0.0212]]), tensor([[-0.0178]]), tensor([[-0.0069]]), tensor([[0.0681]]), tensor([[-0.0774]]), tensor([[-0.0339]]), tensor([[-0.0680]]), tensor([[-0.0080]]), tensor([[-0.0757]]), tensor([[0.0603]]), tensor([[-0.0955]]), tensor([[0.1288]]), tensor([[-0.0570]]), tensor([[-0.0383]]), tensor([[-0.1250]]), tensor([[-0.0397]]), tensor([[-0.0122]]), tensor([[0.0495]]), tensor([[-0.0459]]), tensor([[-0.0469]]), tensor([[0.0033]]), tensor([[0.0611]]), tensor([[-0.0316]]), tensor([[0.0344]]), tensor([[-0.0283]]), tensor([[0.0189]]), tensor([[-0.0635]]), tensor([[-0.0005]]), tensor([[0.0339]]), tensor([[-0.0206]]), tensor([[-0.0629]]), tensor([[0.0960]]), tensor([[-0.0237]]), tensor([[-0.0299]]), tensor([[0.0195]]), tensor([[0.0624]]), tensor([[-0.0233]]), tensor([[0.0120]]), tensor([[-0.0892]]), tensor([[-0.0358]]), tensor([[-0.0040]]), tensor([[-0.0623]]), tensor([[0.0029]]), tensor([[0.0870]]), tensor([[0.0779]]), tensor([[0.0168]]), tensor([[0.0559]]), tensor([[0.1338]]), tensor([[0.0990]]), tensor([[0.0500]]), tensor([[0.0912]]), tensor([[0.0848]]), tensor([[-0.0434]]), tensor([[-0.0540]]), tensor([[-0.0988]]), tensor([[-0.0140]]), tensor([[-0.0788]]), tensor([[-0.0908]]), tensor([[-0.0591]]), tensor([[0.0574]]), tensor([[0.0459]]), tensor([[0.0575]]), tensor([[0.1798]]), tensor([[0.1815]]), tensor([[0.0133]]), tensor([[0.1797]]), tensor([[0.0483]]), tensor([[-0.0377]]), tensor([[-0.0849]]), tensor([[0.0451]]), tensor([[-0.0095]]), tensor([[-0.0128]]), tensor([[-0.0998]]), tensor([[0.1303]]), tensor([[0.1261]]), tensor([[0.1318]]), tensor([[0.0130]]), tensor([[0.0869]]), tensor([[-0.0440]]), tensor([[-0.0121]]), tensor([[0.0491]]), tensor([[-0.0205]]), tensor([[0.0613]]), tensor([[0.0566]]), tensor([[0.0278]]), tensor([[0.0073]]), tensor([[-0.0759]]), tensor([[0.0579]]), tensor([[0.1321]]), tensor([[0.0157]]), tensor([[0.0076]]), tensor([[-0.0428]]), tensor([[-0.0207]]), tensor([[0.0412]]), tensor([[-0.0333]]), tensor([[0.0340]]), tensor([[0.1950]]), tensor([[0.0866]]), tensor([[-0.0649]]), tensor([[-0.0117]]), tensor([[0.0115]]), tensor([[0.1941]]), tensor([[0.0129]]), tensor([[-0.0932]]), tensor([[0.0291]]), tensor([[-0.0492]]), tensor([[0.1560]]), tensor([[-0.0225]]), tensor([[0.0529]]), tensor([[0.0129]]), tensor([[0.0174]]), tensor([[-0.0407]]), tensor([[-0.0026]]), tensor([[-0.0933]]), tensor([[0.0594]]), tensor([[0.1327]]), tensor([[0.0381]]), tensor([[0.1491]]), tensor([[-0.0410]]), tensor([[-0.0929]]), tensor([[0.1537]]), tensor([[0.0907]]), tensor([[0.0018]]), tensor([[0.0720]]), tensor([[0.0740]]), tensor([[0.0307]]), tensor([[0.2409]]), tensor([[0.0168]]), tensor([[-0.0453]]), tensor([[0.0367]]), tensor([[0.1635]]), tensor([[0.0615]]), tensor([[0.2026]]), tensor([[-0.0636]]), tensor([[0.0682]]), tensor([[0.0800]]), tensor([[0.0506]]), tensor([[0.0482]]), tensor([[-0.0833]]), tensor([[0.0819]]), tensor([[0.0553]]), tensor([[0.0847]]), tensor([[0.1705]]), tensor([[0.2343]]), tensor([[0.0881]]), tensor([[0.2483]]), tensor([[0.3925]]), tensor([[0.1795]]), tensor([[0.0758]]), tensor([[-0.1284]]), tensor([[-0.0190]]), tensor([[-0.0493]]), tensor([[0.0720]]), tensor([[-0.0168]]), tensor([[-0.0174]]), tensor([[0.0914]]), tensor([[0.3938]]), tensor([[0.1486]]), tensor([[0.1319]]), tensor([[0.1371]]), tensor([[0.1288]]), tensor([[0.0693]]), tensor([[0.0933]]), tensor([[0.1181]]), tensor([[0.0906]]), tensor([[0.0066]]), tensor([[-0.0259]]), tensor([[-0.0442]]), tensor([[0.1216]]), tensor([[0.0117]]), tensor([[0.1099]]), tensor([[0.2032]]), tensor([[0.1534]]), tensor([[0.1228]]), tensor([[0.0970]]), tensor([[0.0444]]), tensor([[0.1494]]), tensor([[0.0119]]), tensor([[0.1234]]), tensor([[0.1339]]), tensor([[-0.1571]]), tensor([[0.1143]]), tensor([[0.0593]]), tensor([[0.0766]]), tensor([[0.0916]]), tensor([[0.0965]]), tensor([[0.1602]]), tensor([[0.1422]]), tensor([[0.1777]]), tensor([[0.0979]]), tensor([[0.1821]]), tensor([[0.0501]]), tensor([[0.0008]]), tensor([[0.0446]]), tensor([[0.1500]]), tensor([[0.0754]]), tensor([[0.0948]]), tensor([[-0.0469]]), tensor([[0.1028]]), tensor([[-0.0702]]), tensor([[0.1429]]), tensor([[-0.0806]]), tensor([[0.1661]]), tensor([[0.1377]]), tensor([[0.0933]]), tensor([[0.0659]]), tensor([[0.0532]]), tensor([[0.0836]]), tensor([[0.0009]]), tensor([[0.1108]]), tensor([[0.0719]]), tensor([[0.0735]]), tensor([[0.0931]]), tensor([[0.1110]]), tensor([[0.0268]]), tensor([[0.1665]]), tensor([[0.0333]]), tensor([[0.0741]]), tensor([[0.0731]]), tensor([[-0.0037]]), tensor([[0.1140]]), tensor([[0.0455]]), tensor([[-0.1335]]), tensor([[-0.0548]]), tensor([[0.0318]]), tensor([[-0.0753]]), tensor([[-0.0432]]), tensor([[-0.0290]]), tensor([[-0.0232]]), tensor([[-0.0234]]), tensor([[-0.0476]]), tensor([[-0.0331]]), tensor([[0.0138]]), tensor([[-0.0961]]), tensor([[0.0367]]), tensor([[-0.0205]]), tensor([[-0.0873]]), tensor([[-0.0268]]), tensor([[-0.1011]]), tensor([[0.0087]]), tensor([[-0.0005]]), tensor([[-0.0225]]), tensor([[0.0045]]), tensor([[0.0632]]), tensor([[-0.0216]]), tensor([[0.0535]]), tensor([[0.0324]]), tensor([[-0.0656]]), tensor([[0.0578]]), tensor([[0.0011]]), tensor([[0.0744]]), tensor([[-0.0711]]), tensor([[0.0320]]), tensor([[-0.0244]]), tensor([[0.0758]]), tensor([[0.0327]]), tensor([[-0.0381]]), tensor([[0.0627]]), tensor([[-0.0749]]), tensor([[-0.0239]]), tensor([[-0.0080]]), tensor([[-0.0294]]), tensor([[-0.0466]]), tensor([[-0.0494]]), tensor([[-0.0086]]), tensor([[-0.0635]]), tensor([[0.0014]]), tensor([[-0.1085]]), tensor([[0.0175]]), tensor([[-0.0237]]), tensor([[-0.0591]]), tensor([[-0.1016]]), tensor([[0.0080]]), tensor([[-0.0267]]), tensor([[0.0002]]), tensor([[0.0594]]), tensor([[-0.0597]]), tensor([[0.0069]]), tensor([[-0.1140]]), tensor([[-0.0055]]), tensor([[-0.0797]]), tensor([[-0.0115]]), tensor([[0.0367]]), tensor([[-0.0116]]), tensor([[-0.0321]]), tensor([[-0.0269]]), tensor([[0.0092]]), tensor([[-0.0643]]), tensor([[0.0079]]), tensor([[0.0068]]), tensor([[0.0546]]), tensor([[0.0294]]), tensor([[-0.1021]]), tensor([[-0.0358]]), tensor([[0.0045]]), tensor([[0.0253]]), tensor([[0.0817]]), tensor([[-0.1367]]), tensor([[-0.0665]]), tensor([[0.0371]]), tensor([[-0.0980]]), tensor([[0.0522]]), tensor([[-0.0073]]), tensor([[-0.0226]]), tensor([[-0.0480]]), tensor([[0.0849]]), tensor([[0.0950]]), tensor([[0.0171]]), tensor([[0.0113]]), tensor([[0.1499]]), tensor([[0.0475]]), tensor([[-0.0481]]), tensor([[0.0745]]), tensor([[-0.0485]]), tensor([[0.0940]]), tensor([[0.0355]]), tensor([[0.0657]]), tensor([[-0.0367]]), tensor([[0.0573]]), tensor([[0.0428]]), tensor([[0.0584]]), tensor([[-0.0286]]), tensor([[0.1063]]), tensor([[0.0764]]), tensor([[-0.0555]]), tensor([[0.0370]]), tensor([[0.0954]]), tensor([[0.1886]]), tensor([[-0.0160]]), tensor([[0.0131]]), tensor([[-0.0020]]), tensor([[0.0023]]), tensor([[0.0144]]), tensor([[0.0057]]), tensor([[0.0077]]), tensor([[0.0179]]), tensor([[-0.0380]]), tensor([[0.0375]]), tensor([[0.0476]]), tensor([[0.0764]]), tensor([[-0.0018]]), tensor([[-0.0903]]), tensor([[-0.0131]]), tensor([[0.0110]]), tensor([[-0.0382]]), tensor([[-0.0117]]), tensor([[0.0552]]), tensor([[0.0755]])]"
