,PDF Name,TF-IDF,Top N Words,Company Name
0,RWyG1q,"[('sustainability', 0.23578037637581098), ('will', 0.23304963246842175), ('carbon', 0.1993650512331047), ('that', 0.19417207466243255), ('world', 0.19232013865377787), ('water', 0.18050864429999056), ('waste', 0.15910603819835425), ('technology', 0.14444125196986868), ('microsoft', 0.13331058362619544), ('climate', 0.12839715494027149), ('this', 0.12200487588280615), ('change', 0.11788813936891297), ('must', 0.11711067042616083), ('environmental', 0.10780269188917589), ('more', 0.09961822134511908), ('enabling', 0.0983754212671513), ('condition', 0.09701297848861011), ('innovation', 0.0958959338928212), ('need', 0.09284515018059435), ('commitment', 0.09056233090641375), ('solution', 0.08943220115195574), ('from', 0.0891192134005421), ('policy', 0.08545153190508797), ('report', 0.0852437299615343), ('overview', 0.08133658392187076), ('ecosystems', 0.08133658392187076), ('progress', 0.0809449531848834), ('challenge', 0.07908946233337591), ('partner', 0.07908946233337591), ('risk', 0.07785649284667018), ('negative', 0.07737154613149229), ('customer', 0.07737154613149229), ('positive', 0.07577220441025272), ('impact', 0.07463022388315751), ('work', 0.07463022388315751), ('focus', 0.07427612014447547), ('outlook', 0.07067562737021052), ('ecosystem', 0.06770010286505576), ('appendix', 0.067027805957913), ('investment', 0.06689396127087925)]","[('water', 476), ('carbon', 409), ('waste', 260), ('microsoft', 187), ('energy', 183), ('data', 168), ('emission', 167), ('climate', 138), ('appendix', 131), ('scope', 110), ('technology', 109), ('ecosystems', 107), ('environmental', 105), ('world', 105), ('sustainability', 103), ('overview', 102), ('zero', 95), ('change', 94), ('work', 92), ('business', 91)]",water_carbon_waste
