,PDF Name,TF-IDF,Top N Words,Company Name
0,Sulzer_Geschaftsbericht_2020_de,"[('unser', 0.31023153938728876), ('compensation', 0.2444621167818613), ('unsere', 0.17917356027365947), ('aktionärinnen', 0.176540784379849), ('brief', 0.176540784379849), ('aktionäre', 0.1720788980037246), ('english', 0.15957765606976876), ('only', 0.13715362017949453), ('virus', 0.13264321351341546), ('shareholder', 0.12068490507060665), ('gingen', 0.1147192653358164), ('directors', 0.10778733672444471), ('organisch', 0.10638510404651251), ('board', 0.10553539308286064), ('report', 0.1032341129908547), ('nachhaltige', 0.10210460989177267), ('auswirkungen', 0.09976990807563359), ('architecture', 0.09976990807563359), ('entwicklung', 0.09772786129425924), ('structure', 0.09591320607849325), ('auditors', 0.09507635183979236), ('lagebericht', 0.09507635183979236), ('unter', 0.09428033637267097), ('über', 0.09428033637267097), ('ihre', 0.09279612446734058), ('haben', 0.09018012118733845), ('jahr', 0.08958678013682973), ('corporate', 0.08740820468653489), ('governance', 0.0869061625912746), ('financial', 0.0850702120485718), ('sulzer', 0.08409245922022238), ('executive', 0.07917633263967658), ('committee', 0.07559741038455445), ('coronavirus', 0.06632160675670773), ('handeln', 0.06632160675670773), ('kurze', 0.06632160675670773), ('bekämpfte', 0.06632160675670773), ('strengsten', 0.06632160675670773), ('schrieben', 0.06632160675670773), ('geografische', 0.06632160675670773)]","[('sulzer', 767), ('financial', 493), ('report', 464), ('chf', 417), ('million', 316), ('asset', 308), ('share', 290), ('statement', 269), ('board', 267), ('group', 266), ('value', 252), ('compensation', 251), ('income', 229), ('total', 227), ('die', 223), ('liability', 222), ('performance', 218), ('committee', 215), ('directors', 207), ('annual', 197)]",sulzer_financial_report
