,PDF Name,TF-IDF,Top N Words,Company Name
0,celgene-responsibility,"[('patient', 0.39727541099497254), ('celgene', 0.20829912496464115), ('with', 0.2019627221063369), ('corporate', 0.17675067897727392), ('responsibility', 0.1688959414682274), ('work', 0.16358399276263577), ('that', 0.1625877572219185), ('company', 0.15189942185101893), ('cancer', 0.12653148393454722), ('therapy', 0.1014891394785888), ('disease', 0.09841337639353673), ('medicine', 0.09565981019760567), ('access', 0.09176934627261174), ('report', 0.08988459599468035), ('year', 0.0888029970437652), ('country', 0.08699280129311518), ('more', 0.08686620691230638), ('support', 0.08686620691230638), ('over', 0.08543342850973985), ('partnership', 0.08543342850973985), ('commitment', 0.08435432262303148), ('innovative', 0.08199412302651915), ('received', 0.08126786328757651), ('care', 0.07985906278584752), ('value', 0.07985906278584752), ('program', 0.0788851470075437), ('this', 0.07857258115120566), ('employee', 0.07752446531334443), ('have', 0.07626949515225684), ('from', 0.07626949515225684), ('healthcare', 0.0761168546089416), ('medical', 0.07291122723219096), ('environmental', 0.07291122723219096), ('need', 0.07249400107759599), ('including', 0.0714654883745425), ('material', 0.07010742546970104), ('lgbtq', 0.06834674280779189), ('strong', 0.06834674280779189), ('biopharmaceutical', 0.06832843585543262), ('around', 0.06832843585543262)]","[('celgene', 235), ('report', 122), ('employee', 107), ('patient', 100), ('corporate', 98), ('responsibility', 81), ('environmental', 69), ('celgenes', 67), ('health', 58), ('business', 56), ('program', 52), ('management', 52), ('risk', 52), ('company', 48), ('access', 48), ('waste', 47), ('development', 45), ('work', 44), ('support', 44), ('pharmaceutical', 43)]",celgene_report_employee
