,PDF Name,TF-IDF,Top N Words,Company Name
0,decarbonisation-role-of-TSOs-en,"[('energy', 0.25487296418819705), ('their', 0.24116293177477208), ('system', 0.2238458500002639), ('will', 0.20776580984949067), ('with', 0.19506881337283555), ('electricity', 0.18179508361830435), ('tsos', 0.16119953550004104), ('sector', 0.1446634030963244), ('decarbonisation', 0.13923948079516635), ('this', 0.12985363115593168), ('that', 0.12573306070802764), ('they', 0.11573072247705952), ('interconnected', 0.11184588330175567), ('role', 0.11139158463613308), ('carbon', 0.11139158463613308), ('source', 0.10388290492474533), ('decarbonising', 0.09932196257977516), ('green', 0.09932196257977516), ('reducing', 0.09932196257977516), ('generation', 0.09932196257977516), ('scenario', 0.0945605889010295), ('direct', 0.0945605889010295), ('such', 0.0945605889010295), ('emission', 0.09203508737243116), ('have', 0.09043609941553954), ('electrification', 0.09043609941553954), ('together', 0.0888371114586479), ('mature', 0.0888371114586479), ('efficiency', 0.08679804185779465), ('electrical', 0.08059976775002052), ('network', 0.08059976775002052), ('molecule', 0.08048783097732755), ('group', 0.08048783097732755), ('nomy', 0.08048783097732755), ('implement', 0.08048783097732755), ('replacing', 0.07456392220117046), ('most', 0.07456392220117046), ('expected', 0.07456392220117046), ('production', 0.07456392220117046), ('produced', 0.06996898157554399)]","[('energy', 200), ('emission', 133), ('electricity', 108), ('tsos', 96), ('grid', 75), ('role', 73), ('transmission', 52), ('decarbonisation', 50), ('european', 46), ('sector', 42), ('source', 38), ('carbon', 38), ('activity', 38), ('ghg', 38), ('project', 38), ('electrification', 37), ('development', 33), ('generation', 32), ('consumption', 32), ('power', 32)]",energy_emission_electricity
