,PDF Name,TF-IDF,Top N Words,Company Name
0,2012-CSR-report,"[('corporate', 0.45302986701195214), ('responsibility', 0.4241971823715507), ('social', 0.4241971823715507), ('contents', 0.31495002559388546), ('track', 0.26460185457930047), ('logistics', 0.25458368392473996), ('transport', 0.23230426332891885), ('global', 0.2212778476496083), ('right', 0.2212778476496083), ('report', 0.2212778476496083), ('paper', 0.0), ('particular', 0.0), ('party', 0.0), ('partnering', 0.0), ('panies', 0.0), ('partner', 0.0), ('partly', 0.0), ('particularly', 0.0), ('partial', 0.0), ('parameter', 0.0), ('part', 0.0), ('parent', 0.0), ('parameters', 0.0), ('passability', 0.0), ('panys', 0.0), ('ability', 0.0), ('paternity', 0.0), ('past', 0.0), ('permanent', 0.0), ('planning', 0.0), ('plan', 0.0), ('place', 0.0), ('pilot', 0.0), ('physical', 0.0), ('physi', 0.0), ('philanthropy', 0.0), ('peru', 0.0), ('permit', 0.0), ('period', 0.0), ('pact', 0.0)]","[('dsv', 136), ('employee', 85), ('target', 82), ('group', 63), ('report', 52), ('csr', 47), ('transport', 43), ('social', 42), ('number', 42), ('responsibility', 40), ('management', 38), ('corporate', 36), ('business', 34), ('code', 33), ('emission', 33), ('supplier', 32), ('energy', 32), ('conduct', 30), ('road', 30), ('initiative', 29)]",dsv_employee_target
