,PDF Name,TF-IDF,Top N Words,Company Name
0,2019-sustainability-report-doc-en,"[('progress', 0.39499298766701596), ('sustainable', 0.32978470207843524), ('introduce', 0.28673291088876274), ('accelerate', 0.28673291088876274), ('sustainability', 0.2588731145592137), ('report', 0.2545470342097651), ('reports', 0.2541287680944724), ('describe', 0.24687785383285082), ('accelerating', 0.24687785383285082), ('enhanced', 0.2350565671916546), ('taken', 0.2177595896139351), ('website', 0.17394110840762925), ('action', 0.1725368896490986), ('strategy', 0.16730507656347104), ('group', 0.14504264755654106), ('have', 0.1435251664386346), ('this', 0.14205511445015295), ('photography', 0.0), ('phoenix', 0.0), ('photographs', 0.0), ('philosophy', 0.0), ('philippe', 0.0), ('phenomenon', 0.0), ('phasing', 0.0), ('phaseout', 0.0), ('phased', 0.0), ('__en', 0.0), ('phase', 0.0), ('physically', 0.0), ('picture', 0.0), ('piece', 0.0), ('pillar', 0.0), ('pilots', 0.0), ('pioneer', 0.0), ('pioneering', 0.0), ('pipeline', 0.0), ('pku', 0.0), ('place', 0.0), ('placed', 0.0), ('physical', 0.0)]","[('swiss', 385), ('risk', 371), ('sustainability', 339), ('business', 200), ('group', 195), ('report', 192), ('employee', 146), ('insurance', 144), ('climate', 138), ('page', 120), ('investment', 117), ('management', 109), ('www', 108), ('emission', 107), ('sustainable', 98), ('solution', 94), ('global', 92), ('financial', 86), ('development', 85), ('responsible', 84)]",swiss_risk_sustainability
