,PDF Name,TF-IDF,Top N Words,Company Name
0,ikea_sustainability_report_fy20,"[('ability', 0.0), ('plastic', 0.0), ('platform', 0.0), ('play', 0.0), ('playbased', 0.0), ('playbook', 0.0), ('playground', 0.0), ('please', 0.0), ('pledge', 0.0), ('point', 0.0), ('pointed', 0.0), ('poland', 0.0), ('policies', 0.0), ('policy', 0.0), ('political', 0.0), ('pollutant', 0.0), ('polluted', 0.0), ('polluting', 0.0), ('pollution', 0.0), ('polyester', 0.0), ('polyol', 0.0), ('polyols', 0.0), ('poor', 0.0), ('plate', 0.0), ('planted', 0.0), ('principles', 0.0), ('plantbased', 0.0), ('pickandmix', 0.0), ('picking', 0.0), ('picture', 0.0), ('pictured', 0.0), ('piece', 0.0), ('pig', 0.0), ('pigs', 0.0), ('pillow', 0.0), ('pilot', 0.0), ('piloted', 0.0), ('pinpointed', 0.0), ('piping', 0.0), ('pivotal', 0.0)]","[('ikea', 808), ('business', 264), ('positive', 233), ('sustainability', 221), ('people', 217), ('climate', 217), ('product', 214), ('sustainable', 184), ('material', 158), ('fy', 158), ('page', 153), ('chain', 141), ('circular', 137), ('group', 129), ('social', 124), ('iway', 121), ('supplier', 118), ('report', 112), ('planet', 109), ('healthy', 107)]",ikea_business_positive
