,PDF Name,TF-IDF,Top N Words,Company Name
0,Fussball-WM_ Auch Gastarbeiter sind echte Fussballfans,"[('katar', 0.2456784432911401), ('ecuador', 0.21935603733731895), ('doha', 0.17135105781774057), ('gegen', 0.16378562886076006), ('nicht', 0.16378562886076006), ('sind', 0.1281708265200454), ('chancenlos', 0.12116414717236014), ('hose', 0.12116414717236014), ('vorgeworfen', 0.12116414717236014), ('imago', 0.12116414717236014), ('debatte', 0.12116414717236014), ('bezahlter', 0.12116414717236014), ('beim', 0.12116414717236014), ('jeder', 0.12116414717236014), ('auszugleichen', 0.12116414717236014), ('jährige', 0.12116414717236014), ('wmeröffnungsspiel', 0.12116414717236014), ('claqueure', 0.12116414717236014), ('uhr', 0.12116414717236014), ('uitrablock', 0.12116414717236014), ('kauft', 0.12116414717236014), ('gründlich', 0.12116414717236014), ('reichen', 0.12116414717236014), ('sauer', 0.12116414717236014), ('gegangen', 0.12116414717236014), ('steen', 0.12116414717236014), ('statist', 0.12116414717236014), ('eröffnungsspiel', 0.12116414717236014), ('spurensuche', 0.12116414717236014), ('spuren', 0.12116414717236014), ('fehlende', 0.12116414717236014), ('freunden', 0.12116414717236014), ('katarische', 0.12116414717236014), ('abdullah', 0.12116414717236014), ('maurice', 0.12116414717236014), ('fussballkultur', 0.10967801866865948), ('gute', 0.10967801866865948), ('geld', 0.10967801866865948), ('falsche', 0.10967801866865948), ('paar', 0.10967801866865948)]","[('sind', 25), ('der', 20), ('die', 18), ('auch', 16), ('fussballwm', 15), ('gastarbeiter', 15), ('echte', 15), ('fussballfans', 14), ('http', 14), ('www', 14), ('nzz', 14), ('chsportdebatteumfalschefanskauftsichkatartatsaechlichgutestimmungeinld', 14), ('eine', 13), ('katar', 11), ('nicht', 11), ('oder', 11), ('doha', 11), ('gegen', 10), ('sagt', 10), ('sich', 9)]",sind_der_die
