,PDF Name,TF-IDF,Top N Words,Company Name
0,glkb_2020_geschaeftsbericht-kurzform_glarner-kantonalbank-glarus-glarnerland.pdf,"[('glarner', 0.23183156574677372), ('kantonalbank', 0.19181752031119503), ('factory', 0.18343796179223287), ('druck', 0.18343796179223287), ('the', 0.16863746670522164), ('sind', 0.16861102902673986), ('zürich', 0.14333585323638426), ('mitarbeitenden', 0.13770896615333064), ('unseren', 0.13770896615333064), ('eine', 0.12468943463295883), ('bank', 0.09938782116412147), ('gockhausen', 0.09171898089611644), ('unermüdliche', 0.09171898089611644), ('auflage', 0.09171898089611644), ('copyright', 0.09171898089611644), ('corina', 0.09171898089611644), ('wohlbefinden', 0.09171898089611644), ('augen', 0.09171898089611644), ('bregenz', 0.09171898089611644), ('kation', 0.09171898089611644), ('zukunftsfähige', 0.09171898089611644), ('tragen', 0.09171898089611644), ('herausgeberin', 0.09171898089611644), ('herzen', 0.09171898089611644), ('lithografie', 0.09171898089611644), ('verlieren', 0.09171898089611644), ('bestätigen', 0.09171898089611644), ('kommuni', 0.09171898089611644), ('berufliche', 0.09171898089611644), ('nah', 0.09171898089611644), ('imagethema', 0.09171898089611644), ('impressum', 0.09171898089611644), ('inhalt', 0.09171898089611644), ('inhaltsverzeichnis', 0.09171898089611644), ('bedeutet', 0.09171898089611644), ('treue', 0.09171898089611644), ('projektleitung', 0.09171898089611644), ('gesunde', 0.09171898089611644), ('gestaltung', 0.09171898089611644), ('exemplare', 0.09171898089611644)]","[('glarner', 82), ('kantonalbank', 65), ('die', 62), ('der', 43), ('bank', 42), ('geschäftsbericht', 32), ('glarus', 32), ('überblick', 28), ('das', 26), ('sind', 23), ('auch', 22), ('sich', 22), ('seit', 21), ('haben', 19), ('kunden', 18), ('da', 17), ('werden', 16), ('franken', 16), ('den', 16), ('dem', 16)]",glarner_kantonalbank_die
