,PDF Name,TF-IDF,Top N Words,Company Name
0,wuerth_nachhaltigkeitsbericht_2019_1,"[('würth', 0.19471557201735215), ('nextlevel', 0.14861979002710177), ('learned', 0.14861979002710177), ('lessons', 0.14861979002710177), ('unseren', 0.1429838117374008), ('wertschöpfung', 0.1278507634652525), ('mitarbeitende', 0.1219318121233542), ('sehr', 0.1202241439037763), ('kunden', 0.11436685558942439), ('adolf', 0.11078162012355966), ('gmbh', 0.10881871839295679), ('handlungsfeld', 0.1061927439179683), ('mehr', 0.10011216090063657), ('nachhaltigkeit', 0.0992572682351389), ('ressourcenmanagement', 0.09907986001806784), ('wandel', 0.09907986001806784), ('ressourcen', 0.09881658453608361), ('produkte', 0.09846783195302454), ('zirkulären', 0.09543978884986833), ('eine', 0.09536911540296891), ('werden', 0.0920341888333913), ('ihnen', 0.09164938436064249), ('auch', 0.09047427076282816), ('immer', 0.0900058543315286), ('wege', 0.08860575196222895), ('rohstoffe', 0.08860575196222895), ('kg', 0.0874399721182678), ('wesentlichkeitsanalyse', 0.0870941515166816), ('möchten', 0.08579096726645287), ('einer', 0.08440099881687818), ('unserer', 0.08440099881687818), ('logistik', 0.08035703274811314), ('nach', 0.07961137907450883), ('unternehmen', 0.07961137907450883), ('welche', 0.07813164390639003), ('neue', 0.07691321926172998), ('ziel', 0.07691321926172998), ('erfolg', 0.07635183107989466), ('circle', 0.07430989501355088), ('hello', 0.07430989501355088)]","[('die', 479), ('würth', 407), ('der', 284), ('werden', 190), ('den', 183), ('eine', 159), ('auch', 138), ('kg', 136), ('sich', 135), ('gmbh', 129), ('adolf', 124), ('sind', 123), ('durch', 112), ('kunden', 103), ('wird', 101), ('das', 101), ('gri', 99), ('über', 93), ('unsere', 91), ('da', 88)]",die_würth_der
