,PDF Name,TF-IDF,Top N Words,Company Name
0,Vacheron-Constantin-Due-Diligence-Report,"[('precious', 0.40866722232796443), ('metal', 0.36054997283317786), ('stone', 0.2403666485554519), ('diligence', 0.21410209032236346), ('process', 0.21410209032236346), ('november', 0.1787677642730453), ('risk', 0.1787677642730453), ('careful', 0.12018332427772595), ('organisation', 0.12018332427772595), ('place', 0.12018332427772595), ('structured', 0.12018332427772595), ('strong', 0.12018332427772595), ('stones', 0.12018332427772595), ('follow', 0.12018332427772595), ('purchase', 0.12018332427772595), ('operation', 0.12018332427772595), ('fivestep', 0.12018332427772595), ('reveals', 0.12018332427772595), ('development', 0.12018332427772595), ('red', 0.12018332427772595), ('economic', 0.12018332427772595), ('evaluation', 0.12018332427772595), ('ended', 0.12018332427772595), ('business', 0.12018332427772595), ('relating', 0.12018332427772595), ('approval', 0.12018332427772595), ('it', 0.12018332427772595), ('need', 0.12018332427772595), ('metals', 0.12018332427772595), ('latest', 0.12018332427772595), ('any', 0.10216680558199111), ('analysis', 0.10216680558199111), ('gemstone', 0.10216680558199111), ('report', 0.10216680558199111), ('flag', 0.10216680558199111), ('colored', 0.10216680558199111), ('including', 0.10216680558199111), ('following', 0.10216680558199111), ('ocde', 0.10216680558199111), ('relationship', 0.10216680558199111)]","[('diligence', 13), ('supply', 12), ('chain', 12), ('process', 11), ('supplier', 11), ('risk', 8), ('richemont', 6), ('precious', 5), ('management', 5), ('gold', 5), ('report', 4), ('november', 4), ('vacheron', 4), ('level', 4), ('transparency', 4), ('certification', 4), ('constantin', 3), ('metal', 3), ('diamond', 3), ('framework', 3)]",diligence_supply_chain
